kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
spmv_base_L1D_50__scPkustk11.1.sm_75.ptx 103 : 607040 30408190 0 0 0 0 0 0 0 
spmv_base_L1D_50__scPkustk11.1.sm_75.ptx 102 : 607040 2108916134 11793664 0 0 593208 29412 0 0 
spmv_base_L1D_50__scPkustk11.1.sm_75.ptx 101 : 607040 17186168 0 0 0 0 0 0 0 
spmv_base_L1D_50__scPkustk11.1.sm_75.ptx 100 : 607040 2129224170 12376800 0 0 601477 29412 0 0 
spmv_base_L1D_50__scPkustk11.1.sm_75.ptx 58 : 86893 831509 0 0 0 0 0 0 0 
spmv_base_L1D_50__scPkustk11.1.sm_75.ptx 56 : 87804 5441 0 0 0 0 0 0 527 
spmv_base_L1D_50__scPkustk11.1.sm_75.ptx 55 : 87804 1577640 0 0 0 0 0 0 0 
spmv_base_L1D_50__scPkustk11.1.sm_75.ptx 54 : 87804 110882464 203936 0 0 24695 2744 0 0 
spmv_base_L1D_50__scPkustk11.1.sm_75.ptx 53 : 87804 100163680 499392 0 0 21951 2744 0 0 
spmv_base_L1D_50__scPkustk11.1.sm_75.ptx 52 : 87804 2061212 0 0 0 0 0 0 0 
spmv_base_L1D_50__scPkustk11.1.sm_75.ptx 51 : 87804 1267612 0 0 0 0 0 0 0 
spmv_base_L1D_50__scPkustk11.1.sm_75.ptx 50 : 87804 68116944 228352 0 0 10976 2744 0 0 
spmv_base_L1D_50__scPkustk11.1.sm_75.ptx 49 : 87804 1131420 0 0 0 0 0 0 0 
spmv_base_L1D_50__scPkustk11.1.sm_75.ptx 48 : 87804 983992 0 0 0 0 0 0 0 
spmv_base_L1D_50__scPkustk11.1.sm_75.ptx 47 : 87804 625796 0 0 0 0 0 0 0 
spmv_base_L1D_50__scPkustk11.1.sm_75.ptx 46 : 87804 556104 0 0 0 0 0 0 0 
spmv_base_L1D_50__scPkustk11.1.sm_75.ptx 44 : 87808 24 0 0 0 0 0 0 1 
spmv_base_L1D_50__scPkustk11.1.sm_75.ptx 43 : 87808 751328 0 0 0 0 0 0 0 
spmv_base_L1D_50__scPkustk11.1.sm_75.ptx 59 : 86893 849376 0 0 0 0 0 0 0 
spmv_base_L1D_50__scPkustk11.1.sm_75.ptx 30 : 87808 1528576 0 0 0 0 0 0 0 
spmv_base_L1D_50__scPkustk11.1.sm_75.ptx 60 : 86893 1421750 0 0 0 0 0 0 0 
spmv_base_L1D_50__scPkustk11.1.sm_75.ptx 31 : 87808 2108320 0 0 0 0 0 0 0 
spmv_base_L1D_50__scPkustk11.1.sm_75.ptx 90 : 84160 780426 0 0 0 0 0 0 0 
spmv_base_L1D_50__scPkustk11.1.sm_75.ptx 32 : 87808 1103456 0 0 0 0 0 0 0 
spmv_base_L1D_50__scPkustk11.1.sm_75.ptx 91 : 84160 1291562 0 0 0 0 0 0 0 
spmv_base_L1D_50__scPkustk11.1.sm_75.ptx 33 : 87808 1201536 0 0 0 0 0 0 0 
spmv_base_L1D_50__scPkustk11.1.sm_75.ptx 92 : 84160 849198 0 0 0 0 0 0 0 
spmv_base_L1D_50__scPkustk11.1.sm_75.ptx 34 : 87808 1205568 0 0 0 0 0 0 0 
spmv_base_L1D_50__scPkustk11.1.sm_75.ptx 93 : 84160 969554 0 0 0 0 0 0 0 
spmv_base_L1D_50__scPkustk11.1.sm_75.ptx 35 : 87808 1228224 0 0 0 0 0 0 0 
spmv_base_L1D_50__scPkustk11.1.sm_75.ptx 36 : 87808 953728 0 0 0 0 0 0 0 
spmv_base_L1D_50__scPkustk11.1.sm_75.ptx 37 : 87808 568480 0 0 0 0 0 0 0 
spmv_base_L1D_50__scPkustk11.1.sm_75.ptx 96 : 607040 2100632392 12277024 0 0 596881 29412 0 0 
spmv_base_L1D_50__scPkustk11.1.sm_75.ptx 38 : 87808 539520 0 0 0 0 0 0 0 
spmv_base_L1D_50__scPkustk11.1.sm_75.ptx 97 : 607040 26498224 0 0 0 0 0 0 0 
spmv_base_L1D_50__scPkustk11.1.sm_75.ptx 39 : 87808 529920 0 0 0 0 0 0 0 
spmv_base_L1D_50__scPkustk11.1.sm_75.ptx 98 : 607040 8911598 0 0 0 0 0 0 0 
spmv_base_L1D_50__scPkustk11.1.sm_75.ptx 40 : 87808 528768 0 0 0 0 0 0 0 
spmv_base_L1D_50__scPkustk11.1.sm_75.ptx 99 : 607040 822929350 468000 0 0 144383 29412 0 0 
spmv_base_L1D_50__scPkustk11.1.sm_75.ptx 41 : 87808 573632 0 0 0 0 0 0 0 
spmv_base_L1D_50__scPkustk11.1.sm_75.ptx 42 : 87808 919360 0 0 0 0 0 0 0 
spmv_base_L1D_50__scPkustk11.1.sm_75.ptx 61 : 86893 680839 0 0 0 0 0 0 0 
spmv_base_L1D_50__scPkustk11.1.sm_75.ptx 62 : 86893 135350 0 0 0 0 0 0 2744 
spmv_base_L1D_50__scPkustk11.1.sm_75.ptx 64 : 67150 655842 0 0 0 0 0 0 0 
spmv_base_L1D_50__scPkustk11.1.sm_75.ptx 65 : 67150 1031747 0 0 0 0 0 0 0 
spmv_base_L1D_50__scPkustk11.1.sm_75.ptx 66 : 67150 775194 0 0 0 0 0 0 0 
spmv_base_L1D_50__scPkustk11.1.sm_75.ptx 67 : 67150 1029488 0 0 0 0 0 0 0 
spmv_base_L1D_50__scPkustk11.1.sm_75.ptx 71 : 136894 332956389 3191904 0 0 126354 8232 0 0 
spmv_base_L1D_50__scPkustk11.1.sm_75.ptx 72 : 136894 8340293 0 0 0 0 0 0 0 
spmv_base_L1D_50__scPkustk11.1.sm_75.ptx 73 : 136894 3139887 0 0 0 0 0 0 0 
spmv_base_L1D_50__scPkustk11.1.sm_75.ptx 74 : 136894 167976808 423904 0 0 46848 8232 0 0 
spmv_base_L1D_50__scPkustk11.1.sm_75.ptx 75 : 136894 341450034 2928224 0 0 129435 8232 0 0 
spmv_base_L1D_50__scPkustk11.1.sm_75.ptx 76 : 136894 3071390 0 0 0 0 0 0 0 
spmv_base_L1D_50__scPkustk11.1.sm_75.ptx 77 : 136894 4487266 0 0 0 0 0 0 0 
spmv_base_L1D_50__scPkustk11.1.sm_75.ptx 78 : 136894 1982660 0 0 0 0 0 0 0 
spmv_base_L1D_50__scPkustk11.1.sm_75.ptx 79 : 136894 1617845 0 0 0 0 0 0 0 
spmv_base_L1D_50__scPkustk11.1.sm_75.ptx 80 : 136894 1819551 0 0 0 0 0 0 0 
spmv_base_L1D_50__scPkustk11.1.sm_75.ptx 81 : 136894 1859861 0 0 0 0 0 0 0 
spmv_base_L1D_50__scPkustk11.1.sm_75.ptx 82 : 136894 1142804 0 0 0 0 0 0 5488 
spmv_base_L1D_50__scPkustk11.1.sm_75.ptx 85 : 86893 772023 0 0 0 0 0 0 0 
spmv_base_L1D_50__scPkustk11.1.sm_75.ptx 86 : 86893 1436802 0 0 0 0 0 0 0 
spmv_base_L1D_50__scPkustk11.1.sm_75.ptx 87 : 86893 776576 0 0 0 0 0 0 0 
spmv_base_L1D_50__scPkustk11.1.sm_75.ptx 88 : 86893 13876 0 0 0 0 0 0 547 
