cycle,row_hit,row_miss
41100,5,3
41200,15,4
41300,15,8
41400,8,2
41500,1,4
41600,7,3
41700,10,1
41800,11,3
41900,14,1
42000,0,2
42100,0,4
42200,6,2
42300,7,3
42400,15,1
42500,18,3
42600,7,5
42700,5,4
42800,8,3
42900,10,1
43000,31,3
43100,13,5
43200,21,6
43300,13,7
43400,4,2
43500,19,5
43600,4,3
43700,16,3
43800,5,3
43900,10,1
44000,2,2
44100,30,5
44200,0,4
44300,4,2
44400,17,5
44500,21,3
44600,23,2
44700,0,1
44800,6,6
44900,45,6
45000,16,3
45100,9,7
45200,10,1
45300,17,3
45400,10,1
45500,12,7
45600,0,0
45700,12,8
45800,13,8
45900,17,1
46000,18,1
46100,16,1
46200,17,1
46300,11,3
46400,11,1
46500,23,3
46600,11,2
46700,21,6
46800,7,2
46900,5,3
47000,3,1
47100,1,3
47200,0,2
47300,7,1
47400,8,4
47500,0,0
47600,7,7
47700,2,2
47800,8,5
47900,0,2
48000,7,4
48100,0,4
48200,16,3
48300,39,4
48400,5,5
48500,7,2
48600,6,3
48700,12,5
48800,27,2
48900,6,0
49000,3,1
49100,7,2
49200,0,5
49300,14,5
49400,17,2
49500,5,3
49600,1,2
49700,0,2
49800,2,0
49900,9,2
50000,7,3
50100,8,4
50200,11,2
50300,3,2
50400,11,3
50500,4,0
50600,7,2
50700,17,2
50800,1,2
50900,4,2
51000,17,4
51100,2,4
51200,4,2
51300,7,1
51400,8,1
51500,12,2
51600,0,2
51700,3,4
51800,4,0
51900,8,1
52000,11,5
52100,10,1
52200,9,2
52300,4,4
52400,26,1
52500,12,1
52600,3,1
52700,17,5
52800,20,5
52900,0,2
53000,18,2
53100,4,3
53200,5,0
53300,10,1
53400,4,2
53500,2,2
53600,7,4
53700,12,2
53800,9,4
53900,10,4
54000,7,4
54100,15,3
54200,6,5
54300,14,0
54400,12,1
54500,4,5
54600,11,1
54700,22,3
54800,10,1
54900,18,3
55000,4,4
55100,10,2
55200,8,2
55300,7,3
55400,22,6
55500,18,4
55600,5,1
55700,8,1
55800,21,7
55900,10,2
56000,30,6
56100,10,2
56200,25,1
56300,3,1
56400,7,5
56500,5,3
56600,3,6
56700,13,1
56800,8,2
56900,9,5
57000,5,3
57100,0,1
57200,0,1
57300,1,0
57400,11,5
57500,17,0
57600,1,1
57700,7,4
57800,7,3
57900,12,4
58000,11,2
58100,12,6
58200,11,6
58300,10,3
58400,2,4
58500,13,4
58600,6,7
58700,21,5
58800,1,3
58900,1,0
59000,11,3
59100,15,4
59200,17,9
59300,6,1
59400,8,2
59500,3,2
59600,10,8
59700,18,2
59800,1,1
59900,7,3
60000,10,5
60100,7,2
60200,13,0
60300,1,1
60400,8,3
60500,3,1
60600,14,8
60700,0,1
60800,0,2
60900,1,1
61000,14,4
61100,7,7
61200,4,0
61300,3,2
61400,10,6
61500,6,5
61600,9,3
61700,4,3
61800,16,2
61900,9,1
62000,8,4
62100,1,2
62200,14,2
62300,9,3
62400,11,7
62500,16,0
62600,0,1
62700,13,5
62800,10,2
62900,17,1
63000,16,1
63100,4,1
63200,2,3
63300,4,4
63400,9,6
63500,23,4
63600,1,2
63700,6,2
63800,1,5
63900,5,7
64000,11,5
64100,11,3
64200,7,5
64300,8,6
64400,20,3
64500,6,3
64600,8,1
64700,6,3
64800,4,3
64900,19,3
65000,14,4
65100,4,4
65200,7,4
65300,1,1
65400,5,3
65500,19,6
65600,1,2
65700,2,2
65800,1,1
65900,10,6
66000,14,4
66100,3,1
66200,10,1
66300,13,5
66400,9,1
66500,3,2
66600,1,2
66700,9,3
66800,13,2
66900,4,1
67000,8,1
67100,0,3
67200,7,2
67300,4,3
67400,10,2
67500,4,4
67600,13,1
67700,9,4
67800,8,5
67900,6,7
68000,2,3
68100,16,6
68200,19,4
68300,18,1
68400,1,1
68500,8,1
68600,8,3
68700,14,5
68800,14,5
68900,8,4
69000,5,4
69100,10,6
69200,12,4
69300,16,6
69400,3,0
69500,4,2
69600,13,7
69700,0,3
69800,14,2
69900,8,3
70000,0,2
70100,0,2
70200,0,3
70300,21,6
70400,29,6
70500,12,2
70600,8,4
70700,15,5
70800,9,5
70900,9,3
71000,26,4
71100,8,7
71200,3,1
71300,0,2
71400,2,4
71500,14,6
71600,0,2
71700,6,6
71800,8,2
71900,15,9
72000,25,7
72100,11,4
72200,16,1
72300,4,3
72400,16,4
72500,8,7
72600,10,5
72700,2,1
72800,2,2
72900,13,3
73000,8,4
73100,2,1
73200,3,4
73300,1,3
73400,9,6
73500,9,4
73600,7,3
73700,21,5
73800,9,7
73900,7,4
74000,9,3
74100,4,3
74200,22,1
74300,8,4
74400,8,4
74500,1,1
74600,12,4
74700,3,3
74800,10,7
74900,5,6
75000,10,2
75100,16,9
75200,6,1
75300,1,2
75400,0,2
75500,1,5
75600,1,4
75700,3,1
75800,0,2
75900,7,3
76000,0,3
76100,12,2
76200,0,0
76300,23,1
76400,5,2
76500,1,1
76600,8,4
76700,9,5
76800,11,5
76900,2,1
77000,16,3
77100,14,3
77200,12,3
77300,9,6
77400,1,0
77500,21,4
77600,10,0
77700,12,2
77800,2,6
77900,7,4
78000,2,3
78100,16,2
78200,9,5
78300,1,1
78400,8,6
78500,4,1
78600,10,0
78700,2,1
78800,4,3
78900,12,4
79000,15,2
79100,9,3
79200,0,1
79300,0,1
79400,13,0
79500,6,3
79600,3,2
79700,7,5
79800,17,0
79900,8,1
80000,0,1
80100,1,0
80200,12,6
80300,9,5
80400,18,8
80500,7,0
80600,1,0
80700,1,1
80800,15,4
80900,10,2
81000,1,3
81100,10,2
81200,0,1
81300,9,3
81400,7,3
81500,10,4
81600,19,2
81700,8,3
81800,2,3
81900,1,2
82000,28,3
82100,15,5
82200,2,3
82300,7,3
82400,1,3
82500,14,2
82600,6,3
82700,11,3
82800,5,2
82900,13,5
83000,17,6
83100,4,2
83200,14,5
83300,12,3
83400,2,4
83500,24,5
83600,7,1
83700,9,0
83800,12,4
83900,14,2
84000,8,4
84100,2,2
84200,1,0
84300,0,1
84400,3,1
84500,20,11
84600,11,2
84700,4,2
84800,5,1
84900,1,4
85000,18,4
85100,7,1
85200,13,3
85300,6,0
85400,2,0
85500,1,0
85600,7,2
85700,12,1
85800,6,4
85900,1,0
86000,6,2
86100,15,5
86200,1,2
86300,0,3
86400,2,0
86500,1,2
86600,9,5
86700,1,2
86800,8,2
86900,11,1
87000,9,2
87100,0,2
87200,12,3
87300,19,4
87400,13,1
87500,6,0
87600,1,1
87700,16,3
87800,6,3
87900,10,3
88000,7,4
88100,7,6
88200,10,7
88300,12,6
88400,15,3
88500,8,4
88600,7,5
88700,13,5
88800,1,3
88900,1,2
89000,23,2
89100,2,3
89200,10,3
89300,16,2
89400,4,6
89500,13,3
89600,9,2
89700,2,1
89800,5,6
89900,4,0
90000,9,2
90100,3,3
90200,7,1
90300,4,3
90400,6,1
90500,9,1
90600,3,1
90700,4,5
90800,15,2
90900,21,6
91000,1,1
91100,10,7
91200,25,2
91300,14,1
91400,17,0
91500,2,4
91600,15,3
91700,5,3
91800,8,8
91900,16,0
92000,20,7
92100,10,10
92200,10,4
92300,8,2
92400,4,3
92500,5,5
92600,6,9
92700,9,6
92800,2,3
92900,8,6
93000,4,0
93100,8,5
93200,6,3
93300,0,3
93400,0,2
93500,0,3
93600,14,8
93700,13,6
93800,6,3
93900,0,0
94000,5,4
94100,2,3
94200,9,2
94300,12,7
94400,0,1
94500,8,5
94600,4,2
94700,6,1
94800,10,5
94900,15,3
95000,4,6
95100,6,0
95200,9,0
95300,5,6
95400,12,4
95500,9,1
95600,8,1
95700,14,6
95800,11,5
95900,7,2
96000,1,3
96100,20,6
96200,12,8
96300,5,4
96400,14,3
96500,1,7
96600,18,2
96700,20,3
96800,14,10
96900,17,5
97000,10,1
97100,0,3
97200,5,2
97300,13,2
97400,4,1
97500,3,1
97600,0,3
97700,0,2
97800,1,3
97900,8,2
98000,14,6
98100,1,0
98200,2,3
98300,8,6
98400,4,3
98500,32,4
98600,25,2
98700,9,1
98800,2,2
98900,14,3
99000,26,1
99100,15,4
99200,4,1
99300,9,5
99400,5,4
99500,5,2
99600,8,3
99700,1,3
99800,6,4
99900,6,2
100000,2,2
100100,0,2
100200,0,4
100300,8,1
100400,19,5
100500,19,1
100600,10,1
100700,10,4
100800,21,2
100900,22,0
101000,27,3
101100,20,5
101200,17,3
101300,10,6
101400,8,5
101500,1,1
101600,10,3
101700,1,0
101800,12,1
101900,2,1
102000,7,6
102100,7,8
102200,8,1
102300,21,0
102400,31,5
102500,1,1
102600,7,4
102700,6,2
102800,14,2
102900,16,4
103000,2,2
103100,15,9
103200,8,3
103300,12,8
103400,12,0
103500,1,3
103600,6,5
103700,14,3
103800,14,6
103900,5,0
104000,4,4
104100,10,5
104200,3,1
104300,8,2
104400,6,4
104500,4,2
104600,18,2
104700,14,3
104800,10,2
104900,18,1
105000,1,1
105100,6,5
105200,20,5
105300,22,4
105400,14,1
105500,8,1
105600,2,0
105700,10,1
105800,1,1
105900,8,3
106000,6,5
106100,1,4
106200,10,5
106300,12,5
106400,9,0
106500,10,1
106600,7,4
106700,8,4
106800,8,4
106900,3,1
107000,6,3
107100,7,6
107200,12,1
107300,8,2
107400,5,4
107500,11,3
107600,19,2
107700,12,3
107800,1,1
107900,0,2
108000,2,0
108100,0,0
108200,0,4
108300,0,4
108400,6,3
108500,1,2
108600,0,0
108700,1,1
108800,2,4
108900,12,5
109000,10,6
109100,11,4
109200,4,1
109300,12,1
109400,3,1
109500,1,1
109600,9,4
109700,19,4
109800,7,4
109900,1,1
110000,0,2
110100,6,3
110200,11,3
110300,11,2
110400,8,3
110500,0,2
110600,12,2
110700,19,4
110800,6,4
110900,15,3
111000,5,1
111100,5,5
111200,18,6
111300,15,5
111400,14,1
111500,0,4
111600,6,4
111700,11,3
111800,13,0
111900,9,2
112000,3,4
112100,1,2
112200,2,4
112300,1,1
112400,13,4
112500,3,1
112600,11,2
112700,6,8
112800,3,2
112900,23,3
113000,2,0
113100,3,2
113200,7,1
113300,2,4
113400,11,3
113500,8,0
113600,16,2
113700,4,2
113800,0,1
113900,14,6
114000,28,6
114100,23,6
114200,5,6
114300,0,3
114400,10,6
114500,6,4
114600,9,3
114700,27,4
114800,7,7
114900,16,4
115000,13,5
115100,10,10
115200,31,15
115300,25,10
115400,30,7
115500,7,6
115600,15,8
115700,14,8
115800,19,11
115900,38,13
116000,16,8
116100,25,12
116200,27,11
116300,29,13
116400,13,9
116500,21,11
116600,5,9
116700,6,7
116800,10,15
116900,17,8
117000,8,7
117100,9,8
117200,5,7
117300,6,16
117400,17,17
117500,11,15
117600,11,11
117700,17,16
117800,2,8
117900,11,6
118000,10,9
118100,8,7
118200,11,13
118300,10,4
118400,1,8
118500,25,13
118600,8,11
118700,2,9
118800,9,11
118900,10,14
119000,4,10
119100,5,13
119200,1,9
119300,3,8
119400,11,12
119500,5,15
119600,2,8
119700,2,10
119800,8,7
119900,0,9
120000,5,8
120100,8,6
120200,2,10
120300,4,16
120400,2,12
120500,2,18
120600,8,20
120700,2,8
120800,7,8
120900,8,9
121000,8,10
121100,6,7
121200,3,12
121300,3,7
121400,3,11
121500,13,13
121600,8,6
121700,5,12
121800,0,9
121900,8,12
122000,10,12
122100,4,13
122200,2,7
122300,4,8
122400,2,11
122500,5,9
122600,7,10
122700,2,11
122800,3,6
122900,6,11
123000,4,5
123100,2,7
123200,2,9
123300,5,11
123400,15,11
123500,5,14
123600,9,10
123700,1,5
123800,10,12
123900,5,12
124000,9,7
124100,13,8
124200,3,5
124300,2,14
124400,2,6
124500,0,5
124600,10,8
124700,5,11
124800,3,11
124900,5,11
125000,2,10
125100,7,11
125200,14,11
125300,1,9
125400,2,6
125500,3,6
125600,3,6
125700,3,10
125800,18,9
125900,10,6
126000,1,7
126100,5,5
126200,3,11
126300,10,13
126400,10,12
126500,2,3
126600,6,8
126700,4,13
126800,4,12
126900,8,9
127000,4,11
127100,3,9
127200,9,9
127300,6,11
127400,10,10
127500,4,6
127600,3,11
127700,8,7
127800,3,9
127900,5,13
128000,9,10
128100,1,9
128200,5,10
128300,5,3
128400,1,5
128500,2,1
128600,1,8
128700,8,11
128800,11,9
128900,1,3
129000,2,6
129100,1,8
129200,0,9
129300,3,10
129400,2,4
129500,5,9
129600,7,6
129700,1,8
129800,2,10
129900,0,10
130000,8,10
130100,7,6
130200,7,6
130300,2,6
130400,5,5
130500,12,4
130600,12,16
130700,1,6
130800,2,6
130900,8,9
131000,2,14
131100,10,4
131200,9,9
131300,8,9
131400,2,11
131500,7,6
131600,2,11
131700,1,7
131800,1,9
131900,16,10
132000,2,8
132100,1,8
132200,1,5
132300,1,8
132400,1,6
132500,2,4
132600,3,8
132700,2,6
132800,1,12
132900,0,13
133000,9,10
133100,0,6
133200,2,9
133300,0,6
133400,3,8
133500,15,5
133600,6,7
133700,14,7
133800,3,5
133900,0,8
134000,1,6
134100,12,8
134200,23,6
134300,0,11
134400,2,7
134500,3,3
134600,0,6
134700,8,10
134800,8,6
134900,0,4
135000,9,2
135100,7,12
135200,13,13
135300,10,11
135400,12,5
135500,9,4
135600,5,8
135700,5,12
135800,4,11
135900,1,3
136000,17,11
136100,2,8
136200,1,9
136300,1,2
136400,8,7
136500,12,11
136600,3,8
136700,1,10
136800,7,10
136900,7,4
137000,8,7
137100,0,5
137200,2,10
137300,1,6
137400,3,4
137500,8,7
137600,8,6
137700,1,5
137800,1,5
137900,2,5
138000,8,5
138100,19,10
138200,2,7
138300,0,9
138400,1,8
138500,5,11
138600,6,10
138700,1,2
138800,1,5
138900,0,9
139000,7,10
139100,2,3
139200,7,5
139300,6,6
139400,1,3
139500,10,12
139600,8,5
139700,13,12
139800,7,6
139900,1,7
140000,11,10
140100,14,13
140200,10,7
140300,16,10
140400,4,1
140500,2,4
140600,14,7
140700,4,5
140800,9,3
140900,10,5
141000,0,7
141100,11,8
141200,3,10
141300,3,7
141400,11,6
141500,3,5
141600,14,8
141700,14,6
141800,6,4
141900,10,5
142000,0,9
142100,0,9
142200,0,6
142300,3,6
142400,1,6
142500,1,4
142600,14,11
142700,1,6
142800,1,4
142900,6,5
143000,2,6
143100,20,11
143200,22,5
143300,12,5
143400,7,12
143500,7,7
143600,1,5
143700,0,3
143800,2,7
143900,3,7
144000,8,7
144100,1,4
144200,7,11
144300,11,13
144400,6,9
144500,10,6
144600,11,9
144700,16,7
144800,15,13
144900,9,11
145000,4,8
145100,4,10
145200,5,8
145300,8,10
145400,2,5
145500,8,15
145600,9,7
145700,5,8
145800,0,3
145900,4,10
146000,9,19
146100,17,8
146200,6,6
146300,4,12
146400,21,10
146500,15,13
146600,13,10
146700,8,8
146800,3,5
146900,5,8
147000,6,11
147100,5,7
147200,6,10
147300,1,6
147400,3,11
147500,4,7
147600,1,10
147700,2,6
147800,7,5
147900,1,6
148000,4,13
148100,0,9
148200,12,6
148300,9,9
148400,4,7
148500,8,9
148600,9,5
148700,7,11
148800,17,13
148900,5,9
149000,3,10
149100,2,7
149200,1,8
149300,11,11
149400,5,8
149500,1,8
149600,3,10
149700,5,8
149800,5,9
149900,4,7
150000,4,4
150100,2,10
150200,4,13
150300,9,14
150400,3,13
150500,15,4
150600,2,11
150700,1,6
150800,5,8
150900,5,10
151000,19,11
151100,22,12
151200,10,4
151300,6,8
151400,1,5
151500,1,5
151600,5,7
151700,18,9
151800,16,15
151900,18,11
152000,15,12
152100,2,6
152200,2,10
152300,8,8
152400,18,6
152500,10,7
152600,5,5
152700,1,9
152800,3,5
152900,7,8
153000,9,10
153100,8,12
153200,9,4
153300,9,9
153400,5,10
153500,2,6
153600,2,7
153700,12,8
153800,7,9
153900,3,2
154000,4,9
154100,1,6
154200,8,5
154300,1,8
154400,1,6
154500,9,10
154600,2,5
154700,5,11
154800,5,7
154900,2,9
155000,14,9
155100,3,7
155200,2,8
155300,1,6
155400,7,2
155500,1,6
155600,7,9
155700,1,7
155800,9,4
155900,1,5
156000,7,9
156100,3,11
156200,9,8
156300,1,10
156400,1,10
156500,2,8
156600,18,11
156700,6,5
156800,5,3
156900,3,3
157000,0,13
157100,10,8
157200,10,5
157300,13,8
157400,3,3
157500,2,4
157600,12,9
157700,17,5
157800,13,12
157900,4,5
158000,3,3
158100,3,5
158200,1,3
158300,2,2
158400,4,6
158500,3,5
158600,5,8
158700,1,4
158800,6,3
158900,2,5
159000,8,9
159100,10,11
159200,5,5
159300,2,8
159400,3,6
159500,9,8
159600,9,7
159700,4,5
159800,2,6
159900,3,11
160000,4,5
160100,6,7
160200,2,8
160300,0,2
160400,3,9
160500,13,6
160600,2,9
160700,13,8
160800,2,10
160900,3,2
161000,1,4
161100,0,9
161200,8,7
161300,4,5
161400,0,6
161500,2,5
161600,2,4
161700,0,6
161800,4,6
161900,3,7
162000,5,5
162100,0,10
162200,2,8
162300,4,2
162400,0,7
162500,12,6
162600,6,4
162700,4,6
162800,4,1
162900,8,12
163000,4,3
163100,2,5
163200,14,5
163300,11,5
163400,12,7
163500,8,6
163600,1,3
163700,9,7
163800,9,11
163900,10,6
164000,5,10
164100,3,5
164200,11,4
164300,0,2
164400,11,10
164500,2,4
164600,4,9
164700,13,10
164800,18,4
164900,17,8
165000,1,6
165100,9,4
165200,8,4
165300,14,6
165400,15,4
165500,9,1
165600,3,5
165700,7,6
165800,23,6
165900,9,3
166000,7,2
166100,1,5
166200,1,6
166300,21,11
166400,21,4
166500,13,9
166600,1,6
166700,15,5
166800,17,3
166900,5,11
167000,9,9
167100,14,5
167200,4,3
167300,9,6
167400,1,5
167500,4,8
167600,17,7
167700,1,6
167800,10,7
167900,9,6
168000,14,5
168100,1,4
168200,2,5
168300,17,7
168400,9,5
168500,9,4
168600,13,9
168700,2,0
168800,9,11
168900,9,5
169000,12,6
169100,8,5
169200,12,6
169300,12,5
169400,11,7
169500,2,2
169600,11,4
169700,17,3
169800,1,9
169900,9,3
170000,5,8
170100,8,5
170200,3,3
170300,7,10
170400,1,5
170500,0,6
170600,9,4
170700,9,7
170800,16,7
170900,7,3
171000,17,4
171100,7,2
171200,0,8
171300,13,6
171400,8,5
171500,7,6
171600,6,6
171700,6,7
171800,0,2
171900,2,2
172000,2,3
172100,1,8
172200,13,8
172300,6,4
172400,4,2
172500,1,5
172600,4,8
172700,16,8
172800,4,6
172900,0,3
173000,3,8
173100,7,6
173200,2,4
173300,0,4
173400,6,5
173500,3,3
173600,7,4
173700,0,4
173800,2,4
173900,7,8
174000,1,6
174100,10,8
174200,9,8
174300,3,4
174400,17,4
174500,9,5
174600,0,6
174700,0,3
174800,13,2
174900,12,6
175000,0,4
175100,0,6
175200,17,3
175300,6,6
175400,8,7
175500,9,4
175600,4,4
175700,15,2
175800,13,3
175900,13,8
176000,4,4
176100,16,6
176200,25,3
176300,20,1
176400,3,7
176500,8,4
176600,12,3
176700,25,5
176800,1,7
176900,6,4
177000,16,2
177100,12,3
177200,4,2
177300,19,7
177400,18,2
177500,6,4
177600,13,6
177700,18,5
177800,25,9
177900,17,4
178000,2,4
178100,31,7
178200,34,7
178300,27,4
178400,20,7
178500,10,5
178600,10,4
178700,22,11
178800,9,8
178900,7,6
179000,27,5
179100,28,2
179200,9,5
179300,12,12
179400,8,3
179500,14,6
179600,1,4
179700,0,7
179800,9,4
179900,10,4
180000,16,5
180100,7,8
180200,5,7
180300,11,8
180400,21,4
180500,14,1
180600,20,15
180700,7,7
180800,8,2
180900,16,3
181000,8,5
181100,7,10
181200,10,6
181300,1,2
181400,0,1
181500,0,5
181600,11,10
181700,8,2
181800,3,8
181900,7,6
182000,2,1
182100,1,4
182200,0,4
182300,2,1
182400,9,8
182500,8,12
182600,1,4
182700,8,4
182800,0,1
182900,0,3
183000,6,5
183100,2,10
183200,18,8
183300,1,4
183400,6,8
183500,1,4
183600,8,2
183700,12,4
183800,8,3
183900,21,8
184000,4,7
184100,11,4
184200,3,5
184300,11,3
184400,2,4
184500,6,10
184600,8,1
184700,5,2
184800,2,7
184900,0,5
185000,14,7
185100,1,4
185200,14,4
185300,3,7
185400,10,10
185500,9,7
185600,8,5
185700,7,4
185800,4,6
185900,9,5
186000,9,4
186100,7,7
186200,0,5
186300,6,5
186400,0,2
186500,12,6
186600,2,3
186700,4,8
186800,0,3
186900,1,4
187000,0,6
187100,1,3
187200,1,4
187300,0,3
187400,1,2
187500,0,5
187600,0,5
187700,0,3
187800,0,1
187900,0,2
188000,0,2
188100,0,4
188200,0,4
188300,0,5
188400,0,4
188500,0,0
188600,0,3
188700,0,5
188800,0,0
188900,0,3
189000,0,2
189100,1,1
189200,1,2
189300,0,2
189400,0,3
189500,0,2
189600,1,3
189700,0,1
189800,0,1
189900,0,3
190000,0,2
190100,1,1
190200,0,1
190300,1,2
190400,1,1
190500,0,4
190600,0,2
190700,0,2
190800,1,2
190900,1,3
191000,0,1
191100,1,2
191200,0,2
191300,0,2
191400,1,2
191500,0,2
191600,1,0
191700,0,0
191800,2,1
191900,0,1
192000,0,1
192100,1,5
192200,1,2
192300,1,0
192400,1,2
192500,0,2
192600,0,0
192700,1,3
192800,0,2
192900,0,0
193000,1,2
193100,1,1
193200,0,0
193300,0,3
193400,0,3
193500,0,2
193600,2,0
193700,0,1
193800,0,0
193900,1,1
194000,0,2
194100,0,2
194200,1,2
194300,0,2
194400,0,0
194500,0,1
194600,1,0
194700,0,0
194800,0,2
194900,1,1
195000,2,4
195100,1,0
195200,0,0
195300,2,1
195400,2,2
195500,0,2
195600,0,2
195700,0,1
195800,0,2
195900,1,0
196000,0,0
196100,0,0
196200,1,2
196300,0,3
196400,0,2
196500,1,1
196600,0,0
196700,0,1
196800,1,0
196900,1,0
197000,0,0
197100,0,1
197200,2,5
197300,0,0
197400,1,2
197500,0,1
197600,0,2
197700,1,1
197800,2,2
197900,0,0
198000,1,0
198100,0,1
198200,1,0
198300,0,1
198400,1,1
198500,1,3
198600,1,1
198700,1,2
198800,1,1
198900,0,1
199000,0,2
199100,1,2
199200,0,0
199300,0,1
199400,1,1
199500,1,2
199600,0,1
199700,1,0
199800,1,3
199900,0,0
200000,1,3
200100,0,1
200200,0,0
200300,0,0
200400,1,0
200500,2,3
200600,1,1
200700,0,1
200800,0,1
200900,1,0
201000,0,0
201100,0,1
201200,0,3
201300,2,4
201400,0,0
201500,1,1
201600,0,2
201700,0,1
201800,1,1
201900,0,0
202000,1,1
202100,0,1
202200,0,1
202300,0,3
202400,0,1
202500,1,2
202600,0,0
202700,3,1
202800,0,1
202900,1,0
203000,0,0
203100,1,0
203200,3,0
203300,1,0
203400,0,2
203500,0,1
203600,0,0
203700,0,0
203800,0,2
203900,2,0
204000,2,0
204100,1,2
204200,0,4
204300,1,0
204400,0,0
204500,0,2
