kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
cc_base_L2_100__socFBBerkeley13.1.sm_75.ptx 93 : 102810 634509 0 0 0 0 0 0 0 
cc_base_L2_100__socFBBerkeley13.1.sm_75.ptx 34 : 69120 583072 0 0 0 0 0 0 0 
cc_base_L2_100__socFBBerkeley13.1.sm_75.ptx 161 : 510043 5187382 0 0 0 0 0 0 0 
cc_base_L2_100__socFBBerkeley13.1.sm_75.ptx 92 : 102810 1141329 0 0 0 0 0 0 0 
cc_base_L2_100__socFBBerkeley13.1.sm_75.ptx 33 : 69120 915840 0 0 0 0 0 0 0 
cc_base_L2_100__socFBBerkeley13.1.sm_75.ptx 160 : 510043 4745875 0 0 0 0 0 0 0 
cc_base_L2_100__socFBBerkeley13.1.sm_75.ptx 91 : 102810 1060514 0 0 0 0 0 0 0 
cc_base_L2_100__socFBBerkeley13.1.sm_75.ptx 32 : 69120 898560 0 0 0 0 0 0 0 
cc_base_L2_100__socFBBerkeley13.1.sm_75.ptx 90 : 102810 950901 0 0 0 0 0 0 0 
cc_base_L2_100__socFBBerkeley13.1.sm_75.ptx 31 : 69120 898560 0 0 0 0 0 0 0 
cc_base_L2_100__socFBBerkeley13.1.sm_75.ptx 158 : 1252926 3966278 0 0 0 0 0 0 30933 
cc_base_L2_100__socFBBerkeley13.1.sm_75.ptx 30 : 69120 895680 0 0 0 0 0 0 0 
cc_base_L2_100__socFBBerkeley13.1.sm_75.ptx 157 : 1252926 8170037 0 0 0 0 0 0 0 
cc_base_L2_100__socFBBerkeley13.1.sm_75.ptx 29 : 69120 1848064 0 0 0 0 0 0 0 
cc_base_L2_100__socFBBerkeley13.1.sm_75.ptx 58 : 68700 420228 0 0 0 0 0 0 0 
cc_base_L2_100__socFBBerkeley13.1.sm_75.ptx 185 : 510297 5158216 0 0 0 0 0 0 0 
cc_base_L2_100__socFBBerkeley13.1.sm_75.ptx 42 : 69120 3264 0 0 0 0 0 0 3 
cc_base_L2_100__socFBBerkeley13.1.sm_75.ptx 169 : 187 8722 0 0 0 159 159 0 0 
cc_base_L2_100__socFBBerkeley13.1.sm_75.ptx 44 : 68700 597212 0 0 0 0 0 0 0 
cc_base_L2_100__socFBBerkeley13.1.sm_75.ptx 45 : 68700 720080 0 0 0 0 0 0 0 
cc_base_L2_100__socFBBerkeley13.1.sm_75.ptx 46 : 68700 842464 0 0 0 0 0 0 0 
cc_base_L2_100__socFBBerkeley13.1.sm_75.ptx 173 : 1252926 665878281 5224192 0 0 1251966 169038 0 0 
cc_base_L2_100__socFBBerkeley13.1.sm_75.ptx 83 : 38239 244799 0 0 0 0 0 0 0 
cc_base_L2_100__socFBBerkeley13.1.sm_75.ptx 56 : 68700 426180 0 0 0 0 0 0 0 
cc_base_L2_100__socFBBerkeley13.1.sm_75.ptx 183 : 510297 5257368 0 0 0 0 0 0 0 
cc_base_L2_100__socFBBerkeley13.1.sm_75.ptx 47 : 68700 32153728 0 0 0 8589 2148 0 0 
cc_base_L2_100__socFBBerkeley13.1.sm_75.ptx 174 : 1252926 11860287 0 0 0 0 0 0 0 
cc_base_L2_100__socFBBerkeley13.1.sm_75.ptx 48 : 68700 832444 0 0 0 0 0 0 0 
cc_base_L2_100__socFBBerkeley13.1.sm_75.ptx 175 : 1252926 11469325 0 0 0 0 0 0 0 
cc_base_L2_100__socFBBerkeley13.1.sm_75.ptx 49 : 68700 2311744 0 0 0 0 0 0 0 
cc_base_L2_100__socFBBerkeley13.1.sm_75.ptx 50 : 68700 63095264 453600 0 0 17175 2148 0 0 
cc_base_L2_100__socFBBerkeley13.1.sm_75.ptx 177 : 1252926 580858247 10368 0 0 1239954 169038 0 0 
cc_base_L2_100__socFBBerkeley13.1.sm_75.ptx 51 : 68700 61818428 96096 0 0 19323 2148 0 0 
cc_base_L2_100__socFBBerkeley13.1.sm_75.ptx 52 : 68700 420040 0 0 0 0 0 0 0 
cc_base_L2_100__socFBBerkeley13.1.sm_75.ptx 179 : 1252926 8200082 0 0 0 0 0 0 0 
cc_base_L2_100__socFBBerkeley13.1.sm_75.ptx 53 : 68700 0 0 0 0 0 0 0 0 
cc_base_L2_100__socFBBerkeley13.1.sm_75.ptx 180 : 1252926 3920559 0 0 0 0 0 0 30946 
cc_base_L2_100__socFBBerkeley13.1.sm_75.ptx 55 : 68700 624784 0 0 0 0 0 0 0 
cc_base_L2_100__socFBBerkeley13.1.sm_75.ptx 182 : 510297 4740187 0 0 0 0 0 0 0 
cc_base_L2_100__socFBBerkeley13.1.sm_75.ptx 57 : 68700 418140 0 0 0 0 0 0 0 
cc_base_L2_100__socFBBerkeley13.1.sm_75.ptx 184 : 510297 4698148 0 0 0 0 0 0 0 
cc_base_L2_100__socFBBerkeley13.1.sm_75.ptx 102 : 64395 599717 0 0 0 0 0 0 0 
cc_base_L2_100__socFBBerkeley13.1.sm_75.ptx 103 : 64395 607978 0 0 0 0 0 0 0 
cc_base_L2_100__socFBBerkeley13.1.sm_75.ptx 104 : 64395 445183 0 0 0 0 0 0 0 
cc_base_L2_100__socFBBerkeley13.1.sm_75.ptx 107 : 1252926 688705578 5946784 0 0 1251115 169038 0 0 
cc_base_L2_100__socFBBerkeley13.1.sm_75.ptx 108 : 1252926 11798948 0 0 0 0 0 0 0 
cc_base_L2_100__socFBBerkeley13.1.sm_75.ptx 109 : 1252926 11552534 0 0 0 0 0 0 0 
cc_base_L2_100__socFBBerkeley13.1.sm_75.ptx 111 : 1252926 573446707 5088 0 0 1237083 169038 0 0 
cc_base_L2_100__socFBBerkeley13.1.sm_75.ptx 113 : 1252926 8050906 0 0 0 0 0 0 0 
cc_base_L2_100__socFBBerkeley13.1.sm_75.ptx 114 : 1252926 3965863 0 0 0 0 0 0 30894 
cc_base_L2_100__socFBBerkeley13.1.sm_75.ptx 116 : 509042 4733852 0 0 0 0 0 0 0 
cc_base_L2_100__socFBBerkeley13.1.sm_75.ptx 117 : 509042 5180149 0 0 0 0 0 0 0 
cc_base_L2_100__socFBBerkeley13.1.sm_75.ptx 118 : 509042 4687542 0 0 0 0 0 0 0 
cc_base_L2_100__socFBBerkeley13.1.sm_75.ptx 119 : 509042 5133999 0 0 0 0 0 0 0 
cc_base_L2_100__socFBBerkeley13.1.sm_75.ptx 120 : 509042 4745056 0 0 0 0 0 0 0 
cc_base_L2_100__socFBBerkeley13.1.sm_75.ptx 121 : 509042 66948914 96 0 0 202323 91119 0 0 
cc_base_L2_100__socFBBerkeley13.1.sm_75.ptx 122 : 509042 3172336 0 0 0 0 0 0 0 
cc_base_L2_100__socFBBerkeley13.1.sm_75.ptx 123 : 509042 2696144 0 0 0 0 0 0 806 
cc_base_L2_100__socFBBerkeley13.1.sm_75.ptx 125 : 5071 155272 0 0 0 806 806 0 0 
cc_base_L2_100__socFBBerkeley13.1.sm_75.ptx 126 : 5071 281070 0 0 0 2702 806 0 0 
cc_base_L2_100__socFBBerkeley13.1.sm_75.ptx 129 : 1252926 677307650 5462624 0 0 1251827 169038 0 0 
cc_base_L2_100__socFBBerkeley13.1.sm_75.ptx 130 : 1252926 11832179 0 0 0 0 0 0 0 
cc_base_L2_100__socFBBerkeley13.1.sm_75.ptx 131 : 1252926 11435959 0 0 0 0 0 0 0 
cc_base_L2_100__socFBBerkeley13.1.sm_75.ptx 133 : 1252926 577752494 7264 0 0 1238909 169038 0 0 
cc_base_L2_100__socFBBerkeley13.1.sm_75.ptx 135 : 1252926 8237607 0 0 0 0 0 0 0 
cc_base_L2_100__socFBBerkeley13.1.sm_75.ptx 136 : 1252926 3990174 0 0 0 0 0 0 30934 
cc_base_L2_100__socFBBerkeley13.1.sm_75.ptx 138 : 510367 4739434 0 0 0 0 0 0 0 
cc_base_L2_100__socFBBerkeley13.1.sm_75.ptx 139 : 510367 5262510 0 0 0 0 0 0 0 
cc_base_L2_100__socFBBerkeley13.1.sm_75.ptx 140 : 510367 4680090 0 0 0 0 0 0 0 
cc_base_L2_100__socFBBerkeley13.1.sm_75.ptx 141 : 510367 5163695 0 0 0 0 0 0 0 
cc_base_L2_100__socFBBerkeley13.1.sm_75.ptx 142 : 510367 4673537 0 0 0 0 0 0 0 
cc_base_L2_100__socFBBerkeley13.1.sm_75.ptx 143 : 510367 67515314 128 0 0 202730 91174 0 0 
cc_base_L2_100__socFBBerkeley13.1.sm_75.ptx 144 : 510367 3167429 0 0 0 0 0 0 0 
cc_base_L2_100__socFBBerkeley13.1.sm_75.ptx 145 : 510367 2711842 0 0 0 0 0 0 202 
cc_base_L2_100__socFBBerkeley13.1.sm_75.ptx 151 : 1252926 672010727 5468640 0 0 1251955 169038 0 0 
cc_base_L2_100__socFBBerkeley13.1.sm_75.ptx 147 : 294 11140 0 0 0 202 202 0 0 
cc_base_L2_100__socFBBerkeley13.1.sm_75.ptx 148 : 294 21003 0 0 0 273 202 0 0 
cc_base_L2_100__socFBBerkeley13.1.sm_75.ptx 152 : 1252926 11868632 0 0 0 0 0 0 0 
cc_base_L2_100__socFBBerkeley13.1.sm_75.ptx 153 : 1252926 11600867 0 0 0 0 0 0 0 
cc_base_L2_100__socFBBerkeley13.1.sm_75.ptx 155 : 1252926 581837514 10400 0 0 1239367 169038 0 0 
cc_base_L2_100__socFBBerkeley13.1.sm_75.ptx 187 : 510297 67477569 64 0 0 202543 91138 0 0 
cc_base_L2_100__socFBBerkeley13.1.sm_75.ptx 198 : 1252926 6386167 0 0 0 0 0 0 43950 
