kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
spmv_vector.1.sm_75.ptx 767 : 30720 234240 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 766 : 30720 254400 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 765 : 30720 330240 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 764 : 30720 475200 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 746 : 30720 195840 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 873 : 14612032 82041824 0 456626 456626 0 0 0 0 
spmv_vector.1.sm_75.ptx 745 : 30720 215040 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 872 : 14612032 133382624 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 744 : 30720 330240 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 871 : 14612032 587882912 0 456626 456626 0 0 0 0 
spmv_vector.1.sm_75.ptx 743 : 30720 334080 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 870 : 14612032 78826720 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 742 : 30720 184320 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 869 : 14612032 82318944 0 456626 456626 0 0 0 0 
spmv_vector.1.sm_75.ptx 800 : 3975081 37333327 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 741 : 30720 184320 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 868 : 14612032 133003936 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 740 : 30720 207360 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 867 : 14612032 589601824 0 456626 456626 0 0 0 0 
spmv_vector.1.sm_75.ptx 798 : 4217406 1491132 0 0 0 0 0 0 15033 
spmv_vector.1.sm_75.ptx 739 : 30720 317760 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 866 : 14612032 79607392 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 797 : 4217406 26919696 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 738 : 30720 405120 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 865 : 14612032 85020736 0 456626 456626 0 0 0 0 
spmv_vector.1.sm_75.ptx 796 : 4217406 26950172 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 737 : 30720 399360 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 864 : 14612032 133696576 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 795 : 4217406 26498125 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 736 : 30720 399360 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 863 : 14612032 594602848 0 456626 456626 0 0 0 0 
spmv_vector.1.sm_75.ptx 794 : 4217406 25826490 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 735 : 30720 399360 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 862 : 14612032 80568288 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 793 : 4217406 38579364 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 734 : 30720 866880 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 861 : 14612032 88617344 0 456626 456626 0 0 0 0 
spmv_vector.1.sm_75.ptx 763 : 30720 232320 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 747 : 30720 238080 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 874 : 14612032 78497856 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 748 : 30720 438720 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 875 : 14612032 589107776 0 456626 456626 0 0 0 0 
spmv_vector.1.sm_75.ptx 749 : 30720 239040 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 876 : 14612032 133168800 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 750 : 30720 184320 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 877 : 14612032 81621984 0 456626 456626 0 0 0 0 
spmv_vector.1.sm_75.ptx 751 : 30720 0 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 753 : 30720 374400 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 754 : 30720 231360 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 755 : 30720 223680 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 756 : 30720 193920 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 757 : 30720 402240 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 758 : 30720 234240 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 759 : 30720 316800 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 760 : 30720 232320 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 761 : 30720 205440 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 762 : 30720 373440 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 801 : 3975081 37254261 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 802 : 3975081 2467440624 18854080 0 0 820482 370096 0 0 
spmv_vector.1.sm_75.ptx 826 : 4217406 26828047 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 803 : 3975081 39443048 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 827 : 4217406 19281258 0 0 0 0 0 0 6019 
spmv_vector.1.sm_75.ptx 804 : 3975081 2486684651 18853568 0 0 820482 370096 0 0 
spmv_vector.1.sm_75.ptx 829 : 657326 6034250 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 830 : 657326 6231912 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 831 : 657326 6611463 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 834 : 2351234 1600669627 9271136 0 0 375255 78279 0 0 
spmv_vector.1.sm_75.ptx 805 : 3975081 2930427643 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 835 : 2351234 1730698913 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 836 : 2351234 1681862970 9269728 0 0 375255 78279 0 0 
spmv_vector.1.sm_75.ptx 806 : 3975081 43087761 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 807 : 3975081 46884997 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 808 : 3975081 29455902 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 809 : 3975081 16020368 0 0 0 0 0 0 32263 
spmv_vector.1.sm_75.ptx 811 : 1097547 672959120 4018688 0 0 187007 56982 0 0 
spmv_vector.1.sm_75.ptx 812 : 1097547 672169901 4018816 0 0 187007 56982 0 0 
spmv_vector.1.sm_75.ptx 857 : 14612032 146404000 0 456626 456626 0 0 0 0 
spmv_vector.1.sm_75.ptx 858 : 14612032 87186592 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 813 : 1097547 775117578 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 837 : 2351234 22855375 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 838 : 2351234 1601021196 9182336 0 0 375255 78279 0 0 
spmv_vector.1.sm_75.ptx 839 : 2351234 1607328071 9182336 0 0 375255 78279 0 0 
spmv_vector.1.sm_75.ptx 814 : 1097547 10925491 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 815 : 1097547 11117155 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 816 : 1097547 7843772 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 817 : 1097547 3775413 0 0 0 0 0 0 14724 
spmv_vector.1.sm_75.ptx 819 : 378255 227686103 1490880 0 0 68379 24069 0 0 
spmv_vector.1.sm_75.ptx 820 : 378255 228136036 1490816 0 0 68379 24069 0 0 
spmv_vector.1.sm_75.ptx 840 : 2351234 1725923662 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 821 : 378255 263746263 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 841 : 2351234 22735843 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 842 : 2351234 1603110055 9182336 0 0 375255 78279 0 0 
spmv_vector.1.sm_75.ptx 843 : 2351234 1602162463 9182336 0 0 375255 78279 0 0 
spmv_vector.1.sm_75.ptx 822 : 378255 3680890 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 823 : 378255 3714340 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 844 : 2351234 1741075741 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 845 : 2351234 22557273 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 846 : 2351234 1597291919 8882176 0 0 375255 78279 0 0 
spmv_vector.1.sm_75.ptx 847 : 2351234 1593886889 8881472 0 0 375255 78279 0 0 
spmv_vector.1.sm_75.ptx 848 : 2351234 1759875597 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 849 : 2351234 22709327 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 850 : 2351234 24385097 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 851 : 2351234 23355916 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 852 : 2351234 25600126 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 853 : 2351234 14747104 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 854 : 2351234 8664805 0 0 0 0 0 0 2944 
spmv_vector.1.sm_75.ptx 859 : 14612032 616713184 0 456626 456626 0 0 0 0 
spmv_vector.1.sm_75.ptx 860 : 14612032 135615776 0 0 0 0 0 0 0 
