kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
PathFinder_500000_500_50_L2_50.1.sm_75.ptx 68 : 821760 5574816 0 0 0 0 0 0 0 
PathFinder_500000_500_50_L2_50.1.sm_75.ptx 39 : 821760 11215904 0 0 0 0 0 0 0 
PathFinder_500000_500_50_L2_50.1.sm_75.ptx 98 : 821760 7246880 0 0 0 0 0 0 0 
PathFinder_500000_500_50_L2_50.1.sm_75.ptx 40 : 821760 10805536 0 0 0 0 0 0 0 
PathFinder_500000_500_50_L2_50.1.sm_75.ptx 99 : 821760 6460832 0 0 0 0 0 0 0 
PathFinder_500000_500_50_L2_50.1.sm_75.ptx 41 : 821760 10762944 0 0 0 0 0 0 0 
PathFinder_500000_500_50_L2_50.1.sm_75.ptx 42 : 821760 10775232 0 0 0 0 0 0 0 
PathFinder_500000_500_50_L2_50.1.sm_75.ptx 43 : 821760 11046368 0 0 0 0 0 0 0 
PathFinder_500000_500_50_L2_50.1.sm_75.ptx 44 : 821760 8813472 0 0 0 0 0 0 0 
PathFinder_500000_500_50_L2_50.1.sm_75.ptx 45 : 821760 7659392 0 0 0 0 0 0 0 
PathFinder_500000_500_50_L2_50.1.sm_75.ptx 46 : 821760 9007936 0 0 0 0 0 0 0 
PathFinder_500000_500_50_L2_50.1.sm_75.ptx 47 : 821760 6619040 0 0 0 0 0 0 0 
PathFinder_500000_500_50_L2_50.1.sm_75.ptx 48 : 821760 8766112 0 0 0 0 0 0 0 
PathFinder_500000_500_50_L2_50.1.sm_75.ptx 49 : 821760 8678112 0 0 0 0 0 0 0 
PathFinder_500000_500_50_L2_50.1.sm_75.ptx 69 : 821760 9391872 0 0 0 0 0 0 0 
PathFinder_500000_500_50_L2_50.1.sm_75.ptx 70 : 821760 7280384 0 0 0 0 0 0 0 
PathFinder_500000_500_50_L2_50.1.sm_75.ptx 71 : 821760 0 0 0 0 0 0 0 0 
PathFinder_500000_500_50_L2_50.1.sm_75.ptx 73 : 821760 6189792 0 0 0 0 0 0 0 
PathFinder_500000_500_50_L2_50.1.sm_75.ptx 74 : 821760 6030464 0 0 0 0 0 0 0 
PathFinder_500000_500_50_L2_50.1.sm_75.ptx 75 : 821760 6037376 0 0 0 0 0 0 0 
PathFinder_500000_500_50_L2_50.1.sm_75.ptx 76 : 821760 5999200 0 0 0 0 0 0 0 
PathFinder_500000_500_50_L2_50.1.sm_75.ptx 77 : 821760 6325856 0 0 0 0 0 0 0 
PathFinder_500000_500_50_L2_50.1.sm_75.ptx 78 : 821760 8659424 0 0 0 0 0 0 0 
PathFinder_500000_500_50_L2_50.1.sm_75.ptx 79 : 821760 6582112 0 0 0 0 0 0 0 
PathFinder_500000_500_50_L2_50.1.sm_75.ptx 80 : 821760 6169824 0 0 0 0 0 0 0 
PathFinder_500000_500_50_L2_50.1.sm_75.ptx 81 : 821760 8688160 0 0 0 0 0 0 0 
PathFinder_500000_500_50_L2_50.1.sm_75.ptx 82 : 821760 8989536 0 0 0 0 0 0 0 
PathFinder_500000_500_50_L2_50.1.sm_75.ptx 83 : 821760 8729216 0 0 0 0 0 0 0 
PathFinder_500000_500_50_L2_50.1.sm_75.ptx 84 : 821760 7210176 0 0 0 0 0 0 0 
PathFinder_500000_500_50_L2_50.1.sm_75.ptx 85 : 821760 9409120 0 0 0 0 0 0 0 
PathFinder_500000_500_50_L2_50.1.sm_75.ptx 86 : 821760 9362880 0 0 0 0 0 0 0 
PathFinder_500000_500_50_L2_50.1.sm_75.ptx 87 : 821760 8858304 0 0 0 0 0 0 0 
PathFinder_500000_500_50_L2_50.1.sm_75.ptx 88 : 821760 6322560 0 0 0 0 0 0 0 
PathFinder_500000_500_50_L2_50.1.sm_75.ptx 89 : 821760 8746336 0 0 0 0 0 0 0 
PathFinder_500000_500_50_L2_50.1.sm_75.ptx 90 : 821760 9471840 0 0 0 0 0 0 0 
PathFinder_500000_500_50_L2_50.1.sm_75.ptx 91 : 821760 6394048 0 0 0 0 0 0 0 
PathFinder_500000_500_50_L2_50.1.sm_75.ptx 92 : 821760 9131936 0 0 0 0 0 0 0 
PathFinder_500000_500_50_L2_50.1.sm_75.ptx 93 : 821760 7136096 0 0 0 0 0 0 0 
PathFinder_500000_500_50_L2_50.1.sm_75.ptx 94 : 821760 9454048 0 0 0 0 0 0 0 
PathFinder_500000_500_50_L2_50.1.sm_75.ptx 95 : 821760 9100416 0 0 0 0 0 0 0 
