kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
spmv_base_L1D_50__socLiveJournal.1.sm_75.ptx 41 : 4847616 29466752 0 0 0 0 0 0 0 
spmv_base_L1D_50__socLiveJournal.1.sm_75.ptx 42 : 4847616 47178400 0 0 0 0 0 0 0 
spmv_base_L1D_50__socLiveJournal.1.sm_75.ptx 61 : 4468338 28348925 0 0 0 0 0 0 0 
spmv_base_L1D_50__socLiveJournal.1.sm_75.ptx 62 : 4468338 4060633 0 0 0 0 0 0 142311 
spmv_base_L1D_50__socLiveJournal.1.sm_75.ptx 64 : 3715154 34375187 0 0 0 0 0 0 0 
spmv_base_L1D_50__socLiveJournal.1.sm_75.ptx 65 : 3715154 34491111 0 0 0 0 0 0 0 
spmv_base_L1D_50__socLiveJournal.1.sm_75.ptx 66 : 3715154 37807524 0 0 0 0 0 0 0 
spmv_base_L1D_50__socLiveJournal.1.sm_75.ptx 67 : 3715154 30567096 0 0 0 0 0 0 0 
spmv_base_L1D_50__socLiveJournal.1.sm_75.ptx 71 : 6622483 3921173304 77644448 0 0 4709009 451072 0 0 
spmv_base_L1D_50__socLiveJournal.1.sm_75.ptx 72 : 6622483 71913662 0 0 0 0 0 0 0 
spmv_base_L1D_50__socLiveJournal.1.sm_75.ptx 73 : 6622483 63528241 0 0 0 0 0 0 0 
spmv_base_L1D_50__socLiveJournal.1.sm_75.ptx 74 : 6622483 5171791601 95870304 0 0 4593232 451072 0 0 
spmv_base_L1D_50__socLiveJournal.1.sm_75.ptx 75 : 6622483 4107148727 77041632 0 0 4708245 451072 0 0 
spmv_base_L1D_50__socLiveJournal.1.sm_75.ptx 76 : 6622483 62359464 0 0 0 0 0 0 0 
spmv_base_L1D_50__socLiveJournal.1.sm_75.ptx 77 : 6622483 65262311 0 0 0 0 0 0 0 
spmv_base_L1D_50__socLiveJournal.1.sm_75.ptx 78 : 6622483 68004207 0 0 0 0 0 0 0 
spmv_base_L1D_50__socLiveJournal.1.sm_75.ptx 79 : 6622483 73740520 0 0 0 0 0 0 0 
spmv_base_L1D_50__socLiveJournal.1.sm_75.ptx 80 : 6622483 79124092 0 0 0 0 0 0 0 
spmv_base_L1D_50__socLiveJournal.1.sm_75.ptx 81 : 6622483 41950258 0 0 0 0 0 0 0 
spmv_base_L1D_50__socLiveJournal.1.sm_75.ptx 82 : 6622483 15990259 0 0 0 0 0 0 299380 
spmv_base_L1D_50__socLiveJournal.1.sm_75.ptx 85 : 4468338 27871604 0 0 0 0 0 0 0 
spmv_base_L1D_50__socLiveJournal.1.sm_75.ptx 86 : 4468338 41361072 0 0 0 0 0 0 0 
spmv_base_L1D_50__socLiveJournal.1.sm_75.ptx 87 : 4468338 27744168 0 0 0 0 0 0 0 
spmv_base_L1D_50__socLiveJournal.1.sm_75.ptx 88 : 4468338 10114077 0 0 0 0 0 0 142976 
