Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
3800,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.120946
3900,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.120946
4000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.120946
4100,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.120946
4200,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.120946
4300,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.120946
4400,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.120946
4500,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.120946
4600,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.120946
4700,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.120946
4800,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.120946
4900,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.120946
5000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.120946
5100,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.577722
5200,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.348323
5300,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.078259
5400,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.668939
5500,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.493440
5600,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.180284
5700,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.516203
5800,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.372456
5900,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.431365
6000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.993266
6100,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.180424
6200,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.682914
6300,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.786823
6400,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.804568
6500,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.144979
6600,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.542102
6700,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.334452
6800,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.177495
6900,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.736780
7000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.577262
7100,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.669094
7200,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.481159
7300,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.719972
7400,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.788491
7500,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.767535
7600,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.622590
7700,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.284223
7800,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.580302
7900,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.774877
8000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.043949
8100,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.297449
8200,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.813380
8300,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.632764
8400,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.948175
8500,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.417726
8600,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.492926
8700,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.572713
8800,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.481352
8900,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.506257
9000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.358888
9100,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.332563
9200,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.552024
9300,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.400194
9400,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.442125
9500,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.374970
9600,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.270342
9700,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.474283
9800,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.431689
9900,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.330138
10000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.260653
10100,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.454524
10200,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.286209
10300,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.244528
10400,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.334079
10500,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.186122
10600,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.252839
10700,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.102526
10800,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.200341
10900,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.145622
11000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.090547
11100,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.089459
11200,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.132555
11300,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.078259
11400,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.078259
11500,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.119335
11600,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.078259
11700,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.078259
11800,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.089846
11900,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.078259
12000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.094282
12100,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.078259
12200,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.078259
12300,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.109084
12400,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.078259
12500,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.100129
12600,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.141296
12700,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.078259
12800,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.083859
12900,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.079193
13000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.092413
13100,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.078259
