kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
pr_base.1.sm_75.ptx 107 : 261588 1601737 0 0 0 0 0 0 0 
pr_base.1.sm_75.ptx 176 : 469411 4234902 0 0 0 0 0 0 0 
pr_base.1.sm_75.ptx 49 : 282112 2513120 0 0 0 0 0 0 0 
pr_base.1.sm_75.ptx 108 : 261588 1620712 0 0 0 0 0 0 0 
pr_base.1.sm_75.ptx 177 : 469411 4250720 0 0 0 0 0 0 0 
pr_base.1.sm_75.ptx 50 : 282112 1254 0 0 0 0 0 0 1 
pr_base.1.sm_75.ptx 109 : 261588 1627530 0 0 0 0 0 0 0 
pr_base.1.sm_75.ptx 179 : 469411 109447746 12640 0 0 469034 318892 0 0 
pr_base.1.sm_75.ptx 52 : 281903 2134840 0 0 0 0 0 0 0 
pr_base.1.sm_75.ptx 53 : 281903 2954211 0 0 0 0 0 0 0 
pr_base.1.sm_75.ptx 112 : 231545 2121671 0 0 0 0 0 0 0 
pr_base.1.sm_75.ptx 90 : 282112 1878304 0 0 0 0 0 0 0 
pr_base.1.sm_75.ptx 91 : 282112 1624736 0 0 0 0 0 0 0 
pr_base.1.sm_75.ptx 92 : 282112 2842368 0 0 0 0 0 0 0 
pr_base.1.sm_75.ptx 93 : 282112 1868384 0 0 0 0 0 0 0 
pr_base.1.sm_75.ptx 94 : 282112 1109 0 0 0 0 0 0 1 
pr_base.1.sm_75.ptx 96 : 281903 1955994 0 0 0 0 0 0 0 
pr_base.1.sm_75.ptx 97 : 281903 2813159 0 0 0 0 0 0 0 
pr_base.1.sm_75.ptx 98 : 281903 2876711 0 0 0 0 0 0 0 
pr_base.1.sm_75.ptx 99 : 281903 147407065 1513792 0 0 70476 8810 0 0 
pr_base.1.sm_75.ptx 110 : 261588 159484 0 0 0 0 0 0 8560 
pr_base.1.sm_75.ptx 124 : 434853 168653941 265088 0 0 417535 26421 0 0 
pr_base.1.sm_75.ptx 126 : 434853 3971952 0 0 0 0 0 0 0 
pr_base.1.sm_75.ptx 127 : 434853 3993324 0 0 0 0 0 0 0 
pr_base.1.sm_75.ptx 128 : 434853 4422638 0 0 0 0 0 0 0 
pr_base.1.sm_75.ptx 129 : 434853 4819629 0 0 0 0 0 0 0 
