kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
spmv_base.1.sm_75.ptx 35 : 916480 12463584 0 0 0 0 0 0 0 
spmv_base.1.sm_75.ptx 36 : 916480 10009152 0 0 0 0 0 0 0 
spmv_base.1.sm_75.ptx 37 : 916480 5924288 0 0 0 0 0 0 0 
spmv_base.1.sm_75.ptx 96 : 1020271 177265094 3641344 0 0 1003094 463611 0 0 
spmv_base.1.sm_75.ptx 38 : 916480 5789632 0 0 0 0 0 0 0 
spmv_base.1.sm_75.ptx 97 : 1020271 9250829 0 0 0 0 0 0 0 
spmv_base.1.sm_75.ptx 39 : 916480 5608480 0 0 0 0 0 0 0 
spmv_base.1.sm_75.ptx 98 : 1020271 9268015 0 0 0 0 0 0 0 
spmv_base.1.sm_75.ptx 40 : 916480 5589024 0 0 0 0 0 0 0 
spmv_base.1.sm_75.ptx 99 : 1020271 373882384 17955392 0 0 1020109 463611 0 0 
spmv_base.1.sm_75.ptx 41 : 916480 5556064 0 0 0 0 0 0 0 
spmv_base.1.sm_75.ptx 42 : 916480 8892928 0 0 0 0 0 0 0 
spmv_base.1.sm_75.ptx 61 : 714545 4542511 0 0 0 0 0 0 0 
spmv_base.1.sm_75.ptx 62 : 714545 438948 0 0 0 0 0 0 26601 
spmv_base.1.sm_75.ptx 64 : 634369 5922062 0 0 0 0 0 0 0 
spmv_base.1.sm_75.ptx 65 : 634369 5811621 0 0 0 0 0 0 0 
spmv_base.1.sm_75.ptx 66 : 634369 6488414 0 0 0 0 0 0 0 
spmv_base.1.sm_75.ptx 67 : 634369 5223313 0 0 0 0 0 0 0 
spmv_base.1.sm_75.ptx 71 : 1023955 344972813 9378624 0 0 601868 85166 0 0 
spmv_base.1.sm_75.ptx 72 : 1023955 13032549 0 0 0 0 0 0 0 
spmv_base.1.sm_75.ptx 73 : 1023955 10444789 0 0 0 0 0 0 0 
spmv_base.1.sm_75.ptx 74 : 1023955 535078378 18266208 0 0 1023580 85166 0 0 
spmv_base.1.sm_75.ptx 75 : 1023955 432102992 9361728 0 0 601868 85166 0 0 
spmv_base.1.sm_75.ptx 76 : 1023955 10890186 0 0 0 0 0 0 0 
spmv_base.1.sm_75.ptx 77 : 1023955 11656546 0 0 0 0 0 0 0 
spmv_base.1.sm_75.ptx 78 : 1023955 11060905 0 0 0 0 0 0 0 
spmv_base.1.sm_75.ptx 79 : 1023955 11586903 0 0 0 0 0 0 0 
spmv_base.1.sm_75.ptx 80 : 1023955 12377609 0 0 0 0 0 0 0 
spmv_base.1.sm_75.ptx 81 : 1023955 7296569 0 0 0 0 0 0 0 
spmv_base.1.sm_75.ptx 82 : 1023955 2324357 0 0 0 0 0 0 56477 
spmv_base.1.sm_75.ptx 85 : 714545 4418276 0 0 0 0 0 0 0 
spmv_base.1.sm_75.ptx 86 : 714545 6510136 0 0 0 0 0 0 0 
spmv_base.1.sm_75.ptx 87 : 714545 4382096 0 0 0 0 0 0 0 
spmv_base.1.sm_75.ptx 88 : 714545 2387365 0 0 0 0 0 0 28608 
