kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
spmv_base_L2_100__econPsmigr2.1.sm_75.ptx 71 : 4722 1934381 50752 0 0 4716 297 0 0 
spmv_base_L2_100__econPsmigr2.1.sm_75.ptx 43 : 3328 19968 0 0 0 0 0 0 0 
spmv_base_L2_100__econPsmigr2.1.sm_75.ptx 59 : 3140 19224 0 0 0 0 0 0 0 
spmv_base_L2_100__econPsmigr2.1.sm_75.ptx 30 : 3328 19136 0 0 0 0 0 0 0 
spmv_base_L2_100__econPsmigr2.1.sm_75.ptx 31 : 3328 89856 0 0 0 0 0 0 0 
spmv_base_L2_100__econPsmigr2.1.sm_75.ptx 90 : 3137 28457 0 0 0 0 0 0 0 
spmv_base_L2_100__econPsmigr2.1.sm_75.ptx 32 : 3328 38272 0 0 0 0 0 0 0 
spmv_base_L2_100__econPsmigr2.1.sm_75.ptx 91 : 3137 28297 0 0 0 0 0 0 0 
spmv_base_L2_100__econPsmigr2.1.sm_75.ptx 33 : 3328 42016 0 0 0 0 0 0 0 
spmv_base_L2_100__econPsmigr2.1.sm_75.ptx 92 : 3137 28265 0 0 0 0 0 0 0 
spmv_base_L2_100__econPsmigr2.1.sm_75.ptx 34 : 3328 43264 0 0 0 0 0 0 0 
spmv_base_L2_100__econPsmigr2.1.sm_75.ptx 93 : 3137 31434 0 0 0 0 0 0 0 
spmv_base_L2_100__econPsmigr2.1.sm_75.ptx 35 : 3328 45760 0 0 0 0 0 0 0 
spmv_base_L2_100__econPsmigr2.1.sm_75.ptx 36 : 3328 41184 0 0 0 0 0 0 0 
spmv_base_L2_100__econPsmigr2.1.sm_75.ptx 37 : 3328 19968 0 0 0 0 0 0 0 
spmv_base_L2_100__econPsmigr2.1.sm_75.ptx 96 : 133825 36670054 477312 0 0 133744 22983 0 0 
spmv_base_L2_100__econPsmigr2.1.sm_75.ptx 38 : 3328 19968 0 0 0 0 0 0 0 
spmv_base_L2_100__econPsmigr2.1.sm_75.ptx 97 : 133825 1205726 0 0 0 0 0 0 0 
spmv_base_L2_100__econPsmigr2.1.sm_75.ptx 39 : 3328 19968 0 0 0 0 0 0 0 
spmv_base_L2_100__econPsmigr2.1.sm_75.ptx 98 : 133825 1207931 0 0 0 0 0 0 0 
spmv_base_L2_100__econPsmigr2.1.sm_75.ptx 40 : 3328 19968 0 0 0 0 0 0 0 
spmv_base_L2_100__econPsmigr2.1.sm_75.ptx 41 : 3328 19968 0 0 0 0 0 0 0 
spmv_base_L2_100__econPsmigr2.1.sm_75.ptx 42 : 3328 31616 0 0 0 0 0 0 0 
spmv_base_L2_100__econPsmigr2.1.sm_75.ptx 60 : 3140 19672 0 0 0 0 0 0 0 
spmv_base_L2_100__econPsmigr2.1.sm_75.ptx 61 : 3140 19288 0 0 0 0 0 0 0 
spmv_base_L2_100__econPsmigr2.1.sm_75.ptx 62 : 3140 3900 0 0 0 0 0 0 98 
spmv_base_L2_100__econPsmigr2.1.sm_75.ptx 64 : 2369 21511 0 0 0 0 0 0 0 
spmv_base_L2_100__econPsmigr2.1.sm_75.ptx 65 : 2369 21321 0 0 0 0 0 0 0 
spmv_base_L2_100__econPsmigr2.1.sm_75.ptx 66 : 2369 23908 0 0 0 0 0 0 0 
spmv_base_L2_100__econPsmigr2.1.sm_75.ptx 67 : 2369 19067 0 0 0 0 0 0 0 
spmv_base_L2_100__econPsmigr2.1.sm_75.ptx 72 : 4722 42613 0 0 0 0 0 0 0 
spmv_base_L2_100__econPsmigr2.1.sm_75.ptx 73 : 4722 42621 0 0 0 0 0 0 0 
spmv_base_L2_100__econPsmigr2.1.sm_75.ptx 74 : 4722 1095521 0 0 0 2915 297 0 0 
spmv_base_L2_100__econPsmigr2.1.sm_75.ptx 75 : 4722 1332545 0 0 0 4716 297 0 0 
spmv_base_L2_100__econPsmigr2.1.sm_75.ptx 76 : 4722 42854 0 0 0 0 0 0 0 
spmv_base_L2_100__econPsmigr2.1.sm_75.ptx 77 : 4722 43980 0 0 0 0 0 0 0 
spmv_base_L2_100__econPsmigr2.1.sm_75.ptx 78 : 4722 47384 0 0 0 0 0 0 0 
spmv_base_L2_100__econPsmigr2.1.sm_75.ptx 79 : 4722 52046 0 0 0 0 0 0 0 
spmv_base_L2_100__econPsmigr2.1.sm_75.ptx 80 : 4722 56800 0 0 0 0 0 0 0 
spmv_base_L2_100__econPsmigr2.1.sm_75.ptx 81 : 4722 28493 0 0 0 0 0 0 0 
spmv_base_L2_100__econPsmigr2.1.sm_75.ptx 82 : 4722 11981 0 0 0 0 0 0 198 
spmv_base_L2_100__econPsmigr2.1.sm_75.ptx 85 : 3140 19096 0 0 0 0 0 0 0 
spmv_base_L2_100__econPsmigr2.1.sm_75.ptx 86 : 3140 28708 0 0 0 0 0 0 0 
spmv_base_L2_100__econPsmigr2.1.sm_75.ptx 87 : 3140 19096 0 0 0 0 0 0 0 
spmv_base_L2_100__econPsmigr2.1.sm_75.ptx 88 : 3140 15 0 0 0 0 0 0 3 
