kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
cc_base.1.sm_75.ptx 122 : 6012245 37893341 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 123 : 6012245 31073650 0 0 0 0 0 0 60367 
cc_base.1.sm_75.ptx 125 : 101292 2182968 0 0 0 72339 72339 0 0 
cc_base.1.sm_75.ptx 126 : 101292 3262568 0 0 0 97063 72339 0 0 
cc_base.1.sm_75.ptx 129 : 18247932 10213538962 92328224 0 0 18199338 3647607 0 0 
cc_base.1.sm_75.ptx 130 : 18247932 169401236 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 131 : 18247932 165649132 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 133 : 18247932 8615209981 14975680 0 0 17850507 3647607 0 0 
cc_base.1.sm_75.ptx 135 : 18247932 114936035 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 136 : 18247932 62938794 0 0 0 0 0 0 53655 
cc_base.1.sm_75.ptx 138 : 6013078 55328186 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 139 : 6013078 61644825 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 140 : 6013078 54915567 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 141 : 6013078 60624271 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 142 : 6013078 54685610 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 143 : 6013078 1842381959 31680 0 0 5187699 1213251 0 0 
cc_base.1.sm_75.ptx 144 : 6013078 37681464 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 145 : 6013078 30970630 0 0 0 0 0 0 61541 
cc_base.1.sm_75.ptx 151 : 18247932 10204875953 92373984 0 0 18199242 3647607 0 0 
cc_base.1.sm_75.ptx 152 : 18247932 167643930 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 153 : 18247932 166637631 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 155 : 18247932 8681414092 16425856 0 0 17894793 3647607 0 0 
cc_base.1.sm_75.ptx 147 : 98169 1076369 0 0 0 73620 73620 0 0 
cc_base.1.sm_75.ptx 148 : 98169 1700307 0 0 0 98098 73620 0 0 
cc_base.1.sm_75.ptx 187 : 6011112 1864357058 37184 0 0 5196033 1213223 0 0 
cc_base.1.sm_75.ptx 198 : 18247932 89316528 0 0 0 0 0 0 562665 
cc_base.1.sm_75.ptx 170 : 104391 1767150 0 0 0 104322 77055 0 0 
