kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
cc_afforest.1.sm_75.ptx 344 : 6905 68484 0 0 0 0 0 0 0 
cc_afforest.1.sm_75.ptx 289 : 6905 54284 0 0 0 0 0 0 0 
cc_afforest.1.sm_75.ptx 32 : 20060160 134345632 0 0 0 0 0 0 0 
cc_afforest.1.sm_75.ptx 29 : 20060160 128513600 0 0 0 0 0 0 0 
cc_afforest.1.sm_75.ptx 286 : 6905 80212 0 0 0 0 0 0 0 
cc_afforest.1.sm_75.ptx 88 : 13372986 7655025681 34125344 0 0 3761152 417906 0 0 
cc_afforest.1.sm_75.ptx 345 : 6905 2689916 91936 0 0 2989 1659 0 0 
cc_afforest.1.sm_75.ptx 30 : 20060160 127778368 0 0 0 0 0 0 0 
cc_afforest.1.sm_75.ptx 287 : 6905 68428 0 0 0 0 0 0 0 
cc_afforest.1.sm_75.ptx 92 : 13372986 86810105 0 0 0 0 0 0 0 
cc_afforest.1.sm_75.ptx 89 : 13372986 126876554 0 0 0 0 0 0 0 
cc_afforest.1.sm_75.ptx 346 : 6905 2693979 17440 0 0 3175 1659 0 0 
cc_afforest.1.sm_75.ptx 90 : 13372986 124629450 0 0 0 0 0 0 0 
cc_afforest.1.sm_75.ptx 347 : 6905 74052 0 0 0 0 0 0 0 
cc_afforest.1.sm_75.ptx 33 : 20060160 3574 0 0 0 0 0 0 3 
cc_afforest.1.sm_75.ptx 290 : 6905 45831 0 0 0 0 0 0 48 
cc_afforest.1.sm_75.ptx 95 : 6985079 45846892 0 0 0 0 0 0 0 
cc_afforest.1.sm_75.ptx 93 : 13372986 36372227 0 0 0 0 0 0 210397 
cc_afforest.1.sm_75.ptx 350 : 6015 41871 0 0 0 0 0 0 0 
cc_afforest.1.sm_75.ptx 354 : 7302 80730 0 0 0 0 0 0 0 
cc_afforest.1.sm_75.ptx 97 : 6985079 65078102 0 0 0 0 0 0 0 
cc_afforest.1.sm_75.ptx 355 : 7302 2375705 72320 0 0 3362 2239 0 0 
cc_afforest.1.sm_75.ptx 98 : 6985079 4489557975 37552192 0 0 1364620 332959 0 0 
cc_afforest.1.sm_75.ptx 356 : 7302 91308 0 0 0 0 0 0 0 
cc_afforest.1.sm_75.ptx 99 : 6985079 66573051 0 0 0 0 0 0 0 
cc_afforest.1.sm_75.ptx 96 : 6985079 65939734 0 0 0 0 0 0 0 
cc_afforest.1.sm_75.ptx 353 : 7302 69508 0 0 0 0 0 0 0 
cc_afforest.1.sm_75.ptx 37 : 20059479 8834449620 80140288 0 0 2507436 626859 0 0 
cc_afforest.1.sm_75.ptx 38 : 20059479 185748716 0 0 0 0 0 0 0 
cc_afforest.1.sm_75.ptx 35 : 20059479 194233679 0 0 0 0 0 0 0 
cc_afforest.1.sm_75.ptx 292 : 68 454 0 0 0 0 0 0 0 
cc_afforest.1.sm_75.ptx 296 : 4 178 0 0 0 4 4 0 0 
cc_afforest.1.sm_75.ptx 39 : 20059479 188081964 0 0 0 0 0 0 0 
cc_afforest.1.sm_75.ptx 36 : 20059479 186308431 0 0 0 0 0 0 0 
cc_afforest.1.sm_75.ptx 293 : 68 481 0 0 0 0 0 0 0 
cc_afforest.1.sm_75.ptx 40 : 20059479 4563306002 11113504 0 0 2573171 626859 0 0 
cc_afforest.1.sm_75.ptx 41 : 20059479 125752650 0 0 0 0 0 0 0 
cc_afforest.1.sm_75.ptx 302 : 72 1096 0 0 0 0 0 0 0 
cc_afforest.1.sm_75.ptx 45 : 48648433 239989815 0 0 0 6939625 1940129 0 0 
cc_afforest.1.sm_75.ptx 42 : 20059479 39945013 0 0 0 0 0 0 121526 
cc_afforest.1.sm_75.ptx 299 : 72 668 0 0 0 0 0 0 0 
cc_afforest.1.sm_75.ptx 303 : 72 702 0 0 0 0 0 0 0 
cc_afforest.1.sm_75.ptx 46 : 48648433 450188922 0 0 0 0 0 0 0 
cc_afforest.1.sm_75.ptx 300 : 72 739 0 0 0 0 0 0 0 
cc_afforest.1.sm_75.ptx 304 : 72 3441 32 0 0 72 69 0 0 
cc_afforest.1.sm_75.ptx 47 : 48648433 456093419 0 0 0 0 0 0 0 
cc_afforest.1.sm_75.ptx 301 : 72 26356 2112 0 0 70 69 0 0 
cc_afforest.1.sm_75.ptx 305 : 72 852 0 0 0 0 0 0 0 
cc_afforest.1.sm_75.ptx 48 : 48648433 4618761881 2064992 0 0 6588840 1940129 0 0 
cc_afforest.1.sm_75.ptx 306 : 72 91 0 0 0 0 0 0 1 
cc_afforest.1.sm_75.ptx 49 : 48648433 310300319 0 0 0 0 0 0 0 
cc_afforest.1.sm_75.ptx 50 : 48648433 313583026 0 0 0 0 0 0 0 
cc_afforest.1.sm_75.ptx 51 : 48648433 202073651 0 0 0 0 0 0 729386 
cc_afforest.1.sm_75.ptx 311 : 56 698 0 0 0 0 0 0 0 
cc_afforest.1.sm_75.ptx 54 : 20060160 113540032 0 0 0 0 0 0 0 
cc_afforest.1.sm_75.ptx 125 : 91836 3406298 0 0 0 71891 54724 0 0 
cc_afforest.1.sm_75.ptx 385 : 8 157 0 0 0 0 0 0 0 
cc_afforest.1.sm_75.ptx 128 : 351936 3237821 0 0 0 0 0 0 0 
cc_afforest.1.sm_75.ptx 386 : 8 73 0 0 0 0 0 0 0 
cc_afforest.1.sm_75.ptx 129 : 351936 3279391 0 0 0 0 0 0 0 
cc_afforest.1.sm_75.ptx 387 : 8 2212 32 0 0 7 7 0 0 
cc_afforest.1.sm_75.ptx 130 : 351936 3538910 0 0 0 0 0 0 0 
cc_afforest.1.sm_75.ptx 388 : 8 2211 0 0 0 7 7 0 0 
cc_afforest.1.sm_75.ptx 131 : 351936 3280521 0 0 0 0 0 0 0 
cc_afforest.1.sm_75.ptx 389 : 8 83 0 0 0 0 0 0 0 
cc_afforest.1.sm_75.ptx 132 : 351936 74767136 1742432 0 0 296088 242120 0 0 
cc_afforest.1.sm_75.ptx 259 : 6686720 63629984 0 0 0 0 0 0 0 
cc_afforest.1.sm_75.ptx 390 : 8 0 0 0 0 0 0 0 0 
cc_afforest.1.sm_75.ptx 133 : 351936 75642050 1596608 0 0 302977 242120 0 0 
cc_afforest.1.sm_75.ptx 260 : 6686720 200232416 0 0 0 0 0 0 0 
cc_afforest.1.sm_75.ptx 134 : 351936 2255344 0 0 0 0 0 0 0 
cc_afforest.1.sm_75.ptx 261 : 6686720 96166144 0 0 0 0 0 0 0 
cc_afforest.1.sm_75.ptx 135 : 351936 1603852 0 0 0 0 0 0 15422 
cc_afforest.1.sm_75.ptx 262 : 6686720 88091264 0 0 0 0 0 0 0 
cc_afforest.1.sm_75.ptx 263 : 6686720 86760544 0 0 0 0 0 0 0 
cc_afforest.1.sm_75.ptx 264 : 6686720 86741376 0 0 0 0 0 0 0 
cc_afforest.1.sm_75.ptx 266 : 6686720 90314848 0 0 0 0 0 0 0 
cc_afforest.1.sm_75.ptx 267 : 6686720 61820672 0 0 0 0 0 0 0 
cc_afforest.1.sm_75.ptx 268 : 6686720 45522272 0 0 0 0 0 0 0 
cc_afforest.1.sm_75.ptx 269 : 6686720 44781696 0 0 0 0 0 0 0 
cc_afforest.1.sm_75.ptx 270 : 6686720 44970016 0 0 0 0 0 0 0 
cc_afforest.1.sm_75.ptx 271 : 6686720 77212192 0 0 0 0 0 0 0 
cc_afforest.1.sm_75.ptx 398 : 6686720 43555456 0 0 0 0 0 0 0 
cc_afforest.1.sm_75.ptx 272 : 6686720 78238496 0 0 0 0 0 0 0 
cc_afforest.1.sm_75.ptx 273 : 6686720 1199 0 0 0 0 0 0 1 
cc_afforest.1.sm_75.ptx 275 : 6686493 70775589 0 0 0 0 0 0 0 
cc_afforest.1.sm_75.ptx 276 : 6686493 69432965 0 0 0 0 0 0 0 
cc_afforest.1.sm_75.ptx 277 : 6686493 2707980411 26743008 0 0 835812 208953 0 0 
cc_afforest.1.sm_75.ptx 278 : 6686493 62173358 0 0 0 0 0 0 0 
cc_afforest.1.sm_75.ptx 31 : 20060160 196497632 0 0 0 0 0 0 0 
cc_afforest.1.sm_75.ptx 288 : 6905 71628 0 0 0 0 0 0 0 
cc_afforest.1.sm_75.ptx 91 : 13372986 124739850 0 0 0 0 0 0 0 
cc_afforest.1.sm_75.ptx 348 : 6905 5743 0 0 0 0 0 0 387 
