Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
4029000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.951832
4030000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.266586
4031000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.779977
4032000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.607074
4033000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.917960
4034000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.453939
4035000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.663363
4036000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.472717
4037000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.044426
4038000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.746978
4039000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.380632
4040000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.658573
4041000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.875722
4042000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.218864
4043000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.788699
4044000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.740864
4045000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.472946
4046000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.159682
4047000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.272941
4048000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.927795
4049000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.535364
4050000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.271035
4051000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.989839
4052000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.172117
4053000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.334770
4054000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.127492
4055000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.668303
4056000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.890450
4057000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.276820
4058000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.938559
4059000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.011536
4060000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.477357
4061000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.279153
4062000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.284802
4063000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.173033
4064000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.257054
4065000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.438579
4066000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.894962
4067000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.888405
4068000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.198599
4069000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.587708
4070000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.506925
4071000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.716333
4072000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.877957
4073000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.774235
4074000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.690317
4075000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.066684
4076000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.077251
4077000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.522998
4078000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.895318
4079000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.147909
4080000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.845678
4081000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.128917
4082000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.976608
4083000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.079333
4084000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.134480
4085000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.503790
4086000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.177602
4087000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.541778
4088000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.798453
4089000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.864007
4090000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.296576
4091000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.052890
4092000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.389384
4093000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.754328
4094000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.825979
4095000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.333816
4096000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.057735
4097000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.346150
4098000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.573419
4099000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.561834
4100000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.275064
4101000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.169982
4102000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.000789
4103000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.608075
4104000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.209697
4105000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.156337
4106000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.420939
4107000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.193055
4108000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.747166
4109000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.234838
4110000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.820212
4111000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.787151
4112000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.742904
4113000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.464226
4114000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.973332
4115000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.991762
4116000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.413440
4117000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.269199
4118000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.410050
4119000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.012823
4120000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.966707
4121000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.569649
4122000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.460755
4123000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.854421
4124000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.347485
4125000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.924400
4126000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.810249
4127000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.061698
4128000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.262922
4129000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.965916
4130000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.916558
4131000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.929436
4132000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.837983
4133000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.850372
4134000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.435125
4135000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.492769
4136000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.995188
4137000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.721994
4138000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.858338
4139000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.244970
4140000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.169113
4141000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.004631
4142000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.180748
4143000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.006987
4144000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.554325
4145000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.689539
4146000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.445088
4147000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.155677
4148000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.674396
4149000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.445429
4150000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.509772
4151000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.979409
4152000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.334142
4153000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.216977
4154000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.599780
4155000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.158871
4156000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.612500
4157000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.506388
4158000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.452795
4159000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.053042
4160000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.281985
4161000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.502127
4162000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.499586
4163000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.767203
4164000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.763913
4165000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.689034
4166000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.699901
4167000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.084960
4168000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.581120
4169000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.607899
4170000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.859579
4171000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.267207
4172000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.380261
4173000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.766788
4174000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.225080
4175000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.458311
4176000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.160008
4177000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.123240
4178000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.682556
4179000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.669864
4180000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.145826
4181000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.779605
4182000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.589058
4183000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.239851
4184000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.736609
4185000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.304907
4186000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.982300
4187000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.528538
4188000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.021237
4189000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.516764
4190000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.661438
4191000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.049226
4192000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.513003
4193000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.335910
4194000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.814999
4195000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.288802
4196000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.661452
4197000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.453603
4198000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.142955
4199000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.455276
4200000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.161209
4201000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.628729
4202000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.580481
4203000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.424280
4204000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.029962
4205000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.367192
4206000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.280574
4207000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.298041
4208000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.206104
4209000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.458291
4210000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.515326
4211000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.525897
4212000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.265387
4213000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.113279
4214000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.941476
4215000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.712924
4216000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.350026
4217000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.138813
4218000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.664203
4219000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.608434
4220000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.341452
4221000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.365986
4222000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.797075
4223000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.249909
4224000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.262458
4225000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.378918
4226000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.654106
4227000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.344377
4228000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.137265
4229000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.927308
4230000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.145502
4231000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.020809
4232000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.024928
4233000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.663407
4234000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.170652
4235000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.974485
4236000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.038119
4237000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.121031
4238000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.362982
4239000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.811935
4240000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.202498
4241000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.696180
4242000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.303531
4243000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.992168
4244000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.788418
4245000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.047249
4246000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.860794
4247000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.076634
4248000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.104033
4249000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.784483
4250000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.964229
4251000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.905428
4252000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.792005
4253000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.910399
4254000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.047153
4255000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.619911
4256000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.836572
4257000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.301083
4258000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.177055
4259000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.814573
4260000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.996368
4261000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.912419
4262000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.179020
4263000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.981937
4264000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.988546
4265000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.887699
4266000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.813142
4267000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.107575
4268000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.657124
4269000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.865570
4270000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.103539
4271000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.910579
4272000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.487180
4273000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.988615
4274000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.837504
4275000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.093237
4276000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.635370
4277000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.794013
4278000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.459638
4279000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.057076
4280000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.332429
4281000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.824396
4282000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.572230
4283000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.221791
4284000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.590413
4285000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.999395
4286000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.556804
4287000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.253471
4288000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.482733
4289000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.969151
4290000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.771677
4291000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.779099
4292000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.602860
4293000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.033583
4294000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.171341
4295000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.285301
4296000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.750058
4297000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.700768
4298000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.872355
4299000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.836512
4300000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.564346
4301000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.738274
4302000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.688222
4303000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.821867
4304000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.723071
4305000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.988863
4306000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.778155
4307000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.794066
4308000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.642351
4309000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.819365
4310000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.226062
4311000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.881921
4312000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.079061
4313000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.148654
4314000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.496311
4315000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.876112
4316000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.775146
4317000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.243999
4318000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.697825
4319000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.207035
4320000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.650617
4321000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.820681
4322000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.707376
4323000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.106956
4324000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.026705
4325000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.881092
4326000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.969938
4327000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.998536
4328000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.822548
4329000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.840870
4330000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.760671
4331000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.660165
4332000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.095609
4333000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.786186
4334000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.242494
4335000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.606192
4336000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.645397
