Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
5004300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.118108
5004400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.431364
5004500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.395153
5004600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.371981
5004700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.322377
5004800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.375824
5004900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.283033
5005000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.362363
5005100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.353593
5005200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.399148
5005300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.488645
5005400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.366855
5005500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.357097
5005600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.457980
5005700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.516279
5005800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.272051
5005900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.369101
5006000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.401113
5006100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.309234
5006200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.102398
5006300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.499239
5006400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.264873
5006500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.419805
5006600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.447266
5006700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.200090
5006800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.268768
5006900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.584072
5007000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.366281
5007100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.059835
5007200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.351560
5007300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.428455
5007400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.214945
5007500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.732039
5007600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.528986
5007700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.997229
5007800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.445368
5007900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.672960
5008000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.231463
5008100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.355622
5008200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.524244
5008300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.169674
5008400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.320403
5008500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.409618
5008600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.405414
5008700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.100023
5008800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.752797
5008900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.469062
5009000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.213549
5009100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.349492
5009200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.285209
5009300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.134515
5009400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.363070
5009500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.552283
5009600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.181462
5009700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.578867
5009800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.322853
5009900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.153523
5010000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.381809
5010100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.487432
5010200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.334266
5010300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.234024
5010400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.266248
5010500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.363112
5010600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.520047
5010700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.228980
5010800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.367973
5010900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.730967
5011000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.406273
5011100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.335497
5011200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.400823
5011300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.392805
5011400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.370018
5011500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.474107
5011600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.399075
5011700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.421129
5011800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.444915
5011900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.488191
5012000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.221684
5012100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.367910
5012200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.270824
5012300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.367696
5012400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.357745
5012500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.417564
5012600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.548150
5012700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.402303
5012800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.162213
5012900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.409135
5013000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.411809
5013100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.359958
5013200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.208033
5013300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.340075
5013400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.338240
5013500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.326367
5013600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.314845
5013700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.400363
5013800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.288895
5013900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.187926
5014000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.298406
5014100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.249121
5014200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.328611
5014300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.356339
5014400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.434092
5014500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.211564
5014600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.557326
5014700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.541066
5014800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.064534
5014900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.591940
5015000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.314239
5015100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.138307
5015200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.349845
5015300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.451319
5015400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.285820
5015500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.388445
5015600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.725133
5015700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.178145
5015800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.402113
5015900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.551648
5016000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.212075
5016100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.109177
5016200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.486153
5016300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.214898
5016400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.350953
5016500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.497839
5016600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.250835
5016700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.208524
5016800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.569254
5016900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.337253
5017000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.235283
5017100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.409034
5017200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.636810
5017300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.177105
5017400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.202225
5017500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.502504
5017600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.374662
5017700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.234752
5017800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.531311
5017900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.922498
5018000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.284524
5018100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.501857
5018200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.229754
5018300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.334225
5018400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.594998
5018500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.139950
5018600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.452968
5018700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.731710
5018800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.073826
5018900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.616331
5019000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.769600
5019100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.107310
5019200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.233221
5019300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.683361
5019400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.177513
5019500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.125463
5019600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.582497
5019700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.565630
5019800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.087199
5019900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.470380
5020000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.281503
5020100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.144658
5020200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.305203
5020300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.666117
5020400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.178483
5020500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.429880
5020600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.542526
5020700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.371209
5020800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.188943
5020900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.580773
5021000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.164709
5021100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.368974
5021200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.491339
5021300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.357745
5021400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.163566
5021500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.222427
5021600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.262997
5021700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.445565
5021800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.690773
5021900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.678701
5022000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.135608
5022100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.396604
5022200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.489095
5022300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.237806
5022400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.468830
5022500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.365676
5022600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.514099
5022700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.403869
5022800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.355030
5022900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.296463
5023000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.190118
5023100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.640575
5023200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.540194
5023300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.165675
5023400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.427955
5023500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.413617
5023600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.064931
5023700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.435421
5023800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.573878
5023900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.326723
5024000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.342760
5024100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.413833
5024200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.303738
5024300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.379480
5024400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.318149
5024500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.286698
5024600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.440846
5024700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.531832
5024800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.369894
5024900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.251907
5025000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.363118
5025100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.426672
5025200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.512713
5025300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.328830
5025400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.286779
5025500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.206425
5025600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.496688
5025700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.499673
5025800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.284787
5025900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.404196
5026000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.406552
5026100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.250577
5026200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.375112
5026300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.490822
5026400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.225980
5026500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.439639
5026600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.658775
5026700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.417407
5026800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.278988
5026900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.547072
5027000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.548198
5027100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.258409
5027200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.268699
5027300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.408490
5027400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.168826
5027500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.177321
5027600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.777365
5027700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.331420
5027800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.109229
5027900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.505747
5028000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.648104
5028100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.184204
5028200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.448422
5028300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.438336
5028400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.247990
5028500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.346157
5028600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.497483
5028700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.419851
5028800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.411222
5028900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.534114
5029000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.356838
5029100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.462232
5029200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.328517
5029300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.312764
5029400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.249295
5029500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.524742
5029600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.348386
5029700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.429996
5029800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.368994
5029900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.287753
5030000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.466323
5030100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.263433
5030200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.529777
5030300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.401262
5030400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.385310
5030500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.446759
5030600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.482568
5030700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.135582
5030800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.194926
5030900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.217556
5031000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.391911
5031100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.250621
5031200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.292395
5031300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.534750
5031400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.174323
5031500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.403496
5031600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.456681
5031700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.200349
5031800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.190818
5031900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.608413
5032000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.443002
5032100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.509215
5032200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.386403
5032300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.360818
5032400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.584843
5032500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.305696
5032600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.499287
5032700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.409368
5032800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.310713
5032900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.307187
5033000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.537683
5033100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.288225
5033200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.181827
5033300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.497127
5033400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.282054
5033500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.438672
5033600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.291161
5033700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.279573
5033800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.320766
5033900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.322239
5034000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.437716
5034100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.477228
5034200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.495857
5034300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.250266
5034400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.351446
5034500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.428078
5034600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.229239
5034700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.086958
5034800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.622976
5034900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.263291
5035000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.334979
5035100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.228563
5035200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.274602
5035300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.460240
5035400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.583108
