kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
cc_afforest.1.sm_75.ptx 122 : 879395 5763472 0 0 0 0 0 0 0 
cc_afforest.1.sm_75.ptx 121 : 879395 390757349 288 0 0 298682 59644 0 0 
cc_afforest.1.sm_75.ptx 119 : 1064747 1039918 0 0 0 0 0 0 23986 
cc_afforest.1.sm_75.ptx 118 : 1064747 6605453 0 0 0 0 0 0 0 
cc_afforest.1.sm_75.ptx 116 : 1233514 934218 0 0 0 0 0 0 53702 
cc_afforest.1.sm_75.ptx 115 : 1233514 8399879 0 0 0 0 0 0 0 
cc_afforest.1.sm_75.ptx 114 : 1233514 652157640 1282624 0 0 647648 119612 0 0 
cc_afforest.1.sm_75.ptx 113 : 1233514 12793549 0 0 0 0 0 0 0 
cc_afforest.1.sm_75.ptx 112 : 1233514 12822957 0 0 0 0 0 0 0 
cc_afforest.1.sm_75.ptx 239 : 916480 4942048 0 0 0 0 0 0 0 
cc_afforest.1.sm_75.ptx 111 : 1233514 12620190 0 0 0 0 0 0 0 
cc_afforest.1.sm_75.ptx 110 : 1233514 12223798 0 0 0 0 0 0 0 
cc_afforest.1.sm_75.ptx 109 : 1233514 11596826 0 0 0 0 0 0 0 
cc_afforest.1.sm_75.ptx 236 : 303242 1664627 0 0 0 0 0 0 0 
cc_afforest.1.sm_75.ptx 106 : 1598019 3001248 0 0 0 0 0 0 50625 
cc_afforest.1.sm_75.ptx 233 : 347324 3147598 0 0 0 0 0 0 0 
cc_afforest.1.sm_75.ptx 105 : 1598019 15307021 0 0 0 0 0 0 0 
cc_afforest.1.sm_75.ptx 104 : 1598019 2153142594 15796896 0 0 1594167 57278 0 0 
cc_afforest.1.sm_75.ptx 103 : 1598019 1335948421 5640224 0 0 229106 57278 0 0 
cc_afforest.1.sm_75.ptx 102 : 1598019 17373773 0 0 0 0 0 0 0 
cc_afforest.1.sm_75.ptx 82 : 1832960 552 0 0 0 0 0 0 2 
cc_afforest.1.sm_75.ptx 81 : 1832960 13084288 0 0 0 0 0 0 0 
cc_afforest.1.sm_75.ptx 80 : 1832960 18105696 0 0 0 0 0 0 0 
cc_afforest.1.sm_75.ptx 138 : 1832960 9832512 0 0 0 0 0 0 0 
cc_afforest.1.sm_75.ptx 79 : 1832960 11306816 0 0 0 0 0 0 0 
cc_afforest.1.sm_75.ptx 78 : 1832960 11432928 0 0 0 0 0 0 0 
cc_afforest.1.sm_75.ptx 77 : 1832960 12139648 0 0 0 0 0 0 0 
cc_afforest.1.sm_75.ptx 204 : 38226 349614 0 0 0 0 0 0 0 
cc_afforest.1.sm_75.ptx 135 : 198122 864380 0 0 0 0 0 0 21928 
cc_afforest.1.sm_75.ptx 76 : 1832960 19610112 0 0 0 0 0 0 0 
cc_afforest.1.sm_75.ptx 134 : 198122 1324144 0 0 0 0 0 0 0 
cc_afforest.1.sm_75.ptx 75 : 1832960 26429344 0 0 0 0 0 0 0 
cc_afforest.1.sm_75.ptx 133 : 198122 48008156 44576 0 0 188363 73992 0 0 
cc_afforest.1.sm_75.ptx 74 : 1832960 24852448 0 0 0 0 0 0 0 
cc_afforest.1.sm_75.ptx 201 : 347324 1627772 0 0 0 0 0 0 16912 
cc_afforest.1.sm_75.ptx 132 : 198122 48954485 34752 0 0 194192 73992 0 0 
cc_afforest.1.sm_75.ptx 73 : 1832960 23847616 0 0 0 0 0 0 0 
cc_afforest.1.sm_75.ptx 200 : 347324 2148001 0 0 0 0 0 0 0 
cc_afforest.1.sm_75.ptx 131 : 198122 1875193 0 0 0 0 0 0 0 
cc_afforest.1.sm_75.ptx 72 : 1832960 44131328 0 0 0 0 0 0 0 
cc_afforest.1.sm_75.ptx 199 : 347324 101865979 3218752 0 0 347171 250171 0 0 
cc_afforest.1.sm_75.ptx 101 : 1598019 16959539 0 0 0 0 0 0 0 
cc_afforest.1.sm_75.ptx 25 : 2749440 54982656 0 0 0 0 0 0 0 
cc_afforest.1.sm_75.ptx 84 : 1832856 12573456 0 0 0 0 0 0 0 
cc_afforest.1.sm_75.ptx 130 : 198122 2052699 0 0 0 0 0 0 0 
cc_afforest.1.sm_75.ptx 71 : 1832960 19964448 0 0 0 0 0 0 0 
cc_afforest.1.sm_75.ptx 198 : 347324 3151128 0 0 0 0 0 0 0 
cc_afforest.1.sm_75.ptx 100 : 1598019 19612321 0 0 0 0 0 0 0 
cc_afforest.1.sm_75.ptx 26 : 2749440 50983392 0 0 0 0 0 0 0 
cc_afforest.1.sm_75.ptx 85 : 1832856 18047076 0 0 0 0 0 0 0 
cc_afforest.1.sm_75.ptx 86 : 1832856 17951160 0 0 0 0 0 0 0 
cc_afforest.1.sm_75.ptx 87 : 1832856 1568890800 9797824 0 0 458214 57278 0 0 
cc_afforest.1.sm_75.ptx 88 : 1832856 1703513888 4865088 0 0 515492 57278 0 0 
cc_afforest.1.sm_75.ptx 89 : 1832856 23296632 0 0 0 0 0 0 0 
cc_afforest.1.sm_75.ptx 90 : 1832856 18416280 0 0 0 0 0 0 0 
cc_afforest.1.sm_75.ptx 91 : 1832856 18150936 0 0 0 0 0 0 0 
cc_afforest.1.sm_75.ptx 92 : 1832856 13543856 0 0 0 0 0 0 0 
cc_afforest.1.sm_75.ptx 93 : 1832856 1600985 0 0 0 0 0 0 49547 
cc_afforest.1.sm_75.ptx 95 : 1598019 10729583 0 0 0 0 0 0 0 
cc_afforest.1.sm_75.ptx 96 : 1598019 15030976 0 0 0 0 0 0 0 
cc_afforest.1.sm_75.ptx 97 : 1598019 16072471 0 0 0 0 0 0 0 
cc_afforest.1.sm_75.ptx 98 : 1598019 2045595793 34876704 0 0 1107485 57278 0 0 
cc_afforest.1.sm_75.ptx 99 : 1598019 35387284 0 0 0 0 0 0 0 
cc_afforest.1.sm_75.ptx 27 : 2749440 19019200 0 0 0 0 0 0 0 
cc_afforest.1.sm_75.ptx 28 : 2749440 17720960 0 0 0 0 0 0 0 
cc_afforest.1.sm_75.ptx 29 : 2749440 17609536 0 0 0 0 0 0 0 
cc_afforest.1.sm_75.ptx 156 : 916480 6407840 0 0 0 0 0 0 0 
cc_afforest.1.sm_75.ptx 30 : 2749440 17691296 0 0 0 0 0 0 0 
cc_afforest.1.sm_75.ptx 157 : 916480 22777760 0 0 0 0 0 0 0 
cc_afforest.1.sm_75.ptx 31 : 2749440 27662528 0 0 0 0 0 0 0 
cc_afforest.1.sm_75.ptx 158 : 916480 11604160 0 0 0 0 0 0 0 
cc_afforest.1.sm_75.ptx 32 : 2749440 19353856 0 0 0 0 0 0 0 
cc_afforest.1.sm_75.ptx 159 : 916480 11720352 0 0 0 0 0 0 0 
cc_afforest.1.sm_75.ptx 33 : 2749440 904 0 0 0 0 0 0 3 
cc_afforest.1.sm_75.ptx 160 : 916480 11893888 0 0 0 0 0 0 0 
cc_afforest.1.sm_75.ptx 35 : 2749284 26934672 0 0 0 0 0 0 0 
cc_afforest.1.sm_75.ptx 162 : 916480 9262304 0 0 0 0 0 0 0 
cc_afforest.1.sm_75.ptx 36 : 2749284 26399012 0 0 0 0 0 0 0 
cc_afforest.1.sm_75.ptx 163 : 916480 6144288 0 0 0 0 0 0 0 
cc_afforest.1.sm_75.ptx 37 : 2749284 1312100544 8649408 0 0 343662 85917 0 0 
cc_afforest.1.sm_75.ptx 164 : 916480 5683296 0 0 0 0 0 0 0 
cc_afforest.1.sm_75.ptx 38 : 2749284 36312324 0 0 0 0 0 0 0 
cc_afforest.1.sm_75.ptx 165 : 916480 5655136 0 0 0 0 0 0 0 
cc_afforest.1.sm_75.ptx 39 : 2749284 33504516 0 0 0 0 0 0 0 
cc_afforest.1.sm_75.ptx 166 : 916480 8974944 0 0 0 0 0 0 0 
cc_afforest.1.sm_75.ptx 40 : 2749284 1388659392 37024 0 0 1912505 85917 0 0 
cc_afforest.1.sm_75.ptx 167 : 916480 6156096 0 0 0 0 0 0 0 
cc_afforest.1.sm_75.ptx 41 : 2749284 35826488 0 0 0 0 0 0 0 
cc_afforest.1.sm_75.ptx 168 : 916480 320 0 0 0 0 0 0 1 
cc_afforest.1.sm_75.ptx 42 : 2749284 13713474 0 0 0 0 0 0 82222 
cc_afforest.1.sm_75.ptx 54 : 2749440 16364704 0 0 0 0 0 0 0 
cc_afforest.1.sm_75.ptx 181 : 138050 1290494 0 0 0 0 0 0 0 
cc_afforest.1.sm_75.ptx 45 : 1164346 44479855 0 0 0 285097 88313 0 0 
cc_afforest.1.sm_75.ptx 172 : 916428 340334076 2731968 0 0 114554 28639 0 0 
cc_afforest.1.sm_75.ptx 46 : 1164346 18740995 0 0 0 0 0 0 0 
cc_afforest.1.sm_75.ptx 173 : 916428 5829800 0 0 0 0 0 0 0 
cc_afforest.1.sm_75.ptx 47 : 1164346 15198549 0 0 0 0 0 0 0 
cc_afforest.1.sm_75.ptx 174 : 916428 4304125 0 0 0 0 0 0 28193 
cc_afforest.1.sm_75.ptx 48 : 1164346 326463817 128 0 0 362349 88313 0 0 
cc_afforest.1.sm_75.ptx 49 : 1164346 9594071 0 0 0 0 0 0 0 
cc_afforest.1.sm_75.ptx 176 : 138050 890858 0 0 0 0 0 0 0 
cc_afforest.1.sm_75.ptx 50 : 1164346 7675859 0 0 0 0 0 0 0 
cc_afforest.1.sm_75.ptx 177 : 138050 1301070 0 0 0 0 0 0 0 
cc_afforest.1.sm_75.ptx 51 : 1164346 175719 0 0 0 0 0 0 5370 
cc_afforest.1.sm_75.ptx 178 : 138050 1265715 0 0 0 0 0 0 0 
cc_afforest.1.sm_75.ptx 161 : 916480 12382976 0 0 0 0 0 0 0 
cc_afforest.1.sm_75.ptx 170 : 916428 9006040 0 0 0 0 0 0 0 
cc_afforest.1.sm_75.ptx 171 : 916428 8496972 0 0 0 0 0 0 0 
cc_afforest.1.sm_75.ptx 179 : 138050 52785131 3295360 0 0 106086 28193 0 0 
cc_afforest.1.sm_75.ptx 180 : 138050 52929367 628000 0 0 107827 28193 0 0 
cc_afforest.1.sm_75.ptx 182 : 138050 1275756 0 0 0 0 0 0 0 
cc_afforest.1.sm_75.ptx 183 : 138050 1285963 0 0 0 0 0 0 0 
cc_afforest.1.sm_75.ptx 184 : 138050 858779 0 0 0 0 0 0 0 
cc_afforest.1.sm_75.ptx 185 : 138050 530383 0 0 0 0 0 0 21040 
cc_afforest.1.sm_75.ptx 187 : 44082 293627 0 0 0 0 0 0 0 
cc_afforest.1.sm_75.ptx 188 : 44082 304596 0 0 0 0 0 0 0 
cc_afforest.1.sm_75.ptx 194 : 347324 3160582 0 0 0 0 0 0 0 
cc_afforest.1.sm_75.ptx 195 : 347324 3148205 0 0 0 0 0 0 0 
cc_afforest.1.sm_75.ptx 196 : 347324 45795610 2561088 0 0 346214 250171 0 0 
cc_afforest.1.sm_75.ptx 197 : 347324 3173158 0 0 0 0 0 0 0 
cc_afforest.1.sm_75.ptx 234 : 347324 2127937 0 0 0 0 0 0 0 
cc_afforest.1.sm_75.ptx 235 : 347324 234549 0 0 0 0 0 0 19061 
cc_afforest.1.sm_75.ptx 191 : 303242 10945507 0 0 0 282447 227668 0 0 
