cycle,row_hit,row_miss
23000,0,24
23100,2,19
23200,1,20
23300,2,23
23400,1,23
23500,2,20
23600,2,22
23700,1,16
23800,3,23
23900,1,23
24000,2,20
24100,3,22
24200,1,20
24300,7,20
24400,2,22
24500,2,24
24600,0,20
24700,3,20
24800,1,20
24900,3,23
25000,2,20
25100,5,21
25200,2,19
25300,6,22
25400,2,22
25500,0,21
25600,6,18
25700,12,21
25800,15,24
25900,3,23
26000,6,22
26100,0,21
26200,3,18
26300,3,23
26400,2,20
26500,11,22
26600,2,21
26700,1,23
26800,2,21
26900,6,20
27000,3,21
27100,2,22
27200,2,19
27300,2,20
27400,1,20
27500,8,24
27600,8,20
27700,3,21
27800,8,25
27900,1,22
28000,10,18
28100,7,21
28200,8,22
28300,4,19
28400,5,24
28500,3,23
28600,4,19
28700,10,19
28800,6,22
28900,6,22
29000,2,22
29100,3,22
29200,3,17
29300,1,23
29400,3,23
29500,4,22
29600,1,21
29700,2,21
29800,1,22
29900,2,21
30000,1,22
30100,2,21
30200,2,20
30300,0,20
30400,1,24
30500,3,18
30600,1,22
30700,0,22
30800,2,20
30900,0,21
31000,1,20
31100,4,20
31200,2,21
31300,1,20
31400,2,21
31500,3,20
31600,0,22
31700,2,23
31800,0,20
31900,1,22
32000,1,22
32100,1,22
32200,1,21
32300,3,20
32400,1,22
32500,1,21
32600,1,19
32700,4,22
32800,2,20
32900,3,19
33000,3,20
33100,1,21
33200,1,22
33300,2,19
33400,4,21
33500,1,19
33600,5,24
33700,2,22
33800,1,16
33900,2,24
34000,1,21
34100,1,24
34200,0,19
34300,2,22
34400,0,23
34500,1,21
34600,0,19
34700,2,20
34800,1,22
34900,3,24
35000,2,18
35100,3,23
35200,2,21
35300,0,21
35400,6,20
35500,0,20
35600,3,24
35700,1,19
35800,2,22
35900,2,22
36000,3,22
36100,0,21
36200,1,22
36300,4,20
36400,4,23
36500,0,20
36600,0,21
36700,0,22
36800,2,22
36900,6,20
37000,2,19
37100,2,23
37200,2,21
37300,1,19
37400,1,22
37500,0,21
37600,2,20
37700,0,21
37800,2,19
37900,5,22
38000,0,20
38100,1,21
38200,0,20
38300,1,20
38400,0,23
38500,2,20
38600,0,21
38700,3,21
38800,0,19
38900,2,22
39000,0,23
39100,2,20
39200,1,20
39300,1,22
39400,0,21
39500,3,22
39600,4,22
39700,1,19
39800,7,18
39900,3,26
40000,0,21
40100,1,20
40200,1,18
40300,1,22
40400,5,24
40500,1,21
40600,1,21
40700,1,21
40800,3,22
40900,0,20
41000,3,22
41100,1,22
41200,3,21
41300,1,21
41400,2,20
41500,3,20
41600,1,19
41700,2,26
41800,1,20
41900,3,20
42000,3,20
42100,1,21
42200,1,21
42300,3,23
42400,2,20
42500,5,20
42600,1,22
42700,3,22
42800,1,20
42900,1,21
43000,0,21
43100,1,22
43200,1,22
43300,3,20
43400,1,23
43500,0,18
43600,0,19
43700,1,24
43800,2,20
43900,1,24
44000,1,20
44100,2,19
44200,0,21
44300,0,23
44400,1,19
44500,2,23
44600,4,23
44700,1,20
44800,2,23
44900,1,20
45000,0,22
45100,2,20
45200,2,22
45300,2,21
45400,2,20
45500,4,20
45600,1,20
45700,1,23
45800,4,23
45900,1,22
46000,4,21
46100,3,19
46200,2,19
46300,0,20
46400,3,27
46500,2,19
46600,1,20
46700,2,23
46800,2,22
46900,0,23
47000,3,18
47100,0,22
47200,4,19
47300,1,24
47400,1,20
47500,0,22
47600,1,21
47700,3,20
47800,1,18
47900,1,17
48000,2,21
48100,0,21
48200,1,26
48300,0,21
48400,0,20
48500,1,22
48600,1,21
48700,0,24
48800,0,21
48900,0,21
49000,0,20
49100,1,18
49200,1,24
49300,2,20
49400,1,18
49500,1,18
49600,0,22
49700,0,13
49800,0,27
49900,1,22
50000,1,19
50100,3,24
50200,4,21
50300,1,22
50400,2,20
50500,1,19
50600,0,18
50700,0,26
50800,0,22
50900,0,23
51000,0,20
51100,1,20
51200,2,24
51300,1,18
51400,1,21
51500,1,14
51600,0,19
51700,0,21
51800,1,19
51900,0,13
52000,1,23
52100,0,19
52200,0,20
52300,1,14
52400,0,16
52500,1,18
52600,0,13
52700,1,17
52800,1,24
52900,0,17
53000,0,19
53100,1,8
53200,0,14
53300,0,29
53400,1,20
53500,0,17
53600,0,16
53700,0,4
53800,1,20
53900,0,23
54000,1,21
54100,1,20
54200,0,23
54300,0,23
54400,1,17
54500,1,20
54600,0,18
54700,0,24
54800,1,23
54900,0,20
55000,1,21
55100,1,23
55200,0,20
55300,1,19
55400,0,20
55500,2,21
55600,0,14
55700,1,6
55800,1,30
55900,0,21
56000,4,20
56100,2,17
56200,3,22
56300,1,23
56400,2,21
56500,0,20
56600,1,16
56700,0,25
56800,0,22
56900,0,21
57000,0,20
57100,0,16
57200,1,10
57300,1,21
57400,0,4
57500,0,1
57600,0,2
57700,1,31
57800,2,23
57900,5,21
58000,2,18
58100,0,21
58200,0,22
58300,0,22
58400,3,18
58500,6,17
58600,1,18
58700,2,28
58800,0,23
58900,0,19
59000,1,19
59100,1,23
59200,0,21
59300,1,20
59400,0,21
59500,0,19
59600,0,24
59700,3,22
59800,2,22
59900,1,21
60000,0,20
60100,2,21
60200,1,22
60300,0,21
60400,2,19
60500,3,24
60600,0,22
60700,4,21
60800,1,21
60900,2,19
61000,1,18
61100,4,24
61200,1,22
61300,2,18
61400,1,19
61500,0,23
61600,0,24
61700,1,20
61800,0,19
61900,3,22
62000,1,21
62100,1,23
62200,0,21
62300,0,19
62400,0,18
62500,1,25
62600,0,24
62700,0,19
62800,0,21
62900,0,22
63000,0,22
63100,0,21
63200,0,21
63300,1,19
63400,0,18
63500,1,25
63600,0,23
63700,2,17
63800,2,21
63900,3,22
64000,1,21
64100,1,21
64200,2,18
64300,2,12
64400,1,6
64500,0,15
64600,1,29
64700,1,20
64800,1,20
64900,0,18
65000,0,22
65100,2,18
65200,0,21
65300,1,20
65400,0,7
65500,0,15
65600,0,23
65700,0,23
65800,1,23
65900,1,22
66000,1,19
66100,0,22
66200,1,17
66300,1,10
66400,0,19
66500,1,22
66600,1,23
66700,1,21
66800,1,20
66900,2,21
67000,0,20
67100,2,15
67200,0,5
67300,0,0
67400,0,16
67500,0,29
67600,0,19
67700,2,21
67800,3,23
67900,2,19
68000,0,21
68100,1,22
68200,1,17
68300,0,18
68400,0,24
68500,1,22
68600,4,18
68700,2,22
68800,0,20
68900,0,23
69000,1,20
69100,2,16
69200,1,27
69300,0,23
69400,1,16
69500,0,24
69600,0,21
69700,2,22
69800,1,19
69900,1,17
70000,0,7
70100,0,0
70200,0,18
70300,0,22
70400,2,24
70500,0,20
70600,0,20
70700,0,16
70800,0,8
70900,1,2
71000,0,15
71100,1,26
71200,0,24
71300,0,20
71400,3,20
71500,2,21
71600,1,21
71700,1,21
71800,0,20
71900,5,19
72000,0,12
72100,2,25
72200,0,22
72300,2,21
72400,0,22
72500,3,20
72600,0,22
72700,1,19
72800,1,18
72900,0,12
73000,0,14
73100,1,28
73200,1,23
73300,2,19
73400,0,23
73500,0,17
73600,2,17
73700,1,10
73800,0,5
73900,0,2
74000,1,20
74100,0,26
74200,0,24
74300,0,20
74400,1,19
74500,1,22
74600,1,19
74700,3,17
74800,1,14
74900,0,7
75000,2,29
75100,0,22
75200,0,24
75300,2,18
75400,1,20
75500,1,14
75600,1,9
75700,0,0
75800,0,10
75900,0,28
76000,1,21
76100,1,22
76200,0,21
76300,5,20
76400,0,21
76500,0,19
76600,0,14
76700,0,10
76800,0,27
76900,0,24
77000,0,22
77100,1,20
77200,2,21
77300,2,15
77400,2,15
77500,0,6
77600,0,30
77700,0,20
77800,2,23
77900,0,21
78000,4,22
78100,2,20
78200,0,20
78300,3,15
78400,2,26
78500,1,24
78600,0,22
78700,0,21
78800,1,22
78900,0,20
79000,0,18
79100,1,15
79200,0,9
79300,0,25
79400,1,25
79500,3,21
79600,0,19
79700,2,21
79800,0,18
79900,1,16
80000,0,15
80100,0,13
80200,0,27
80300,0,21
80400,0,22
80500,1,21
80600,2,20
80700,1,16
80800,1,18
80900,0,9
81000,1,22
81100,2,22
81200,2,23
81300,3,22
81400,3,22
81500,2,18
81600,0,16
81700,0,3
81800,0,0
81900,0,24
82000,1,25
82100,1,22
82200,1,21
82300,1,21
82400,1,20
82500,3,19
82600,0,17
82700,0,27
82800,0,20
82900,2,21
83000,3,20
83100,1,18
83200,2,18
83300,3,18
83400,0,10
83500,0,19
83600,1,26
83700,1,23
83800,3,24
83900,1,18
84000,1,16
84100,3,18
84200,1,6
84300,0,11
84400,0,30
84500,2,22
84600,2,20
84700,2,21
84800,4,21
84900,1,21
85000,1,17
85100,1,15
85200,0,24
85300,0,27
85400,0,21
85500,1,19
85600,3,23
85700,3,18
85800,2,19
85900,1,18
86000,1,25
86100,0,21
86200,2,22
86300,2,22
86400,0,16
86500,2,16
86600,3,15
86700,0,2
86800,1,13
86900,0,27
87000,3,21
87100,1,22
87200,1,20
87300,2,19
87400,2,17
87500,2,13
87600,1,3
87700,0,15
87800,2,28
87900,1,24
88000,0,20
88100,1,22
88200,1,21
88300,1,22
88400,2,20
88500,1,21
88600,2,20
88700,2,22
88800,2,22
88900,2,21
89000,1,20
89100,2,21
89200,3,22
89300,4,23
89400,0,20
89500,1,19
89600,2,20
89700,1,24
89800,1,22
89900,3,17
90000,3,21
90100,5,22
90200,0,17
90300,1,16
90400,1,24
90500,0,26
90600,2,21
90700,0,21
90800,1,23
90900,5,20
91000,2,21
91100,0,22
91200,0,19
91300,1,24
91400,3,17
91500,0,20
91600,3,24
91700,2,20
91800,2,24
91900,2,18
92000,0,18
92100,2,23
92200,1,26
92300,1,20
92400,0,21
92500,4,19
92600,4,15
92700,0,9
92800,0,8
92900,0,27
93000,2,25
93100,0,20
93200,2,20
93300,2,19
93400,2,21
93500,2,22
93600,1,20
93700,4,24
93800,1,20
93900,0,21
94000,1,20
94100,2,21
94200,1,21
94300,4,19
94400,1,19
94500,4,21
94600,1,25
94700,4,21
94800,2,20
94900,2,23
95000,3,20
95100,2,20
95200,2,16
95300,1,20
95400,1,8
95500,0,11
95600,1,25
95700,3,25
95800,0,23
95900,5,20
96000,0,21
96100,2,20
96200,1,24
96300,1,20
96400,1,19
96500,1,24
96600,0,20
96700,2,19
96800,2,19
96900,0,22
97000,4,20
97100,3,19
97200,2,18
97300,1,19
97400,0,24
97500,0,24
97600,6,21
97700,6,19
97800,2,21
97900,0,17
98000,2,14
98100,1,11
98200,0,28
98300,1,22
98400,0,23
98500,5,19
98600,1,22
98700,2,19
98800,0,16
98900,1,21
99000,1,26
99100,5,19
99200,4,23
99300,2,20
99400,0,14
99500,1,11
99600,2,4
99700,0,2
99800,0,23
99900,2,25
100000,1,21
100100,2,25
100200,3,19
100300,2,15
100400,0,11
100500,0,1
100600,0,0
100700,1,13
100800,1,24
100900,2,25
101000,2,22
101100,1,19
101200,2,24
101300,1,22
101400,4,20
101500,1,22
101600,5,20
101700,0,19
101800,2,24
101900,2,20
102000,2,23
102100,2,22
102200,2,17
102300,0,24
102400,0,14
102500,1,11
102600,1,18
102700,2,25
102800,1,24
102900,2,21
103000,5,21
103100,1,24
103200,2,19
103300,3,21
103400,2,21
103500,1,20
103600,1,22
103700,1,21
103800,2,19
103900,3,20
104000,0,21
104100,3,17
104200,4,20
104300,0,24
104400,2,23
104500,0,20
104600,2,21
104700,0,14
104800,0,14
104900,0,8
105000,1,23
105100,0,24
105200,1,25
105300,5,20
105400,4,20
105500,1,22
105600,2,20
105700,2,20
105800,2,19
105900,1,20
106000,3,22
106100,0,24
106200,4,24
106300,0,17
106400,1,23
106500,1,18
106600,1,18
106700,0,6
106800,0,4
106900,2,25
107000,1,26
107100,1,20
107200,2,21
107300,0,21
107400,5,19
107500,2,19
107600,1,10
107700,0,4
107800,0,23
107900,1,25
108000,0,22
108100,3,21
108200,4,21
108300,0,22
108400,0,18
108500,0,10
108600,0,1
108700,0,19
108800,2,22
108900,1,25
109000,2,22
109100,4,19
109200,1,23
109300,0,18
109400,0,17
109500,2,16
109600,0,6
109700,1,23
109800,3,22
109900,1,25
110000,3,20
110100,0,22
110200,4,21
110300,1,12
110400,1,15
110500,0,3
110600,0,18
110700,0,21
110800,1,27
110900,2,21
111000,0,21
111100,2,21
111200,2,18
111300,0,12
111400,1,22
111500,0,24
111600,1,22
111700,2,20
111800,3,20
111900,0,23
112000,1,24
112100,0,21
112200,0,14
112300,0,8
112400,1,1
112500,0,16
112600,2,24
112700,1,24
112800,2,24
112900,0,21
113000,2,20
113100,0,22
113200,2,20
113300,1,20
113400,3,15
113500,1,27
113600,1,19
113700,3,21
113800,1,21
113900,1,21
114000,0,23
114100,1,20
114200,2,16
114300,0,13
114400,0,25
114500,2,23
114600,3,23
114700,2,19
114800,0,21
114900,0,19
115000,0,21
115100,0,24
115200,0,17
115300,1,16
115400,2,20
115500,2,25
115600,2,22
115700,0,22
115800,0,19
115900,0,22
116000,0,17
116100,1,12
116200,0,3
116300,0,10
116400,0,24
116500,0,20
116600,0,25
116700,0,21
116800,3,20
116900,3,21
117000,1,20
117100,1,16
117200,0,16
117300,0,11
117400,0,21
117500,0,21
117600,1,20
117700,0,22
117800,0,17
117900,1,9
118000,0,5
118100,0,2
118200,0,16
118300,1,27
118400,2,23
118500,4,16
118600,1,22
118700,4,22
118800,1,18
118900,0,24
119000,0,16
119100,0,21
119200,0,20
119300,0,9
119400,1,21
119500,2,25
119600,3,21
119700,1,23
119800,1,18
119900,1,17
120000,1,25
120100,3,19
120200,0,16
120300,3,22
120400,1,22
120500,2,16
120600,1,19
120700,0,18
120800,0,21
120900,0,26
121000,1,20
121100,2,22
121200,1,22
121300,0,22
121400,2,21
121500,4,19
121600,1,21
121700,1,13
121800,1,12
121900,0,12
122000,0,13
122100,1,12
122200,3,19
122300,0,20
122400,0,23
122500,1,17
122600,1,9
122700,0,20
122800,0,6
122900,1,19
123000,0,25
123100,3,16
123200,0,18
123300,2,20
123400,1,23
123500,0,19
123600,3,19
123700,0,20
123800,0,11
123900,1,23
124000,1,23
124100,1,22
124200,2,18
124300,0,22
124400,0,19
124500,2,22
124600,1,21
124700,1,20
124800,1,21
124900,1,14
125000,0,17
125100,1,17
125200,0,19
125300,1,28
125400,2,21
125500,1,8
125600,0,15
125700,0,27
125800,2,15
125900,1,24
126000,2,23
126100,0,22
126200,0,21
126300,1,18
126400,1,21
126500,0,22
126600,0,17
126700,2,22
126800,1,15
126900,2,18
127000,1,20
127100,2,19
127200,1,15
127300,1,21
127400,0,16
127500,1,22
127600,0,19
127700,1,15
127800,1,18
127900,1,18
128000,2,19
128100,0,20
128200,0,20
128300,1,20
128400,2,19
128500,0,17
128600,0,11
128700,0,19
128800,2,19
128900,1,15
129000,2,17
129100,0,18
129200,1,21
129300,0,10
129400,1,23
129500,2,19
129600,2,14
129700,2,15
129800,0,17
129900,0,15
130000,0,19
130100,2,10
130200,0,18
130300,3,22
130400,2,21
130500,0,19
130600,2,22
130700,0,20
130800,0,24
130900,1,21
131000,2,19
131100,0,19
131200,0,18
131300,2,15
131400,2,23
131500,0,20
131600,0,19
131700,0,21
131800,2,19
131900,0,16
132000,0,18
132100,1,17
132200,2,18
132300,0,20
132400,2,13
132500,1,21
132600,0,15
132700,0,15
132800,1,19
132900,1,18
133000,2,24
133100,1,25
133200,0,20
133300,2,19
133400,1,21
133500,0,24
133600,0,19
133700,3,19
133800,1,21
133900,1,21
134000,1,17
134100,0,17
134200,0,22
134300,2,18
134400,3,12
134500,1,21
134600,3,22
134700,2,17
134800,0,23
134900,0,14
135000,3,13
135100,2,10
135200,0,21
135300,2,17
135400,1,23
135500,3,18
135600,2,23
135700,1,20
135800,1,27
135900,1,18
136000,3,18
136100,0,22
136200,1,24
136300,0,18
136400,1,21
136500,1,21
136600,2,21
136700,0,23
136800,1,20
136900,1,18
137000,0,24
137100,1,21
137200,0,14
137300,0,16
137400,0,21
137500,0,17
137600,1,19
137700,1,10
137800,0,24
137900,0,21
138000,0,16
138100,0,19
138200,0,21
138300,0,22
138400,1,23
138500,1,15
138600,2,22
138700,2,16
138800,1,19
138900,1,15
139000,2,18
139100,0,18
139200,1,22
139300,1,20
139400,4,19
139500,3,21
139600,0,15
139700,0,16
139800,2,19
139900,0,19
140000,1,17
140100,3,19
140200,2,19
140300,0,16
140400,0,15
140500,1,20
140600,1,17
140700,0,11
140800,3,18
140900,2,19
141000,1,17
141100,0,17
141200,1,21
141300,0,16
141400,1,23
141500,2,14
141600,2,15
141700,2,17
141800,0,18
141900,2,19
142000,1,18
142100,1,16
142200,0,15
142300,3,20
142400,1,22
142500,1,15
142600,0,17
142700,0,24
142800,1,17
142900,1,23
143000,2,15
143100,2,15
143200,2,24
143300,0,22
143400,0,18
143500,0,23
143600,3,26
143700,1,13
143800,1,18
143900,0,21
144000,1,12
144100,0,21
144200,1,14
144300,2,19
144400,1,12
144500,0,15
144600,0,21
144700,1,20
144800,0,14
144900,1,18
145000,0,18
145100,0,19
145200,1,19
145300,1,16
145400,3,18
145500,2,18
145600,1,15
145700,0,14
145800,0,18
145900,0,9
146000,0,20
146100,0,16
146200,0,18
146300,0,17
146400,2,11
146500,1,16
146600,0,15
146700,1,13
146800,2,13
146900,0,17
147000,0,14
147100,1,7
147200,1,16
147300,2,18
147400,1,13
147500,1,13
147600,1,13
147700,1,17
147800,3,20
147900,2,14
148000,0,20
148100,1,15
148200,1,16
148300,1,16
148400,0,19
148500,0,18
148600,1,18
148700,1,10
148800,3,13
148900,3,13
149000,2,15
149100,0,16
149200,1,15
149300,0,18
149400,0,16
149500,1,14
149600,0,10
149700,1,11
149800,1,17
149900,1,16
150000,0,13
150100,2,19
150200,1,14
150300,0,7
150400,0,16
150500,0,16
150600,1,18
150700,1,16
150800,0,17
150900,0,19
151000,1,11
151100,0,10
151200,1,14
151300,0,17
151400,1,17
151500,0,13
151600,0,14
151700,0,17
151800,1,14
151900,1,19
152000,3,17
152100,0,12
152200,1,18
152300,1,19
152400,1,14
152500,0,14
152600,1,10
152700,2,12
152800,2,14
152900,0,11
153000,0,11
153100,0,17
153200,1,16
153300,1,10
153400,0,14
153500,0,17
153600,0,13
153700,1,12
153800,0,15
153900,0,13
154000,1,8
154100,0,13
154200,0,15
154300,0,14
154400,3,15
154500,0,15
154600,0,11
154700,1,12
154800,1,10
154900,2,13
155000,0,6
155100,0,8
155200,0,14
155300,1,16
155400,0,17
155500,0,9
155600,2,11
155700,1,13
155800,1,18
155900,0,12
156000,2,16
156100,0,16
156200,0,12
156300,0,17
156400,0,10
156500,0,18
156600,2,9
156700,2,17
156800,0,10
156900,1,14
157000,2,11
157100,0,8
157200,0,8
157300,1,15
157400,0,14
157500,0,16
157600,0,10
157700,0,11
157800,1,10
157900,1,11
158000,0,14
158100,0,12
158200,1,7
158300,0,16
158400,0,14
158500,0,11
158600,1,15
158700,0,11
158800,0,7
158900,2,11
159000,1,14
159100,0,11
159200,0,11
159300,0,10
159400,1,10
159500,1,12
159600,0,15
159700,0,9
159800,0,13
159900,0,18
160000,0,12
160100,0,12
160200,3,20
160300,1,15
160400,1,9
160500,1,11
160600,1,8
160700,1,11
160800,1,13
160900,1,7
161000,0,14
161100,1,13
161200,2,11
161300,1,11
161400,0,13
161500,0,7
161600,1,10
161700,0,6
161800,0,6
161900,1,10
162000,1,9
162100,0,10
162200,1,10
162300,0,9
162400,1,13
162500,0,14
162600,1,13
162700,1,13
162800,0,7
162900,2,8
163000,0,10
163100,0,14
163200,0,14
163300,1,12
163400,0,14
163500,0,6
163600,0,11
163700,0,12
163800,1,12
163900,2,12
164000,0,7
164100,0,12
164200,0,16
164300,0,10
164400,0,11
164500,0,10
164600,0,15
164700,0,15
164800,0,11
164900,0,4
165000,0,4
165100,0,8
165200,0,6
165300,0,12
165400,0,10
165500,0,10
165600,1,11
165700,0,15
165800,0,9
165900,0,12
166000,0,6
166100,0,7
166200,0,10
166300,0,9
166400,0,10
166500,1,9
166600,4,8
166700,1,6
166800,1,15
166900,1,8
167000,0,9
167100,0,5
167200,1,6
167300,0,6
167400,1,7
167500,0,7
167600,0,10
167700,0,13
167800,0,9
167900,0,8
168000,0,10
168100,0,6
168200,0,6
168300,0,7
168400,0,15
168500,1,11
168600,1,15
168700,0,12
168800,0,6
168900,1,7
169000,0,7
169100,1,7
169200,0,10
169300,0,8
169400,0,9
169500,2,11
169600,0,10
169700,0,10
169800,1,7
169900,0,11
170000,1,6
170100,0,9
170200,0,10
170300,0,10
170400,0,4
170500,0,7
170600,0,12
170700,0,7
170800,1,10
170900,4,8
171000,0,5
171100,0,7
171200,1,7
171300,0,11
171400,1,13
171500,1,8
171600,0,9
171700,1,16
171800,0,5
171900,0,8
172000,0,1
172100,1,8
172200,0,4
172300,0,8
172400,0,3
172500,1,11
172600,0,4
172700,1,7
172800,0,8
172900,0,5
173000,0,7
173100,0,10
173200,0,3
173300,0,2
173400,0,7
173500,0,10
173600,0,4
173700,0,8
173800,0,4
173900,0,5
174000,0,8
174100,0,7
174200,0,9
174300,0,7
174400,0,4
174500,1,7
174600,0,7
174700,0,10
174800,0,5
174900,0,4
175000,0,9
175100,1,9
175200,0,7
175300,0,6
175400,1,9
175500,1,2
175600,0,7
175700,1,4
175800,1,8
175900,0,8
176000,0,4
176100,0,7
176200,0,9
176300,0,1
176400,1,6
176500,0,9
176600,0,7
176700,0,2
176800,1,6
176900,1,3
177000,0,6
177100,0,5
177200,0,5
177300,0,7
177400,0,7
177500,0,5
177600,0,2
177700,1,7
177800,0,10
177900,1,5
178000,0,7
178100,0,7
178200,0,9
178300,0,3
178400,0,5
178500,0,10
178600,0,6
178700,0,2
178800,0,5
178900,0,8
179000,1,5
179100,0,4
179200,0,5
179300,0,5
179400,0,6
179500,0,6
179600,0,3
179700,0,5
179800,0,5
179900,0,3
180000,0,3
180100,0,8
180200,1,8
180300,0,5
180400,0,1
180500,0,7
180600,0,4
180700,0,4
180800,1,8
180900,0,7
181000,0,5
181100,0,5
181200,0,11
181300,0,5
181400,1,4
181500,0,3
181600,0,8
181700,1,2
181800,1,6
181900,0,6
182000,0,3
182100,0,5
182200,1,2
182300,0,5
182400,0,6
182500,0,6
182600,0,7
182700,1,3
182800,1,6
182900,0,8
183000,1,4
183100,0,4
183200,0,2
183300,0,2
183400,0,3
183500,0,3
183600,0,5
183700,0,6
183800,0,5
183900,0,2
184000,0,3
184100,0,5
184200,0,5
184300,0,5
184400,0,4
184500,0,3
184600,0,2
184700,0,4
184800,1,7
184900,0,3
185000,0,4
185100,0,7
185200,0,1
185300,0,2
185400,0,5
185500,1,5
185600,0,4
185700,0,5
185800,0,3
185900,1,3
186000,0,3
186100,0,2
186200,0,3
186300,0,2
186400,1,5
186500,0,2
186600,0,5
186700,1,5
186800,0,3
186900,0,4
187000,0,3
187100,0,4
187200,1,3
187300,0,4
187400,0,4
187500,0,3
187600,0,4
187700,0,6
187800,0,7
187900,0,2
188000,0,3
188100,1,2
188200,0,0
188300,0,4
188400,0,2
188500,0,5
188600,0,2
188700,0,3
188800,1,11
188900,0,13
189000,1,5
189100,0,3
189200,1,4
189300,0,3
189400,0,3
189500,0,5
189600,0,5
189700,0,9
189800,0,9
189900,0,3
190000,1,5
190100,6,2
190200,0,3
190300,0,4
190400,0,3
190500,1,7
190600,2,16
190700,2,11
190800,1,9
190900,0,6
191000,0,6
191100,1,7
191200,0,6
191300,0,6
191400,0,7
191500,0,1
191600,0,4
191700,0,1
191800,0,2
191900,0,3
192000,0,2
192100,0,3
192200,0,0
192300,1,2
192400,0,1
192500,0,2
192600,0,2
192700,0,2
192800,0,3
192900,0,1
193000,0,3
193100,1,6
193200,0,2
193300,0,1
193400,0,2
193500,0,6
193600,1,2
193700,0,6
193800,0,3
193900,1,4
194000,0,6
194100,0,5
194200,0,7
194300,0,1
194400,0,3
194500,0,6
194600,0,4
194700,0,3
194800,0,4
194900,0,3
195000,0,3
195100,0,2
195200,0,1
195300,1,4
195400,0,0
195500,0,0
195600,0,4
195700,0,1
195800,0,1
195900,1,1
196000,0,4
196100,0,4
196200,0,5
196300,0,2
196400,0,2
196500,0,3
196600,0,2
196700,0,1
196800,0,4
196900,0,4
197000,1,3
197100,0,0
197200,0,1
197300,0,3
197400,0,3
197500,0,1
197600,0,3
197700,0,6
197800,0,3
197900,1,3
198000,0,3
198100,0,2
198200,0,0
198300,0,2
198400,0,7
198500,0,4
198600,0,5
198700,1,4
198800,0,0
198900,0,0
199000,0,5
199100,1,14
199200,0,14
199300,0,11
199400,0,4
199500,0,4
199600,0,5
199700,0,1
199800,0,1
199900,0,5
200000,0,5
200100,6,3
200200,0,2
200300,0,4
200400,0,6
200500,2,12
200600,2,16
200700,1,15
200800,1,3
200900,1,3
201000,0,10
201100,0,2
201200,0,6
201300,0,9
201400,0,16
201500,0,3
201600,0,3
201700,0,3
201800,0,7
201900,0,5
202000,0,5
202100,0,5
202200,0,4
202300,0,11
202400,3,17
202500,1,13
202600,1,8
202700,1,8
202800,0,1
202900,0,4
203000,0,14
203100,6,18
203200,0,17
203300,0,7
203400,0,6
203500,0,4
203600,0,2
203700,0,10
203800,0,7
203900,0,12
204000,0,7
204100,6,3
204200,0,0
204300,0,5
204400,0,3
204500,0,7
