kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
pr_base.1.sm_75.ptx 184 : 260679 1589442 0 0 0 0 0 0 0 
pr_base.1.sm_75.ptx 57 : 325729 129905269 621728 0 0 40717 10180 0 0 
pr_base.1.sm_75.ptx 85 : 325888 6946464 0 0 0 0 0 0 0 
pr_base.1.sm_75.ptx 144 : 260679 68626102 1039744 0 0 251020 62981 0 0 
pr_base.1.sm_75.ptx 183 : 260679 2627411 0 0 0 0 0 0 0 
pr_base.1.sm_75.ptx 56 : 325729 3511401 0 0 0 0 0 0 0 
pr_base.1.sm_75.ptx 84 : 325888 2764256 0 0 0 0 0 0 0 
pr_base.1.sm_75.ptx 182 : 260679 2377023 0 0 0 0 0 0 0 
pr_base.1.sm_75.ptx 55 : 325729 2650407 0 0 0 0 0 0 0 
pr_base.1.sm_75.ptx 114 : 302625 2195171 0 0 0 0 0 0 0 
pr_base.1.sm_75.ptx 41 : 325888 3380352 0 0 0 0 0 0 0 
pr_base.1.sm_75.ptx 100 : 325729 170797235 806240 0 0 91612 10180 0 0 
pr_base.1.sm_75.ptx 181 : 260679 2354631 0 0 0 0 0 0 0 
pr_base.1.sm_75.ptx 54 : 325729 3350441 0 0 0 0 0 0 0 
pr_base.1.sm_75.ptx 113 : 302625 2793079 0 0 0 0 0 0 0 
pr_base.1.sm_75.ptx 169 : 260679 27834969 125408 0 0 107496 62981 0 0 
pr_base.1.sm_75.ptx 42 : 325888 6739200 0 0 0 0 0 0 0 
pr_base.1.sm_75.ptx 101 : 325729 2007238 0 0 0 0 0 0 0 
pr_base.1.sm_75.ptx 43 : 325888 4092736 0 0 0 0 0 0 0 
pr_base.1.sm_75.ptx 102 : 325729 2022086 0 0 0 0 0 0 0 
pr_base.1.sm_75.ptx 171 : 260679 2354742 0 0 0 0 0 0 0 
pr_base.1.sm_75.ptx 44 : 325888 4302976 0 0 0 0 0 0 0 
pr_base.1.sm_75.ptx 103 : 325729 0 0 0 0 0 0 0 0 
pr_base.1.sm_75.ptx 172 : 260679 2374035 0 0 0 0 0 0 0 
pr_base.1.sm_75.ptx 45 : 325888 3743232 0 0 0 0 0 0 0 
pr_base.1.sm_75.ptx 46 : 325888 2110592 0 0 0 0 0 0 0 
pr_base.1.sm_75.ptx 105 : 325729 2994601 0 0 0 0 0 0 0 
pr_base.1.sm_75.ptx 174 : 260679 58950765 797248 0 0 250868 62981 0 0 
pr_base.1.sm_75.ptx 47 : 325888 2082304 0 0 0 0 0 0 0 
pr_base.1.sm_75.ptx 106 : 325729 2004710 0 0 0 0 0 0 0 
pr_base.1.sm_75.ptx 48 : 325888 3905920 0 0 0 0 0 0 0 
pr_base.1.sm_75.ptx 107 : 325729 2031110 0 0 0 0 0 0 0 
pr_base.1.sm_75.ptx 176 : 260679 2369914 0 0 0 0 0 0 0 
pr_base.1.sm_75.ptx 49 : 325888 2790944 0 0 0 0 0 0 0 
pr_base.1.sm_75.ptx 108 : 325729 2067558 0 0 0 0 0 0 0 
pr_base.1.sm_75.ptx 177 : 260679 2383640 0 0 0 0 0 0 0 
pr_base.1.sm_75.ptx 50 : 325888 891 0 0 0 0 0 0 1 
pr_base.1.sm_75.ptx 109 : 325729 2071878 0 0 0 0 0 0 0 
pr_base.1.sm_75.ptx 179 : 260679 30882888 162816 0 0 108598 62981 0 0 
pr_base.1.sm_75.ptx 52 : 325729 2407110 0 0 0 0 0 0 0 
pr_base.1.sm_75.ptx 53 : 325729 3389225 0 0 0 0 0 0 0 
pr_base.1.sm_75.ptx 112 : 302625 2805561 0 0 0 0 0 0 0 
pr_base.1.sm_75.ptx 90 : 325888 2205408 0 0 0 0 0 0 0 
pr_base.1.sm_75.ptx 91 : 325888 1974944 0 0 0 0 0 0 0 
pr_base.1.sm_75.ptx 92 : 325888 3264768 0 0 0 0 0 0 0 
pr_base.1.sm_75.ptx 93 : 325888 2155072 0 0 0 0 0 0 0 
pr_base.1.sm_75.ptx 94 : 325888 923 0 0 0 0 0 0 1 
pr_base.1.sm_75.ptx 96 : 325729 2289670 0 0 0 0 0 0 0 
pr_base.1.sm_75.ptx 97 : 325729 3252681 0 0 0 0 0 0 0 
pr_base.1.sm_75.ptx 98 : 325729 3303849 0 0 0 0 0 0 0 
pr_base.1.sm_75.ptx 99 : 325729 170256787 1799616 0 0 81433 10180 0 0 
pr_base.1.sm_75.ptx 110 : 325729 125868 0 0 0 0 0 0 3667 
pr_base.1.sm_75.ptx 134 : 325729 2053030 0 0 0 0 0 0 0 
pr_base.1.sm_75.ptx 135 : 325729 2981161 0 0 0 0 0 0 0 
pr_base.1.sm_75.ptx 136 : 325729 2008038 0 0 0 0 0 0 0 
pr_base.1.sm_75.ptx 137 : 325729 1454351 0 0 0 0 0 0 4364 
pr_base.1.sm_75.ptx 139 : 55944 513460 0 0 0 0 0 0 0 
pr_base.1.sm_75.ptx 140 : 55944 513805 0 0 0 0 0 0 0 
