kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
mst_topo.1.sm_75.ptx 351 : 10221 92353 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 892 : 4949 19939 0 0 0 409 409 0 0 
mst_topo.1.sm_75.ptx 863 : 5117 46074 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 861 : 8088 14855 0 0 0 0 0 0 174 
mst_topo.1.sm_75.ptx 860 : 8088 48579 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 859 : 8088 4900185 0 0 0 6163 380 0 0 
mst_topo.1.sm_75.ptx 858 : 8088 74012 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 857 : 8088 74069 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 855 : 8088 0 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 854 : 8088 49574 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 853 : 8088 1811141 0 0 0 1655 380 0 0 
mst_topo.1.sm_75.ptx 852 : 8088 73930 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 851 : 8088 73766 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 355 : 10221 92467 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 896 : 36608 184256 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 354 : 10221 92356 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 895 : 36608 124448 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 849 : 36608 145400 0 0 0 0 0 0 241 
mst_topo.1.sm_75.ptx 848 : 36608 219904 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 847 : 36608 219648 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 846 : 36608 219648 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 842 : 34540 8170480 0 0 0 1089 1089 0 0 
mst_topo.1.sm_75.ptx 821 : 8089 55958 0 0 0 2719 381 0 0 
mst_topo.1.sm_75.ptx 807 : 8089 15700 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 806 : 8089 48566 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 805 : 8089 4823573 0 0 0 5559 381 0 0 
mst_topo.1.sm_75.ptx 804 : 8089 73362 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 803 : 8089 73424 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 802 : 8089 49139 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 801 : 8089 2126061 0 0 0 1330 381 0 0 
mst_topo.1.sm_75.ptx 800 : 8089 72806 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 799 : 8089 33012 0 0 0 1330 381 0 0 
mst_topo.1.sm_75.ptx 779 : 8089 72801 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 769 : 36608 219648 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 766 : 36608 219648 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 765 : 36608 219648 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 764 : 36608 219648 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 763 : 36608 219648 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 762 : 36608 219648 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 761 : 36608 219648 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 760 : 36608 219648 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 759 : 36608 219648 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 758 : 36608 219648 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 757 : 36608 640640 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 756 : 36608 237952 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 755 : 36608 237952 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 754 : 36608 256256 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 753 : 36608 329472 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 752 : 36608 219648 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 751 : 36608 219648 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 749 : 36608 0 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 748 : 36608 219648 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 747 : 36608 329472 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 746 : 36608 951808 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 745 : 36608 329472 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 744 : 36608 329472 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 743 : 36608 329472 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 742 : 36608 237952 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 741 : 36608 366080 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 740 : 36608 219648 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 739 : 36608 219648 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 738 : 36608 272928 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 737 : 36608 410240 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 736 : 36608 503360 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 735 : 36608 475904 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 734 : 36608 475904 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 733 : 36608 475904 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 732 : 36608 475904 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 731 : 36608 475904 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 730 : 36608 467936 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 729 : 36608 424928 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 728 : 36608 1570080 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 727 : 36608 214560 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 701 : 3140 14004 0 0 0 142 142 0 0 
mst_topo.1.sm_75.ptx 700 : 3140 21883 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 699 : 3140 28425 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 689 : 3140 15827 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 688 : 3140 18905 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 687 : 3140 18905 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 686 : 3140 18872 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 685 : 3140 1266507 12448 0 0 441 142 0 0 
mst_topo.1.sm_75.ptx 684 : 3140 25544 0 0 0 1089 142 0 0 
mst_topo.1.sm_75.ptx 670 : 3140 15888 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 669 : 3140 18871 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 668 : 3140 935250 0 0 0 2137 142 0 0 
mst_topo.1.sm_75.ptx 667 : 3140 28261 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 666 : 3140 28292 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 665 : 3140 18840 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 695 : 55 276 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 694 : 55 330 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 693 : 55 495 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 692 : 55 331 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 664 : 3140 1478617 73664 0 0 3139 142 0 0 
mst_topo.1.sm_75.ptx 663 : 3140 28389 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 662 : 3140 19030 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 660 : 3195 277 0 0 0 0 0 0 43 
mst_topo.1.sm_75.ptx 659 : 3195 19399 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 431 : 3140 656600 0 0 0 393 99 0 0 
mst_topo.1.sm_75.ptx 428 : 6280 37712 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 427 : 6280 37968 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 407 : 824754 5037271 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 390 : 824754 16559 0 0 0 0 0 0 102 
mst_topo.1.sm_75.ptx 389 : 824754 4962819 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 646 : 3140 0 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 388 : 824754 334345770 0 0 0 760814 115908 0 0 
mst_topo.1.sm_75.ptx 645 : 3140 20120 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 387 : 824754 7427749 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 644 : 3140 1147644 0 0 0 393 99 0 0 
mst_topo.1.sm_75.ptx 386 : 824754 7442366 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 643 : 3140 28260 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 385 : 824754 4962039 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 642 : 3140 18904 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 384 : 824754 383755405 3331712 0 0 824751 115908 0 0 
mst_topo.1.sm_75.ptx 641 : 3140 1201080 12576 0 0 491 99 0 0 
mst_topo.1.sm_75.ptx 383 : 824754 7441115 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 640 : 3140 28260 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 382 : 824754 4970797 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 639 : 3140 28292 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 380 : 1643124 4146543 0 0 0 0 0 0 44 
mst_topo.1.sm_75.ptx 637 : 3140 19672 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 379 : 1643124 9918807 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 636 : 3140 19448 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 378 : 1643124 559769656 4548384 0 0 1643120 231530 0 0 
mst_topo.1.sm_75.ptx 377 : 1643124 14797053 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 634 : 3140 0 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 375 : 1643124 9882071 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 632 : 3140 1165232 12576 0 0 393 99 0 0 
mst_topo.1.sm_75.ptx 906 : 2128 9925 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 365 : 6280 2165220 12576 0 0 982 198 0 0 
mst_topo.1.sm_75.ptx 622 : 3141 18910 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 886 : 3139 13372 0 0 0 332 332 0 0 
mst_topo.1.sm_75.ptx 345 : 6280 15961 0 0 0 0 0 0 1 
mst_topo.1.sm_75.ptx 602 : 6656 86528 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 885 : 3139 1611885 32 0 0 3139 332 0 0 
mst_topo.1.sm_75.ptx 344 : 6280 38000 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 601 : 6656 84896 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 884 : 3139 1463395 32 0 0 3139 332 0 0 
mst_topo.1.sm_75.ptx 343 : 6280 37776 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 600 : 6656 77312 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 883 : 3139 1499539 12448 0 0 987 332 0 0 
mst_topo.1.sm_75.ptx 342 : 6280 1544780 32 0 0 786 198 0 0 
mst_topo.1.sm_75.ptx 599 : 6656 259168 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 882 : 3139 28252 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 341 : 6280 56520 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 598 : 6656 38688 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 434 : 6656 33888 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 881 : 3139 18836 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 340 : 6280 59496 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 880 : 3139 1801316 32 0 0 3139 332 0 0 
mst_topo.1.sm_75.ptx 339 : 6280 40752 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 878 : 3139 937904 9024 0 0 1225 332 0 0 
mst_topo.1.sm_75.ptx 337 : 6656 2072 0 0 0 0 0 0 2 
mst_topo.1.sm_75.ptx 877 : 3139 28265 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 336 : 6656 40768 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 876 : 3139 22020 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 335 : 6656 62272 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 875 : 3139 28274 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 334 : 6656 41024 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 874 : 3139 28305 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 333 : 6656 40064 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 459 : 6656 86528 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 332 : 6656 39936 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 404 : 824754 8526904 0 0 0 735503 115908 0 0 
mst_topo.1.sm_75.ptx 818 : 6549 8035 0 0 0 0 0 0 20 
mst_topo.1.sm_75.ptx 277 : 6656 66560 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 534 : 821562 7415729 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 817 : 6549 39653 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 276 : 6656 33280 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 533 : 821562 7410155 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 816 : 6549 2941763 0 0 0 5373 445 0 0 
mst_topo.1.sm_75.ptx 275 : 6656 47872 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 532 : 821562 4953188 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 246 : 3140 68916 0 0 0 393 99 0 0 
mst_topo.1.sm_75.ptx 503 : 6280 5173724 64 0 0 786 198 0 0 
mst_topo.1.sm_75.ptx 815 : 6549 59021 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 274 : 6656 68288 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 372 : 6280 38544 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 245 : 3140 33348 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 502 : 6280 56584 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 814 : 6549 59243 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 273 : 6656 91520 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 912 : 36608 0 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 371 : 6280 38224 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 628 : 3141 5 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 785 : 483 2964 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 244 : 3140 59352 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 501 : 6280 38768 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 813 : 6549 39489 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 272 : 6656 86528 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 529 : 818422 79983285 0 0 0 279132 115666 0 0 
mst_topo.1.sm_75.ptx 458 : 6656 85248 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 331 : 6656 39936 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 243 : 3140 51348 0 0 0 393 99 0 0 
mst_topo.1.sm_75.ptx 500 : 6280 38192 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 429 : 6280 15764 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 843 : 34540 207240 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 302 : 6656 33536 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 812 : 6549 2017712 0 0 0 2393 445 0 0 
mst_topo.1.sm_75.ptx 271 : 6656 84768 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 457 : 6656 77376 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 871 : 1978 9890 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 330 : 6656 91520 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 910 : 36608 347776 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 369 : 6280 0 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 626 : 3141 18942 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 783 : 8089 39848 0 0 0 0 0 0 25 
mst_topo.1.sm_75.ptx 242 : 3140 30080 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 499 : 6280 4997988 0 0 0 492 198 0 0 
mst_topo.1.sm_75.ptx 770 : 36608 347776 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 229 : 4096 82816 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 829 : 143 31721 64 0 0 143 143 0 0 
mst_topo.1.sm_75.ptx 288 : 6280 56520 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 545 : 779727 194174466 0 0 0 718845 111244 0 0 
mst_topo.1.sm_75.ptx 771 : 36608 302016 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 230 : 4096 53248 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 416 : 6280 37840 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 289 : 6280 35880 0 0 0 786 198 0 0 
mst_topo.1.sm_75.ptx 546 : 779727 4710233 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 772 : 36608 10340 0 0 0 0 0 0 11 
mst_topo.1.sm_75.ptx 231 : 4096 54016 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 417 : 6280 56616 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 290 : 6280 37680 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 547 : 779727 3931092 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 232 : 4096 38272 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 418 : 6280 26168 0 0 0 786 198 0 0 
mst_topo.1.sm_75.ptx 832 : 2571 119014 0 0 0 2571 2571 0 0 
mst_topo.1.sm_75.ptx 291 : 6280 56520 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 774 : 34540 8688820 3200 0 0 1089 1089 0 0 
mst_topo.1.sm_75.ptx 233 : 4096 23552 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 419 : 6280 37808 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 833 : 2571 66846 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 292 : 6280 35880 0 0 0 786 198 0 0 
mst_topo.1.sm_75.ptx 361 : 6280 29600 0 0 0 786 198 0 0 
mst_topo.1.sm_75.ptx 618 : 6280 1441832 768 0 0 786 198 0 0 
mst_topo.1.sm_75.ptx 775 : 34540 207240 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 234 : 4096 30208 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 420 : 6280 56648 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 834 : 2571 15426 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 293 : 6280 37680 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 903 : 2128 103528 0 0 0 2128 2128 0 0 
mst_topo.1.sm_75.ptx 362 : 6280 37776 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 619 : 6280 38032 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 776 : 34540 132602 0 0 0 0 0 0 241 
mst_topo.1.sm_75.ptx 235 : 4096 49536 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 421 : 6280 25792 0 0 0 786 198 0 0 
mst_topo.1.sm_75.ptx 835 : 2571 12140 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 294 : 6280 56520 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 904 : 2128 55328 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 363 : 6280 37776 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 620 : 6280 15695 0 0 0 0 0 0 1 
mst_topo.1.sm_75.ptx 236 : 4096 49024 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 422 : 6280 37776 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 295 : 6280 35880 0 0 0 786 198 0 0 
mst_topo.1.sm_75.ptx 405 : 824754 4991905 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 278 : 6656 39936 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 535 : 821562 258872008 3049856 0 0 821560 115765 0 0 
mst_topo.1.sm_75.ptx 376 : 1643124 14823709 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 633 : 3140 19096 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 790 : 619 152935 0 0 0 290 89 0 0 
mst_topo.1.sm_75.ptx 249 : 4096 26976 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 905 : 2128 12768 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 364 : 6280 56840 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 778 : 8089 48554 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 237 : 4096 6332 0 0 0 0 0 0 1 
mst_topo.1.sm_75.ptx 423 : 6280 37872 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 296 : 6280 37680 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 268 : 6656 38944 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 525 : 3140 27552 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 868 : 5117 2504261 0 0 0 2747 377 0 0 
mst_topo.1.sm_75.ptx 327 : 6656 86528 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 366 : 6280 2165252 0 0 0 786 198 0 0 
mst_topo.1.sm_75.ptx 623 : 3141 18942 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 780 : 8089 1805917 0 0 0 1330 381 0 0 
mst_topo.1.sm_75.ptx 239 : 3140 24384 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 496 : 6280 38032 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 425 : 6280 1319260 9664 0 0 492 198 0 0 
mst_topo.1.sm_75.ptx 839 : 36608 219648 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 298 : 6280 43960 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 810 : 6549 39375 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 269 : 6656 179040 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 526 : 3140 31724 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 455 : 6656 39200 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 869 : 5117 30936 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 328 : 6656 86528 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 367 : 6280 37968 0 0 0 0 0 0 0 
