Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
42000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.466478
43000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.967204
44000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.366108
45000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.591472
46000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.846936
47000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.087157
48000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.695313
49000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.963309
50000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.589706
51000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.298884
52000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.092134
53000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.454813
54000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.641562
55000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.374532
56000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.281551
57000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.636155
58000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.653297
59000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.432357
60000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.391325
61000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.052848
62000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.170332
63000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.022313
64000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.541804
65000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.216531
66000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.448720
67000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.869883
68000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.679840
69000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.775959
70000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.524561
71000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.244584
72000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.102997
73000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.432235
74000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.903150
75000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.599381
76000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.394171
77000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.057295
78000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.847235
79000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.220715
80000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.819250
81000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.880176
82000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.132630
83000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.154647
84000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.470677
85000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.143557
86000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.647250
87000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.682418
88000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.079209
89000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.839935
90000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.489529
91000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.445491
92000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.470786
93000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.470882
94000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.773768
95000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.440803
96000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.364708
97000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.651951
98000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.613556
99000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.134825
100000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.009446
101000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.257499
102000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.384838
103000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.075042
104000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.199851
105000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.073465
106000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.207313
107000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.221275
108000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.165669
109000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.484204
110000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.469966
111000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.398480
112000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.178867
113000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.142355
114000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.274074
115000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.991306
116000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.216961
117000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.443992
118000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.472856
119000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.507971
120000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.446009
121000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.322776
122000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.723087
123000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.570810
124000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.160951
125000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.425559
126000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.475233
127000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.401332
128000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.788913
129000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.605915
130000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.314605
131000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.618237
132000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.304453
133000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.350500
134000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.206782
135000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.476686
136000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.416895
137000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.317801
138000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.880767
139000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.206935
140000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.789928
141000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.607267
142000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.489016
143000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.397268
144000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.661258
145000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.835300
146000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.348750
147000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.196451
148000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.831603
149000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.263871
150000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.263852
151000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.189884
152000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.555181
153000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.380265
154000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.090965
155000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.739924
156000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.848198
157000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.738981
158000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.134606
159000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.112371
160000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.226842
161000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.680305
162000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.525811
163000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.305623
164000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.277729
165000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.677188
166000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.930109
167000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.850216
168000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.731185
169000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.330943
170000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.672349
171000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.440615
172000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.982023
173000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.189273
174000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.819592
175000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.755347
176000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.537910
177000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.754925
178000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.718499
179000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.976469
180000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.340204
181000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.046064
182000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.216026
183000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.500467
184000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.691238
185000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.432229
186000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.376351
187000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.120237
188000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.620373
189000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.010779
190000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.035396
191000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.785693
192000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.552990
193000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.479598
194000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.547435
195000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.387280
196000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.111630
197000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.976400
198000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.746029
199000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.092958
200000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.541239
201000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.950189
202000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.444718
203000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.161802
204000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.909313
205000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.131752
206000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.538662
207000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.579922
208000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.725614
209000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.525760
210000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.083423
211000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.778897
212000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.147221
213000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.109457
214000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.134329
215000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.720990
216000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.156835
217000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.579450
218000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.241126
219000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.159335
220000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.613373
221000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.269417
222000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.237698
223000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.280138
224000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.189129
225000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.890528
226000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.133967
227000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.018410
228000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.283672
229000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.629600
230000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.690951
231000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.233394
232000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.858424
233000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.727332
234000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.495899
235000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.374360
236000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.493886
237000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.215042
238000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.622969
239000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.986283
240000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.260403
241000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.059380
242000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.332456
243000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.904996
244000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.318457
245000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.965859
246000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.343372
247000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.638283
248000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.425529
249000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.501920
250000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.356741
251000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.326211
252000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.600525
253000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.144321
254000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.573621
255000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.597044
256000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.559728
257000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.783757
258000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.369283
259000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.901672
260000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.590316
261000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.192402
262000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.276886
263000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.325047
264000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.108808
265000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.725221
266000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.556281
267000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.300978
268000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.602557
269000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.747901
270000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.425821
271000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.355599
272000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.552469
273000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.791303
274000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.841634
275000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.304566
276000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.064588
277000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.701077
278000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.930343
279000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.363833
280000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.370702
281000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.462598
282000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.557691
283000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.346793
284000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.262627
285000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.300912
286000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.716223
287000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.905171
288000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.582464
289000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.069227
290000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.940474
291000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.291436
292000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.223443
293000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.456185
294000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.883344
295000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.421061
296000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.630448
297000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.496306
298000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.159927
299000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.323089
300000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.821656
301000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.292065
302000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.499241
303000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.739831
304000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.847664
305000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.980529
306000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.751160
307000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.649550
308000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.128206
309000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.321257
310000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.020125
311000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.921896
312000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.321723
313000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.357440
314000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.416258
315000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.349950
316000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.397811
317000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.666049
318000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.230493
319000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.680389
320000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.123976
321000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.439929
322000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.096537
323000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.014232
324000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.074683
325000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.152311
326000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.647212
327000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.277169
328000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.449236
329000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.114901
330000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.907581
331000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.583409
332000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.366527
333000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.382399
334000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.301950
335000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.778711
336000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.387330
337000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.482726
338000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.048890
339000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.455079
340000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.774760
341000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.139133
342000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.760838
343000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.432665
344000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.662347
345000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.735691
