kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
spmv_base_L1D_50__higgsTwitterMention.1.sm_75.ptx 103 : 26610 242843 0 0 0 0 0 0 0 
spmv_base_L1D_50__higgsTwitterMention.1.sm_75.ptx 102 : 26610 2355279 76256 0 0 26135 20269 0 0 
spmv_base_L1D_50__higgsTwitterMention.1.sm_75.ptx 101 : 26610 240945 0 0 0 0 0 0 0 
spmv_base_L1D_50__higgsTwitterMention.1.sm_75.ptx 82 : 38928 55969 0 0 0 0 0 0 4480 
spmv_base_L1D_50__higgsTwitterMention.1.sm_75.ptx 81 : 38928 247265 0 0 0 0 0 0 0 
spmv_base_L1D_50__higgsTwitterMention.1.sm_75.ptx 80 : 38928 462575 0 0 0 0 0 0 0 
spmv_base_L1D_50__higgsTwitterMention.1.sm_75.ptx 58 : 30335 281280 0 0 0 0 0 0 0 
spmv_base_L1D_50__higgsTwitterMention.1.sm_75.ptx 56 : 456626 2412296 0 0 0 0 0 0 10026 
spmv_base_L1D_50__higgsTwitterMention.1.sm_75.ptx 55 : 456626 3118380 0 0 0 0 0 0 0 
spmv_base_L1D_50__higgsTwitterMention.1.sm_75.ptx 54 : 456626 249084826 1094816 0 0 127469 14270 0 0 
spmv_base_L1D_50__higgsTwitterMention.1.sm_75.ptx 53 : 456626 250387130 2555872 0 0 113451 14270 0 0 
spmv_base_L1D_50__higgsTwitterMention.1.sm_75.ptx 52 : 456626 5637046 0 0 0 0 0 0 0 
spmv_base_L1D_50__higgsTwitterMention.1.sm_75.ptx 51 : 456626 4761282 0 0 0 0 0 0 0 
spmv_base_L1D_50__higgsTwitterMention.1.sm_75.ptx 50 : 456626 202098496 1688096 0 0 56813 14270 0 0 
spmv_base_L1D_50__higgsTwitterMention.1.sm_75.ptx 49 : 456626 4615462 0 0 0 0 0 0 0 
spmv_base_L1D_50__higgsTwitterMention.1.sm_75.ptx 48 : 456626 4590612 0 0 0 0 0 0 0 
spmv_base_L1D_50__higgsTwitterMention.1.sm_75.ptx 47 : 456626 3187390 0 0 0 0 0 0 0 
spmv_base_L1D_50__higgsTwitterMention.1.sm_75.ptx 46 : 456626 2997254 0 0 0 0 0 0 0 
spmv_base_L1D_50__higgsTwitterMention.1.sm_75.ptx 44 : 456704 610 0 0 0 0 0 0 1 
spmv_base_L1D_50__higgsTwitterMention.1.sm_75.ptx 43 : 456704 3090016 0 0 0 0 0 0 0 
spmv_base_L1D_50__higgsTwitterMention.1.sm_75.ptx 59 : 30335 190673 0 0 0 0 0 0 0 
spmv_base_L1D_50__higgsTwitterMention.1.sm_75.ptx 30 : 456704 4056480 0 0 0 0 0 0 0 
spmv_base_L1D_50__higgsTwitterMention.1.sm_75.ptx 60 : 30335 193468 0 0 0 0 0 0 0 
spmv_base_L1D_50__higgsTwitterMention.1.sm_75.ptx 31 : 456704 11464832 0 0 0 0 0 0 0 
spmv_base_L1D_50__higgsTwitterMention.1.sm_75.ptx 90 : 3981 36791 0 0 0 0 0 0 0 
spmv_base_L1D_50__higgsTwitterMention.1.sm_75.ptx 32 : 456704 5756320 0 0 0 0 0 0 0 
spmv_base_L1D_50__higgsTwitterMention.1.sm_75.ptx 91 : 3981 36293 0 0 0 0 0 0 0 
spmv_base_L1D_50__higgsTwitterMention.1.sm_75.ptx 33 : 456704 5890368 0 0 0 0 0 0 0 
spmv_base_L1D_50__higgsTwitterMention.1.sm_75.ptx 92 : 3981 36564 0 0 0 0 0 0 0 
spmv_base_L1D_50__higgsTwitterMention.1.sm_75.ptx 34 : 456704 5953216 0 0 0 0 0 0 0 
spmv_base_L1D_50__higgsTwitterMention.1.sm_75.ptx 93 : 3981 40681 0 0 0 0 0 0 0 
spmv_base_L1D_50__higgsTwitterMention.1.sm_75.ptx 35 : 456704 6136096 0 0 0 0 0 0 0 
spmv_base_L1D_50__higgsTwitterMention.1.sm_75.ptx 36 : 456704 4934784 0 0 0 0 0 0 0 
spmv_base_L1D_50__higgsTwitterMention.1.sm_75.ptx 37 : 456704 3062496 0 0 0 0 0 0 0 
spmv_base_L1D_50__higgsTwitterMention.1.sm_75.ptx 96 : 26610 2457171 72096 0 0 26153 20269 0 0 
spmv_base_L1D_50__higgsTwitterMention.1.sm_75.ptx 38 : 456704 2962304 0 0 0 0 0 0 0 
spmv_base_L1D_50__higgsTwitterMention.1.sm_75.ptx 97 : 26610 243029 0 0 0 0 0 0 0 
spmv_base_L1D_50__higgsTwitterMention.1.sm_75.ptx 39 : 456704 2895296 0 0 0 0 0 0 0 
spmv_base_L1D_50__higgsTwitterMention.1.sm_75.ptx 98 : 26610 242666 0 0 0 0 0 0 0 
spmv_base_L1D_50__higgsTwitterMention.1.sm_75.ptx 40 : 456704 2857312 0 0 0 0 0 0 0 
spmv_base_L1D_50__higgsTwitterMention.1.sm_75.ptx 99 : 26610 5286206 179936 0 0 25654 20269 0 0 
spmv_base_L1D_50__higgsTwitterMention.1.sm_75.ptx 41 : 456704 2857120 0 0 0 0 0 0 0 
spmv_base_L1D_50__higgsTwitterMention.1.sm_75.ptx 100 : 26610 2478798 72448 0 0 26164 20269 0 0 
spmv_base_L1D_50__higgsTwitterMention.1.sm_75.ptx 42 : 456704 4621312 0 0 0 0 0 0 0 
spmv_base_L1D_50__higgsTwitterMention.1.sm_75.ptx 61 : 30335 193967 0 0 0 0 0 0 0 
spmv_base_L1D_50__higgsTwitterMention.1.sm_75.ptx 62 : 30335 8091 0 0 0 0 0 0 1084 
spmv_base_L1D_50__higgsTwitterMention.1.sm_75.ptx 64 : 28824 269522 0 0 0 0 0 0 0 
spmv_base_L1D_50__higgsTwitterMention.1.sm_75.ptx 65 : 28824 266630 0 0 0 0 0 0 0 
spmv_base_L1D_50__higgsTwitterMention.1.sm_75.ptx 66 : 28824 296520 0 0 0 0 0 0 0 
spmv_base_L1D_50__higgsTwitterMention.1.sm_75.ptx 67 : 28824 236487 0 0 0 0 0 0 0 
spmv_base_L1D_50__higgsTwitterMention.1.sm_75.ptx 71 : 38928 12350008 236544 0 0 22939 15804 0 0 
spmv_base_L1D_50__higgsTwitterMention.1.sm_75.ptx 130 : 456704 2512640 0 0 0 0 0 0 0 
spmv_base_L1D_50__higgsTwitterMention.1.sm_75.ptx 85 : 30335 192652 0 0 0 0 0 0 0 
spmv_base_L1D_50__higgsTwitterMention.1.sm_75.ptx 86 : 30335 281608 0 0 0 0 0 0 0 
spmv_base_L1D_50__higgsTwitterMention.1.sm_75.ptx 87 : 30335 191149 0 0 0 0 0 0 0 
spmv_base_L1D_50__higgsTwitterMention.1.sm_75.ptx 88 : 30335 143361 0 0 0 0 0 0 1967 
spmv_base_L1D_50__higgsTwitterMention.1.sm_75.ptx 72 : 38928 370521 0 0 0 0 0 0 0 
spmv_base_L1D_50__higgsTwitterMention.1.sm_75.ptx 73 : 38928 360946 0 0 0 0 0 0 0 
spmv_base_L1D_50__higgsTwitterMention.1.sm_75.ptx 74 : 38928 15504775 522144 0 0 37152 15804 0 0 
spmv_base_L1D_50__higgsTwitterMention.1.sm_75.ptx 75 : 38928 13104345 236096 0 0 23039 15804 0 0 
spmv_base_L1D_50__higgsTwitterMention.1.sm_75.ptx 127 : 456626 2230792 0 0 0 57079 14270 0 0 
spmv_base_L1D_50__higgsTwitterMention.1.sm_75.ptx 76 : 38928 356107 0 0 0 0 0 0 0 
spmv_base_L1D_50__higgsTwitterMention.1.sm_75.ptx 77 : 38928 373924 0 0 0 0 0 0 0 
spmv_base_L1D_50__higgsTwitterMention.1.sm_75.ptx 78 : 38928 408907 0 0 0 0 0 0 0 
spmv_base_L1D_50__higgsTwitterMention.1.sm_75.ptx 79 : 38928 440878 0 0 0 0 0 0 0 
