Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
42000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.575713
43000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.655561
44000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.564756
45000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.581102
46000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.715372
47000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.561032
48000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.667672
49000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.586466
50000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.621509
51000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.603646
52000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.697843
53000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.598700
54000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.664732
55000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.648028
56000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.565619
57000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.616929
58000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.579668
59000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.627201
60000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.586566
61000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.585021
62000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.570297
63000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.540334
64000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.635235
65000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.583991
66000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.692218
67000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.577317
68000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.583830
69000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.626890
70000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.647482
71000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.618342
72000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.601516
73000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.618297
74000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.625588
75000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.622638
76000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.639205
77000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.611040
78000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.617792
79000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.624734
80000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.606274
81000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.667931
82000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.668973
83000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.723106
84000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.708166
85000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.662560
86000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.748768
87000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.725300
88000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.739221
89000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.676133
90000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.739497
91000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.829544
92000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.730100
93000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.803241
94000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.691172
95000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.831950
96000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.798273
97000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.769759
98000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.795349
99000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.750263
100000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.748947
101000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.804082
102000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.675234
103000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.777074
104000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.685501
105000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.694598
106000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.706188
107000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.670434
108000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.655129
109000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.699494
110000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.728474
111000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.665804
112000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.692596
113000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.643102
114000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.654077
115000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.612800
116000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.676021
117000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.654224
118000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.580503
119000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.637006
120000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.706012
121000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.601444
122000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.631833
123000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.662508
124000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.645643
125000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.648594
126000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.694376
127000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.650946
128000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.635537
129000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.688022
130000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.644361
131000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.630744
132000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.647074
133000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.567794
134000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.581613
135000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.670103
136000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.669277
137000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.683449
138000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.629355
139000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.632112
140000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.601370
141000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.670894
142000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.672962
143000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.646414
144000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.592776
145000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.695292
146000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.612286
147000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.590515
148000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.690003
149000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.651285
150000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.709801
151000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.623939
152000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.671356
153000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.638172
154000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.669641
155000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.685811
156000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.676888
157000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.678470
158000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.859917
159000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.663134
160000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.730073
161000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.779152
162000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.694287
163000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.699352
164000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.714252
165000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.878461
166000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.691117
167000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.767463
168000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.831115
169000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.702067
170000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.733812
171000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.863878
172000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.766061
173000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.770436
174000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.760069
175000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.750383
176000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.614506
177000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.774748
178000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.750480
179000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.585537
180000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.747313
181000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.712268
182000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.703269
183000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.622093
184000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.697933
185000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.778979
186000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.666268
187000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.633868
188000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.658646
189000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.645132
190000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.627700
191000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.706655
192000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.634962
193000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.671425
194000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.615187
195000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.639946
196000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.632742
197000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.635723
198000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.673541
199000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.659471
200000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.632569
201000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.628983
202000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.612595
203000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.719770
204000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.659137
205000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.639538
206000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.608639
207000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.634971
208000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.634486
209000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.656460
210000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.616991
211000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.625419
212000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.630678
213000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.660945
214000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.665041
215000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.645946
216000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.642216
217000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.659214
218000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.661104
219000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.605761
220000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.631569
221000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.625384
222000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.654244
223000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.654913
224000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.632247
225000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.653106
226000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.646015
227000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.633349
228000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.676065
229000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.831415
230000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.649850
231000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.731068
232000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.691519
233000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.679970
234000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.742798
235000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.800482
236000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.614884
237000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.764188
238000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.733017
239000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.747793
240000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.748134
241000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.648699
242000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.729258
243000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.782936
244000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.656163
245000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.672844
246000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.791927
247000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.744586
248000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.673493
249000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.712618
250000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.662936
251000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.677236
252000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.696237
253000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.701214
254000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.612758
255000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.724567
256000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.622493
257000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.635037
258000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.665305
259000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.708371
260000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.563658
261000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.639402
262000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.612659
263000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.607929
264000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.724956
265000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.594127
266000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.623284
267000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.623142
268000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.644624
269000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.645876
270000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.657433
271000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.665313
272000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.545568
273000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.626004
274000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.643842
275000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.630245
276000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.677679
277000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.586270
278000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.552451
279000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.615988
280000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.626384
281000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.675776
282000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.607246
283000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.629701
284000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.641571
285000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.662166
286000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.640634
287000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.643852
288000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.648997
289000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.656191
290000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.594568
291000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.634554
292000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.617192
293000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.681963
294000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.657837
295000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.631129
296000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.661139
297000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.711205
298000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.663582
299000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.718602
300000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.691459
301000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.751139
302000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.646471
303000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.744558
304000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.593297
305000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.788283
306000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.758019
307000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.648138
308000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.758481
309000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.786127
310000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.670735
311000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.706276
312000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.804716
313000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.672451
314000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.713248
315000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.736566
316000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.680648
317000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.814756
318000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.703021
319000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.743193
320000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.671548
321000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.716560
322000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.681247
323000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.613925
324000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.704212
325000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.715871
326000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.619827
327000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.726524
328000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.670226
329000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.604156
330000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.610407
331000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.722502
332000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.652822
333000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.629843
334000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.633783
335000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.626145
336000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.615470
337000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.671989
338000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.675551
339000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.605210
340000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.665616
341000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.628806
342000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.582664
343000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.648828
344000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.608116
345000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.701008
