kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
spmv_base_L2_100__higgsTwitterMention.1.sm_75.ptx 37 : 456704 3075424 0 0 0 0 0 0 0 
spmv_base_L2_100__higgsTwitterMention.1.sm_75.ptx 96 : 26603 2468769 72256 0 0 26309 20264 0 0 
spmv_base_L2_100__higgsTwitterMention.1.sm_75.ptx 38 : 456704 2962080 0 0 0 0 0 0 0 
spmv_base_L2_100__higgsTwitterMention.1.sm_75.ptx 97 : 26603 242666 0 0 0 0 0 0 0 
spmv_base_L2_100__higgsTwitterMention.1.sm_75.ptx 39 : 456704 2897504 0 0 0 0 0 0 0 
spmv_base_L2_100__higgsTwitterMention.1.sm_75.ptx 98 : 26603 242644 0 0 0 0 0 0 0 
spmv_base_L2_100__higgsTwitterMention.1.sm_75.ptx 40 : 456704 2866080 0 0 0 0 0 0 0 
spmv_base_L2_100__higgsTwitterMention.1.sm_75.ptx 99 : 26603 5277434 179776 0 0 25794 20264 0 0 
spmv_base_L2_100__higgsTwitterMention.1.sm_75.ptx 41 : 456704 2869600 0 0 0 0 0 0 0 
spmv_base_L2_100__higgsTwitterMention.1.sm_75.ptx 100 : 26603 2477545 72064 0 0 26302 20264 0 0 
spmv_base_L2_100__higgsTwitterMention.1.sm_75.ptx 42 : 456704 4605152 0 0 0 0 0 0 0 
spmv_base_L2_100__higgsTwitterMention.1.sm_75.ptx 61 : 30306 194181 0 0 0 0 0 0 0 
spmv_base_L2_100__higgsTwitterMention.1.sm_75.ptx 62 : 30306 8109 0 0 0 0 0 0 1079 
spmv_base_L2_100__higgsTwitterMention.1.sm_75.ptx 64 : 28799 267866 0 0 0 0 0 0 0 
spmv_base_L2_100__higgsTwitterMention.1.sm_75.ptx 65 : 28799 267309 0 0 0 0 0 0 0 
spmv_base_L2_100__higgsTwitterMention.1.sm_75.ptx 66 : 28799 295390 0 0 0 0 0 0 0 
spmv_base_L2_100__higgsTwitterMention.1.sm_75.ptx 67 : 28799 236538 0 0 0 0 0 0 0 
spmv_base_L2_100__higgsTwitterMention.1.sm_75.ptx 71 : 38892 12568511 236736 0 0 23313 15796 0 0 
spmv_base_L2_100__higgsTwitterMention.1.sm_75.ptx 130 : 456704 2527168 0 0 0 0 0 0 0 
spmv_base_L2_100__higgsTwitterMention.1.sm_75.ptx 85 : 30306 192811 0 0 0 0 0 0 0 
spmv_base_L2_100__higgsTwitterMention.1.sm_75.ptx 86 : 30306 279544 0 0 0 0 0 0 0 
spmv_base_L2_100__higgsTwitterMention.1.sm_75.ptx 87 : 30306 189915 0 0 0 0 0 0 0 
spmv_base_L2_100__higgsTwitterMention.1.sm_75.ptx 88 : 30306 143090 0 0 0 0 0 0 1964 
spmv_base_L2_100__higgsTwitterMention.1.sm_75.ptx 72 : 38892 370315 0 0 0 0 0 0 0 
spmv_base_L2_100__higgsTwitterMention.1.sm_75.ptx 73 : 38892 361445 0 0 0 0 0 0 0 
spmv_base_L2_100__higgsTwitterMention.1.sm_75.ptx 74 : 38892 15833498 537696 0 0 37827 15796 0 0 
spmv_base_L2_100__higgsTwitterMention.1.sm_75.ptx 75 : 38892 13284443 236512 0 0 23305 15796 0 0 
spmv_base_L2_100__higgsTwitterMention.1.sm_75.ptx 127 : 456626 2245736 0 0 0 57079 14270 0 0 
spmv_base_L2_100__higgsTwitterMention.1.sm_75.ptx 76 : 38892 356232 0 0 0 0 0 0 0 
spmv_base_L2_100__higgsTwitterMention.1.sm_75.ptx 77 : 38892 373722 0 0 0 0 0 0 0 
spmv_base_L2_100__higgsTwitterMention.1.sm_75.ptx 78 : 38892 408676 0 0 0 0 0 0 0 
spmv_base_L2_100__higgsTwitterMention.1.sm_75.ptx 79 : 38892 440324 0 0 0 0 0 0 0 
