kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
srad.1.sm_75.ptx 470 : 8388608 44002432 0 262144 262144 0 0 0 0 
srad.1.sm_75.ptx 469 : 8388608 86538272 0 0 0 0 0 0 0 
srad.1.sm_75.ptx 468 : 8388608 89872416 0 0 0 0 0 0 0 
srad.1.sm_75.ptx 467 : 8388608 50746112 0 0 0 0 0 0 0 
srad.1.sm_75.ptx 466 : 8388608 3822368768 15733600 0 0 1048576 262144 0 0 
srad.1.sm_75.ptx 465 : 8388608 84902784 0 0 0 0 0 0 0 
srad.1.sm_75.ptx 464 : 8388608 47847584 0 0 0 0 0 0 0 
srad.1.sm_75.ptx 453 : 8388608 47554624 0 0 0 0 0 0 0 
srad.1.sm_75.ptx 452 : 8388608 54750464 0 0 0 0 0 0 0 
srad.1.sm_75.ptx 451 : 8388608 79994016 0 0 0 0 0 0 0 
srad.1.sm_75.ptx 450 : 8388608 52333184 0 0 0 0 0 0 0 
srad.1.sm_75.ptx 449 : 8388608 43655648 0 262144 262144 0 0 0 0 
srad.1.sm_75.ptx 448 : 8388608 85889440 0 0 0 0 0 0 0 
srad.1.sm_75.ptx 447 : 8388608 88669120 0 0 0 0 0 0 0 
srad.1.sm_75.ptx 446 : 8388608 50353024 0 0 0 0 0 0 0 
srad.1.sm_75.ptx 445 : 8388608 3745003232 15584576 0 0 524288 262144 0 0 
srad.1.sm_75.ptx 444 : 8388608 86841888 0 0 0 0 0 0 0 
srad.1.sm_75.ptx 443 : 8388608 82762848 0 0 0 0 0 0 0 
srad.1.sm_75.ptx 442 : 8388608 48188352 0 0 0 0 0 0 0 
srad.1.sm_75.ptx 432 : 8388608 47730208 0 0 0 0 0 0 0 
srad.1.sm_75.ptx 431 : 8388608 55054944 0 0 0 0 0 0 0 
srad.1.sm_75.ptx 430 : 8388608 80186976 0 0 0 0 0 0 0 
srad.1.sm_75.ptx 429 : 8388608 53666272 0 0 0 0 0 0 0 
srad.1.sm_75.ptx 428 : 8388608 47635840 0 262144 262144 0 0 0 0 
srad.1.sm_75.ptx 427 : 8388608 80148032 0 0 0 0 0 0 0 
srad.1.sm_75.ptx 426 : 8388608 81653440 0 0 0 0 0 0 0 
srad.1.sm_75.ptx 425 : 8388608 49988384 0 0 0 0 0 0 0 
srad.1.sm_75.ptx 424 : 8388608 3415727968 2097152 0 0 524288 262144 0 0 
srad.1.sm_75.ptx 423 : 8388608 87820704 0 0 0 0 0 0 0 
srad.1.sm_75.ptx 422 : 8388608 84730336 0 0 0 0 0 0 0 
srad.1.sm_75.ptx 421 : 8388608 51373568 0 0 0 0 0 0 0 
srad.1.sm_75.ptx 420 : 8388608 42791136 0 262144 262144 0 0 0 0 
srad.1.sm_75.ptx 419 : 8388608 81226752 0 0 0 0 0 0 0 
srad.1.sm_75.ptx 418 : 8388608 65284384 0 0 0 0 0 0 0 
srad.1.sm_75.ptx 417 : 8388608 83637280 0 0 0 0 0 0 0 
srad.1.sm_75.ptx 416 : 8388608 58871424 0 0 0 0 0 0 0 
srad.1.sm_75.ptx 415 : 8388608 59207360 0 0 0 0 0 0 0 
srad.1.sm_75.ptx 414 : 8388608 3739362816 33554432 0 0 1048576 262144 0 0 
srad.1.sm_75.ptx 413 : 8388608 82908864 0 0 0 0 0 0 0 
srad.1.sm_75.ptx 412 : 8388608 90970528 0 0 0 0 0 0 0 
srad.1.sm_75.ptx 411 : 8388608 69046912 0 0 0 0 0 0 0 
srad.1.sm_75.ptx 410 : 8388608 86335296 0 0 0 0 0 0 0 
srad.1.sm_75.ptx 409 : 8388608 93226944 0 0 0 0 0 0 0 
srad.1.sm_75.ptx 408 : 8388608 87428064 0 0 0 0 0 0 0 
srad.1.sm_75.ptx 407 : 8388608 67625568 0 0 0 0 0 0 0 
srad.1.sm_75.ptx 406 : 8388608 88867744 0 0 0 0 0 0 0 
srad.1.sm_75.ptx 405 : 8388608 64468960 0 0 0 0 0 0 0 
srad.1.sm_75.ptx 404 : 8388608 91736640 0 0 0 0 0 0 0 
srad.1.sm_75.ptx 403 : 8388608 57522912 0 0 0 0 0 0 0 
srad.1.sm_75.ptx 402 : 8388608 56789056 0 0 0 0 0 0 0 
srad.1.sm_75.ptx 401 : 8388608 57054880 0 0 0 0 0 0 0 
srad.1.sm_75.ptx 182 : 32768 1185473 0 32768 32768 0 0 0 0 
srad.1.sm_75.ptx 232 : 7340032 58554781 0 0 0 0 0 0 0 
srad.1.sm_75.ptx 181 : 32768 328587 0 0 0 0 0 0 0 
srad.1.sm_75.ptx 239 : 458752 4910089 0 0 0 0 0 0 0 
srad.1.sm_75.ptx 238 : 458752 4786884 0 0 0 0 0 0 0 
srad.1.sm_75.ptx 180 : 32768 1185076 0 32768 32768 0 0 0 0 
srad.1.sm_75.ptx 237 : 458752 17196185 0 262144 262144 0 0 0 0 
srad.1.sm_75.ptx 236 : 458752 4746043 0 0 0 0 0 0 0 
srad.1.sm_75.ptx 235 : 458752 16934439 0 262144 262144 0 0 0 0 
srad.1.sm_75.ptx 231 : 7798784 3572823 0 0 0 0 0 0 262144 
srad.1.sm_75.ptx 229 : 8257536 3572002 0 0 0 0 0 0 32768 
srad.1.sm_75.ptx 228 : 8257536 83080484 0 0 0 0 0 0 0 
srad.1.sm_75.ptx 177 : 8323072 52549778 0 0 0 0 0 0 0 
srad.1.sm_75.ptx 176 : 8355840 199981 0 0 0 0 0 0 32768 
srad.1.sm_75.ptx 175 : 8355840 57504345 0 0 0 0 0 0 0 
srad.1.sm_75.ptx 174 : 8355840 57056037 0 0 0 0 0 0 0 
srad.1.sm_75.ptx 173 : 8355840 57600721 0 0 0 0 0 0 0 
srad.1.sm_75.ptx 171 : 8388608 208367 0 0 0 0 0 0 32768 
srad.1.sm_75.ptx 170 : 8388608 58704896 0 0 0 0 0 0 0 
srad.1.sm_75.ptx 156 : 65536 413344 0 2048 2048 0 0 0 0 
srad.1.sm_75.ptx 169 : 8388608 63179648 0 0 0 0 0 0 0 
srad.1.sm_75.ptx 168 : 8388608 338940800 0 262144 262144 0 0 0 0 
srad.1.sm_75.ptx 167 : 8388608 54105824 0 0 0 0 0 0 0 
srad.1.sm_75.ptx 166 : 8388608 49200704 0 262144 262144 0 0 0 0 
srad.1.sm_75.ptx 165 : 8388608 86024768 0 0 0 0 0 0 0 
srad.1.sm_75.ptx 164 : 8388608 88800288 0 0 0 0 0 0 0 
srad.1.sm_75.ptx 163 : 8388608 51249056 0 0 0 0 0 0 0 
srad.1.sm_75.ptx 162 : 8388608 2313611200 308640 0 0 1048576 262144 0 0 
srad.1.sm_75.ptx 161 : 8388608 80261376 0 0 0 0 0 0 0 
srad.1.sm_75.ptx 160 : 8388608 83019648 0 0 0 0 0 0 0 
srad.1.sm_75.ptx 155 : 65536 25136320 122816 0 0 4096 2048 0 0 
srad.1.sm_75.ptx 159 : 8388608 48289952 0 0 0 0 0 0 0 
srad.1.sm_75.ptx 154 : 65536 612096 0 0 0 0 0 0 0 
srad.1.sm_75.ptx 140 : 8323072 47252512 0 0 0 0 0 0 0 
srad.1.sm_75.ptx 397 : 8388608 110116064 0 0 0 0 0 0 0 
srad.1.sm_75.ptx 139 : 8323072 55177824 0 0 0 0 0 0 0 
srad.1.sm_75.ptx 396 : 8388608 110070528 0 0 0 0 0 0 0 
srad.1.sm_75.ptx 153 : 65536 624320 0 0 0 0 0 0 0 
srad.1.sm_75.ptx 138 : 8323072 78474848 0 0 0 0 0 0 0 
srad.1.sm_75.ptx 395 : 8388608 110524832 0 0 0 0 0 0 0 
srad.1.sm_75.ptx 152 : 65536 614912 0 0 0 0 0 0 0 
srad.1.sm_75.ptx 137 : 8323072 49431744 0 0 0 0 0 0 0 
srad.1.sm_75.ptx 394 : 8388608 111555776 0 0 0 0 0 0 0 
srad.1.sm_75.ptx 135 : 8388608 375968 0 0 0 0 0 0 0 
srad.1.sm_75.ptx 392 : 8388608 265334656 0 0 0 0 0 0 0 
srad.1.sm_75.ptx 134 : 8388608 55064704 0 0 0 0 0 0 0 
srad.1.sm_75.ptx 391 : 8388608 72732032 0 0 0 0 0 0 0 
srad.1.sm_75.ptx 133 : 8388608 42744992 0 262144 262144 0 0 0 0 
srad.1.sm_75.ptx 132 : 8388608 80304288 0 0 0 0 0 0 0 
srad.1.sm_75.ptx 84 : 8388608 60706528 0 0 0 0 0 0 0 
srad.1.sm_75.ptx 341 : 8388608 71213568 0 0 0 0 0 0 0 
srad.1.sm_75.ptx 210 : 32768 275832 0 0 0 0 0 0 0 
srad.1.sm_75.ptx 83 : 8388608 62912192 0 0 0 0 0 0 0 
srad.1.sm_75.ptx 209 : 32768 352992 0 0 0 0 0 0 0 
srad.1.sm_75.ptx 82 : 8388608 2679529600 16320 0 0 524288 262144 0 0 
srad.1.sm_75.ptx 208 : 32768 324801 0 0 0 0 0 0 0 
srad.1.sm_75.ptx 81 : 8388608 86564544 0 0 0 0 0 0 0 
srad.1.sm_75.ptx 338 : 7021158 49612339 0 262144 262144 0 0 0 0 
srad.1.sm_75.ptx 207 : 32768 319672 0 0 0 0 0 0 0 
srad.1.sm_75.ptx 80 : 8388608 92120352 0 0 0 0 0 0 0 
srad.1.sm_75.ptx 206 : 32768 1191022 0 32768 32768 0 0 0 0 
srad.1.sm_75.ptx 79 : 8388608 73850528 0 0 0 0 0 0 0 
srad.1.sm_75.ptx 205 : 32768 312143 0 0 0 0 0 0 0 
srad.1.sm_75.ptx 78 : 8388608 90378784 0 0 0 0 0 0 0 
srad.1.sm_75.ptx 335 : 1367450 11590410 0 0 0 0 0 0 0 
srad.1.sm_75.ptx 204 : 32768 1153969 0 32768 32768 0 0 0 0 
srad.1.sm_75.ptx 77 : 8388608 94024032 0 0 0 0 0 0 0 
srad.1.sm_75.ptx 334 : 1367450 10956448 0 257098 257098 0 0 0 0 
srad.1.sm_75.ptx 76 : 8388608 89785152 0 0 0 0 0 0 0 
srad.1.sm_75.ptx 333 : 1367450 10271827 0 0 0 0 0 0 0 
srad.1.sm_75.ptx 75 : 8388608 94794752 0 0 0 0 0 0 0 
srad.1.sm_75.ptx 201 : 8290304 52463842 0 0 0 0 0 0 0 
srad.1.sm_75.ptx 74 : 8388608 89401056 0 0 0 0 0 0 0 
srad.1.sm_75.ptx 200 : 8323072 201301 0 0 0 0 0 0 32768 
srad.1.sm_75.ptx 73 : 8388608 67152576 0 0 0 0 0 0 0 
srad.1.sm_75.ptx 330 : 7021158 51541819 0 0 0 0 0 0 0 
srad.1.sm_75.ptx 199 : 8323072 56452038 0 0 0 0 0 0 0 
srad.1.sm_75.ptx 72 : 8388608 89526784 0 0 0 0 0 0 0 
srad.1.sm_75.ptx 329 : 8388608 11489936 0 0 0 0 0 0 257098 
srad.1.sm_75.ptx 131 : 8388608 80679648 0 0 0 0 0 0 0 
srad.1.sm_75.ptx 198 : 8323072 56285046 0 0 0 0 0 0 0 
srad.1.sm_75.ptx 71 : 8388608 87063712 0 0 0 0 0 0 0 
srad.1.sm_75.ptx 328 : 8388608 74010784 0 0 0 0 0 0 0 
srad.1.sm_75.ptx 130 : 8388608 49252640 0 0 0 0 0 0 0 
srad.1.sm_75.ptx 70 : 8388608 67029440 0 0 0 0 0 0 0 
srad.1.sm_75.ptx 129 : 8388608 3474359328 15409728 0 0 524288 262144 0 0 
srad.1.sm_75.ptx 69 : 8388608 92815424 0 0 0 0 0 0 0 
srad.1.sm_75.ptx 128 : 8388608 49082560 0 262144 262144 0 0 0 0 
srad.1.sm_75.ptx 56 : 8388608 106145056 0 0 0 0 0 0 0 
srad.1.sm_75.ptx 313 : 8388608 259448800 0 0 0 0 0 0 0 
srad.1.sm_75.ptx 115 : 65536 611168 0 0 0 0 0 0 0 
srad.1.sm_75.ptx 57 : 8388608 246329952 0 0 0 0 0 0 0 
srad.1.sm_75.ptx 314 : 8388608 103641888 0 0 0 0 0 0 0 
srad.1.sm_75.ptx 116 : 65536 23981472 16256 0 0 4096 2048 0 0 
srad.1.sm_75.ptx 58 : 8388608 118611808 0 0 0 0 0 0 0 
srad.1.sm_75.ptx 315 : 8388608 96875040 0 0 0 0 0 0 0 
srad.1.sm_75.ptx 117 : 65536 476832 0 2048 2048 0 0 0 0 
srad.1.sm_75.ptx 59 : 8388608 113240256 0 0 0 0 0 0 0 
srad.1.sm_75.ptx 316 : 8388608 84254304 0 0 0 0 0 0 0 
srad.1.sm_75.ptx 60 : 8388608 111839424 0 0 0 0 0 0 0 
srad.1.sm_75.ptx 317 : 8388608 117205568 0 0 0 0 0 0 0 
srad.1.sm_75.ptx 61 : 8388608 111150528 0 0 0 0 0 0 0 
srad.1.sm_75.ptx 318 : 8388608 116121344 0 0 0 0 0 0 0 
srad.1.sm_75.ptx 120 : 8388608 82352960 0 0 0 0 0 0 0 
srad.1.sm_75.ptx 189 : 32768 1202192 0 32768 32768 0 0 0 0 
srad.1.sm_75.ptx 62 : 8388608 110934144 0 0 0 0 0 0 0 
srad.1.sm_75.ptx 319 : 8388608 0 0 0 0 0 0 0 0 
srad.1.sm_75.ptx 121 : 8388608 68091520 0 0 0 0 0 0 0 
srad.1.sm_75.ptx 190 : 32768 315135 0 0 0 0 0 0 0 
srad.1.sm_75.ptx 63 : 8388608 114477760 0 0 0 0 0 0 0 
srad.1.sm_75.ptx 320 : 8388608 77089248 0 0 0 0 0 0 0 
srad.1.sm_75.ptx 122 : 8388608 80507520 0 0 0 0 0 0 0 
srad.1.sm_75.ptx 191 : 32768 1189327 0 32768 32768 0 0 0 0 
srad.1.sm_75.ptx 64 : 8388608 85702624 0 0 0 0 0 0 0 
srad.1.sm_75.ptx 123 : 8388608 79572192 0 0 0 0 0 0 0 
srad.1.sm_75.ptx 192 : 32768 310155 0 0 0 0 0 0 0 
srad.1.sm_75.ptx 65 : 8388608 60143328 0 0 0 0 0 0 0 
srad.1.sm_75.ptx 124 : 8388608 4018407456 15600064 0 0 524288 262144 0 0 
srad.1.sm_75.ptx 193 : 32768 322297 0 0 0 0 0 0 0 
srad.1.sm_75.ptx 66 : 8388608 89668576 0 0 0 0 0 0 0 
srad.1.sm_75.ptx 125 : 8388608 51806688 0 0 0 0 0 0 0 
srad.1.sm_75.ptx 194 : 32768 260443 0 0 0 0 0 0 0 
srad.1.sm_75.ptx 67 : 8388608 73648544 0 0 0 0 0 0 0 
srad.1.sm_75.ptx 126 : 8388608 81651008 0 0 0 0 0 0 0 
srad.1.sm_75.ptx 195 : 32768 266736 0 0 0 0 0 0 0 
srad.1.sm_75.ptx 68 : 8388608 61308800 0 0 0 0 0 0 0 
srad.1.sm_75.ptx 127 : 8388608 84977120 0 0 0 0 0 0 0 
srad.1.sm_75.ptx 85 : 8388608 85512512 0 0 0 0 0 0 0 
srad.1.sm_75.ptx 342 : 8388608 64248608 0 0 0 0 0 0 0 
srad.1.sm_75.ptx 213 : 8290304 56446884 0 0 0 0 0 0 0 
srad.1.sm_75.ptx 86 : 8388608 67704864 0 0 0 0 0 0 0 
srad.1.sm_75.ptx 343 : 8388608 63957312 0 0 0 0 0 0 0 
srad.1.sm_75.ptx 214 : 8290304 57055037 0 0 0 0 0 0 0 
srad.1.sm_75.ptx 87 : 8388608 84919168 0 0 0 0 0 0 0 
srad.1.sm_75.ptx 344 : 8388608 63923648 0 0 0 0 0 0 0 
srad.1.sm_75.ptx 215 : 8290304 216285 0 0 0 0 0 0 32768 
srad.1.sm_75.ptx 88 : 8388608 60051072 0 262144 262144 0 0 0 0 
srad.1.sm_75.ptx 345 : 8388608 63700800 0 0 0 0 0 0 0 
srad.1.sm_75.ptx 216 : 8257536 53995744 0 0 0 0 0 0 0 
srad.1.sm_75.ptx 89 : 8388608 94658304 0 0 0 0 0 0 0 
srad.1.sm_75.ptx 346 : 8388608 62006112 0 0 0 0 0 0 0 
srad.1.sm_75.ptx 90 : 8388608 84643008 0 0 0 0 0 0 0 
srad.1.sm_75.ptx 347 : 8388608 343238016 0 262144 262144 0 0 0 0 
srad.1.sm_75.ptx 91 : 8388608 5097233344 2097088 0 0 524288 262144 0 0 
srad.1.sm_75.ptx 348 : 8388608 106723232 0 0 0 0 0 0 0 
srad.1.sm_75.ptx 219 : 32768 1173259 0 32768 32768 0 0 0 0 
srad.1.sm_75.ptx 92 : 8388608 56263008 0 0 0 0 0 0 0 
srad.1.sm_75.ptx 349 : 8388608 107489664 0 0 0 1048576 262144 0 0 
srad.1.sm_75.ptx 93 : 8388608 86497952 0 0 0 0 0 0 0 
srad.1.sm_75.ptx 350 : 8388608 104102080 0 0 0 0 0 0 0 
srad.1.sm_75.ptx 94 : 8388608 86947840 0 0 0 0 0 0 0 
srad.1.sm_75.ptx 351 : 8388608 155868672 0 0 0 1048576 262144 0 0 
srad.1.sm_75.ptx 95 : 8388608 48350944 0 262144 262144 0 0 0 0 
srad.1.sm_75.ptx 352 : 8388608 108698400 0 0 0 0 0 0 0 
srad.1.sm_75.ptx 96 : 8388608 57794912 0 0 0 0 0 0 0 
srad.1.sm_75.ptx 353 : 8388608 234232096 0 0 0 1048576 262144 0 0 
srad.1.sm_75.ptx 97 : 8388608 407520 0 0 0 0 0 0 0 
srad.1.sm_75.ptx 354 : 8388608 124795680 0 0 0 0 0 0 0 
srad.1.sm_75.ptx 240 : 458752 5221701 0 0 0 0 0 0 0 
srad.1.sm_75.ptx 113 : 65536 615936 0 0 0 0 0 0 0 
srad.1.sm_75.ptx 241 : 458752 3986518 0 0 0 0 0 0 0 
srad.1.sm_75.ptx 114 : 65536 602016 0 0 0 0 0 0 0 
srad.1.sm_75.ptx 254 : 7340032 3282734 0 0 0 0 0 0 32768 
srad.1.sm_75.ptx 255 : 6881280 49756950 0 0 0 0 0 0 0 
srad.1.sm_75.ptx 268 : 6881280 254729115 0 262144 262144 0 0 0 0 
srad.1.sm_75.ptx 220 : 32768 327632 0 0 0 0 0 0 0 
srad.1.sm_75.ptx 221 : 32768 1192902 0 32768 32768 0 0 0 0 
srad.1.sm_75.ptx 183 : 32768 326843 0 0 0 0 0 0 0 
srad.1.sm_75.ptx 184 : 32768 334339 0 0 0 0 0 0 0 
srad.1.sm_75.ptx 185 : 32768 357241 0 0 0 0 0 0 0 
srad.1.sm_75.ptx 269 : 6881280 74636970 0 0 0 0 0 0 0 
srad.1.sm_75.ptx 186 : 32768 282464 0 0 0 0 0 0 0 
srad.1.sm_75.ptx 270 : 6881280 259997580 0 262144 262144 0 0 0 0 
srad.1.sm_75.ptx 222 : 32768 325772 0 0 0 0 0 0 0 
srad.1.sm_75.ptx 223 : 32768 331945 0 0 0 0 0 0 0 
srad.1.sm_75.ptx 224 : 32768 361349 0 0 0 0 0 0 0 
srad.1.sm_75.ptx 225 : 32768 288817 0 0 0 0 0 0 0 
srad.1.sm_75.ptx 271 : 6881280 77688090 0 0 0 0 0 0 0 
srad.1.sm_75.ptx 272 : 6881280 3749095 0 0 0 0 0 0 262144 
srad.1.sm_75.ptx 279 : 458752 5238226 0 0 0 0 0 0 0 
srad.1.sm_75.ptx 244 : 458752 4825716 0 0 0 0 0 0 0 
srad.1.sm_75.ptx 274 : 6422528 76876422 0 0 0 0 0 0 0 
srad.1.sm_75.ptx 275 : 6422528 77856128 0 0 0 0 0 0 0 
srad.1.sm_75.ptx 245 : 458752 17050642 0 32768 32768 0 0 0 0 
srad.1.sm_75.ptx 276 : 6422528 58881200 0 0 0 0 0 0 0 
srad.1.sm_75.ptx 282 : 8388608 328029984 0 524288 262144 0 0 0 0 
srad.1.sm_75.ptx 246 : 458752 4813858 0 0 0 0 0 0 0 
srad.1.sm_75.ptx 247 : 458752 17314822 0 32768 32768 0 0 0 0 
srad.1.sm_75.ptx 283 : 8388608 101448096 0 0 0 0 0 0 0 
srad.1.sm_75.ptx 284 : 8388608 332655328 0 524288 262144 0 0 0 0 
srad.1.sm_75.ptx 248 : 458752 4859876 0 0 0 0 0 0 0 
srad.1.sm_75.ptx 249 : 458752 4852400 0 0 0 0 0 0 0 
srad.1.sm_75.ptx 250 : 458752 5038446 0 0 0 0 0 0 0 
srad.1.sm_75.ptx 251 : 458752 3974964 0 0 0 0 0 0 0 
srad.1.sm_75.ptx 285 : 8388608 102972736 0 0 0 0 0 0 0 
srad.1.sm_75.ptx 286 : 8388608 94260672 0 0 0 0 0 0 0 
srad.1.sm_75.ptx 258 : 458752 17208478 0 32768 32768 0 0 0 0 
srad.1.sm_75.ptx 287 : 8388608 99979072 0 0 0 0 0 0 0 
srad.1.sm_75.ptx 288 : 8388608 98071040 0 0 0 0 0 0 0 
srad.1.sm_75.ptx 289 : 8388608 97581888 0 0 0 0 0 0 0 
srad.1.sm_75.ptx 290 : 8388608 94252640 0 0 0 0 0 0 0 
srad.1.sm_75.ptx 291 : 8388608 392924160 0 0 0 0 0 0 0 
srad.1.sm_75.ptx 292 : 8388608 97764512 0 0 0 0 0 0 0 
srad.1.sm_75.ptx 259 : 458752 5105030 0 0 0 0 0 0 0 
srad.1.sm_75.ptx 260 : 458752 5045264 0 0 0 0 0 0 0 
srad.1.sm_75.ptx 293 : 8388608 96515200 0 0 0 0 0 0 0 
srad.1.sm_75.ptx 261 : 458752 16906190 0 32768 32768 0 0 0 0 
srad.1.sm_75.ptx 294 : 8388608 97471968 0 0 0 0 0 0 0 
srad.1.sm_75.ptx 295 : 8388608 393782528 0 0 0 0 0 0 0 
srad.1.sm_75.ptx 296 : 8388608 88826496 0 0 0 0 0 0 0 
srad.1.sm_75.ptx 262 : 458752 5059334 0 0 0 0 0 0 0 
srad.1.sm_75.ptx 263 : 458752 5164306 0 0 0 0 0 0 0 
srad.1.sm_75.ptx 264 : 458752 5321134 0 0 0 0 0 0 0 
srad.1.sm_75.ptx 265 : 458752 4205180 0 0 0 0 0 0 0 
srad.1.sm_75.ptx 297 : 8388608 102808288 0 0 0 0 0 0 0 
srad.1.sm_75.ptx 298 : 8388608 108787296 0 0 0 0 0 0 0 
srad.1.sm_75.ptx 299 : 8388608 1331033408 0 0 0 0 0 0 0 
srad.1.sm_75.ptx 300 : 8388608 1326774912 0 0 0 0 0 0 0 
