kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
spmv_base_L1D_100__higgsTwitterRetweet.1.sm_75.ptx 55 : 456626 2937324 0 0 0 0 0 0 0 
spmv_base_L1D_100__higgsTwitterRetweet.1.sm_75.ptx 54 : 456626 244450264 1136544 0 0 128073 14270 0 0 
spmv_base_L1D_100__higgsTwitterRetweet.1.sm_75.ptx 53 : 456626 245509560 2515328 0 0 113915 14270 0 0 
spmv_base_L1D_100__higgsTwitterRetweet.1.sm_75.ptx 52 : 456626 5499970 0 0 0 0 0 0 0 
spmv_base_L1D_100__higgsTwitterRetweet.1.sm_75.ptx 51 : 456626 4720898 0 0 0 0 0 0 0 
spmv_base_L1D_100__higgsTwitterRetweet.1.sm_75.ptx 50 : 456626 194955812 1700448 0 0 56979 14270 0 0 
spmv_base_L1D_100__higgsTwitterRetweet.1.sm_75.ptx 49 : 456626 4558370 0 0 0 0 0 0 0 
spmv_base_L1D_100__higgsTwitterRetweet.1.sm_75.ptx 48 : 456626 4557044 0 0 0 0 0 0 0 
spmv_base_L1D_100__higgsTwitterRetweet.1.sm_75.ptx 47 : 456626 3128926 0 0 0 0 0 0 0 
spmv_base_L1D_100__higgsTwitterRetweet.1.sm_75.ptx 46 : 456626 2913740 0 0 0 0 0 0 0 
spmv_base_L1D_100__higgsTwitterRetweet.1.sm_75.ptx 44 : 456704 468 0 0 0 0 0 0 1 
spmv_base_L1D_100__higgsTwitterRetweet.1.sm_75.ptx 43 : 456704 3050176 0 0 0 0 0 0 0 
spmv_base_L1D_100__higgsTwitterRetweet.1.sm_75.ptx 59 : 41375 257072 0 0 0 0 0 0 0 
spmv_base_L1D_100__higgsTwitterRetweet.1.sm_75.ptx 30 : 456704 3763616 0 0 0 0 0 0 0 
spmv_base_L1D_100__higgsTwitterRetweet.1.sm_75.ptx 60 : 41375 260569 0 0 0 0 0 0 0 
spmv_base_L1D_100__higgsTwitterRetweet.1.sm_75.ptx 31 : 456704 11432512 0 0 0 0 0 0 0 
spmv_base_L1D_100__higgsTwitterRetweet.1.sm_75.ptx 90 : 8441 77838 0 0 0 0 0 0 0 
spmv_base_L1D_100__higgsTwitterRetweet.1.sm_75.ptx 32 : 456704 5675648 0 0 0 0 0 0 0 
spmv_base_L1D_100__higgsTwitterRetweet.1.sm_75.ptx 91 : 8441 77224 0 0 0 0 0 0 0 
spmv_base_L1D_100__higgsTwitterRetweet.1.sm_75.ptx 33 : 456704 5847264 0 0 0 0 0 0 0 
spmv_base_L1D_100__higgsTwitterRetweet.1.sm_75.ptx 92 : 8441 77168 0 0 0 0 0 0 0 
spmv_base_L1D_100__higgsTwitterRetweet.1.sm_75.ptx 34 : 456704 5950816 0 0 0 0 0 0 0 
spmv_base_L1D_100__higgsTwitterRetweet.1.sm_75.ptx 93 : 8441 85899 0 0 0 0 0 0 0 
spmv_base_L1D_100__higgsTwitterRetweet.1.sm_75.ptx 35 : 456704 6128864 0 0 0 0 0 0 0 
spmv_base_L1D_100__higgsTwitterRetweet.1.sm_75.ptx 36 : 456704 4889568 0 0 0 0 0 0 0 
spmv_base_L1D_100__higgsTwitterRetweet.1.sm_75.ptx 37 : 456704 3053280 0 0 0 0 0 0 0 
spmv_base_L1D_100__higgsTwitterRetweet.1.sm_75.ptx 96 : 68027 8138951 260896 0 0 67298 48012 0 0 
spmv_base_L1D_100__higgsTwitterRetweet.1.sm_75.ptx 38 : 456704 2928032 0 0 0 0 0 0 0 
spmv_base_L1D_100__higgsTwitterRetweet.1.sm_75.ptx 97 : 68027 618172 0 0 0 0 0 0 0 
spmv_base_L1D_100__higgsTwitterRetweet.1.sm_75.ptx 39 : 456704 2862432 0 0 0 0 0 0 0 
spmv_base_L1D_100__higgsTwitterRetweet.1.sm_75.ptx 98 : 68027 619832 0 0 0 0 0 0 0 
spmv_base_L1D_100__higgsTwitterRetweet.1.sm_75.ptx 40 : 456704 2828640 0 0 0 0 0 0 0 
spmv_base_L1D_100__higgsTwitterRetweet.1.sm_75.ptx 99 : 68027 14277837 351104 0 0 66182 48012 0 0 
spmv_base_L1D_100__higgsTwitterRetweet.1.sm_75.ptx 41 : 456704 2823680 0 0 0 0 0 0 0 
spmv_base_L1D_100__higgsTwitterRetweet.1.sm_75.ptx 42 : 456704 4553888 0 0 0 0 0 0 0 
spmv_base_L1D_100__higgsTwitterRetweet.1.sm_75.ptx 61 : 41375 262987 0 0 0 0 0 0 0 
spmv_base_L1D_100__higgsTwitterRetweet.1.sm_75.ptx 62 : 41375 15807 0 0 0 0 0 0 1992 
spmv_base_L1D_100__higgsTwitterRetweet.1.sm_75.ptx 64 : 38430 357515 0 0 0 0 0 0 0 
spmv_base_L1D_100__higgsTwitterRetweet.1.sm_75.ptx 65 : 38430 353237 0 0 0 0 0 0 0 
spmv_base_L1D_100__higgsTwitterRetweet.1.sm_75.ptx 66 : 38430 393600 0 0 0 0 0 0 0 
spmv_base_L1D_100__higgsTwitterRetweet.1.sm_75.ptx 67 : 38430 316066 0 0 0 0 0 0 0 
spmv_base_L1D_100__higgsTwitterRetweet.1.sm_75.ptx 71 : 55490 17506499 391424 0 0 34262 20593 0 0 
spmv_base_L1D_100__higgsTwitterRetweet.1.sm_75.ptx 72 : 55490 513484 0 0 0 0 0 0 0 
spmv_base_L1D_100__higgsTwitterRetweet.1.sm_75.ptx 73 : 55490 509110 0 0 0 0 0 0 0 
spmv_base_L1D_100__higgsTwitterRetweet.1.sm_75.ptx 74 : 55490 22114517 569120 0 0 54434 20593 0 0 
spmv_base_L1D_100__higgsTwitterRetweet.1.sm_75.ptx 75 : 55490 18526045 390880 0 0 34281 20593 0 0 
spmv_base_L1D_100__higgsTwitterRetweet.1.sm_75.ptx 76 : 55490 505259 0 0 0 0 0 0 0 
spmv_base_L1D_100__higgsTwitterRetweet.1.sm_75.ptx 77 : 55490 523500 0 0 0 0 0 0 0 
spmv_base_L1D_100__higgsTwitterRetweet.1.sm_75.ptx 78 : 55490 575571 0 0 0 0 0 0 0 
spmv_base_L1D_100__higgsTwitterRetweet.1.sm_75.ptx 79 : 55490 622968 0 0 0 0 0 0 0 
spmv_base_L1D_100__higgsTwitterRetweet.1.sm_75.ptx 80 : 55490 660350 0 0 0 0 0 0 0 
spmv_base_L1D_100__higgsTwitterRetweet.1.sm_75.ptx 81 : 55490 348117 0 0 0 0 0 0 0 
spmv_base_L1D_100__higgsTwitterRetweet.1.sm_75.ptx 82 : 55490 92390 0 0 0 0 0 0 7146 
spmv_base_L1D_100__higgsTwitterRetweet.1.sm_75.ptx 85 : 41375 261096 0 0 0 0 0 0 0 
spmv_base_L1D_100__higgsTwitterRetweet.1.sm_75.ptx 86 : 41375 380722 0 0 0 0 0 0 0 
spmv_base_L1D_100__higgsTwitterRetweet.1.sm_75.ptx 87 : 41375 258829 0 0 0 0 0 0 0 
spmv_base_L1D_100__higgsTwitterRetweet.1.sm_75.ptx 88 : 41375 176895 0 0 0 0 0 0 3584 
