kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
LSTM_L2_100_100.1.sm_75.ptx 567 : 32768 585152 0 0 0 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 566 : 32768 457472 0 0 0 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 565 : 32768 261504 0 0 0 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 564 : 32768 722496 0 0 0 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 563 : 32768 836256 0 0 0 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 560 : 32642 6532875 0 0 0 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 558 : 32768 1030 0 0 0 0 0 0 126 
LSTM_L2_100_100.1.sm_75.ptx 557 : 32768 343904 0 0 0 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 556 : 32768 307616 0 0 0 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 554 : 32768 0 0 0 0 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 553 : 32768 558112 0 0 0 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 552 : 32768 337056 0 0 0 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 551 : 32768 711776 0 0 0 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 550 : 32768 6824096 0 0 0 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 549 : 32768 9935840 0 0 0 8192 1024 0 0 
LSTM_L2_100_100.1.sm_75.ptx 548 : 32768 6086880 0 0 0 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 547 : 32768 8586976 0 0 0 8192 1024 0 0 
LSTM_L2_100_100.1.sm_75.ptx 546 : 32768 607744 0 0 0 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 545 : 32768 406976 0 0 0 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 544 : 32768 216096 0 0 0 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 543 : 32768 588544 0 0 0 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 542 : 32768 421248 0 0 0 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 541 : 32768 224160 0 0 0 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 540 : 32768 634176 0 0 0 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 539 : 32768 606336 0 0 0 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 477 : 32768 1102720 0 0 0 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 476 : 32768 5849792 0 0 0 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 475 : 32768 5778048 0 0 0 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 474 : 32768 1093984 0 0 0 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 473 : 32768 5741504 0 0 0 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 472 : 32768 1016608 0 0 0 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 471 : 32768 5650816 0 0 0 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 470 : 32768 1000128 0 0 0 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 469 : 32768 5558368 0 0 0 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 468 : 32768 839904 0 0 0 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 467 : 32768 5460384 0 0 0 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 466 : 32768 833856 0 0 0 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 465 : 32768 5571008 0 0 0 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 251 : 32768 904992 0 0 0 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 250 : 32768 5015392 0 0 0 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 249 : 32768 5255328 0 0 0 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 248 : 32768 1163808 0 0 0 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 247 : 32768 5208352 0 0 0 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 246 : 32768 1188192 0 0 0 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 245 : 32768 5328192 0 0 0 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 244 : 32768 1216448 0 0 0 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 243 : 32768 5348288 0 0 0 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 242 : 32768 1258912 0 0 0 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 241 : 32768 5316000 0 0 0 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 240 : 32768 1245376 0 0 0 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 239 : 32768 5524128 0 0 0 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 238 : 32768 1189952 0 0 0 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 237 : 32768 5598720 0 0 0 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 236 : 32768 1242144 0 0 0 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 235 : 32768 5691456 0 0 0 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 234 : 32768 1333536 0 0 0 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 233 : 32768 5738112 0 0 0 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 232 : 32768 1261408 0 0 0 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 231 : 32768 5728128 0 0 0 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 230 : 32768 1084608 0 0 0 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 229 : 32768 5891648 0 0 0 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 228 : 32768 683040 0 0 0 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 227 : 32768 1057344 0 0 0 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 226 : 32768 7546784 0 0 0 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 222 : 32768 1124064 0 0 0 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 736 : 64 192 0 0 0 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 195 : 32768 733792 0 0 0 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 452 : 32768 5219968 0 0 0 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 194 : 32768 6437120 0 0 0 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 734 : 1600 7680 0 0 0 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 193 : 32768 7845440 0 0 0 8180 1024 0 0 
LSTM_L2_100_100.1.sm_75.ptx 316 : 32768 699584 0 0 0 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 730 : 1600 14400 0 0 0 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 189 : 32768 5501536 0 0 0 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 446 : 32768 375840 0 0 0 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 314 : 32768 588544 0 0 0 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 728 : 1600 57600 0 0 0 1600 1600 0 0 
LSTM_L2_100_100.1.sm_75.ptx 187 : 32768 9059232 4096 0 0 8180 1024 0 0 
LSTM_L2_100_100.1.sm_75.ptx 444 : 32768 287872 0 0 0 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 313 : 32768 697824 0 0 0 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 597 : 32768 7001632 0 0 0 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 56 : 32768 426592 0 0 0 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 727 : 1600 56000 0 1600 1600 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 186 : 32768 662976 0 0 0 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 725 : 1600 57600 0 0 0 1600 1600 0 0 
LSTM_L2_100_100.1.sm_75.ptx 184 : 32768 586592 0 0 0 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 441 : 32768 538368 0 0 0 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 723 : 1600 110400 0 0 0 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 182 : 32768 368096 0 0 0 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 439 : 32768 603808 0 0 0 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 722 : 1600 57600 0 0 0 1600 1600 0 0 
LSTM_L2_100_100.1.sm_75.ptx 181 : 32768 330784 0 0 0 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 611 : 32768 420224 0 0 0 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 70 : 32768 899648 0 0 0 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 327 : 64 1418 0 0 0 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 737 : 64 384 0 0 0 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 196 : 32768 0 0 0 0 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 453 : 32768 560832 0 0 0 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 69 : 32768 6739936 0 0 0 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 326 : 64 384 0 0 0 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 733 : 1600 9600 0 0 0 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 192 : 32768 664608 0 0 0 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 606 : 32768 545280 0 0 0 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 65 : 32768 473920 0 0 0 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 322 : 32768 196608 0 0 0 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 732 : 1600 17600 0 0 0 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 191 : 32768 8321344 4096 0 0 8176 1024 0 0 
LSTM_L2_100_100.1.sm_75.ptx 448 : 32768 430016 0 0 0 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 64 : 32768 455904 0 0 0 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 321 : 32768 357472 0 0 0 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 731 : 1600 16000 0 0 0 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 190 : 32768 1047232 0 0 0 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 447 : 32768 393728 0 0 0 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 604 : 32768 515616 0 0 0 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 63 : 32768 447264 0 0 0 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 320 : 32768 223968 0 2048 1024 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 315 : 32768 640288 0 0 0 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 58 : 32768 469536 0 0 0 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 729 : 1600 110400 0 0 0 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 188 : 32768 7077472 0 0 0 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 61 : 32768 360064 0 0 0 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 318 : 32768 681696 0 0 0 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 726 : 1600 110400 0 0 0 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 185 : 32768 9375424 4128 0 0 8184 1024 0 0 
LSTM_L2_100_100.1.sm_75.ptx 198 : 32768 384256 0 0 0 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 455 : 32768 5307968 0 0 0 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 612 : 32768 421536 0 0 0 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 71 : 32768 895872 0 0 0 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 328 : 64 1088 0 0 0 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 160 : 32768 10730368 4096 0 0 8188 1024 0 0 
LSTM_L2_100_100.1.sm_75.ptx 417 : 819200 10812768 0 0 0 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 199 : 32768 483648 0 0 0 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 456 : 32768 875840 0 0 0 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 613 : 32768 382144 0 0 0 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 72 : 32768 5555744 0 0 0 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 329 : 64 8752 0 0 0 64 64 0 0 
LSTM_L2_100_100.1.sm_75.ptx 161 : 32768 660288 0 0 0 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 418 : 819200 9823072 0 0 0 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 724 : 1600 56000 0 1600 1600 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 183 : 32768 369664 0 0 0 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 741 : 32768 165344 0 0 0 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 200 : 32768 0 0 0 0 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 457 : 32768 5508320 0 0 0 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 73 : 32768 1329664 0 0 0 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 330 : 64 810 0 0 0 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 162 : 32768 11754944 4096 0 0 8192 1024 0 0 
LSTM_L2_100_100.1.sm_75.ptx 419 : 819200 12199296 0 0 0 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 74 : 32768 5877792 0 0 0 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 331 : 64 398 0 0 0 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 586 : 32768 8811488 0 0 0 8192 1024 0 0 
LSTM_L2_100_100.1.sm_75.ptx 45 : 32768 339680 0 0 0 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 704 : 32768 4641824 0 0 0 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 163 : 32768 8679680 0 0 0 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 420 : 819200 9765248 0 0 0 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 202 : 32768 8469536 0 0 0 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 459 : 32768 5677184 0 0 0 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 75 : 32768 1566240 0 0 0 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 714 : 64 320 0 0 0 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 173 : 32768 6441792 0 0 0 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 430 : 32768 186080 0 0 0 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 587 : 32768 6175712 0 0 0 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 46 : 32768 335904 0 0 0 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 705 : 32768 231264 0 2048 1024 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 164 : 32768 430304 0 0 0 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 421 : 819200 10298432 0 0 0 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 617 : 32768 4975008 0 0 0 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 76 : 32768 5839552 0 0 0 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 588 : 32768 8504448 0 0 0 8192 1024 0 0 
LSTM_L2_100_100.1.sm_75.ptx 47 : 32768 334784 0 0 0 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 706 : 32768 270240 0 0 0 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 165 : 32768 296896 0 0 0 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 422 : 819200 6502976 0 0 0 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 618 : 32768 511264 0 0 0 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 77 : 32768 1433504 0 0 0 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 334 : 1600 56072 0 1600 1600 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 589 : 32768 5362496 0 0 0 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 48 : 32768 311296 0 0 0 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 707 : 32768 163520 0 0 0 0 0 0 64 
LSTM_L2_100_100.1.sm_75.ptx 166 : 32768 514144 0 0 0 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 423 : 819200 5066944 0 0 0 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 205 : 32768 8778240 0 0 0 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 462 : 32768 1125184 0 0 0 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 619 : 32768 305920 0 0 0 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 78 : 32768 5878848 0 0 0 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 335 : 1600 209924 0 0 0 1600 1600 0 0 
LSTM_L2_100_100.1.sm_75.ptx 176 : 32768 640864 0 0 0 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 433 : 32768 9034400 352 0 0 8192 1024 0 0 
LSTM_L2_100_100.1.sm_75.ptx 590 : 32768 631072 0 0 0 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 49 : 32768 23471808 4096 0 0 8192 1024 0 0 
LSTM_L2_100_100.1.sm_75.ptx 167 : 32768 0 0 0 0 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 206 : 32768 2332160 0 0 0 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 463 : 32768 5487296 0 0 0 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 620 : 32768 5161216 0 0 0 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 79 : 32768 1679712 0 0 0 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 336 : 1600 110400 0 0 0 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 718 : 1600 56000 0 1600 1600 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 177 : 32768 434880 0 0 0 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 434 : 32768 5762336 0 0 0 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 591 : 32768 0 0 0 0 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 50 : 32768 223456 0 0 0 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 719 : 1600 382402 0 0 0 1600 1600 0 0 
LSTM_L2_100_100.1.sm_75.ptx 178 : 32768 352064 0 0 0 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 435 : 32768 10173440 0 0 0 8192 1024 0 0 
LSTM_L2_100_100.1.sm_75.ptx 51 : 32768 428000 0 0 0 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 583 : 32642 6088814 0 0 0 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 42 : 32768 536576 0 0 0 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 710 : 64 384 0 0 0 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 169 : 32768 334688 0 0 0 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 426 : 32768 441408 0 0 0 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 720 : 1600 110400 0 0 0 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 179 : 32768 309344 0 0 0 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 436 : 32768 5716384 0 0 0 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 593 : 32768 273984 0 0 0 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 52 : 32768 31887008 4096 0 0 8192 1024 0 0 
LSTM_L2_100_100.1.sm_75.ptx 43 : 32768 398688 0 0 0 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 711 : 64 192 0 0 0 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 170 : 32768 356544 0 0 0 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 427 : 32768 189888 0 0 0 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 721 : 1600 56000 0 1600 1600 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 180 : 32768 541504 0 0 0 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 594 : 32768 259328 0 0 0 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 53 : 32768 16805888 0 0 0 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 44 : 32768 438272 0 0 0 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 712 : 64 384 0 0 0 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 171 : 32768 0 0 0 0 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 428 : 32768 281920 0 0 0 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 207 : 32768 637664 0 0 0 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 464 : 32768 876576 0 0 0 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 621 : 32768 695936 0 0 0 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 80 : 32768 6032832 0 0 0 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 337 : 1600 56000 0 1600 1600 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 208 : 32768 599936 0 0 0 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 622 : 32768 5132704 0 0 0 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 81 : 32768 1664512 0 0 0 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 338 : 1600 57600 0 0 0 1600 1600 0 0 
LSTM_L2_100_100.1.sm_75.ptx 209 : 32768 989920 0 0 0 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 623 : 32768 840352 0 0 0 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 82 : 32768 5866560 0 0 0 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 339 : 1600 110400 0 0 0 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 210 : 32768 6550560 0 0 0 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 624 : 32768 5131104 0 0 0 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 83 : 32768 1745440 0 0 0 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 340 : 1600 56000 0 1600 1600 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 625 : 32768 815936 0 0 0 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 84 : 32768 5496640 0 0 0 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 341 : 1600 57600 0 0 0 1600 1600 0 0 
LSTM_L2_100_100.1.sm_75.ptx 626 : 32768 5011520 0 0 0 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 85 : 32768 1706048 0 0 0 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 342 : 1600 110400 0 0 0 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 213 : 32768 643808 0 0 0 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 627 : 32768 782528 0 0 0 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 86 : 32768 5853728 0 0 0 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 343 : 1600 56000 0 1600 1600 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 628 : 32768 4879840 0 0 0 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 87 : 32768 1655744 0 0 0 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 344 : 1600 57600 0 0 0 1600 1600 0 0 
LSTM_L2_100_100.1.sm_75.ptx 215 : 32768 959040 0 0 0 0 0 0 0 
LSTM_L2_100_100.1.sm_75.ptx 629 : 32768 665088 0 0 0 0 0 0 0 
