cycle,row_hit,row_miss
41100,1,3
41200,17,3
41300,10,2
41400,1,4
41500,0,2
41600,0,0
41700,2,5
41800,16,7
41900,9,0
42000,2,4
42100,12,3
42200,9,8
42300,14,2
42400,0,3
42500,0,2
42600,0,3
42700,0,8
42800,5,5
42900,0,3
43000,1,3
43100,13,8
43200,8,12
43300,4,5
43400,0,5
43500,0,2
43600,3,5
43700,8,4
43800,2,1
43900,1,4
44000,2,0
44100,0,3
44200,1,3
44300,0,1
44400,0,2
44500,12,6
44600,1,6
44700,0,2
44800,0,3
44900,1,3
45000,0,2
45100,0,2
45200,9,5
45300,0,4
45400,7,6
45500,6,2
45600,0,5
45700,0,2
45800,1,3
45900,4,7
46000,2,5
46100,2,3
46200,1,0
46300,1,1
46400,2,6
46500,0,3
46600,0,1
46700,2,2
46800,6,2
46900,10,7
47000,3,2
47100,0,2
47200,0,4
47300,0,1
47400,4,1
47500,4,1
47600,1,2
47700,8,6
47800,22,7
47900,4,2
48000,1,3
48100,0,0
48200,0,0
48300,3,5
48400,1,1
48500,2,3
48600,20,3
48700,3,4
48800,3,4
48900,0,4
49000,0,4
49100,4,5
49200,8,3
49300,0,4
49400,4,5
49500,7,6
49600,7,2
49700,1,1
49800,0,3
49900,0,3
50000,1,5
50100,9,3
50200,12,3
50300,1,4
50400,7,2
50500,15,3
50600,0,4
50700,0,3
50800,8,1
50900,0,5
51000,5,3
51100,3,5
51200,1,2
51300,0,1
51400,12,5
51500,0,1
51600,0,3
51700,9,5
51800,0,2
51900,0,4
52000,1,3
52100,1,0
52200,0,2
52300,14,4
52400,4,4
52500,3,1
52600,0,4
52700,0,1
52800,1,2
52900,1,3
53000,0,1
53100,0,3
53200,6,4
53300,0,1
53400,0,8
53500,11,6
53600,2,2
53700,1,1
53800,0,2
53900,0,2
54000,0,2
54100,0,5
54200,3,3
54300,4,4
54400,14,2
54500,0,2
54600,11,5
54700,12,1
54800,1,1
54900,6,3
55000,6,6
55100,15,3
55200,6,4
55300,1,1
55400,4,4
55500,5,0
55600,13,2
55700,0,1
55800,1,2
55900,0,1
56000,9,4
56100,8,5
56200,7,3
56300,6,2
56400,14,2
56500,6,0
56600,0,2
56700,0,1
56800,4,2
56900,8,5
57000,3,3
57100,3,1
57200,0,4
57300,9,7
57400,13,4
57500,2,1
57600,0,1
57700,1,4
57800,0,1
57900,1,2
58000,0,3
58100,0,1
58200,15,5
58300,6,2
58400,0,0
58500,1,4
58600,0,4
58700,1,2
58800,0,4
58900,0,0
59000,6,3
59100,0,4
59200,2,4
59300,10,6
59400,1,2
59500,0,2
59600,0,1
59700,1,1
59800,1,4
59900,2,5
60000,3,3
60100,6,6
60200,15,4
60300,0,2
60400,8,1
60500,5,4
60600,10,3
60700,0,2
60800,0,2
60900,0,2
61000,1,8
61100,0,1
61200,1,1
61300,18,8
61400,3,1
61500,9,3
61600,0,3
61700,2,1
61800,0,3
61900,14,4
62000,5,5
62100,2,4
62200,11,6
62300,29,2
62400,6,3
62500,0,3
62600,0,0
62700,24,4
62800,1,2
62900,0,5
63000,7,4
63100,0,1
63200,15,8
63300,20,2
63400,7,10
63500,12,6
63600,17,4
63700,0,0
63800,1,1
63900,6,4
64000,6,3
64100,1,2
64200,0,3
64300,1,3
64400,21,4
64500,6,1
64600,1,2
64700,0,3
64800,4,2
64900,6,4
65000,21,3
65100,6,2
65200,12,5
65300,10,2
65400,0,1
65500,6,4
65600,7,2
65700,22,4
65800,1,2
65900,3,2
66000,6,3
66100,1,4
66200,13,6
66300,6,4
66400,2,5
66500,3,7
66600,17,4
66700,6,4
66800,3,6
66900,15,5
67000,0,0
67100,0,3
67200,0,5
67300,12,2
67400,23,7
67500,6,2
67600,10,6
67700,10,2
67800,0,1
67900,5,4
68000,15,5
68100,5,6
68200,8,6
68300,33,5
68400,1,3
68500,1,3
68600,0,0
68700,0,3
68800,1,1
68900,1,6
69000,0,3
69100,9,5
69200,11,8
69300,6,1
69400,0,1
69500,0,2
69600,1,3
69700,13,6
69800,12,2
69900,0,1
70000,0,1
70100,2,3
70200,5,2
70300,2,3
70400,16,5
70500,0,2
70600,12,0
70700,16,0
70800,13,2
70900,8,4
71000,17,2
71100,20,0
71200,7,7
71300,8,1
71400,2,5
71500,1,8
71600,12,3
71700,0,4
71800,0,2
71900,7,5
72000,13,5
72100,13,4
72200,1,0
72300,0,1
72400,0,6
72500,6,2
72600,0,2
72700,8,4
72800,22,4
72900,6,0
73000,7,6
73100,0,4
73200,16,4
73300,9,2
73400,16,2
73500,0,0
73600,0,2
73700,5,3
73800,1,0
73900,3,4
74000,6,2
74100,8,3
74200,14,2
74300,1,2
74400,8,3
74500,8,1
74600,29,4
74700,25,9
74800,14,6
74900,0,2
75000,1,2
75100,14,5
75200,21,5
75300,11,4
75400,11,4
75500,17,4
75600,18,2
75700,12,0
75800,0,2
75900,0,2
76000,2,7
76100,7,5
76200,6,8
76300,1,0
76400,0,5
76500,11,6
76600,28,3
76700,12,6
76800,13,1
76900,4,5
77000,16,4
77100,2,1
77200,0,4
77300,0,5
77400,20,8
77500,12,3
77600,12,7
77700,0,0
77800,17,6
77900,15,7
78000,18,8
78100,9,2
78200,14,4
78300,0,3
78400,0,1
78500,1,1
78600,0,3
78700,26,11
78800,16,4
78900,3,8
79000,5,3
79100,7,6
79200,14,4
79300,2,5
79400,2,2
79500,1,2
79600,1,2
79700,9,5
79800,4,2
79900,10,4
80000,14,10
80100,14,3
80200,1,2
80300,13,4
80400,10,1
80500,9,8
80600,13,6
80700,13,4
80800,0,0
80900,4,5
81000,19,3
81100,3,1
81200,9,1
81300,13,4
81400,11,8
81500,26,4
81600,17,3
81700,22,6
81800,3,5
81900,2,3
82000,6,5
82100,4,1
82200,11,2
82300,0,3
82400,22,5
82500,11,3
82600,16,6
82700,6,4
82800,17,1
82900,3,0
83000,8,2
83100,16,5
83200,10,7
83300,3,5
83400,14,7
83500,2,1
83600,10,4
83700,20,1
83800,18,1
83900,22,0
84000,10,7
84100,16,7
84200,20,6
84300,5,3
84400,0,1
84500,14,7
84600,30,1
84700,18,9
84800,7,1
84900,12,2
85000,11,3
85100,0,6
85200,0,2
85300,9,0
85400,0,3
85500,4,8
85600,11,2
85700,21,3
85800,10,6
85900,20,2
86000,22,1
86100,4,3
86200,7,7
86300,9,2
86400,7,1
86500,13,0
86600,10,3
86700,6,4
86800,1,4
86900,14,2
87000,8,2
87100,7,1
87200,40,5
87300,10,2
87400,14,3
87500,24,0
87600,22,8
87700,36,8
87800,12,2
87900,17,6
88000,4,4
88100,12,10
88200,10,3
88300,20,5
88400,14,6
88500,31,3
88600,20,5
88700,13,5
88800,0,1
88900,6,3
89000,16,5
89100,2,1
89200,8,2
89300,8,6
89400,22,5
89500,13,2
89600,17,9
89700,2,3
89800,0,5
89900,25,8
90000,34,1
90100,17,6
90200,29,3
90300,12,1
90400,7,5
90500,12,3
90600,23,9
90700,10,0
90800,10,4
90900,21,3
91000,24,3
91100,12,2
91200,29,4
91300,0,5
91400,9,4
91500,29,6
91600,8,0
91700,20,6
91800,9,2
91900,19,11
92000,8,5
92100,12,1
92200,22,3
92300,31,4
92400,27,4
92500,3,2
92600,12,3
92700,17,0
92800,16,1
92900,13,4
93000,24,5
93100,25,0
93200,15,2
93300,16,1
93400,17,1
93500,8,4
93600,13,2
93700,8,7
93800,15,5
93900,26,3
94000,17,4
94100,28,4
94200,30,7
94300,28,2
94400,16,9
94500,8,1
94600,9,0
94700,6,5
94800,30,6
94900,17,1
95000,26,2
95100,9,6
95200,6,9
95300,11,5
95400,18,8
95500,10,5
95600,30,6
95700,12,6
95800,28,5
95900,20,5
96000,15,5
96100,8,4
96200,12,6
96300,13,9
96400,22,6
96500,15,1
96600,1,1
96700,16,7
96800,6,0
96900,4,4
97000,33,6
97100,23,4
97200,19,7
97300,11,0
97400,21,9
97500,23,7
97600,8,2
97700,24,3
97800,50,0
97900,18,2
98000,38,4
98100,14,3
98200,10,1
98300,18,8
98400,29,1
98500,28,3
98600,15,4
98700,15,8
98800,3,4
98900,11,7
99000,30,4
99100,3,2
99200,8,4
99300,14,2
99400,8,3
99500,28,5
99600,33,4
99700,24,4
99800,19,2
99900,12,1
100000,20,6
100100,26,6
100200,28,5
100300,43,7
100400,18,0
100500,24,3
100600,34,2
100700,1,1
100800,19,7
100900,29,11
101000,22,6
101100,8,4
101200,17,5
101300,36,4
101400,13,2
101500,25,5
101600,24,3
101700,24,3
101800,17,3
101900,24,4
102000,8,2
102100,19,2
102200,10,4
102300,22,4
102400,26,6
102500,31,6
102600,33,5
102700,18,5
102800,38,6
102900,25,4
103000,14,2
103100,39,3
103200,13,1
103300,21,1
103400,18,6
103500,30,3
103600,15,5
103700,17,3
103800,4,0
103900,11,5
104000,22,4
104100,27,4
104200,29,6
104300,26,3
104400,20,5
104500,33,4
104600,37,5
104700,18,8
104800,26,1
104900,8,3
105000,18,3
105100,24,5
105200,20,5
105300,13,2
105400,33,5
105500,34,4
105600,31,5
105700,17,4
105800,22,2
105900,32,3
106000,12,1
106100,18,8
106200,22,4
106300,22,5
106400,14,8
106500,37,5
106600,40,5
106700,36,4
106800,26,3
106900,12,4
107000,5,4
107100,15,1
107200,25,5
107300,16,1
107400,14,5
107500,35,5
107600,26,2
107700,13,3
107800,40,2
107900,25,4
108000,34,6
108100,42,9
108200,34,6
108300,27,2
108400,7,1
108500,18,2
108600,35,6
108700,36,4
108800,21,8
108900,15,14
109000,16,6
109100,9,8
109200,16,6
109300,18,3
109400,9,7
109500,20,12
109600,37,7
109700,12,3
109800,15,5
109900,19,6
110000,19,8
110100,24,5
110200,21,8
110300,33,4
110400,32,6
110500,13,12
110600,17,11
110700,17,7
110800,18,6
110900,18,5
111000,13,3
111100,13,3
111200,22,11
111300,28,4
111400,27,7
111500,33,8
111600,22,3
111700,40,4
111800,25,4
111900,35,0
112000,19,0
112100,19,3
112200,57,5
112300,29,2
112400,13,10
112500,28,2
112600,11,7
112700,29,5
112800,30,3
112900,15,7
113000,23,7
113100,13,0
113200,31,1
113300,20,1
113400,15,2
113500,27,5
113600,18,5
113700,60,3
113800,54,2
113900,20,4
114000,29,4
114100,24,1
114200,28,5
114300,18,5
114400,34,4
114500,24,12
114600,19,5
114700,43,3
114800,38,6
114900,13,5
115000,18,5
115100,41,6
115200,6,4
115300,28,9
115400,26,4
115500,25,1
115600,17,3
115700,15,8
115800,26,7
115900,59,1
116000,36,4
116100,29,2
116200,16,2
116300,23,3
116400,55,6
116500,34,1
116600,16,2
116700,35,8
116800,20,1
116900,18,6
117000,25,4
117100,28,3
117200,33,6
117300,26,5
117400,37,4
117500,19,4
117600,36,7
117700,30,9
117800,40,3
117900,27,10
118000,42,1
118100,0,2
118200,24,3
118300,1,0
118400,0,5
118500,35,11
118600,40,9
118700,39,1
118800,37,2
118900,59,1
119000,49,2
119100,23,1
119200,15,5
119300,55,1
119400,49,2
119500,33,4
119600,28,8
119700,39,1
119800,11,5
119900,14,8
120000,24,2
120100,28,5
120200,11,3
120300,2,3
120400,6,3
120500,52,5
120600,17,10
120700,59,2
120800,43,5
120900,16,13
121000,41,3
121100,55,3
121200,25,7
121300,56,4
121400,34,3
121500,35,4
121600,18,7
121700,32,8
121800,23,5
121900,25,4
122000,10,2
122100,22,4
122200,12,8
122300,28,8
122400,22,2
122500,28,9
122600,52,3
122700,25,3
122800,56,1
122900,42,3
123000,48,5
123100,37,4
123200,42,6
123300,20,4
123400,25,4
123500,19,5
123600,22,9
123700,15,6
123800,31,6
123900,45,2
124000,20,0
124100,45,5
124200,15,1
124300,14,2
124400,48,4
124500,39,1
124600,47,2
124700,23,5
124800,35,7
124900,40,1
125000,36,6
125100,30,5
125200,17,0
125300,20,8
125400,8,4
125500,47,5
125600,54,7
125700,20,3
125800,38,2
125900,7,3
126000,26,4
126100,41,8
126200,39,3
126300,35,4
126400,38,2
126500,48,3
126600,60,5
126700,25,4
126800,53,3
126900,28,6
127000,19,0
127100,35,4
127200,47,4
127300,57,1
127400,23,3
127500,26,6
127600,12,2
127700,39,4
127800,23,3
127900,22,3
128000,64,3
128100,39,1
128200,24,5
128300,56,7
128400,23,1
128500,2,2
128600,0,1
128700,0,2
128800,0,1
128900,1,2
129000,0,0
129100,0,0
129200,1,2
129300,0,1
129400,1,4
129500,0,0
129600,0,0
129700,0,1
129800,1,1
129900,0,3
130000,0,0
130100,0,1
130200,0,2
130300,0,0
130400,0,2
130500,0,2
130600,0,0
130700,0,0
130800,0,0
130900,0,2
131000,0,0
131100,0,0
131200,0,1
131300,1,3
131400,0,3
131500,0,4
131600,0,1
131700,0,0
131800,1,4
131900,0,2
132000,0,0
132100,0,0
132200,0,3
132300,0,0
132400,0,0
132500,0,1
132600,0,1
132700,0,4
132800,0,1
132900,0,2
133000,0,2
133100,1,2
133200,0,1
133300,0,2
133400,0,0
133500,0,0
133600,0,0
133700,0,1
133800,0,2
133900,0,1
134000,0,0
134100,0,0
134200,1,1
134300,1,2
134400,1,2
134500,0,0
134600,0,0
134700,0,1
134800,0,0
134900,0,1
135000,0,0
135100,0,2
135200,0,0
135300,0,5
135400,0,1
135500,1,0
135600,0,0
135700,2,1
135800,0,0
135900,0,3
136000,0,0
136100,1,2
136200,0,0
136300,0,1
136400,0,2
136500,0,0
136600,0,0
136700,0,0
136800,0,4
136900,0,0
137000,1,0
137100,0,0
137200,0,1
137300,0,1
137400,0,0
137500,0,1
137600,0,1
137700,0,0
137800,1,1
137900,0,1
138000,1,1
138100,1,1
138200,0,0
138300,0,1
138400,0,1
138500,0,0
138600,0,1
138700,0,1
138800,0,0
138900,0,1
139000,0,1
139100,0,2
139200,0,1
139300,0,0
139400,0,2
139500,2,0
139600,0,1
139700,0,0
139800,0,5
139900,0,0
140000,0,2
140100,1,0
140200,0,1
140300,1,0
140400,1,1
140500,0,1
140600,0,1
140700,0,0
140800,1,3
140900,0,3
141000,0,0
141100,0,1
141200,1,0
141300,0,0
141400,0,0
141500,0,0
141600,0,1
141700,1,0
141800,0,1
141900,0,2
142000,0,2
142100,0,0
142200,0,0
142300,1,0
142400,0,0
142500,0,2
142600,0,0
142700,0,0
142800,0,0
142900,1,1
143000,0,1
143100,1,0
143200,0,0
143300,0,2
143400,0,1
143500,1,0
143600,0,0
143700,0,4
143800,0,0
143900,1,1
144000,0,0
144100,0,0
144200,0,1
144300,0,0
144400,0,0
144500,0,2
144600,0,4
144700,0,2
144800,0,1
144900,0,1
145000,0,2
145100,0,0
145200,0,1
145300,0,1
145400,0,1
145500,0,0
145600,0,1
145700,0,3
145800,0,2
145900,1,1
146000,0,0
146100,0,0
146200,0,1
146300,0,1
146400,0,1
146500,1,0
146600,0,2
146700,0,0
146800,1,4
146900,0,0
147000,1,1
147100,0,0
147200,1,1
147300,0,2
147400,0,0
147500,0,3
147600,0,0
147700,0,0
147800,0,0
147900,0,2
148000,0,1
148100,0,0
148200,0,0
148300,0,4
148400,0,0
148500,0,1
148600,0,0
148700,1,1
148800,0,0
148900,0,2
149000,1,1
149100,0,2
149200,0,2
149300,0,1
149400,0,0
149500,0,1
149600,0,0
149700,0,1
149800,0,0
149900,0,1
150000,0,2
150100,0,0
150200,0,2
150300,0,2
150400,0,1
150500,0,0
150600,1,0
150700,1,1
150800,1,0
150900,0,0
151000,0,0
151100,0,0
151200,0,0
151300,0,1
151400,0,1
151500,0,4
151600,0,0
151700,0,1
151800,0,0
151900,0,0
152000,0,0
152100,0,1
152200,0,0
152300,0,2
152400,1,5
152500,0,0
152600,0,0
152700,1,1
152800,0,0
152900,0,0
153000,0,0
153100,0,0
153200,0,2
153300,0,0
153400,0,0
153500,0,0
153600,1,1
153700,0,2
153800,1,0
153900,0,0
154000,0,1
154100,0,3
154200,0,3
154300,0,2
154400,1,0
154500,0,2
154600,1,0
154700,1,0
154800,0,2
154900,0,1
155000,0,1
155100,0,3
155200,0,0
155300,0,0
155400,0,1
155500,0,1
155600,0,0
155700,1,1
155800,1,2
155900,0,1
156000,0,3
156100,0,0
156200,1,1
156300,0,1
156400,0,2
156500,0,1
156600,0,2
156700,0,1
156800,0,0
156900,0,0
157000,1,1
157100,0,1
157200,0,1
157300,0,2
157400,0,1
157500,1,2
157600,0,1
157700,0,0
157800,0,1
157900,0,1
158000,0,0
158100,0,0
158200,0,1
158300,1,1
158400,0,1
158500,2,0
158600,0,0
158700,0,0
158800,0,0
158900,0,2
159000,0,0
159100,0,1
159200,0,0
159300,0,0
159400,0,1
159500,0,1
159600,0,2
159700,0,0
159800,1,4
159900,0,2
160000,0,2
160100,0,0
160200,0,0
160300,0,1
160400,0,0
160500,0,0
160600,0,2
160700,0,0
160800,0,1
160900,0,0
161000,0,2
161100,1,0
161200,0,0
161300,0,2
161400,0,0
161500,0,0
161600,0,2
161700,0,2
161800,0,0
161900,0,1
162000,0,1
162100,0,0
162200,0,1
162300,1,1
162400,0,1
162500,0,2
162600,2,0
162700,0,0
162800,0,2
162900,1,0
163000,0,0
163100,0,3
163200,0,1
163300,1,1
163400,0,1
163500,0,0
163600,0,0
163700,0,1
163800,0,1
163900,1,0
164000,0,1
164100,0,0
164200,1,0
164300,0,1
164400,0,0
164500,0,0
164600,0,1
164700,0,0
164800,0,1
164900,1,0
165000,0,1
165100,0,0
165200,0,0
165300,0,0
165400,1,1
165500,0,1
165600,0,0
165700,0,0
165800,0,0
165900,0,1
166000,1,1
166100,0,0
166200,1,0
166300,2,1
166400,0,0
166500,1,2
166600,0,1
166700,0,0
166800,1,0
166900,0,0
167000,0,1
167100,1,1
167200,0,0
167300,0,2
167400,0,0
167500,0,0
167600,0,1
167700,0,0
167800,0,0
167900,0,2
168000,0,1
168100,0,1
168200,0,0
168300,0,2
168400,0,2
168500,0,0
168600,1,0
168700,0,0
168800,0,0
168900,0,0
169000,0,0
169100,0,0
169200,0,0
169300,0,1
169400,0,0
169500,0,2
169600,0,1
169700,0,0
169800,0,2
169900,0,1
170000,1,0
170100,1,1
170200,0,0
170300,0,0
170400,0,0
170500,0,2
170600,0,0
170700,0,0
170800,0,1
170900,0,0
171000,0,1
171100,0,1
171200,0,0
171300,0,1
171400,0,0
171500,1,0
171600,0,0
171700,0,0
171800,0,0
171900,0,3
172000,1,1
172100,0,0
172200,0,0
172300,0,0
172400,0,0
172500,1,0
172600,1,0
172700,1,1
172800,0,0
172900,0,1
173000,0,0
173100,1,2
173200,0,1
173300,0,1
173400,0,0
173500,0,0
173600,0,0
173700,0,1
173800,0,0
173900,0,2
174000,0,0
174100,0,0
174200,0,0
174300,0,1
174400,0,1
174500,0,0
174600,0,0
174700,0,0
174800,0,0
174900,0,0
175000,1,0
175100,0,0
175200,0,2
175300,0,1
175400,0,2
175500,0,0
175600,0,0
175700,1,1
175800,0,0
175900,1,1
176000,0,0
176100,0,1
176200,0,0
176300,0,2
176400,0,2
176500,0,0
176600,0,0
176700,0,0
176800,0,2
176900,0,0
177000,0,0
177100,0,1
177200,1,0
177300,0,0
177400,0,0
177500,0,0
177600,0,0
177700,0,1
177800,0,0
177900,0,0
178000,0,1
178100,0,1
178200,0,0
178300,0,0
178400,0,0
178500,0,0
178600,0,1
178700,0,1
178800,0,1
178900,0,2
179000,0,1
179100,0,2
179200,0,0
179300,0,0
179400,0,0
179500,1,0
179600,0,0
179700,0,0
179800,0,1
179900,0,2
180000,0,0
180100,0,0
180200,0,1
180300,0,0
180400,0,2
180500,0,0
180600,0,0
180700,1,0
180800,0,2
180900,0,0
181000,0,0
181100,0,0
181200,0,0
181300,0,1
181400,0,0
181500,0,2
181600,0,0
181700,0,0
181800,0,0
181900,1,0
182000,0,0
182100,0,0
182200,0,0
182300,0,1
182400,0,2
182500,0,0
182600,0,0
182700,0,0
182800,0,0
182900,0,1
183000,2,0
183100,0,0
183200,1,0
183300,0,1
183400,0,0
183500,0,1
183600,0,1
183700,0,0
183800,0,0
183900,0,0
184000,0,1
184100,0,1
184200,0,0
184300,0,0
184400,0,0
184500,0,1
184600,0,0
184700,0,0
184800,0,1
184900,0,3
185000,0,2
185100,0,0
185200,0,0
185300,0,0
185400,0,0
185500,0,0
185600,0,0
185700,1,0
185800,1,0
185900,0,0
186000,0,0
186100,0,0
186200,0,0
186300,0,1
186400,0,0
186500,1,0
186600,0,0
186700,0,1
186800,0,1
186900,0,0
187000,0,0
187100,0,0
187200,1,0
187300,0,1
187400,0,0
187500,0,0
187600,0,1
187700,0,0
187800,0,2
187900,0,0
188000,0,0
188100,0,0
188200,0,0
188300,0,2
188400,0,1
188500,0,0
188600,0,1
188700,0,0
188800,1,2
188900,0,0
189000,0,0
189100,0,0
189200,0,1
189300,0,1
189400,0,0
189500,0,0
189600,0,0
189700,1,1
189800,0,1
189900,0,1
190000,0,0
190100,0,1
190200,0,0
190300,0,0
190400,0,2
190500,0,0
190600,0,0
190700,0,1
190800,0,1
190900,1,2
191000,0,0
191100,0,0
191200,0,1
191300,1,1
191400,0,0
191500,0,1
191600,0,0
191700,0,1
191800,0,0
191900,0,1
192000,0,1
192100,0,1
192200,0,0
192300,0,1
192400,0,0
192500,0,0
192600,0,0
192700,0,1
192800,0,0
192900,0,1
193000,1,1
193100,0,0
193200,0,0
193300,0,0
193400,0,0
193500,0,0
193600,0,0
193700,0,0
193800,0,1
193900,0,1
194000,0,0
194100,0,0
194200,0,0
194300,0,1
194400,0,0
194500,0,0
194600,1,1
194700,1,0
194800,0,0
194900,0,0
195000,0,0
195100,0,0
195200,1,0
195300,0,0
195400,0,0
195500,0,0
195600,0,0
195700,0,0
195800,0,0
195900,0,0
196000,0,0
196100,0,0
196200,0,0
196300,1,0
196400,1,2
196500,0,0
196600,0,0
196700,0,0
196800,0,0
196900,0,1
197000,0,1
197100,0,0
197200,0,0
197300,0,0
197400,0,2
197500,0,1
197600,0,0
197700,0,0
197800,1,1
197900,0,0
198000,0,0
198100,0,0
198200,0,0
198300,1,0
198400,0,0
198500,0,1
198600,0,1
198700,0,0
198800,0,0
198900,0,0
199000,0,0
199100,0,0
199200,0,1
199300,0,1
199400,1,1
199500,0,0
199600,0,0
199700,0,0
199800,0,1
199900,0,0
200000,0,0
200100,0,1
200200,1,0
200300,0,0
200400,0,0
200500,2,1
200600,0,0
200700,0,1
200800,0,0
200900,0,0
201000,0,0
201100,0,0
201200,0,0
201300,0,0
201400,1,0
201500,0,0
201600,0,0
201700,0,0
201800,0,0
201900,0,2
202000,0,1
202100,0,2
202200,0,1
202300,0,1
202400,0,0
202500,1,0
202600,0,0
202700,0,0
202800,1,0
202900,0,2
203000,0,1
203100,0,0
203200,0,0
203300,0,1
203400,0,2
203500,1,0
203600,1,0
203700,0,0
203800,0,0
203900,0,0
204000,0,0
204100,0,1
204200,0,0
204300,0,0
204400,0,0
204500,0,0
