kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
bc_linear_base.1.sm_75.ptx 103 : 1 6 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 230 : 256 3360 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 102 : 1 239 0 0 0 1 1 0 0 
bc_linear_base.1.sm_75.ptx 229 : 256 2720 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 101 : 1 205 0 0 0 1 1 0 0 
bc_linear_base.1.sm_75.ptx 228 : 256 1536 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 65 : 22900 178092 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 94 : 1 7 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 221 : 256 1504 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 123 : 1 5 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 250 : 1 239 0 0 0 1 1 0 0 
bc_linear_base.1.sm_75.ptx 64 : 22900 245724 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 93 : 1 9 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 63 : 22900 226888 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 92 : 1 5 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 62 : 22900 182100 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 91 : 1 5 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 119 : 1 5 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 60 : 23040 872 0 0 0 0 0 0 1 
bc_linear_base.1.sm_75.ptx 142 : 256 2400 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 656 : 256 3328 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 89 : 1 3 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 118 : 1 10 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 245 : 256 1402 0 0 0 0 0 0 1 
bc_linear_base.1.sm_75.ptx 59 : 23040 164128 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 141 : 256 3488 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 655 : 256 3232 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 88 : 1 3 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 117 : 1 4 0 0 0 1 1 0 0 
bc_linear_base.1.sm_75.ptx 244 : 256 1536 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 58 : 23040 407872 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 140 : 256 3008 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 654 : 256 2944 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 87 : 1 3 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 243 : 256 1536 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 828 : 256 1344 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 57 : 23040 168960 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 139 : 256 4832 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 653 : 256 9984 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 86 : 1 3 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 69 : 23040 150784 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 115 : 1 9 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 242 : 256 60224 0 0 0 8 8 0 0 
bc_linear_base.1.sm_75.ptx 56 : 23040 138240 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 138 : 256 1504 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 652 : 256 1472 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 85 : 1 3 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 114 : 1 9 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 241 : 256 2304 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 55 : 23040 215040 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 113 : 1 6 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 240 : 256 1472 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 825 : 1 4 0 0 0 1 1 0 0 
bc_linear_base.1.sm_75.ptx 54 : 23040 302400 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 112 : 1 6 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 239 : 256 1536 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 824 : 1 9 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 53 : 23040 339840 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 66 : 22900 140752 0 0 0 2863 716 0 0 
bc_linear_base.1.sm_75.ptx 95 : 1 6 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 222 : 256 6272 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 143 : 256 1536 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 657 : 256 3328 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 90 : 1 3 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 96 : 1 6 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 223 : 256 3008 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 97 : 1 0 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 224 : 256 3296 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 99 : 1 6 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 226 : 256 2816 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 100 : 1 6 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 227 : 256 1632 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 144 : 256 1536 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 658 : 256 3328 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 146 : 256 2432 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 660 : 256 3520 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 147 : 256 62016 0 0 0 8 8 0 0 
bc_linear_base.1.sm_75.ptx 661 : 256 2912 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 673 : 1 6 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 159 : 256 1275 0 0 0 0 0 0 1 
bc_linear_base.1.sm_75.ptx 153 : 1 9 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 667 : 256 1536 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 682 : 1 6 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 168 : 256 1312 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 668 : 256 2560 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 154 : 1 9 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 148 : 256 1632 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 662 : 256 2304 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 669 : 256 1536 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 155 : 1 357 32 0 0 1 1 0 0 
bc_linear_base.1.sm_75.ptx 149 : 256 1472 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 663 : 256 1536 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 670 : 256 1307 0 0 0 0 0 0 1 
bc_linear_base.1.sm_75.ptx 156 : 1 5 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 150 : 256 1307 0 0 0 0 0 0 1 
bc_linear_base.1.sm_75.ptx 664 : 256 1536 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 675 : 1 9 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 161 : 1 6 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 676 : 1 367 32 0 0 1 1 0 0 
bc_linear_base.1.sm_75.ptx 162 : 1 9 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 677 : 1 9 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 163 : 1 9 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 678 : 1 9 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 164 : 1 9 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 679 : 1 239 0 0 0 1 1 0 0 
bc_linear_base.1.sm_75.ptx 165 : 1 4 0 0 0 1 1 0 0 
bc_linear_base.1.sm_75.ptx 225 : 256 3488 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 232 : 256 2080 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 237 : 256 1632 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 238 : 256 1600 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 248 : 1 9 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 254 : 256 1307 0 0 0 0 0 0 1 
bc_linear_base.1.sm_75.ptx 116 : 1 7 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 630 : 256 1280 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 249 : 1 9 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 251 : 1 5 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 256 : 1 6 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 257 : 1 9 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 258 : 1 9 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 259 : 1 357 32 0 0 1 1 0 0 
bc_linear_base.1.sm_75.ptx 260 : 1 357 0 0 0 1 1 0 0 
bc_linear_base.1.sm_75.ptx 261 : 1 6 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 262 : 1 5 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 145 : 256 1536 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 659 : 256 3328 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 665 : 256 1536 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 152 : 1 6 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 666 : 256 1536 0 0 0 0 0 0 0 
