kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
mst_topo.1.sm_75.ptx 846 : 16640 99840 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 821 : 3585 15364 0 0 0 124 121 0 0 
mst_topo.1.sm_75.ptx 807 : 3585 6390 0 0 0 0 0 0 1 
mst_topo.1.sm_75.ptx 806 : 3585 21510 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 805 : 3585 2570591 0 0 0 3320 121 0 0 
mst_topo.1.sm_75.ptx 804 : 3585 32656 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 803 : 3585 32521 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 802 : 3585 21676 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 801 : 3585 933686 0 0 0 458 121 0 0 
mst_topo.1.sm_75.ptx 800 : 3585 32265 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 799 : 3585 14436 0 0 0 458 121 0 0 
mst_topo.1.sm_75.ptx 779 : 3585 32265 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 769 : 16640 99840 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 766 : 16640 99840 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 765 : 16640 99840 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 764 : 16640 99840 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 763 : 16640 99840 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 762 : 16640 99840 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 761 : 16640 99840 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 760 : 16640 99840 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 759 : 16640 99840 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 758 : 16640 99840 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 757 : 16640 291200 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 756 : 16640 108160 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 755 : 16640 108160 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 754 : 16640 116480 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 753 : 16640 149760 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 752 : 16640 99840 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 751 : 16640 99840 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 749 : 16640 0 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 748 : 16640 99840 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 747 : 16640 149760 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 746 : 16640 432640 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 745 : 16640 149760 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 744 : 16640 149760 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 743 : 16640 149760 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 742 : 16640 108160 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 741 : 16640 166400 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 740 : 16640 99840 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 739 : 16640 99840 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 738 : 16640 125376 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 737 : 16640 186656 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 736 : 16640 228800 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 735 : 16640 216320 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 734 : 16640 216320 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 733 : 16640 216320 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 732 : 16640 216320 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 731 : 16640 216320 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 730 : 16640 212480 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 729 : 16640 192992 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 728 : 16640 713760 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 727 : 16640 97440 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 704 : 2560 12864 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 701 : 1272 5088 0 0 0 40 40 0 0 
mst_topo.1.sm_75.ptx 700 : 1272 8648 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 699 : 1272 11640 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 689 : 1272 6584 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 688 : 1272 7632 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 687 : 1272 7696 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 686 : 1272 7664 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 685 : 1272 644848 0 0 0 159 40 0 0 
mst_topo.1.sm_75.ptx 684 : 1272 7680 0 0 0 41 40 0 0 
mst_topo.1.sm_75.ptx 670 : 1272 6392 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 669 : 1272 7632 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 668 : 1272 787840 0 0 0 1170 40 0 0 
mst_topo.1.sm_75.ptx 667 : 1272 11448 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 666 : 1272 11448 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 665 : 1272 7632 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 664 : 1272 552824 4608 0 0 1272 40 0 0 
mst_topo.1.sm_75.ptx 663 : 1272 11512 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 662 : 1272 7632 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 660 : 1272 0 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 434 : 2560 12896 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 431 : 1272 266904 0 0 0 159 40 0 0 
mst_topo.1.sm_75.ptx 428 : 2544 15264 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 427 : 2544 15296 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 407 : 1429530 8778026 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 390 : 1429530 12066 0 0 0 0 0 0 786 
mst_topo.1.sm_75.ptx 389 : 1429530 8599715 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 646 : 1272 0 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 388 : 1429530 396779025 3584 0 0 596969 46116 0 0 
mst_topo.1.sm_75.ptx 645 : 1272 8048 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 387 : 1429530 12871834 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 644 : 1272 462208 0 0 0 159 40 0 0 
mst_topo.1.sm_75.ptx 386 : 1429530 12892890 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 643 : 1272 11448 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 385 : 1429530 8598108 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 642 : 1272 7632 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 384 : 1429530 607557639 5749152 0 0 1429530 46116 0 0 
mst_topo.1.sm_75.ptx 641 : 1272 483320 5120 0 0 199 40 0 0 
mst_topo.1.sm_75.ptx 383 : 1429530 12900496 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 640 : 1272 11448 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 382 : 1429530 8613644 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 639 : 1272 11448 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 380 : 2856516 7203650 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 637 : 1272 8160 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 379 : 2856516 17293507 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 636 : 1272 8136 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 378 : 2856516 1101296244 10295520 0 0 2856516 92152 0 0 
mst_topo.1.sm_75.ptx 377 : 2856516 25719669 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 634 : 1272 0 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 375 : 2856516 17179108 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 632 : 1272 452400 5088 0 0 159 40 0 0 
mst_topo.1.sm_75.ptx 906 : 1789 8620 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 365 : 2544 838488 5120 0 0 398 80 0 0 
mst_topo.1.sm_75.ptx 622 : 1273 7638 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 886 : 1271 5693 0 0 0 58 58 0 0 
mst_topo.1.sm_75.ptx 345 : 2544 6653 0 0 0 0 0 0 1 
mst_topo.1.sm_75.ptx 602 : 2560 33280 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 885 : 1271 348843 32 0 0 1271 58 0 0 
mst_topo.1.sm_75.ptx 344 : 2544 15704 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 601 : 2560 32544 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 884 : 1271 326327 32 0 0 1271 58 0 0 
mst_topo.1.sm_75.ptx 343 : 2544 15360 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 600 : 2560 29600 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 883 : 1271 315092 0 0 0 182 58 0 0 
mst_topo.1.sm_75.ptx 342 : 2544 563312 0 0 0 318 80 0 0 
mst_topo.1.sm_75.ptx 599 : 2560 99712 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 882 : 1271 11439 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 341 : 2544 22896 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 598 : 2560 14848 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 881 : 1271 7626 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 340 : 2544 24208 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 880 : 1271 364072 32 0 0 1271 58 0 0 
mst_topo.1.sm_75.ptx 339 : 2544 16576 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 878 : 1271 460433 4768 0 0 182 58 0 0 
mst_topo.1.sm_75.ptx 337 : 2560 96 0 0 0 0 0 0 2 
mst_topo.1.sm_75.ptx 877 : 1271 11471 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 336 : 2560 15680 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 876 : 1271 8961 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 335 : 2560 23968 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 875 : 1271 11439 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 334 : 2560 15680 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 874 : 1271 11503 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 333 : 2560 15360 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 459 : 2560 33280 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 332 : 2560 15360 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 404 : 1429530 12098940 0 0 0 267392 46116 0 0 
mst_topo.1.sm_75.ptx 818 : 3365 5322 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 277 : 2560 25600 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 534 : 1428258 12903799 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 817 : 3365 20286 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 276 : 2560 12800 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 533 : 1428258 12884345 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 816 : 3365 1521516 0 0 0 3208 122 0 0 
mst_topo.1.sm_75.ptx 275 : 2560 19808 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 532 : 1428258 8611355 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 246 : 1272 24048 0 0 0 159 40 0 0 
mst_topo.1.sm_75.ptx 503 : 2544 1023416 0 0 0 318 80 0 0 
mst_topo.1.sm_75.ptx 815 : 3365 30487 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 274 : 2560 26464 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 372 : 2544 15712 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 245 : 1272 13176 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 502 : 2544 22960 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 814 : 3365 30681 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 273 : 2560 35200 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 912 : 16640 0 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 371 : 2544 15488 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 628 : 1273 5 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 785 : 15 90 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 244 : 1272 21256 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 501 : 2544 15264 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 813 : 3365 20388 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 272 : 2560 33280 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 529 : 1426986 262945348 0 0 0 180392 46036 0 0 
mst_topo.1.sm_75.ptx 458 : 2560 32576 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 331 : 2560 15360 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 243 : 1272 18224 0 0 0 159 40 0 0 
mst_topo.1.sm_75.ptx 500 : 2544 15264 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 429 : 2544 6424 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 843 : 6360 38160 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 302 : 2560 12800 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 812 : 3365 868218 0 0 0 131 122 0 0 
mst_topo.1.sm_75.ptx 271 : 2560 32416 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 457 : 2560 29600 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 871 : 1114 5570 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 330 : 2560 35200 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 910 : 16640 158080 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 369 : 2544 0 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 626 : 1273 7662 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 783 : 3585 18866 0 0 0 0 0 0 2 
mst_topo.1.sm_75.ptx 242 : 1272 11936 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 499 : 2544 947912 0 0 0 199 80 0 0 
mst_topo.1.sm_75.ptx 770 : 16640 158080 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 229 : 2048 41408 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 829 : 65 15255 64 0 0 65 65 0 0 
mst_topo.1.sm_75.ptx 288 : 2544 22896 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 545 : 1428258 343334437 3680 0 0 595799 46076 0 0 
mst_topo.1.sm_75.ptx 771 : 16640 137280 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 230 : 2048 26624 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 416 : 2544 15264 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 289 : 2544 14616 0 0 0 318 80 0 0 
mst_topo.1.sm_75.ptx 546 : 1428258 8637272 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 772 : 16640 51400 0 0 0 0 0 0 5 
mst_topo.1.sm_75.ptx 231 : 2048 27008 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 417 : 2544 22896 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 290 : 2544 15264 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 547 : 1428258 7183022 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 232 : 2048 19136 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 418 : 2544 11808 0 0 0 318 80 0 0 
mst_topo.1.sm_75.ptx 832 : 1353 60550 0 0 0 1353 1353 0 0 
mst_topo.1.sm_75.ptx 291 : 2544 22896 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 774 : 6360 1689656 1312 0 0 200 200 0 0 
mst_topo.1.sm_75.ptx 233 : 2048 11776 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 419 : 2544 15264 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 833 : 1353 35178 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 292 : 2544 14616 0 0 0 318 80 0 0 
mst_topo.1.sm_75.ptx 361 : 2544 15512 0 0 0 318 80 0 0 
mst_topo.1.sm_75.ptx 618 : 2544 675040 3328 0 0 318 80 0 0 
mst_topo.1.sm_75.ptx 775 : 6360 38160 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 234 : 2048 15104 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 420 : 2544 22928 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 834 : 1353 8118 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 293 : 2544 15264 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 903 : 1789 75810 0 0 0 1789 1789 0 0 
mst_topo.1.sm_75.ptx 362 : 2544 15456 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 619 : 2544 15352 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 776 : 6360 14006 0 0 0 0 0 0 21 
mst_topo.1.sm_75.ptx 235 : 2048 24768 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 421 : 2544 12800 0 0 0 318 80 0 0 
mst_topo.1.sm_75.ptx 835 : 1353 6440 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 294 : 2544 22896 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 904 : 1789 46514 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 363 : 2544 15328 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 620 : 2544 6419 0 0 0 0 0 0 1 
mst_topo.1.sm_75.ptx 236 : 2048 24480 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 422 : 2544 15296 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 295 : 2544 14616 0 0 0 318 80 0 0 
mst_topo.1.sm_75.ptx 405 : 1429530 8746955 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 278 : 2560 15360 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 535 : 1428258 565498523 5713056 0 0 1428258 46076 0 0 
mst_topo.1.sm_75.ptx 376 : 2856516 25764044 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 633 : 1272 7688 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 790 : 21 5163 0 0 0 8 5 0 0 
mst_topo.1.sm_75.ptx 249 : 2048 13984 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 905 : 1789 10734 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 364 : 2544 22960 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 778 : 3585 21510 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 237 : 2048 5080 0 0 0 0 0 0 1 
mst_topo.1.sm_75.ptx 423 : 2544 15296 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 296 : 2544 15264 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 268 : 2560 14784 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 525 : 1272 11136 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 868 : 2385 1710616 0 0 0 1207 92 0 0 
mst_topo.1.sm_75.ptx 327 : 2560 33280 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 366 : 2544 837176 0 0 0 318 80 0 0 
mst_topo.1.sm_75.ptx 623 : 1273 7734 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 780 : 3585 788266 0 0 0 458 121 0 0 
mst_topo.1.sm_75.ptx 239 : 1272 9832 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 496 : 2544 15264 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 425 : 2544 567592 5120 0 0 199 80 0 0 
mst_topo.1.sm_75.ptx 839 : 16640 99840 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 298 : 2544 17808 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 810 : 3365 20452 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 269 : 2560 69056 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 526 : 1272 12808 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 455 : 2560 14944 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 869 : 2385 14374 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 328 : 2560 33280 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 367 : 2544 15456 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 624 : 1273 11457 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 781 : 3585 21929 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 240 : 1272 13016 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 497 : 2544 15264 0 0 0 0 0 0 0 
