kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
LSTM_L1D_50_100.1.sm_75.ptx 566 : 32768 558624 0 0 0 0 0 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 565 : 32768 274208 0 0 0 0 0 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 564 : 32768 734240 0 0 0 0 0 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 563 : 32768 848768 0 0 0 0 0 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 560 : 32697 6168139 0 0 0 0 0 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 558 : 32768 869 0 0 0 0 0 0 71 
LSTM_L1D_50_100.1.sm_75.ptx 557 : 32768 410240 0 0 0 0 0 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 556 : 32768 292736 0 0 0 0 0 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 554 : 32768 0 0 0 0 0 0 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 553 : 32768 629216 0 0 0 0 0 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 552 : 32768 340384 0 0 0 0 0 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 551 : 32768 613152 0 0 0 0 0 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 550 : 32768 6395776 0 0 0 0 0 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 549 : 32768 8959808 0 0 0 8192 1024 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 548 : 32768 5897984 0 0 0 0 0 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 547 : 32768 8365024 0 0 0 8192 1024 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 546 : 32768 584896 0 0 0 0 0 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 545 : 32768 430144 0 0 0 0 0 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 544 : 32768 195200 0 0 0 0 0 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 543 : 32768 618496 0 0 0 0 0 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 542 : 32768 467744 0 0 0 0 0 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 541 : 32768 213664 0 0 0 0 0 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 540 : 32768 664064 0 0 0 0 0 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 539 : 32768 543456 0 0 0 0 0 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 477 : 32768 1055040 0 0 0 0 0 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 476 : 32768 5850368 0 0 0 0 0 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 475 : 32768 5911040 0 0 0 0 0 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 474 : 32768 1123744 0 0 0 0 0 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 473 : 32768 5780704 0 0 0 0 0 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 472 : 32768 1210368 0 0 0 0 0 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 471 : 32768 5632768 0 0 0 0 0 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 470 : 32768 1031392 0 0 0 0 0 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 469 : 32768 5530944 0 0 0 0 0 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 468 : 32768 918624 0 0 0 0 0 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 467 : 32768 5528768 0 0 0 0 0 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 466 : 32768 960544 0 0 0 0 0 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 465 : 32768 5471424 0 0 0 0 0 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 251 : 32768 893760 0 0 0 0 0 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 250 : 32768 5059136 0 0 0 0 0 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 249 : 32768 5296192 0 0 0 0 0 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 248 : 32768 1134976 0 0 0 0 0 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 247 : 32768 5267680 0 0 0 0 0 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 246 : 32768 1218144 0 0 0 0 0 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 245 : 32768 5220960 0 0 0 0 0 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 244 : 32768 1174720 0 0 0 0 0 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 243 : 32768 5409504 0 0 0 0 0 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 242 : 32768 1187328 0 0 0 0 0 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 241 : 32768 5445088 0 0 0 0 0 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 240 : 32768 1222656 0 0 0 0 0 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 239 : 32768 5538208 0 0 0 0 0 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 238 : 32768 1352320 0 0 0 0 0 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 237 : 32768 5550272 0 0 0 0 0 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 236 : 32768 1270336 0 0 0 0 0 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 235 : 32768 5767328 0 0 0 0 0 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 234 : 32768 1121984 0 0 0 0 0 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 233 : 32768 5719456 0 0 0 0 0 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 232 : 32768 1193408 0 0 0 0 0 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 231 : 32768 5804384 0 0 0 0 0 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 230 : 32768 1104992 0 0 0 0 0 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 229 : 32768 5654912 0 0 0 0 0 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 228 : 32768 825216 0 0 0 0 0 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 227 : 32768 1055552 0 0 0 0 0 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 226 : 32768 6964096 0 0 0 0 0 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 222 : 32768 994336 0 0 0 0 0 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 736 : 64 192 0 0 0 0 0 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 195 : 32768 744640 0 0 0 0 0 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 452 : 32768 5290432 0 0 0 0 0 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 194 : 32768 7401952 0 0 0 0 0 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 734 : 1600 7680 0 0 0 0 0 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 193 : 32768 6461600 0 0 0 7712 1024 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 316 : 32768 652800 0 0 0 0 0 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 730 : 1600 14400 0 0 0 0 0 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 189 : 32768 5659776 0 0 0 0 0 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 446 : 32768 444352 0 0 0 0 0 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 314 : 32768 641664 0 0 0 0 0 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 728 : 1600 57600 0 0 0 1600 1600 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 187 : 32768 10207264 4096 0 0 7748 1024 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 444 : 32768 295392 0 0 0 0 0 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 313 : 32768 655520 0 0 0 0 0 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 597 : 32768 6979040 0 0 0 0 0 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 56 : 32768 416576 0 0 0 0 0 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 727 : 1600 56000 0 1600 1600 0 0 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 186 : 32768 543744 0 0 0 0 0 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 725 : 1600 57600 0 0 0 1600 1600 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 184 : 32768 587328 0 0 0 0 0 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 441 : 32768 583456 0 0 0 0 0 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 723 : 1600 110400 0 0 0 0 0 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 182 : 32768 313344 0 0 0 0 0 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 439 : 32768 710624 0 0 0 0 0 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 722 : 1600 58818 0 0 0 1600 1600 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 181 : 32768 302336 0 0 0 0 0 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 611 : 32768 436128 0 0 0 0 0 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 70 : 32768 807584 0 0 0 0 0 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 327 : 64 1543 0 0 0 0 0 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 737 : 64 384 0 0 0 0 0 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 196 : 32768 0 0 0 0 0 0 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 453 : 32768 574880 0 0 0 0 0 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 69 : 32768 6306560 0 0 0 0 0 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 326 : 64 384 0 0 0 0 0 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 733 : 1600 9600 0 0 0 0 0 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 192 : 32768 745280 0 0 0 0 0 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 606 : 32768 519232 0 0 0 0 0 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 65 : 32768 463104 0 0 0 0 0 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 322 : 32768 196608 0 0 0 0 0 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 732 : 1600 17600 0 0 0 0 0 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 191 : 32768 5653696 4096 0 0 6865 1024 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 448 : 32768 449920 0 0 0 0 0 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 64 : 32768 446400 0 0 0 0 0 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 321 : 32768 351040 0 0 0 0 0 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 731 : 1600 16000 0 0 0 0 0 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 190 : 32768 1226272 0 0 0 0 0 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 447 : 32768 388256 0 0 0 0 0 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 604 : 32768 521248 0 0 0 0 0 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 63 : 32768 429952 0 0 0 0 0 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 320 : 32768 242368 0 2048 1024 0 0 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 315 : 32768 649600 0 0 0 0 0 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 58 : 32768 420384 0 0 0 0 0 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 729 : 1600 110400 0 0 0 0 0 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 188 : 32768 8472512 0 0 0 0 0 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 61 : 32768 342688 0 0 0 0 0 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 318 : 32768 759840 0 0 0 0 0 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 726 : 1600 110400 0 0 0 0 0 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 185 : 32768 9584544 4416 0 0 7365 1024 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 198 : 32768 362816 0 0 0 0 0 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 455 : 32768 5328032 0 0 0 0 0 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 612 : 32768 418848 0 0 0 0 0 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 71 : 32768 847328 0 0 0 0 0 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 328 : 64 1501 0 0 0 0 0 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 160 : 32768 12875648 4096 0 0 7857 1024 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 417 : 819200 11372672 0 0 0 0 0 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 199 : 32768 374784 0 0 0 0 0 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 456 : 32768 1014912 0 0 0 0 0 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 613 : 32768 388800 0 0 0 0 0 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 72 : 32768 5112576 0 0 0 0 0 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 329 : 64 7744 0 0 0 34 64 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 161 : 32768 651616 0 0 0 0 0 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 418 : 819200 9903616 0 0 0 0 0 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 724 : 1600 56000 0 1600 1600 0 0 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 183 : 32768 340352 0 0 0 0 0 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 741 : 32768 165280 0 0 0 0 0 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 200 : 32768 0 0 0 0 0 0 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 457 : 32768 5640992 0 0 0 0 0 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 73 : 32768 1293056 0 0 0 0 0 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 330 : 64 498 0 0 0 0 0 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 162 : 32768 14200864 4096 0 0 7964 1024 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 419 : 819200 12304832 0 0 0 0 0 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 74 : 32768 5689408 0 0 0 0 0 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 331 : 64 389 0 0 0 0 0 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 586 : 32768 8825984 0 0 0 8192 1024 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 45 : 32768 340064 0 0 0 0 0 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 704 : 32768 4641248 0 0 0 0 0 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 163 : 32768 7038560 0 0 0 0 0 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 420 : 819200 9875264 0 0 0 0 0 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 202 : 32768 8281600 0 0 0 0 0 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 459 : 32768 5550496 0 0 0 0 0 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 75 : 32768 1516448 0 0 0 0 0 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 714 : 64 320 0 0 0 0 0 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 173 : 32768 6298656 0 0 0 0 0 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 430 : 32768 179552 0 0 0 0 0 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 587 : 32768 6141984 0 0 0 0 0 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 46 : 32768 338592 0 0 0 0 0 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 705 : 32768 219648 0 2048 1024 0 0 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 164 : 32768 436576 0 0 0 0 0 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 421 : 819200 10331232 0 0 0 0 0 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 617 : 32768 5035744 0 0 0 0 0 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 76 : 32768 5657248 0 0 0 0 0 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 588 : 32768 8479296 0 0 0 8192 1024 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 47 : 32768 334880 0 0 0 0 0 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 706 : 32768 290080 0 0 0 0 0 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 165 : 32768 248000 0 0 0 0 0 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 422 : 819200 6548672 0 0 0 0 0 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 618 : 32768 549312 0 0 0 0 0 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 77 : 32768 1353920 0 0 0 0 0 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 334 : 1600 56017 0 1600 1600 0 0 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 589 : 32768 5160192 0 0 0 0 0 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 48 : 32768 311296 0 0 0 0 0 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 707 : 32768 163520 0 0 0 0 0 0 64 
LSTM_L1D_50_100.1.sm_75.ptx 166 : 32768 410496 0 0 0 0 0 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 423 : 819200 4743520 0 0 0 0 0 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 205 : 32768 9035936 0 0 0 0 0 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 462 : 32768 997536 0 0 0 0 0 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 619 : 32768 363424 0 0 0 0 0 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 78 : 32768 5602432 0 0 0 0 0 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 335 : 1600 304958 576 0 0 1311 1600 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 176 : 32768 669760 0 0 0 0 0 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 433 : 32768 10069472 448 0 0 8192 1024 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 590 : 32768 634784 0 0 0 0 0 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 49 : 32768 26517632 4096 0 0 8192 1024 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 167 : 32768 0 0 0 0 0 0 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 206 : 32768 2298336 0 0 0 0 0 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 463 : 32768 5522688 0 0 0 0 0 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 620 : 32768 5203328 0 0 0 0 0 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 79 : 32768 1621984 0 0 0 0 0 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 336 : 1600 110400 0 0 0 0 0 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 718 : 1600 56000 0 1600 1600 0 0 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 177 : 32768 502624 0 0 0 0 0 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 434 : 32768 5444960 0 0 0 0 0 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 591 : 32768 0 0 0 0 0 0 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 50 : 32768 224832 0 0 0 0 0 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 719 : 1600 332923 0 0 0 1570 1600 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 178 : 32768 359904 0 0 0 0 0 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 435 : 32768 9521504 0 0 0 8192 1024 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 51 : 32768 417984 0 0 0 0 0 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 583 : 32667 6330404 0 0 0 0 0 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 42 : 32768 536576 0 0 0 0 0 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 710 : 64 384 0 0 0 0 0 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 169 : 32768 276864 0 0 0 0 0 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 426 : 32768 484736 0 0 0 0 0 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 720 : 1600 110400 0 0 0 0 0 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 179 : 32768 336064 0 0 0 0 0 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 436 : 32768 5513216 0 0 0 0 0 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 593 : 32768 280224 0 0 0 0 0 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 52 : 32768 35043488 4096 0 0 8192 1024 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 43 : 32768 398208 0 0 0 0 0 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 711 : 64 192 0 0 0 0 0 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 170 : 32768 304992 0 0 0 0 0 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 427 : 32768 185856 0 0 0 0 0 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 721 : 1600 56000 0 1600 1600 0 0 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 180 : 32768 467520 0 0 0 0 0 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 594 : 32768 253856 0 0 0 0 0 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 53 : 32768 17318688 0 0 0 0 0 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 44 : 32768 438272 0 0 0 0 0 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 712 : 64 384 0 0 0 0 0 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 171 : 32768 0 0 0 0 0 0 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 428 : 32768 374112 0 0 0 0 0 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 207 : 32768 731968 0 0 0 0 0 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 464 : 32768 844896 0 0 0 0 0 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 621 : 32768 725088 0 0 0 0 0 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 80 : 32768 5708864 0 0 0 0 0 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 337 : 1600 56000 0 1600 1600 0 0 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 208 : 32768 626560 0 0 0 0 0 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 622 : 32768 5128160 0 0 0 0 0 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 81 : 32768 1646464 0 0 0 0 0 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 338 : 1600 57998 96 0 0 1330 1600 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 209 : 32768 850976 0 0 0 0 0 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 623 : 32768 845792 0 0 0 0 0 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 82 : 32768 5784256 0 0 0 0 0 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 339 : 1600 110400 0 0 0 0 0 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 210 : 32768 6453536 0 0 0 0 0 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 624 : 32768 5200928 0 0 0 0 0 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 83 : 32768 1740640 0 0 0 0 0 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 340 : 1600 56000 0 1600 1600 0 0 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 625 : 32768 787680 0 0 0 0 0 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 84 : 32768 5605536 0 0 0 0 0 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 341 : 1600 56007 64 0 0 1330 1600 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 626 : 32768 5064352 0 0 0 0 0 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 85 : 32768 1716608 0 0 0 0 0 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 342 : 1600 110400 0 0 0 0 0 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 213 : 32768 639040 0 0 0 0 0 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 627 : 32768 737120 0 0 0 0 0 0 0 
LSTM_L1D_50_100.1.sm_75.ptx 86 : 32768 5776128 0 0 0 0 0 0 0 
