kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
bc_linear_base.1.sm_75.ptx 818 : 3140 18904 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 812 : 133823 1205182 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 796 : 133823 10994228 0 0 0 122731 14586 0 0 
bc_linear_base.1.sm_75.ptx 794 : 133823 1205300 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 793 : 133823 28195509 0 0 0 133823 14586 0 0 
bc_linear_base.1.sm_75.ptx 760 : 133823 608344 0 0 0 0 0 0 931 
bc_linear_base.1.sm_75.ptx 759 : 133823 805670 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 758 : 133823 10465980 0 0 0 121992 14586 0 0 
bc_linear_base.1.sm_75.ptx 757 : 133823 1207203 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 756 : 133823 1205216 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 755 : 133823 28808327 0 0 0 133823 14586 0 0 
bc_linear_base.1.sm_75.ptx 741 : 133823 608404 0 0 0 0 0 0 907 
bc_linear_base.1.sm_75.ptx 740 : 133823 804954 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 739 : 133823 10528338 0 0 0 121667 14586 0 0 
bc_linear_base.1.sm_75.ptx 738 : 133823 1205102 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 737 : 133823 1205219 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 736 : 133823 27531068 0 0 0 133823 14586 0 0 
bc_linear_base.1.sm_75.ptx 733 : 3139 28251 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 732 : 3139 28411 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 730 : 3140 5 0 0 0 0 0 0 1 
bc_linear_base.1.sm_75.ptx 729 : 3140 19032 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 728 : 3140 28516 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 727 : 3140 19096 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 724 : 4730 12018 0 0 0 0 0 0 198 
bc_linear_base.1.sm_75.ptx 723 : 4730 28440 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 722 : 4730 52454 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 721 : 4730 47837 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 720 : 4730 42708 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 701 : 4730 1186133 0 0 0 4730 298 0 0 
bc_linear_base.1.sm_75.ptx 692 : 3140 18968 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 678 : 3140 28260 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 677 : 3140 28292 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 676 : 3140 834628 32 0 0 493 101 0 0 
bc_linear_base.1.sm_75.ptx 675 : 3140 28260 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 674 : 3140 29700 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 673 : 3140 20280 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 672 : 3140 18840 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 670 : 3840 3756 0 0 0 0 0 0 4 
bc_linear_base.1.sm_75.ptx 669 : 3840 23040 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 668 : 3840 38400 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 667 : 3840 23040 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 666 : 3840 23040 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 665 : 3840 23040 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 663 : 3840 23040 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 662 : 3840 29408 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 652 : 3840 22400 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 348 : 4730 12003 0 0 0 0 0 0 198 
bc_linear_base.1.sm_75.ptx 347 : 4730 28462 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 346 : 4730 52069 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 345 : 4730 47344 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 805 : 13455 592020 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 264 : 3140 28292 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 803 : 13455 879030 0 0 0 12542 2063 0 0 
bc_linear_base.1.sm_75.ptx 262 : 3140 0 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 802 : 13455 121103 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 261 : 3140 18840 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 801 : 13455 80736 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 260 : 3140 1651910 0 0 0 2847 101 0 0 
bc_linear_base.1.sm_75.ptx 800 : 13455 599510 0 0 0 12535 2063 0 0 
bc_linear_base.1.sm_75.ptx 259 : 3140 1649677 0 0 0 2826 101 0 0 
bc_linear_base.1.sm_75.ptx 258 : 3140 28260 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 515 : 761 3805 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 798 : 133823 607994 0 0 0 0 0 0 909 
bc_linear_base.1.sm_75.ptx 257 : 3140 28294 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 514 : 761 4566 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 797 : 133823 805698 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 256 : 3140 18840 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 251 : 3140 15700 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 789 : 13422 120798 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 248 : 3140 29830 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 505 : 761 28911 0 0 0 412 412 0 0 
bc_linear_base.1.sm_75.ptx 790 : 13422 120799 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 249 : 3140 28260 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 506 : 761 4567 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 657 : 3840 49920 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 116 : 1 7 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 373 : 780 30871 0 0 0 446 446 0 0 
bc_linear_base.1.sm_75.ptx 795 : 133823 1207122 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 254 : 3840 3884 0 0 0 0 0 0 4 
bc_linear_base.1.sm_75.ptx 511 : 761 3814 0 0 0 454 412 0 0 
bc_linear_base.1.sm_75.ptx 779 : 133823 608560 0 0 0 0 0 0 904 
bc_linear_base.1.sm_75.ptx 238 : 3840 23616 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 495 : 133823 10683809 0 0 0 122544 14586 0 0 
bc_linear_base.1.sm_75.ptx 778 : 133823 804861 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 237 : 3840 24352 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 494 : 133823 1207382 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 232 : 3840 44064 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 489 : 13347 3052521 3232 0 0 12672 2053 0 0 
bc_linear_base.1.sm_75.ptx 352 : 3140 28516 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 95 : 1 6 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 766 : 13347 80093 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 225 : 3840 52672 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 706 : 4730 23632 0 0 0 0 0 0 13 
bc_linear_base.1.sm_75.ptx 165 : 3140 16112 0 0 0 493 101 0 0 
bc_linear_base.1.sm_75.ptx 422 : 13440 615214 32 0 0 12495 2060 0 0 
bc_linear_base.1.sm_75.ptx 705 : 4730 28655 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 164 : 3140 28260 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 421 : 13440 120972 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 704 : 4730 972887 0 0 0 2624 298 0 0 
bc_linear_base.1.sm_75.ptx 163 : 3140 28260 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 703 : 4730 42730 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 162 : 3140 29028 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 419 : 133823 607111 0 0 0 0 0 0 907 
bc_linear_base.1.sm_75.ptx 702 : 4730 42675 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 161 : 3140 19608 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 418 : 133823 805784 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 697 : 2353 16550 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 156 : 3140 15700 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 696 : 2353 21228 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 155 : 3140 809299 96 0 0 395 101 0 0 
bc_linear_base.1.sm_75.ptx 695 : 2353 21241 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 154 : 3140 28260 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 153 : 3140 30756 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 693 : 3140 3993 0 0 0 0 0 0 100 
bc_linear_base.1.sm_75.ptx 152 : 3140 21336 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 709 : 84 504 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 168 : 3840 19616 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 159 : 3840 3948 0 0 0 0 0 0 4 
bc_linear_base.1.sm_75.ptx 691 : 3140 18936 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 150 : 3840 3916 0 0 0 0 0 0 4 
bc_linear_base.1.sm_75.ptx 354 : 3140 5 0 0 0 0 0 0 1 
bc_linear_base.1.sm_75.ptx 97 : 1 0 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 768 : 13347 120130 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 227 : 3840 29856 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 484 : 133823 804609 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 100 : 1 6 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 357 : 3139 28251 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 353 : 3140 18936 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 96 : 1 6 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 767 : 13347 587268 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 226 : 3840 43008 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 483 : 133823 5965605 0 0 0 121992 14586 0 0 
bc_linear_base.1.sm_75.ptx 99 : 1 6 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 356 : 3139 28379 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 351 : 3140 19000 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 94 : 1 7 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 765 : 13347 851351 0 0 0 12418 2053 0 0 
bc_linear_base.1.sm_75.ptx 224 : 3840 49024 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 764 : 13347 120131 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 223 : 3840 44608 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 90 : 1 3 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 690 : 3140 18872 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 149 : 3840 22528 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 763 : 13347 80089 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 222 : 3840 89664 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 66 : 3140 21012 0 0 0 393 99 0 0 
bc_linear_base.1.sm_75.ptx 580 : 808 4848 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 53 : 3328 19136 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 567 : 813 4878 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 239 : 3840 23744 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 496 : 133823 804435 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 653 : 3840 149440 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 112 : 1 6 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 369 : 789 4734 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 54 : 3328 39104 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 568 : 813 25 0 0 0 0 0 0 3 
bc_linear_base.1.sm_75.ptx 781 : 13422 603401 0 0 0 12465 2047 0 0 
bc_linear_base.1.sm_75.ptx 240 : 3840 22688 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 497 : 133823 671629 0 0 0 0 0 0 377 
bc_linear_base.1.sm_75.ptx 654 : 3840 44672 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 113 : 1 6 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 370 : 789 45 0 0 0 0 0 0 6 
bc_linear_base.1.sm_75.ptx 55 : 3328 21632 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 782 : 13422 80539 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 241 : 3840 35424 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 655 : 3840 49088 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 114 : 1 9 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 626 : 133823 1206890 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 85 : 1 3 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 685 : 3140 28292 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 144 : 3840 23040 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 56 : 3328 16640 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 570 : 808 168042 0 0 0 808 438 0 0 
bc_linear_base.1.sm_75.ptx 783 : 13422 120810 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 242 : 3840 916064 0 0 0 120 120 0 0 
bc_linear_base.1.sm_75.ptx 499 : 769 3845 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 656 : 3840 49920 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 115 : 1 9 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 372 : 780 161743 0 0 0 780 446 0 0 
bc_linear_base.1.sm_75.ptx 69 : 3328 16704 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 627 : 133823 663232 0 0 0 0 0 0 2280 
bc_linear_base.1.sm_75.ptx 86 : 1 3 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 686 : 3140 31464 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 145 : 3840 23040 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 57 : 3328 16640 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 571 : 808 30822 0 0 0 438 438 0 0 
bc_linear_base.1.sm_75.ptx 784 : 13422 884677 0 0 0 12516 2047 0 0 
bc_linear_base.1.sm_75.ptx 243 : 3840 23040 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 500 : 769 160421 0 0 0 767 413 0 0 
bc_linear_base.1.sm_75.ptx 87 : 1 3 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 344 : 4730 42634 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 687 : 3140 28548 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 146 : 3840 36480 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 58 : 3328 31616 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 572 : 808 4849 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 785 : 13422 80545 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 244 : 3840 23040 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 501 : 769 4614 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 658 : 3840 49920 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 117 : 1 4 0 0 0 1 1 0 0 
bc_linear_base.1.sm_75.ptx 374 : 780 4680 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 88 : 1 3 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 688 : 3140 31720 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 147 : 3840 945344 0 0 0 120 120 0 0 
bc_linear_base.1.sm_75.ptx 59 : 3328 19968 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 573 : 808 0 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 786 : 13422 590568 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 245 : 3840 3946 0 0 0 0 0 0 4 
bc_linear_base.1.sm_75.ptx 502 : 769 40 0 0 0 0 0 0 7 
bc_linear_base.1.sm_75.ptx 659 : 3840 49920 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 118 : 1 10 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 375 : 780 0 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 630 : 3840 19616 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 89 : 1 3 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 689 : 3140 18840 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 148 : 3840 23584 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 60 : 3328 1004 0 0 0 0 0 0 1 
bc_linear_base.1.sm_75.ptx 660 : 3840 52800 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 119 : 1 5 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 91 : 1 5 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 62 : 3140 20376 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 576 : 808 7272 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 92 : 1 5 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 63 : 3140 29796 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 577 : 808 4335 0 0 0 479 438 0 0 
bc_linear_base.1.sm_75.ptx 93 : 1 9 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 64 : 3140 28260 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 250 : 3140 809775 0 0 0 395 101 0 0 
bc_linear_base.1.sm_75.ptx 507 : 761 0 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 664 : 3840 23040 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 123 : 1 5 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 762 : 13347 594404 0 0 0 12437 2053 0 0 
bc_linear_base.1.sm_75.ptx 221 : 3840 22400 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 65 : 3140 21980 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 769 : 13347 924662 832 0 0 12418 2053 0 0 
bc_linear_base.1.sm_75.ptx 228 : 3840 23040 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 485 : 133823 608079 0 0 0 0 0 0 931 
bc_linear_base.1.sm_75.ptx 101 : 1 205 0 0 0 1 1 0 0 
bc_linear_base.1.sm_75.ptx 615 : 133823 5981680 0 0 0 122731 14586 0 0 
bc_linear_base.1.sm_75.ptx 770 : 13347 120123 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 229 : 3840 34336 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 102 : 1 239 0 0 0 1 1 0 0 
bc_linear_base.1.sm_75.ptx 616 : 133823 804763 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 771 : 13347 133470 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 230 : 3840 53920 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 487 : 13347 120139 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 103 : 1 6 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 360 : 133823 27607795 0 0 0 133823 14586 0 0 
bc_linear_base.1.sm_75.ptx 617 : 133823 607803 0 0 0 0 0 0 909 
bc_linear_base.1.sm_75.ptx 231 : 3840 42080 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 488 : 13347 594420 0 0 0 12437 2053 0 0 
bc_linear_base.1.sm_75.ptx 104 : 1 0 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 361 : 133823 1205369 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 774 : 133823 27631426 0 0 0 133823 14586 0 0 
bc_linear_base.1.sm_75.ptx 233 : 3840 39296 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 106 : 1 6 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 363 : 133823 10620029 0 0 0 121667 14586 0 0 
bc_linear_base.1.sm_75.ptx 620 : 13455 600909 0 0 0 12535 2063 0 0 
bc_linear_base.1.sm_75.ptx 775 : 133823 1205416 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 234 : 3840 44096 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 107 : 1 9 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 364 : 133823 804511 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 621 : 13455 3075492 3008 0 0 12780 2063 0 0 
bc_linear_base.1.sm_75.ptx 362 : 133823 1207157 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 619 : 13455 121107 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 776 : 133823 1205060 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 235 : 3840 29344 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 492 : 133823 27709194 0 0 0 133823 14586 0 0 
bc_linear_base.1.sm_75.ptx 108 : 1 9 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 365 : 133823 671440 0 0 0 0 0 0 403 
bc_linear_base.1.sm_75.ptx 777 : 133823 10656072 0 0 0 122544 14586 0 0 
bc_linear_base.1.sm_75.ptx 236 : 3840 24096 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 493 : 133823 1205695 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 109 : 1 4 0 0 0 1 1 0 0 
bc_linear_base.1.sm_75.ptx 788 : 13422 980447 992 0 0 12516 2047 0 0 
bc_linear_base.1.sm_75.ptx 247 : 3140 20218 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 504 : 761 158227 0 0 0 761 412 0 0 
bc_linear_base.1.sm_75.ptx 661 : 3840 42944 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 120 : 1 4 0 0 0 1 1 0 0 
bc_linear_base.1.sm_75.ptx 377 : 780 7021 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 806 : 13455 121100 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 265 : 3140 28420 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 679 : 3140 1676895 0 0 0 2826 101 0 0 
bc_linear_base.1.sm_75.ptx 138 : 3840 22112 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 807 : 13455 956878 1056 0 0 12542 2063 0 0 
bc_linear_base.1.sm_75.ptx 266 : 3140 31560 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 680 : 3140 1699161 0 0 0 2847 101 0 0 
bc_linear_base.1.sm_75.ptx 139 : 3840 72928 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 808 : 13455 121095 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 267 : 3140 18840 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 681 : 3140 18904 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 140 : 3840 44224 0 0 0 0 0 0 0 
bc_linear_base.1.sm_75.ptx 809 : 13455 134550 0 0 0 0 0 0 0 
