cycle,row_hit,row_miss
41100,8,19
41200,9,22
41300,7,22
41400,6,20
41500,2,23
41600,2,16
41700,9,22
41800,1,23
41900,6,21
42000,12,19
42100,7,25
42200,7,19
42300,4,22
42400,2,19
42500,3,19
42600,4,15
42700,8,27
42800,7,22
42900,3,18
43000,12,25
43100,9,21
43200,9,22
43300,8,22
43400,4,18
43500,8,19
43600,8,23
43700,9,17
43800,3,25
43900,9,23
44000,9,23
44100,5,22
44200,7,18
44300,8,20
44400,5,20
44500,5,17
44600,6,14
44700,7,26
44800,4,25
44900,7,19
45000,12,21
45100,10,22
45200,5,19
45300,4,20
45400,5,15
45500,0,5
45600,1,9
45700,6,27
45800,4,25
45900,10,20
46000,0,22
46100,4,21
46200,4,21
46300,2,20
46400,5,20
46500,7,18
46600,13,24
46700,4,20
46800,2,21
46900,10,21
47000,8,24
47100,6,20
47200,9,21
47300,5,23
47400,9,17
47500,6,18
47600,3,12
47700,0,13
47800,2,30
47900,3,19
48000,6,23
48100,9,20
48200,7,21
48300,5,17
48400,3,21
48500,4,26
48600,6,15
48700,10,24
48800,6,25
48900,6,22
49000,6,18
49100,6,21
49200,10,15
49300,3,13
49400,2,5
49500,1,25
49600,2,21
49700,8,26
49800,3,21
49900,4,23
50000,5,18
50100,9,16
50200,5,9
50300,1,7
50400,6,27
50500,8,23
50600,11,20
50700,4,22
50800,7,21
50900,10,20
51000,11,22
51100,6,18
51200,5,17
51300,5,26
51400,5,24
51500,8,19
51600,8,21
51700,4,20
51800,4,23
51900,8,20
52000,3,18
52100,7,15
52200,2,20
52300,2,27
52400,3,23
52500,6,20
52600,3,20
52700,6,21
52800,8,18
52900,6,19
53000,5,16
53100,1,10
53200,3,32
53300,7,21
53400,3,22
53500,4,20
53600,4,21
53700,7,22
53800,7,20
53900,10,22
54000,8,21
54100,6,18
54200,2,24
54300,5,19
54400,8,20
54500,5,21
54600,9,23
54700,4,20
54800,8,17
54900,12,26
55000,4,25
55100,6,21
55200,7,19
55300,6,23
55400,8,19
55500,6,16
55600,9,19
55700,4,11
55800,2,26
55900,1,17
56000,1,31
56100,7,19
56200,15,22
56300,9,20
56400,5,22
56500,4,18
56600,4,14
56700,2,15
56800,2,26
56900,6,23
57000,8,21
57100,5,21
57200,11,20
57300,5,21
57400,4,21
57500,5,19
57600,3,17
57700,5,24
57800,7,12
57900,2,24
58000,3,23
58100,4,19
58200,6,24
58300,2,20
58400,6,20
58500,7,18
58600,4,15
58700,2,10
58800,0,1
58900,0,8
59000,4,27
59100,5,24
59200,1,22
59300,6,18
59400,6,22
59500,5,20
59600,5,17
59700,10,24
59800,3,19
59900,5,25
60000,9,23
60100,7,21
60200,5,22
60300,13,21
60400,4,18
60500,8,16
60600,2,7
60700,4,28
60800,5,24
60900,4,21
61000,6,19
61100,4,19
61200,2,24
61300,7,19
61400,5,17
61500,3,14
61600,5,17
61700,2,29
61800,3,19
61900,1,14
62000,5,8
62100,4,27
62200,3,22
62300,6,17
62400,3,9
62500,0,0
62600,4,27
62700,1,25
62800,3,19
62900,3,20
63000,3,24
63100,7,20
63200,4,18
63300,4,17
63400,4,11
63500,1,2
63600,2,27
63700,11,25
63800,3,19
63900,4,23
64000,7,20
64100,11,22
64200,4,18
64300,11,21
64400,5,16
64500,6,26
64600,2,23
64700,1,19
64800,2,16
64900,6,28
65000,6,22
65100,11,21
65200,3,20
65300,3,16
65400,6,28
65500,4,22
65600,8,19
65700,5,20
65800,5,22
65900,3,21
66000,9,20
66100,2,20
66200,3,18
66300,2,20
66400,12,26
66500,4,18
66600,7,22
66700,3,20
66800,4,22
66900,2,21
67000,11,21
67100,4,21
67200,6,20
67300,10,20
67400,4,19
67500,2,19
67600,3,22
67700,3,22
67800,6,20
67900,2,23
68000,6,23
68100,7,18
68200,4,21
68300,1,17
68400,5,27
68500,6,17
68600,4,22
68700,7,24
68800,3,21
68900,11,23
69000,6,18
69100,5,15
69200,8,15
69300,4,30
69400,4,13
69500,1,14
69600,4,29
69700,5,19
69800,11,19
69900,6,22
70000,6,17
70100,2,17
70200,2,12
70300,3,28
70400,4,16
70500,1,9
70600,1,18
70700,3,24
70800,9,19
70900,5,20
71000,3,15
71100,3,10
71200,7,28
71300,2,14
71400,0,5
71500,0,0
71600,6,27
71700,5,24
71800,5,20
71900,4,21
72000,4,20
72100,8,22
72200,6,22
72300,10,19
72400,11,20
72500,2,20
72600,5,22
72700,6,22
72800,7,21
72900,2,21
73000,4,18
73100,7,21
73200,6,22
73300,3,20
73400,10,23
73500,7,21
73600,7,20
73700,4,22
73800,6,21
73900,7,22
74000,10,22
74100,1,19
74200,10,24
74300,0,21
74400,5,19
74500,4,21
74600,8,23
74700,8,19
74800,4,22
74900,5,19
75000,7,20
75100,4,22
75200,7,21
75300,12,20
75400,11,17
75500,1,17
75600,1,14
75700,1,30
75800,4,21
75900,3,16
76000,5,24
76100,5,21
76200,10,20
76300,1,19
76400,10,19
76500,4,15
76600,4,28
76700,6,24
76800,6,23
76900,6,21
77000,6,21
77100,9,22
77200,3,20
77300,4,17
77400,3,16
77500,2,22
77600,5,25
77700,6,21
77800,4,19
77900,5,25
78000,6,20
78100,5,16
78200,6,16
78300,3,14
78400,2,28
78500,9,22
78600,12,22
78700,6,20
78800,6,21
78900,6,20
79000,5,17
79100,11,17
79200,1,9
79300,3,6
79400,5,30
79500,5,22
79600,4,22
79700,8,21
79800,7,22
79900,6,21
80000,8,18
80100,5,15
80200,3,16
80300,4,30
80400,8,20
80500,6,20
80600,6,22
80700,5,20
80800,6,22
80900,7,20
81000,1,20
81100,4,20
81200,7,15
81300,2,22
81400,8,23
81500,9,23
81600,6,21
81700,6,23
81800,6,21
81900,3,17
82000,4,16
82100,1,12
82200,1,30
82300,7,20
82400,8,21
82500,6,22
82600,7,20
82700,12,23
82800,7,21
82900,3,18
83000,5,16
83100,2,5
83200,4,25
83300,7,24
83400,1,22
83500,5,21
83600,7,21
83700,7,22
83800,11,17
83900,2,17
84000,2,4
84100,0,6
84200,4,30
84300,4,23
84400,7,21
84500,9,19
84600,5,22
84700,3,18
84800,7,16
84900,5,17
85000,2,4
85100,3,24
85200,5,25
85300,6,20
85400,9,23
85500,4,20
85600,11,23
85700,1,20
85800,2,16
85900,7,18
86000,5,27
86100,3,24
86200,4,19
86300,6,23
86400,2,19
86500,2,23
86600,1,20
86700,8,18
86800,3,20
86900,4,22
87000,4,23
87100,9,22
87200,8,20
87300,3,22
87400,7,21
87500,3,22
87600,5,20
87700,4,20
87800,9,19
87900,11,21
88000,0,23
88100,8,20
88200,4,20
88300,9,24
88400,5,23
88500,8,19
88600,5,20
88700,7,20
88800,7,19
88900,3,25
89000,5,23
89100,8,21
89200,7,19
89300,4,21
89400,8,21
89500,5,20
89600,4,21
89700,2,17
89800,3,17
89900,2,26
90000,2,24
90100,4,20
90200,3,22
90300,5,21
90400,3,20
90500,5,22
90600,9,19
90700,4,18
90800,6,13
90900,3,21
91000,7,24
91100,11,21
91200,5,23
91300,2,20
91400,1,20
91500,9,19
91600,4,20
91700,4,15
91800,4,15
91900,5,26
92000,6,24
92100,5,21
92200,9,20
92300,3,21
92400,9,21
92500,8,20
92600,4,15
92700,1,10
92800,0,21
92900,4,27
93000,10,22
93100,13,20
93200,4,20
93300,7,22
93400,7,22
93500,7,17
93600,4,18
93700,4,11
93800,9,32
93900,7,22
94000,7,20
94100,6,21
94200,5,23
94300,5,19
94400,5,20
94500,5,16
94600,9,13
94700,2,30
94800,6,21
94900,10,22
95000,7,22
95100,6,20
95200,9,19
95300,2,17
95400,3,14
95500,1,6
95600,0,4
95700,3,28
95800,3,24
95900,4,20
96000,7,19
96100,5,23
96200,7,19
96300,3,18
96400,3,11
96500,2,7
96600,1,4
96700,3,29
96800,2,22
96900,5,22
97000,7,20
97100,4,20
97200,4,20
97300,0,16
97400,3,15
97500,1,4
97600,2,11
97700,2,27
97800,6,23
97900,9,21
98000,8,23
98100,11,18
98200,3,19
98300,4,14
98400,0,4
98500,0,0
98600,2,26
98700,3,22
98800,6,23
98900,7,20
99000,7,21
99100,4,21
99200,8,19
99300,7,16
99400,6,16
99500,1,26
99600,8,23
99700,7,23
99800,10,22
99900,4,20
100000,6,21
100100,4,19
100200,3,20
100300,2,15
100400,1,6
100500,3,21
100600,4,25
100700,5,23
100800,5,21
100900,6,21
101000,6,21
101100,4,21
101200,6,17
101300,6,17
101400,4,8
101500,1,5
101600,6,27
101700,9,26
101800,7,20
101900,5,21
102000,4,20
102100,6,20
102200,8,16
102300,1,10
102400,1,3
102500,0,7
102600,9,25
102700,2,28
102800,4,20
102900,3,21
103000,10,20
103100,4,16
103200,3,13
103300,2,3
103400,0,0
103500,4,29
103600,8,24
103700,6,21
103800,1,20
103900,8,22
104000,1,17
104100,5,22
104200,6,18
104300,1,17
104400,0,14
104500,4,22
104600,1,25
104700,9,21
104800,6,21
104900,11,21
105000,6,19
105100,2,19
105200,3,15
105300,8,23
105400,2,26
105500,4,20
105600,8,22
105700,7,22
105800,2,20
105900,8,21
106000,5,19
106100,1,12
106200,3,28
106300,2,22
106400,4,23
106500,9,21
106600,4,21
106700,8,22
106800,14,20
106900,4,19
107000,5,18
107100,3,15
107200,2,29
107300,3,21
107400,4,23
107500,7,21
107600,10,21
107700,9,20
107800,2,14
107900,1,10
108000,0,0
108100,2,10
108200,1,27
108300,4,23
108400,5,21
108500,4,21
108600,6,22
108700,6,19
108800,4,20
108900,8,14
109000,4,7
109100,0,15
109200,4,24
109300,6,24
109400,12,20
109500,10,22
109600,3,22
109700,6,17
109800,4,18
109900,1,12
110000,1,29
110100,7,22
110200,6,21
110300,6,21
110400,5,23
110500,4,19
110600,3,15
110700,4,15
110800,2,8
110900,0,9
111000,2,28
111100,5,22
111200,2,21
111300,5,20
111400,2,23
111500,6,20
111600,10,21
111700,7,19
111800,3,16
111900,1,2
112000,3,27
112100,6,25
112200,2,22
112300,8,21
112400,13,22
112500,1,21
112600,5,20
112700,4,19
112800,5,16
112900,1,15
113000,5,21
113100,6,26
113200,6,20
113300,7,21
113400,8,22
113500,6,18
113600,6,18
113700,7,17
113800,4,16
113900,5,31
114000,2,20
114100,3,23
114200,4,20
114300,4,21
114400,3,16
114500,5,18
114600,2,6
114700,0,1
114800,4,26
114900,3,24
115000,2,24
115100,8,21
115200,4,20
115300,10,21
115400,7,21
115500,6,20
115600,1,14
115700,3,30
115800,1,20
115900,1,20
116000,7,22
116100,7,20
116200,4,21
116300,0,18
116400,8,20
116500,4,18
116600,6,26
116700,14,24
116800,6,21
116900,3,21
117000,4,20
117100,3,21
117200,3,19
117300,7,18
117400,3,22
117500,4,25
117600,3,21
117700,10,21
117800,6,23
117900,6,21
118000,3,20
118100,6,21
118200,7,19
118300,5,17
118400,2,28
118500,4,23
118600,8,20
118700,3,23
118800,3,20
118900,5,21
119000,5,21
119100,2,19
119200,1,18
119300,1,13
119400,1,7
119500,3,29
119600,11,22
119700,2,22
119800,3,22
119900,3,21
120000,8,20
120100,5,21
120200,5,13
120300,2,12
120400,0,0
120500,0,13
120600,2,27
120700,3,22
120800,10,21
120900,5,20
121000,7,22
121100,11,16
121200,6,17
121300,2,14
121400,5,26
121500,1,24
121600,9,23
121700,3,21
121800,3,20
121900,5,19
122000,5,17
122100,3,14
122200,0,17
122300,2,24
122400,7,23
122500,4,21
122600,8,19
122700,6,22
122800,3,21
122900,3,18
123000,5,17
123100,8,18
123200,2,26
123300,4,24
123400,5,21
123500,2,20
123600,2,20
123700,8,23
123800,4,15
123900,6,18
124000,1,10
124100,5,22
124200,4,25
124300,6,22
124400,9,21
124500,10,19
124600,4,21
124700,7,18
124800,1,20
124900,2,15
125000,2,11
125100,7,27
125200,4,25
125300,7,20
125400,5,21
125500,9,22
125600,6,21
125700,6,21
125800,7,21
125900,4,18
126000,2,19
126100,4,24
126200,2,24
126300,8,23
126400,6,18
126500,4,24
126600,3,19
126700,6,16
126800,7,16
126900,0,7
127000,2,27
127100,5,22
127200,7,22
127300,2,21
127400,6,22
127500,2,21
127600,6,17
127700,6,19
127800,3,11
127900,1,3
128000,2,12
128100,0,24
128200,7,24
128300,6,21
128400,7,22
128500,3,21
128600,3,22
128700,8,18
128800,2,15
128900,5,7
129000,0,0
129100,1,17
129200,6,28
129300,9,22
129400,3,20
129500,4,20
129600,6,22
129700,9,17
129800,2,19
129900,2,10
130000,3,4
130100,0,29
130200,1,25
130300,4,22
130400,6,20
130500,6,21
130600,3,20
130700,1,23
130800,6,18
130900,3,23
131000,8,21
131100,5,20
131200,6,19
131300,5,21
131400,4,21
131500,9,20
131600,1,21
131700,6,18
131800,2,14
131900,3,25
132000,7,24
132100,2,23
132200,8,21
132300,3,21
132400,8,20
132500,1,20
132600,1,13
132700,1,6
132800,0,0
132900,2,23
133000,7,23
133100,3,23
133200,6,19
133300,6,23
133400,5,21
133500,7,20
133600,4,21
133700,3,17
133800,4,18
133900,4,13
134000,1,28
134100,3,21
134200,4,25
134300,8,21
134400,9,21
134500,6,21
134600,5,19
134700,7,21
134800,3,15
134900,2,9
135000,0,22
135100,3,26
135200,3,22
135300,3,24
135400,3,18
135500,2,18
135600,6,11
135700,1,4
135800,0,3
135900,0,2
136000,3,28
136100,5,21
136200,4,23
136300,4,22
136400,6,20
136500,3,21
136600,6,19
136700,2,14
136800,1,9
136900,0,1
137000,2,9
137100,6,28
137200,3,24
137300,7,21
137400,5,20
137500,2,22
137600,9,23
137700,1,17
137800,2,17
137900,1,18
138000,2,29
138100,2,23
138200,2,22
138300,7,20
138400,6,23
138500,14,19
138600,2,17
138700,3,16
138800,2,9
138900,1,9
139000,3,29
139100,4,24
139200,0,22
139300,4,22
139400,4,21
139500,4,20
139600,3,15
139700,5,17
139800,3,24
139900,4,21
140000,7,23
140100,1,21
140200,2,21
140300,1,21
140400,4,21
140500,0,20
140600,4,18
140700,6,24
140800,5,23
140900,4,21
141000,4,22
141100,7,22
141200,4,20
141300,8,21
141400,3,16
141500,3,19
141600,2,9
141700,1,26
141800,3,22
141900,3,20
142000,3,25
142100,6,19
142200,7,19
142300,5,15
142400,0,10
142500,0,2
142600,0,2
142700,2,29
142800,1,23
142900,2,20
143000,6,23
143100,3,20
143200,1,22
143300,3,22
143400,8,20
143500,4,18
143600,4,17
143700,1,28
143800,6,21
143900,3,22
144000,8,21
144100,11,20
144200,5,18
144300,5,19
144400,4,21
144500,2,25
144600,5,22
144700,4,21
144800,9,21
144900,12,19
145000,3,20
145100,3,19
145200,3,16
145300,2,17
145400,5,28
145500,1,25
145600,6,19
145700,5,23
145800,5,20
145900,6,19
146000,2,15
146100,2,6
146200,0,0
146300,0,1
146400,3,28
146500,4,25
146600,2,23
146700,6,21
146800,5,21
146900,1,18
147000,4,16
147100,7,11
147200,0,4
147300,3,27
147400,7,22
147500,3,23
147600,1,20
147700,3,21
147800,2,20
147900,4,20
148000,4,16
148100,1,13
148200,1,26
148300,7,24
148400,5,22
148500,7,20
148600,5,21
148700,1,17
148800,5,19
148900,1,5
149000,0,1
149100,5,23
149200,3,25
149300,4,23
149400,2,20
149500,3,21
149600,8,20
149700,4,18
149800,4,11
149900,1,13
150000,3,26
150100,3,24
150200,1,22
150300,7,21
150400,10,20
150500,6,21
150600,1,17
150700,3,17
150800,2,7
150900,1,15
151000,2,22
151100,4,22
151200,10,21
151300,5,22
151400,5,16
151500,2,14
151600,4,8
151700,0,6
151800,2,25
151900,4,25
152000,7,21
152100,3,23
152200,4,21
152300,5,23
152400,10,19
152500,2,18
152600,3,11
152700,0,3
152800,0,0
152900,1,19
153000,3,22
153100,6,23
153200,5,20
153300,5,21
153400,3,22
153500,7,22
153600,5,19
153700,3,17
153800,3,23
153900,9,22
154000,0,24
154100,0,21
154200,0,21
154300,6,21
154400,4,18
154500,2,18
154600,2,9
154700,2,13
154800,0,27
154900,7,20
155000,6,24
155100,6,21
155200,1,19
155300,5,17
155400,4,15
155500,0,3
155600,0,0
155700,0,0
155800,3,27
155900,2,25
156000,4,22
156100,2,21
156200,1,21
156300,4,21
156400,8,22
156500,2,19
156600,4,18
156700,2,11
156800,1,30
156900,3,20
157000,4,22
157100,4,23
157200,4,20
157300,3,19
157400,7,15
157500,2,9
157600,0,0
157700,0,1
157800,5,23
157900,3,26
158000,3,23
158100,4,21
158200,3,20
158300,6,16
158400,5,19
158500,1,8
158600,0,3
158700,0,5
158800,3,31
158900,4,22
159000,3,22
159100,6,21
159200,12,19
159300,7,22
159400,7,22
159500,4,18
159600,5,20
159700,3,18
159800,1,25
159900,2,23
160000,3,23
160100,1,21
160200,3,21
160300,5,17
160400,6,17
160500,2,13
160600,1,21
160700,3,26
160800,5,24
160900,5,22
161000,5,17
161100,7,16
161200,2,12
161300,0,4
161400,0,0
161500,2,22
161600,3,26
161700,7,20
161800,3,22
161900,3,23
162000,6,18
162100,5,17
162200,4,11
162300,0,5
162400,3,16
162500,2,28
162600,3,23
162700,6,19
162800,5,23
162900,2,17
163000,3,16
163100,2,17
163200,0,6
163300,3,27
163400,3,23
163500,2,23
163600,4,20
163700,7,20
163800,7,20
163900,1,12
164000,2,4
164100,0,7
164200,2,25
164300,3,25
164400,9,21
164500,3,23
164600,5,19
164700,1,14
164800,3,17
164900,1,4
165000,0,0
165100,5,23
165200,0,28
165300,3,24
165400,2,20
165500,2,21
165600,6,19
165700,3,23
165800,8,20
165900,6,18
166000,2,15
166100,3,29
166200,4,23
166300,3,20
166400,1,22
166500,6,20
166600,1,18
166700,0,18
166800,4,10
166900,0,4
167000,2,28
167100,6,24
167200,5,20
167300,7,23
167400,6,20
167500,2,14
167600,0,8
167700,0,2
167800,0,0
167900,1,0
168000,3,29
168100,2,21
168200,4,23
168300,6,21
168400,9,23
168500,1,20
168600,2,20
168700,6,21
168800,5,17
168900,5,13
169000,4,24
169100,1,27
169200,3,22
169300,7,21
169400,1,21
169500,5,18
169600,5,14
169700,2,13
169800,0,0
169900,0,9
170000,1,32
170100,5,19
170200,3,23
170300,2,21
170400,6,22
170500,4,20
170600,1,16
170700,7,12
170800,0,5
170900,3,24
171000,1,24
171100,3,23
171200,5,22
171300,2,21
171400,3,17
171500,6,17
171600,1,11
171700,2,2
171800,2,22
171900,3,25
172000,4,22
172100,6,20
172200,3,20
172300,2,21
172400,3,18
172500,5,17
172600,3,14
172700,1,10
172800,1,29
172900,0,22
173000,0,22
173100,1,22
173200,3,21
173300,2,21
173400,8,20
173500,5,18
173600,2,20
173700,4,23
173800,6,23
173900,3,20
174000,8,24
174100,7,20
174200,3,19
174300,5,19
174400,3,15
174500,1,10
174600,3,28
174700,4,22
174800,3,23
174900,5,21
175000,4,20
175100,1,14
175200,3,17
175300,0,4
175400,1,7
175500,2,25
175600,4,26
175700,3,21
175800,6,21
175900,5,21
176000,6,18
176100,2,19
176200,0,12
176300,2,4
176400,0,0
176500,1,26
176600,1,23
176700,5,22
176800,1,22
176900,2,18
177000,2,14
177100,2,2
177200,0,0
177300,1,12
177400,1,29
177500,3,22
177600,3,21
177700,9,20
177800,6,21
177900,4,22
178000,6,17
178100,4,17
178200,1,8
178300,1,13
178400,2,28
178500,6,23
178600,0,22
178700,4,22
178800,3,20
178900,10,19
179000,3,18
179100,1,9
179200,2,12
179300,1,27
179400,1,23
179500,2,22
179600,4,19
179700,7,17
179800,4,16
179900,1,7
180000,0,3
180100,1,29
180200,3,22
180300,2,22
180400,6,21
180500,3,21
180600,7,19
180700,2,19
180800,3,16
180900,2,25
181000,3,24
181100,2,21
181200,3,23
181300,5,21
181400,6,20
181500,4,19
181600,3,20
181700,4,20
181800,2,24
181900,4,23
182000,12,20
182100,1,21
182200,5,20
182300,4,17
182400,2,9
182500,0,0
182600,1,10
182700,2,25
182800,0,23
182900,5,23
183000,7,22
183100,1,17
183200,2,13
183300,0,3
183400,0,0
183500,2,16
183600,2,25
183700,2,26
183800,1,20
183900,6,22
184000,2,20
184100,4,22
184200,2,22
184300,4,18
184400,4,22
184500,4,24
184600,1,20
184700,0,20
184800,3,21
184900,5,20
185000,4,19
185100,3,14
185200,1,15
185300,5,27
185400,3,24
185500,3,20
185600,2,23
185700,4,22
185800,5,15
185900,4,15
186000,0,2
186100,0,6
186200,4,27
186300,3,19
186400,0,24
186500,6,23
186600,6,20
186700,4,19
186800,8,14
186900,3,5
187000,0,0
187100,2,22
187200,3,26
187300,4,21
187400,4,22
187500,0,21
187600,3,23
187700,5,19
187800,6,20
187900,2,19
188000,2,25
188100,5,20
188200,2,25
188300,5,21
188400,2,18
188500,2,20
188600,2,16
188700,4,13
188800,1,26
188900,0,20
189000,0,23
189100,6,21
189200,2,23
189300,4,19
189400,2,18
189500,0,10
189600,0,4
189700,1,20
189800,1,24
189900,7,20
190000,2,23
190100,4,23
190200,4,15
190300,0,6
190400,0,0
190500,0,0
190600,4,22
190700,4,27
190800,0,21
190900,0,22
191000,2,21
191100,5,20
191200,4,19
191300,3,17
191400,3,10
191500,0,4
191600,1,25
191700,3,24
191800,1,23
191900,3,22
192000,6,22
192100,3,20
192200,2,17
192300,6,15
192400,1,7
192500,0,4
192600,1,28
192700,2,23
192800,4,21
192900,3,21
193000,1,21
193100,5,22
193200,5,18
193300,2,14
193400,1,7
193500,2,22
193600,1,21
193700,6,24
193800,3,21
193900,6,22
194000,3,15
194100,1,14
194200,1,2
194300,0,1
194400,2,24
194500,3,28
194600,0,22
194700,0,21
194800,2,20
194900,5,20
195000,4,18
195100,4,19
195200,3,16
195300,1,21
195400,0,24
195500,2,21
195600,5,25
195700,5,22
195800,6,21
195900,5,19
196000,3,15
196100,2,11
196200,1,5
196300,1,22
196400,2,23
196500,4,24
196600,6,20
196700,3,21
196800,2,22
196900,7,17
197000,5,18
197100,1,11
197200,0,7
197300,2,27
197400,3,22
197500,3,22
197600,2,22
197700,4,21
197800,7,22
197900,6,17
198000,5,19
198100,2,20
198200,3,20
198300,1,22
198400,5,24
198500,4,24
198600,4,21
198700,1,20
198800,3,16
198900,5,14
199000,2,6
199100,0,0
199200,0,24
199300,1,24
199400,7,19
199500,7,23
199600,3,22
199700,2,21
199800,7,19
199900,4,14
200000,1,6
200100,1,18
200200,3,27
200300,2,21
200400,4,24
200500,3,22
200600,3,21
200700,2,22
200800,6,17
200900,1,20
201000,5,14
201100,0,6
201200,1,19
201300,1,22
201400,4,23
201500,3,23
201600,3,22
201700,8,20
201800,2,21
201900,2,18
202000,2,14
202100,0,12
202200,2,29
202300,3,21
202400,3,24
202500,4,20
202600,0,23
202700,3,20
202800,2,19
202900,3,16
203000,2,10
203100,0,22
203200,3,23
203300,2,23
203400,4,21
203500,5,21
203600,3,21
203700,3,17
203800,2,15
203900,4,19
204000,1,23
204100,3,24
204200,1,22
204300,7,21
204400,6,23
204500,4,19
