cycle,row_hit,row_miss
53400,12,25
53500,8,22
53600,6,23
53700,7,20
53800,10,22
53900,6,20
54000,6,22
54100,4,22
54200,4,21
54300,9,19
54400,8,25
54500,5,20
54600,4,21
54700,5,22
54800,12,22
54900,14,20
55000,7,22
55100,3,20
55200,5,21
55300,6,19
55400,4,18
55500,6,24
55600,11,21
55700,10,19
55800,9,20
55900,6,24
56000,12,17
56100,8,24
56200,9,21
56300,13,22
56400,6,21
56500,4,20
56600,9,21
56700,13,24
56800,3,19
56900,5,21
57000,10,20
57100,8,23
57200,6,20
57300,7,21
57400,13,23
57500,13,21
57600,10,22
57700,6,22
57800,8,19
57900,4,22
58000,11,21
58100,6,22
58200,8,21
58300,5,20
58400,3,20
58500,7,23
58600,7,22
58700,9,21
58800,8,21
58900,9,22
59000,8,21
59100,9,21
59200,7,20
59300,12,20
59400,6,24
59500,10,21
59600,6,19
59700,2,22
59800,6,21
59900,5,19
60000,4,25
60100,11,20
60200,7,22
60300,6,22
60400,7,21
60500,5,21
60600,13,21
60700,9,20
60800,4,21
60900,12,22
61000,7,21
61100,3,21
61200,5,21
61300,4,20
61400,6,22
61500,6,21
61600,9,20
61700,4,21
61800,7,18
61900,7,22
62000,15,23
62100,5,20
62200,8,20
62300,7,25
62400,11,19
62500,7,24
62600,5,19
62700,5,20
62800,11,20
62900,8,24
63000,6,22
63100,9,18
63200,4,24
63300,8,21
63400,8,21
63500,5,22
63600,7,21
63700,8,21
63800,5,21
63900,4,23
64000,9,19
64100,4,23
64200,5,20
64300,8,23
64400,11,22
64500,11,20
64600,8,21
64700,5,22
64800,10,21
64900,3,19
65000,10,23
65100,10,21
65200,11,21
65300,10,19
65400,5,24
65500,5,22
65600,14,21
65700,9,19
65800,2,24
65900,2,18
66000,7,23
66100,8,21
66200,8,21
66300,8,20
66400,4,21
66500,5,17
66600,9,22
66700,5,22
66800,11,22
66900,10,21
67000,6,20
67100,6,21
67200,4,19
67300,17,23
67400,10,20
67500,7,21
67600,8,19
67700,6,21
67800,7,22
67900,5,24
68000,7,21
68100,6,20
68200,4,22
68300,5,20
68400,5,23
68500,9,17
68600,7,22
68700,6,22
68800,5,19
68900,10,23
69000,2,20
69100,6,23
69200,4,20
69300,3,21
69400,3,20
69500,5,20
69600,2,20
69700,5,21
69800,13,21
69900,11,18
70000,6,25
70100,6,20
70200,10,22
70300,11,21
70400,7,19
70500,5,24
70600,8,20
70700,13,23
70800,4,22
70900,6,22
71000,8,21
71100,7,22
71200,6,20
71300,7,20
71400,8,23
71500,8,20
71600,3,20
71700,18,21
71800,11,24
71900,8,22
72000,6,19
72100,8,18
72200,10,23
72300,1,23
72400,14,18
72500,8,21
72600,10,22
72700,5,20
72800,7,21
72900,5,19
73000,5,23
73100,4,19
73200,10,21
73300,4,22
73400,16,22
73500,3,21
73600,5,19
73700,4,23
73800,10,21
73900,6,23
74000,13,21
74100,4,19
74200,5,22
74300,4,21
74400,10,19
74500,6,20
74600,6,20
74700,8,20
74800,7,22
74900,8,21
75000,6,21
75100,4,19
75200,12,22
75300,5,22
75400,14,22
75500,5,19
75600,6,21
75700,2,19
75800,7,20
75900,14,24
76000,3,20
76100,6,23
76200,8,20
76300,5,22
76400,4,22
76500,8,22
76600,5,20
76700,2,18
76800,7,22
76900,9,22
77000,3,23
77100,8,22
77200,2,22
77300,4,17
77400,7,23
77500,7,24
77600,11,17
77700,12,21
77800,6,24
77900,3,18
78000,8,23
78100,5,22
78200,4,22
78300,8,22
78400,0,20
78500,4,23
78600,7,20
78700,2,22
78800,8,19
78900,8,22
79000,2,21
79100,5,23
79200,4,21
79300,6,20
79400,8,22
79500,4,20
79600,8,21
79700,10,22
79800,8,20
79900,6,20
80000,7,23
80100,6,22
80200,7,21
80300,9,20
80400,7,22
80500,6,22
80600,4,21
80700,8,19
80800,3,22
80900,3,23
81000,5,20
81100,3,21
81200,11,22
81300,8,21
81400,4,20
81500,3,20
81600,4,24
81700,2,19
81800,6,22
81900,7,24
82000,5,19
82100,7,19
82200,7,26
82300,4,20
82400,6,20
82500,6,21
82600,5,22
82700,6,23
82800,12,20
82900,7,20
83000,4,24
83100,6,21
83200,5,20
83300,8,23
83400,9,21
83500,6,20
83600,6,23
83700,8,22
83800,5,21
83900,6,21
84000,10,22
84100,9,21
84200,6,22
84300,5,20
84400,5,21
84500,9,23
84600,7,21
84700,7,21
84800,6,18
84900,8,21
85000,7,24
85100,1,20
85200,7,20
85300,9,21
85400,5,23
85500,8,21
85600,9,23
85700,8,21
85800,4,20
85900,8,22
86000,3,23
86100,6,21
86200,5,20
86300,6,21
86400,6,23
86500,4,19
86600,6,22
86700,7,21
86800,6,21
86900,3,22
87000,1,17
87100,8,25
87200,4,22
87300,4,22
87400,7,21
87500,6,21
87600,6,22
87700,11,22
87800,11,20
87900,4,21
88000,3,22
88100,8,22
88200,7,20
88300,4,21
88400,5,24
88500,4,19
88600,7,22
88700,5,21
88800,5,23
88900,6,22
89000,8,20
89100,6,20
89200,5,22
89300,10,19
89400,11,24
89500,10,22
89600,4,20
89700,5,20
89800,8,22
89900,7,20
90000,8,20
90100,10,19
90200,6,22
90300,6,22
90400,4,21
90500,5,21
90600,10,22
90700,11,20
90800,7,22
90900,8,21
91000,7,19
91100,3,19
91200,6,22
91300,7,23
91400,9,20
91500,12,23
91600,5,21
91700,3,20
91800,8,21
91900,13,22
92000,6,19
92100,7,21
92200,10,21
92300,4,20
92400,6,23
92500,7,20
92600,5,21
92700,5,23
92800,3,21
92900,3,22
93000,7,19
93100,8,21
93200,6,23
93300,1,18
93400,2,23
93500,2,21
93600,6,22
93700,3,22
93800,9,21
93900,4,18
94000,1,21
94100,10,20
94200,3,22
94300,3,22
94400,2,23
94500,4,19
94600,5,21
94700,4,22
94800,6,21
94900,2,21
95000,6,21
95100,8,19
95200,3,22
95300,9,20
95400,4,20
95500,5,21
95600,8,19
95700,5,22
95800,7,22
95900,5,19
96000,3,23
96100,5,23
96200,9,20
96300,3,22
96400,2,19
96500,4,21
96600,5,23
96700,5,21
96800,7,20
96900,13,23
97000,9,20
97100,4,22
97200,7,22
97300,7,21
97400,2,21
97500,3,20
97600,9,20
97700,7,20
97800,5,20
97900,7,22
98000,6,22
98100,4,22
98200,9,22
98300,9,19
98400,8,22
98500,7,20
98600,9,20
98700,2,20
98800,6,22
98900,4,21
99000,6,22
99100,5,23
99200,5,20
99300,6,21
99400,2,23
99500,4,20
99600,8,20
99700,7,22
99800,3,19
99900,5,21
100000,4,22
100100,2,21
100200,4,22
100300,4,18
100400,7,22
100500,7,21
100600,6,24
100700,2,21
100800,2,20
100900,4,20
101000,3,22
101100,9,20
101200,9,21
101300,7,19
101400,6,21
101500,5,23
101600,7,20
101700,5,18
101800,3,23
101900,5,21
102000,7,19
102100,4,20
102200,7,21
102300,9,23
102400,6,19
102500,4,19
102600,6,21
102700,7,23
102800,5,18
102900,13,19
103000,9,22
103100,3,25
103200,5,21
103300,4,22
103400,3,21
103500,9,19
103600,3,19
103700,6,24
103800,5,22
103900,4,21
104000,5,23
104100,4,21
104200,8,22
104300,5,22
104400,1,18
104500,10,17
104600,16,19
104700,6,27
104800,11,23
104900,7,20
105000,3,21
105100,4,23
105200,10,21
105300,7,22
105400,4,21
105500,7,19
105600,7,21
105700,7,25
105800,0,18
105900,6,23
106000,3,23
106100,5,20
106200,4,21
106300,9,23
106400,2,20
106500,5,23
106600,7,20
106700,6,19
106800,2,23
106900,5,21
107000,3,21
107100,4,20
107200,3,21
107300,7,22
107400,4,22
107500,5,20
107600,8,24
107700,17,22
107800,4,19
107900,4,21
108000,10,23
108100,2,21
108200,9,21
108300,2,22
108400,7,22
108500,1,21
108600,7,21
108700,8,22
108800,4,18
108900,10,22
109000,4,23
109100,7,22
109200,8,21
109300,5,18
109400,2,23
109500,5,21
109600,8,21
109700,6,22
109800,4,19
109900,8,21
110000,3,21
110100,3,20
110200,3,22
110300,3,21
110400,2,22
110500,3,23
110600,6,21
110700,7,22
110800,8,21
110900,3,21
111000,2,22
111100,7,18
111200,6,22
111300,8,22
111400,4,18
111500,6,22
111600,6,24
111700,2,22
111800,9,20
111900,10,23
112000,3,21
112100,8,16
112200,6,22
112300,7,23
112400,8,21
112500,6,22
112600,10,20
112700,4,22
112800,4,21
112900,7,21
113000,7,22
113100,9,19
113200,5,24
113300,2,21
113400,9,22
113500,3,17
113600,2,21
113700,6,24
113800,4,20
113900,4,22
114000,6,19
114100,9,23
114200,2,20
114300,5,18
114400,7,25
114500,7,21
114600,3,21
114700,2,21
114800,9,20
114900,9,17
115000,8,25
115100,3,21
115200,3,22
115300,3,20
115400,9,21
115500,6,20
115600,6,24
115700,4,21
115800,11,20
115900,7,21
116000,6,22
116100,4,19
116200,3,21
116300,8,22
116400,2,24
116500,4,21
116600,6,21
116700,7,19
116800,4,20
116900,3,22
117000,9,24
117100,3,20
117200,1,20
117300,7,22
117400,6,19
117500,6,22
117600,7,19
117700,6,23
117800,5,20
117900,4,20
118000,2,23
118100,3,21
118200,6,19
118300,3,23
118400,2,18
118500,5,21
118600,7,19
118700,7,24
118800,8,21
118900,7,22
119000,4,23
119100,4,20
119200,1,21
119300,6,21
119400,3,23
119500,5,17
119600,11,17
119700,5,26
119800,5,22
119900,4,22
120000,6,21
120100,8,17
120200,6,26
120300,3,19
120400,1,22
120500,7,18
120600,7,18
120700,9,23
120800,9,24
120900,1,20
121000,1,21
121100,9,21
121200,6,22
121300,4,21
121400,5,19
121500,6,20
121600,9,20
121700,2,26
121800,2,21
121900,7,23
122000,5,19
122100,6,23
122200,9,20
122300,4,21
122400,5,20
122500,5,22
122600,5,20
122700,4,20
122800,6,24
122900,7,17
123000,8,24
123100,9,22
123200,9,21
123300,4,20
123400,3,20
123500,1,23
123600,4,19
123700,6,23
123800,5,21
123900,5,21
124000,6,22
124100,5,20
124200,7,23
124300,0,21
124400,4,20
124500,6,23
124600,4,20
124700,5,22
124800,6,20
124900,5,21
125000,9,23
125100,6,16
125200,7,22
125300,5,24
125400,5,22
125500,5,19
125600,7,21
125700,7,24
125800,7,20
125900,6,22
126000,8,23
126100,2,21
126200,5,18
126300,2,23
126400,3,21
126500,7,21
126600,2,24
126700,5,20
126800,2,21
126900,6,18
127000,4,20
127100,4,22
127200,5,22
127300,3,21
127400,8,21
127500,8,23
127600,3,18
127700,1,22
127800,9,21
127900,12,21
128000,6,19
128100,12,25
128200,6,22
128300,8,20
128400,9,20
128500,6,21
128600,9,22
128700,5,21
128800,9,21
128900,6,20
129000,7,20
129100,10,23
129200,3,23
129300,3,17
129400,5,22
129500,6,26
129600,9,19
129700,5,22
129800,6,20
129900,3,17
130000,12,19
130100,2,26
130200,8,22
130300,2,20
130400,4,21
130500,9,20
130600,4,24
130700,8,20
130800,7,20
130900,6,21
131000,6,22
131100,6,21
131200,5,22
131300,5,19
131400,3,21
131500,8,22
131600,5,18
131700,7,20
131800,7,17
131900,9,29
132000,4,21
132100,5,20
132200,5,23
132300,6,19
132400,6,21
132500,5,24
132600,5,17
132700,4,14
132800,4,14
132900,1,23
133000,1,26
133100,4,20
133200,12,20
133300,5,22
133400,5,22
133500,8,19
133600,4,22
133700,7,21
133800,10,19
133900,3,20
134000,2,26
134100,3,23
134200,0,18
134300,7,23
134400,2,20
134500,6,24
134600,2,20
134700,2,20
134800,4,19
134900,5,16
135000,7,27
135100,3,24
135200,5,20
135300,13,23
135400,6,18
135500,7,20
135600,4,19
135700,2,17
135800,1,12
135900,2,6
136000,7,29
136100,4,23
136200,4,23
136300,4,19
136400,5,20
136500,3,23
136600,7,22
136700,6,17
136800,4,17
136900,5,12
137000,3,17
137100,1,28
137200,7,21
137300,9,20
137400,5,23
137500,10,21
137600,1,19
137700,5,23
137800,8,18
137900,4,16
138000,6,27
138100,2,24
138200,5,20
138300,4,18
138400,6,23
138500,7,21
138600,4,22
138700,4,15
138800,2,13
138900,2,19
139000,8,22
139100,5,23
139200,4,22
139300,8,22
139400,6,20
139500,5,21
139600,10,22
139700,4,20
139800,10,20
139900,6,25
140000,5,21
140100,4,21
140200,5,21
140300,7,21
140400,3,21
140500,4,23
140600,4,17
140700,4,23
140800,8,23
140900,4,20
141000,4,23
141100,6,21
141200,6,20
141300,3,21
141400,6,21
141500,3,17
141600,2,17
141700,2,27
141800,3,24
141900,9,21
142000,6,20
142100,5,20
142200,6,22
142300,5,23
142400,4,16
142500,7,18
142600,0,15
142700,6,25
142800,5,23
142900,6,22
143000,4,22
143100,3,21
143200,7,21
143300,2,21
143400,4,20
143500,5,19
143600,7,21
143700,5,25
143800,2,21
143900,8,19
144000,5,22
144100,8,22
144200,3,20
144300,4,21
144400,3,20
144500,5,24
144600,5,21
144700,6,21
144800,6,23
144900,5,21
145000,0,21
145100,1,19
145200,7,21
145300,5,21
145400,6,22
145500,3,22
145600,7,21
145700,4,19
145800,4,21
145900,6,22
146000,2,21
146100,5,20
146200,5,21
146300,0,14
146400,5,24
146500,7,24
146600,3,21
146700,7,21
146800,2,20
146900,8,19
147000,5,18
147100,1,16
147200,2,8
147300,3,27
147400,2,24
147500,3,22
147600,5,22
147700,1,21
147800,5,21
147900,4,21
148000,4,21
148100,6,15
148200,4,26
148300,8,23
148400,2,18
148500,8,22
148600,4,19
148700,3,23
148800,1,21
148900,8,21
149000,0,17
149100,8,24
149200,2,21
149300,2,22
149400,5,22
149500,6,17
149600,6,23
149700,5,21
149800,5,21
149900,10,18
150000,5,24
150100,3,24
150200,6,20
150300,6,21
150400,3,21
150500,10,23
150600,2,20
150700,7,20
150800,4,20
150900,8,22
151000,6,22
151100,6,22
151200,3,21
151300,6,20
151400,3,23
151500,9,19
151600,3,20
151700,3,18
151800,2,24
151900,8,24
152000,7,22
152100,10,20
152200,12,21
152300,8,23
152400,2,22
152500,4,18
152600,5,17
152700,3,18
152800,5,5
152900,0,19
153000,3,23
153100,4,26
153200,9,21
153300,6,21
153400,1,21
153500,4,21
153600,1,22
153700,10,18
153800,7,21
153900,2,25
154000,3,20
154100,6,20
154200,6,21
154300,6,21
154400,3,21
154500,3,17
154600,3,17
154700,3,21
154800,3,26
154900,8,20
155000,7,21
155100,6,22
155200,2,20
155300,6,20
155400,6,21
155500,4,18
155600,3,15
155700,4,4
155800,3,25
155900,2,25
156000,4,23
156100,5,21
156200,5,21
156300,5,21
156400,5,22
156500,5,20
156600,4,20
156700,3,20
156800,2,25
156900,6,21
157000,8,22
157100,5,19
157200,3,22
157300,8,20
157400,5,21
157500,6,22
157600,5,15
157700,2,16
157800,3,24
157900,5,25
158000,4,21
158100,9,23
158200,2,19
158300,5,20
158400,6,18
158500,4,18
158600,1,8
158700,1,12
158800,1,27
158900,4,21
159000,4,20
159100,8,21
159200,3,21
159300,4,23
159400,5,21
159500,4,19
159600,2,19
159700,1,22
159800,3,25
159900,2,22
160000,1,18
160100,9,22
160200,8,20
160300,5,21
160400,6,24
160500,6,18
160600,7,24
160700,8,21
160800,7,21
160900,4,22
161000,7,19
161100,2,22
161200,5,21
161300,6,18
161400,5,16
161500,6,28
161600,6,21
161700,7,22
161800,6,23
161900,0,21
162000,3,21
162100,5,19
162200,4,17
162300,1,10
162400,2,23
162500,4,23
162600,3,23
162700,4,21
162800,7,21
162900,4,21
163000,4,20
163100,4,16
163200,1,7
163300,2,31
163400,2,21
163500,3,22
163600,5,22
163700,6,20
163800,9,20
163900,9,16
164000,1,7
164100,1,5
164200,6,28
164300,1,24
164400,4,21
164500,2,21
164600,9,20
164700,6,19
164800,6,20
164900,3,10
165000,0,3
165100,2,27
165200,3,22
165300,1,26
165400,1,21
165500,2,17
165600,4,23
165700,3,21
165800,6,19
165900,5,23
166000,2,19
166100,6,21
166200,8,22
166300,2,22
166400,2,20
166500,5,23
166600,4,21
166700,3,22
166800,4,17
166900,1,18
167000,2,30
167100,4,21
167200,3,21
167300,10,21
167400,7,20
167500,9,21
167600,5,18
167700,2,16
167800,2,10
167900,0,3
168000,1,27
168100,3,24
168200,6,21
168300,6,22
168400,5,18
168500,3,22
168600,9,21
168700,5,20
168800,6,22
168900,7,18
169000,8,22
169100,5,22
169200,2,21
169300,6,23
169400,5,22
169500,2,20
169600,8,21
169700,4,19
169800,5,16
169900,2,21
170000,11,26
170100,2,22
170200,2,22
170300,7,20
170400,7,19
170500,4,19
170600,7,14
170700,3,9
170800,2,3
170900,1,22
171000,2,27
171100,2,23
171200,8,20
171300,3,24
171400,6,19
171500,7,17
171600,3,17
171700,3,10
171800,3,21
171900,3,28
172000,1,20
172100,10,23
172200,8,20
172300,6,20
172400,6,18
172500,5,19
172600,0,15
172700,0,5
172800,1,29
172900,3,21
173000,3,22
173100,3,19
173200,5,20
173300,2,23
173400,3,20
173500,2,22
173600,3,18
173700,6,22
173800,5,20
173900,3,20
174000,5,21
174100,5,21
174200,4,22
174300,7,20
174400,4,21
174500,2,20
174600,6,23
174700,1,19
174800,6,23
174900,2,21
175000,3,19
175100,4,22
175200,7,19
175300,5,19
175400,2,20
175500,2,25
175600,6,23
175700,4,21
175800,4,21
175900,3,22
176000,3,20
176100,5,22
176200,6,17
176300,3,19
176400,3,12
176500,3,28
176600,4,22
176700,7,23
176800,8,21
176900,7,22
177000,3,16
177100,0,17
177200,1,4
177300,1,10
177400,0,30
177500,1,21
177600,8,21
177700,2,21
177800,3,21
177900,6,18
178000,7,22
178100,5,19
178200,3,15
178300,5,19
178400,2,26
178500,4,24
178600,1,20
178700,4,21
178800,3,22
178900,5,20
179000,9,20
179100,6,15
179200,0,18
179300,3,27
179400,4,20
179500,4,23
179600,9,22
179700,7,20
179800,5,15
179900,4,13
180000,0,5
180100,1,30
180200,2,22
180300,2,22
180400,8,20
180500,2,21
180600,5,20
180700,6,20
180800,12,19
180900,5,24
181000,6,22
181100,6,22
181200,6,21
181300,5,20
181400,8,22
181500,2,20
181600,3,22
181700,4,19
181800,4,20
181900,9,23
182000,10,22
182100,3,23
182200,7,21
182300,7,18
182400,7,15
182500,3,8
182600,0,16
182700,2,25
182800,5,22
182900,5,23
183000,4,19
183100,3,19
183200,6,17
183300,7,8
183400,0,0
183500,0,19
183600,2,25
183700,2,26
183800,5,19
183900,7,22
184000,3,23
184100,5,19
184200,3,21
184300,4,23
184400,2,20
184500,5,21
184600,7,20
184700,3,21
184800,5,24
184900,4,21
185000,1,20
185100,5,19
185200,2,15
185300,4,29
185400,3,20
185500,7,22
185600,2,21
185700,1,19
185800,7,19
185900,7,19
186000,2,12
186100,1,8
186200,5,28
186300,5,21
186400,7,24
186500,3,22
186600,3,22
186700,2,19
186800,6,16
186900,0,12
187000,0,2
187100,2,25
187200,4,23
187300,1,24
187400,12,21
187500,6,21
187600,5,21
187700,4,21
187800,10,22
187900,6,19
188000,2,23
188100,7,21
188200,4,20
188300,5,21
188400,2,20
188500,5,19
188600,3,18
188700,3,20
188800,4,27
188900,3,21
189000,4,21
189100,6,22
189200,8,19
189300,3,22
189400,8,20
189500,7,23
189600,8,18
189700,4,22
189800,7,24
189900,6,21
190000,3,20
190100,4,21
190200,4,19
190300,2,20
190400,2,14
190500,4,13
190600,1,22
190700,3,25
190800,4,22
190900,1,21
191000,10,21
191100,6,19
191200,3,17
191300,3,14
191400,1,5
191500,0,1
191600,6,26
191700,2,21
191800,5,25
191900,4,21
192000,7,24
192100,3,19
192200,1,21
192300,5,16
192400,6,20
192500,0,9
192600,3,28
192700,6,22
192800,4,23
192900,4,21
193000,5,21
193100,12,20
193200,4,21
193300,4,18
193400,5,17
193500,7,23
193600,2,24
193700,2,23
193800,8,22
193900,6,19
194000,7,23
194100,2,18
194200,3,16
194300,2,5
194400,1,26
194500,4,24
194600,2,23
194700,4,21
194800,4,21
194900,7,22
195000,4,21
195100,7,19
195200,7,19
195300,3,21
195400,4,22
195500,1,23
195600,8,22
195700,5,22
195800,1,18
195900,8,21
196000,7,19
196100,4,13
196200,2,7
196300,1,21
196400,1,26
196500,3,22
196600,7,20
196700,0,22
196800,7,21
196900,5,20
197000,7,18
197100,1,18
197200,6,17
197300,5,27
197400,2,21
197500,3,24
197600,3,21
197700,8,21
197800,2,21
197900,6,19
198000,2,20
198100,2,22
198200,4,26
198300,9,21
198400,4,20
198500,5,22
198600,8,22
198700,6,22
198800,5,19
198900,2,17
199000,4,16
199100,0,7
199200,0,19
199300,8,24
199400,2,22
199500,4,21
199600,9,21
199700,7,19
199800,5,15
199900,1,8
200000,0,0
200100,1,24
200200,2,24
200300,3,22
200400,6,20
200500,3,21
200600,5,21
200700,5,21
200800,4,21
200900,6,21
201000,2,18
201100,4,15
201200,1,20
201300,2,22
201400,6,24
201500,5,23
201600,7,22
201700,5,21
201800,6,21
201900,4,16
202000,5,16
202100,1,2
202200,4,26
202300,3,21
202400,4,25
202500,4,21
202600,8,21
202700,5,21
202800,2,19
202900,2,17
203000,2,11
203100,2,16
203200,3,22
203300,2,25
203400,4,24
203500,3,22
203600,5,17
203700,2,16
203800,1,6
203900,1,15
204000,2,27
204100,3,21
204200,5,22
204300,5,23
204400,4,22
204500,4,19
