cycle,row_hit,row_miss
41100,4,24
41200,2,21
41300,2,20
41400,9,21
41500,3,21
41600,3,22
41700,3,23
41800,5,19
41900,12,23
42000,5,23
42100,3,18
42200,5,22
42300,8,20
42400,2,22
42500,4,20
42600,14,21
42700,10,18
42800,5,22
42900,2,20
43000,6,22
43100,5,23
43200,6,20
43300,5,23
43400,7,20
43500,6,20
43600,6,22
43700,4,22
43800,4,20
43900,4,19
44000,6,23
44100,1,22
44200,2,19
44300,2,23
44400,14,17
44500,2,23
44600,3,21
44700,3,22
44800,1,16
44900,7,22
45000,3,21
45100,13,20
45200,2,22
45300,8,24
45400,5,19
45500,4,19
45600,7,21
45700,1,21
45800,8,21
45900,14,20
46000,7,24
46100,4,22
46200,3,22
46300,5,22
46400,6,21
46500,2,19
46600,5,20
46700,7,25
46800,11,22
46900,9,21
47000,5,22
47100,6,20
47200,11,19
47300,8,21
47400,7,23
47500,5,18
47600,10,21
47700,4,22
47800,13,23
47900,7,22
48000,3,20
48100,5,23
48200,3,20
48300,5,22
48400,6,22
48500,4,20
48600,10,20
48700,1,23
48800,9,20
48900,7,22
49000,10,17
49100,10,24
49200,2,22
49300,8,23
49400,1,18
49500,8,23
49600,2,19
49700,7,23
49800,10,21
49900,10,22
50000,12,24
50100,4,18
50200,7,22
50300,9,23
50400,6,19
50500,9,23
50600,5,20
50700,7,22
50800,7,20
50900,2,21
51000,5,22
51100,5,19
51200,8,23
51300,5,23
51400,13,22
51500,8,20
51600,9,23
51700,3,21
51800,6,20
51900,6,23
52000,5,19
52100,1,22
52200,6,22
52300,9,22
52400,4,19
52500,8,20
52600,7,21
52700,6,23
52800,5,20
52900,8,20
53000,6,23
53100,8,20
53200,6,21
53300,4,21
53400,9,24
53500,7,20
53600,7,21
53700,10,22
53800,5,23
53900,7,22
54000,2,19
54100,6,23
54200,8,18
54300,3,23
54400,9,22
54500,9,21
54600,10,22
54700,6,20
54800,5,21
54900,9,22
55000,14,21
55100,6,21
55200,1,20
55300,7,21
55400,9,22
55500,3,22
55600,8,20
55700,4,18
55800,6,20
55900,15,21
56000,8,22
56100,3,21
56200,3,18
56300,4,24
56400,7,18
56500,6,22
56600,7,19
56700,9,21
56800,9,20
56900,7,23
57000,9,20
57100,9,22
57200,8,20
57300,9,23
57400,8,23
57500,5,21
57600,7,20
57700,7,22
57800,7,20
57900,5,20
58000,3,23
58100,10,21
58200,12,20
58300,3,24
58400,5,23
58500,2,19
58600,3,22
58700,7,22
58800,6,20
58900,6,20
59000,5,20
59100,10,23
59200,3,19
59300,8,23
59400,5,19
59500,10,23
59600,6,18
59700,6,22
59800,6,21
59900,4,22
60000,8,22
60100,11,22
60200,5,20
60300,7,23
60400,5,19
60500,5,22
60600,3,21
60700,7,21
60800,10,23
60900,8,22
61000,6,19
61100,13,21
61200,3,23
61300,7,21
61400,5,21
61500,6,19
61600,3,20
61700,9,23
61800,3,20
61900,14,20
62000,11,23
62100,9,21
62200,8,23
62300,4,20
62400,11,22
62500,3,23
62600,2,21
62700,4,21
62800,6,20
62900,2,22
63000,6,20
63100,11,22
63200,10,20
63300,7,22
63400,10,22
63500,9,20
63600,8,22
63700,4,21
63800,0,19
63900,10,22
64000,5,23
64100,5,18
64200,2,21
64300,8,23
64400,6,18
64500,11,21
64600,2,20
64700,6,23
64800,1,21
64900,6,23
65000,4,21
65100,8,21
65200,8,20
65300,6,19
65400,8,24
65500,4,19
65600,6,24
65700,6,19
65800,5,22
65900,8,23
66000,4,20
66100,6,22
66200,8,21
66300,7,20
66400,4,21
66500,9,20
66600,3,21
66700,9,21
66800,5,21
66900,3,20
67000,4,20
67100,5,19
67200,10,20
67300,6,23
67400,3,21
67500,8,20
67600,5,17
67700,5,23
67800,10,24
67900,7,20
68000,12,22
68100,2,21
68200,6,21
68300,4,20
68400,5,22
68500,6,24
68600,5,18
68700,11,22
68800,4,21
68900,6,21
69000,5,18
69100,8,23
69200,9,25
69300,4,21
69400,7,20
69500,9,21
69600,12,21
69700,5,21
69800,11,19
69900,8,23
70000,4,24
70100,10,21
70200,6,20
70300,16,22
70400,6,21
70500,5,19
70600,7,24
70700,2,19
70800,15,20
70900,8,23
71000,8,20
71100,4,21
71200,8,23
71300,11,21
71400,4,20
71500,8,23
71600,5,21
71700,4,22
71800,7,20
71900,6,24
72000,6,20
72100,4,21
72200,6,22
72300,8,20
72400,2,21
72500,7,24
72600,5,21
72700,3,20
72800,5,22
72900,2,20
73000,11,23
73100,6,20
73200,6,22
73300,7,20
73400,9,21
73500,4,21
73600,3,19
73700,7,22
73800,6,21
73900,9,22
74000,10,19
74100,2,22
74200,7,24
74300,7,19
74400,9,21
74500,5,21
74600,7,20
74700,4,22
74800,4,20
74900,2,20
75000,4,18
75100,9,22
75200,7,23
75300,4,21
75400,6,21
75500,12,20
75600,2,18
75700,6,21
75800,1,21
75900,3,19
76000,8,22
76100,5,19
76200,6,22
76300,0,21
76400,6,20
76500,10,22
76600,7,23
76700,8,23
76800,8,18
76900,3,21
77000,6,23
77100,5,21
77200,5,21
77300,8,21
77400,10,22
77500,7,20
77600,3,23
77700,8,23
77800,7,18
77900,4,22
78000,8,22
78100,11,21
78200,6,22
78300,7,20
78400,4,21
78500,4,22
78600,5,20
78700,11,22
78800,6,23
78900,10,20
79000,8,19
79100,13,25
79200,4,20
79300,6,23
79400,9,21
79500,5,20
79600,7,22
79700,8,19
79800,12,24
79900,6,21
80000,5,22
80100,8,21
80200,2,19
80300,4,21
80400,6,22
80500,6,23
80600,14,20
80700,4,22
80800,5,20
80900,6,23
81000,4,20
81100,5,22
81200,8,22
81300,2,18
81400,6,21
81500,9,24
81600,2,18
81700,11,21
81800,5,22
81900,4,18
82000,5,21
82100,10,23
82200,6,18
82300,8,23
82400,12,23
82500,9,22
82600,8,20
82700,3,23
82800,4,21
82900,6,21
83000,5,21
83100,7,23
83200,3,19
83300,8,22
83400,10,21
83500,8,22
83600,4,22
83700,5,21
83800,9,22
83900,6,19
84000,11,23
84100,4,21
84200,7,21
84300,10,21
84400,9,23
84500,5,21
84600,7,20
84700,3,20
84800,10,24
84900,7,21
85000,8,20
85100,3,22
85200,7,21
85300,5,22
85400,5,20
85500,10,22
85600,6,22
85700,2,21
85800,7,21
85900,5,22
86000,4,22
86100,5,21
86200,4,18
86300,5,22
86400,5,22
86500,5,19
86600,7,23
86700,6,19
86800,6,21
86900,6,22
87000,3,21
87100,8,22
87200,10,20
87300,5,21
87400,4,22
87500,10,22
87600,9,21
87700,15,20
87800,4,21
87900,6,23
88000,3,21
88100,6,19
88200,6,21
88300,6,21
88400,6,21
88500,10,23
88600,10,22
88700,1,22
88800,8,21
88900,5,21
89000,6,21
89100,7,21
89200,3,21
89300,8,22
89400,8,21
89500,7,21
89600,5,20
89700,7,20
89800,4,23
89900,6,19
90000,7,24
90100,11,22
90200,4,21
90300,8,21
90400,4,19
90500,6,23
90600,5,20
90700,5,21
90800,6,19
90900,16,23
91000,5,19
91100,6,23
91200,4,22
91300,6,20
91400,2,19
91500,4,23
91600,1,20
91700,12,20
91800,4,23
91900,6,22
92000,7,21
92100,5,20
92200,5,21
92300,6,23
92400,4,22
92500,6,20
92600,6,21
92700,7,20
92800,1,24
92900,5,21
93000,6,21
93100,6,20
93200,7,24
93300,10,20
93400,8,22
93500,0,22
93600,9,19
93700,3,22
93800,9,22
93900,5,22
94000,5,22
94100,3,20
94200,8,21
94300,4,20
94400,6,20
94500,9,21
94600,4,18
94700,9,22
94800,4,23
94900,5,21
95000,7,21
95100,5,20
95200,11,22
95300,7,22
95400,10,20
95500,4,19
95600,3,18
95700,7,25
95800,5,20
95900,11,21
96000,7,18
96100,9,24
96200,4,23
96300,5,23
96400,9,18
96500,6,19
96600,7,16
96700,3,29
96800,7,23
96900,6,22
97000,3,21
97100,2,20
97200,2,21
97300,10,21
97400,5,16
97500,3,15
97600,6,20
97700,2,27
97800,2,21
97900,7,22
98000,7,20
98100,11,22
98200,5,20
98300,8,19
98400,3,16
98500,4,8
98600,1,22
98700,5,26
98800,6,21
98900,9,22
99000,4,21
99100,5,20
99200,3,21
99300,2,23
99400,4,19
99500,2,22
99600,4,21
99700,9,23
99800,7,21
99900,3,21
100000,5,20
100100,8,21
100200,4,22
100300,7,20
100400,11,21
100500,4,25
100600,7,20
100700,4,21
100800,2,18
100900,5,25
101000,7,22
101100,6,20
101200,2,20
101300,5,23
101400,5,21
101500,5,20
101600,6,25
101700,3,20
101800,6,20
101900,7,21
102000,8,22
102100,3,21
102200,4,20
102300,10,19
102400,3,18
102500,4,17
102600,0,28
102700,6,20
102800,5,22
102900,8,20
103000,10,20
103100,6,20
103200,12,19
103300,5,15
103400,1,4
103500,2,32
103600,4,23
103700,8,20
103800,2,21
103900,4,23
104000,1,20
104100,6,22
104200,5,17
104300,5,16
104400,3,23
104500,2,24
104600,8,23
104700,6,21
104800,8,22
104900,6,20
105000,4,20
105100,11,18
105200,6,19
105300,5,24
105400,1,21
105500,3,21
105600,6,23
105700,6,20
105800,5,22
105900,3,21
106000,4,20
106100,2,16
106200,3,23
106300,5,23
106400,6,23
106500,3,20
106600,7,21
106700,7,19
106800,6,22
106900,7,21
107000,4,19
107100,5,18
107200,10,27
107300,3,24
107400,2,20
107500,4,22
107600,8,21
107700,13,22
107800,5,20
107900,6,23
108000,4,19
108100,9,20
108200,2,24
108300,5,21
108400,11,21
108500,5,22
108600,7,21
108700,4,21
108800,6,21
108900,3,21
109000,9,18
109100,13,21
109200,5,25
109300,10,22
109400,5,20
109500,6,23
109600,3,20
109700,3,20
109800,9,21
109900,3,20
110000,7,20
110100,7,24
110200,5,22
110300,5,20
110400,2,22
110500,7,21
110600,11,21
110700,9,23
110800,5,17
110900,7,17
111000,12,29
111100,9,21
111200,7,21
111300,7,20
111400,8,22
111500,4,22
111600,3,20
111700,4,21
111800,11,19
111900,3,14
112000,5,28
112100,8,22
112200,8,20
112300,5,20
112400,3,22
112500,2,19
112600,2,21
112700,4,21
112800,5,17
112900,7,18
113000,9,26
113100,6,21
113200,9,24
113300,6,21
113400,6,22
113500,11,20
113600,3,22
113700,3,22
113800,4,20
113900,4,22
114000,6,20
114100,1,22
114200,6,22
114300,5,22
114400,3,20
114500,10,21
114600,2,18
114700,3,18
114800,5,26
114900,6,24
115000,6,19
115100,5,23
115200,7,20
115300,5,20
115400,3,23
115500,6,19
115600,11,20
115700,7,26
115800,6,20
115900,7,22
116000,5,22
116100,6,20
116200,6,22
116300,4,20
116400,5,22
116500,6,22
116600,7,20
116700,9,23
116800,3,20
116900,5,22
117000,3,17
117100,13,24
117200,9,23
117300,3,23
117400,7,20
117500,5,21
117600,3,22
117700,4,20
117800,6,21
117900,3,22
118000,9,19
118100,7,23
118200,7,22
118300,6,20
118400,5,20
118500,2,21
118600,7,23
118700,8,22
118800,6,21
118900,6,23
119000,6,21
119100,7,21
119200,4,21
119300,5,21
119400,4,18
119500,12,24
119600,6,18
119700,8,23
119800,5,19
119900,10,20
120000,6,25
120100,5,20
120200,8,21
120300,8,18
120400,7,17
120500,2,24
120600,4,22
120700,7,22
120800,15,21
120900,2,17
121000,11,24
121100,3,20
121200,7,23
121300,6,16
121400,9,23
121500,3,23
121600,9,21
121700,2,20
121800,5,23
121900,5,20
122000,7,23
122100,10,21
122200,8,20
122300,4,21
122400,4,21
122500,12,20
122600,5,23
122700,11,22
122800,10,21
122900,5,20
123000,10,23
123100,1,20
123200,5,24
123300,4,18
123400,7,23
123500,5,22
123600,3,18
123700,3,22
123800,9,22
123900,2,19
124000,7,18
124100,3,27
124200,4,21
124300,3,21
124400,7,21
124500,6,21
124600,1,21
124700,7,20
124800,5,23
124900,5,19
125000,6,19
125100,1,24
125200,3,21
125300,6,22
125400,9,19
125500,7,21
125600,4,21
125700,6,21
125800,7,20
125900,5,21
126000,4,20
126100,4,21
126200,2,19
126300,6,23
126400,5,20
126500,4,20
126600,3,22
126700,3,20
126800,10,22
126900,10,22
127000,8,19
127100,7,23
127200,5,21
127300,6,21
127400,5,22
127500,3,20
127600,6,20
127700,6,23
127800,1,21
127900,8,20
128000,5,24
128100,3,21
128200,5,21
128300,2,21
128400,6,21
128500,4,21
128600,10,21
128700,6,23
128800,4,21
128900,6,17
129000,2,15
129100,4,24
129200,1,24
129300,2,23
129400,5,22
129500,8,19
129600,3,22
129700,3,21
129800,7,19
129900,2,16
130000,1,15
130100,7,30
130200,4,21
130300,4,23
130400,5,21
130500,7,21
130600,6,21
130700,5,21
130800,6,17
130900,4,24
131000,5,22
131100,4,20
131200,6,20
131300,4,20
131400,8,21
131500,5,23
131600,9,23
131700,2,18
131800,3,19
131900,7,23
132000,4,24
132100,7,22
132200,3,20
132300,9,23
132400,6,18
132500,3,21
132600,5,19
132700,1,16
132800,2,2
132900,2,22
133000,1,27
133100,5,20
133200,5,22
133300,10,21
133400,3,19
133500,8,22
133600,5,21
133700,7,20
133800,4,15
133900,4,16
134000,1,27
134100,5,22
134200,5,22
134300,4,22
134400,3,22
134500,7,19
134600,2,22
134700,4,17
134800,4,19
134900,1,12
135000,6,27
135100,2,25
135200,4,21
135300,5,21
135400,8,21
135500,5,19
135600,4,15
135700,4,14
135800,0,5
135900,0,5
136000,5,26
136100,5,25
136200,4,21
136300,2,21
136400,3,21
136500,5,21
136600,5,22
136700,6,21
136800,7,18
136900,5,14
137000,1,17
137100,3,27
137200,3,23
137300,3,21
137400,6,20
137500,6,22
137600,3,21
137700,4,19
137800,8,20
137900,3,18
138000,3,26
138100,6,23
138200,8,21
138300,6,21
138400,6,22
138500,2,20
138600,3,21
138700,4,17
138800,3,14
138900,5,15
139000,4,30
139100,5,22
139200,4,20
139300,7,19
139400,4,23
139500,6,20
139600,5,20
139700,9,19
139800,6,25
139900,5,22
140000,4,21
140100,7,20
140200,5,23
140300,9,21
140400,5,22
140500,7,20
140600,3,20
140700,4,20
140800,7,24
140900,4,21
141000,7,20
141100,5,21
141200,2,22
141300,12,20
141400,5,16
141500,6,18
141600,1,7
141700,5,27
141800,5,24
141900,5,20
142000,7,21
142100,3,19
142200,8,20
142300,7,17
142400,4,17
142500,2,11
142600,2,3
142700,1,27
142800,4,22
142900,6,24
143000,5,20
143100,4,22
143200,3,22
143300,1,19
143400,7,22
143500,3,19
143600,2,20
143700,2,25
143800,2,22
143900,6,22
144000,3,21
144100,6,20
144200,11,22
144300,5,20
144400,5,22
144500,10,23
144600,2,22
144700,5,20
144800,6,21
144900,4,22
145000,8,17
145100,9,22
145200,4,16
145300,4,16
145400,3,27
145500,5,24
145600,5,21
145700,4,22
145800,7,20
145900,6,22
146000,10,19
146100,6,17
146200,1,17
146300,0,3
146400,1,28
146500,1,22
146600,1,23
146700,2,22
146800,3,20
146900,4,17
147000,4,14
147100,0,2
147200,0,1
147300,0,31
147400,1,21
147500,4,21
147600,8,22
147700,4,20
147800,10,22
147900,8,20
148000,3,17
148100,4,19
148200,4,24
148300,4,23
148400,4,18
148500,5,22
148600,5,21
148700,2,22
148800,4,20
148900,4,17
149000,5,15
149100,4,31
149200,6,21
149300,5,21
149400,4,21
149500,8,23
149600,3,18
149700,7,23
149800,1,21
149900,4,19
150000,1,25
150100,3,20
150200,11,22
150300,8,21
150400,2,19
150500,5,21
150600,5,20
150700,4,20
150800,4,19
150900,3,21
151000,6,22
151100,8,20
151200,7,21
151300,9,21
151400,4,19
151500,3,21
151600,4,19
151700,7,19
151800,5,26
151900,3,22
152000,4,19
152100,8,24
152200,3,20
152300,2,23
152400,2,21
152500,1,20
152600,5,19
152700,3,17
152800,1,17
152900,2,22
153000,5,23
153100,2,24
153200,10,19
153300,6,23
153400,4,20
153500,6,23
153600,2,18
153700,4,20
153800,3,21
153900,1,22
154000,1,20
154100,2,21
154200,3,21
154300,5,21
154400,1,18
154500,6,22
154600,2,21
154700,7,17
154800,9,27
154900,9,21
155000,3,21
155100,7,21
155200,7,22
155300,7,19
155400,2,19
155500,7,18
155600,1,8
155700,0,0
155800,6,24
155900,6,26
156000,5,23
156100,4,21
156200,8,20
156300,4,21
156400,4,21
156500,4,20
156600,6,17
156700,0,15
156800,5,28
156900,4,22
157000,4,22
157100,6,19
157200,2,22
157300,4,22
157400,9,18
157500,3,18
157600,1,13
157700,1,5
157800,2,29
157900,5,23
158000,8,22
158100,6,21
158200,5,20
158300,3,20
158400,3,17
158500,5,13
158600,1,3
158700,0,10
158800,2,24
158900,3,24
159000,4,21
159100,6,21
159200,3,19
159300,7,22
159400,1,20
159500,3,16
159600,3,19
159700,1,22
159800,5,26
159900,3,22
160000,4,20
160100,8,23
160200,9,21
160300,4,19
160400,4,20
160500,8,16
160600,4,27
160700,1,23
160800,3,21
160900,6,19
161000,4,23
161100,6,20
161200,6,17
161300,3,10
161400,0,3
161500,2,25
161600,3,26
161700,4,21
161800,1,23
161900,6,20
162000,7,19
162100,7,19
162200,1,20
162300,3,5
162400,0,24
162500,2,21
162600,2,23
162700,3,23
162800,5,21
162900,5,21
163000,1,19
163100,5,13
163200,3,7
163300,5,32
163400,5,23
163500,7,19
163600,4,24
163700,8,20
163800,8,20
163900,6,17
164000,8,16
164100,0,8
164200,2,26
164300,0,25
164400,4,24
164500,3,19
164600,8,23
164700,4,17
164800,6,19
164900,0,13
165000,1,6
165100,0,27
165200,3,25
165300,5,22
165400,2,22
165500,4,21
165600,1,20
165700,5,20
165800,5,22
165900,6,18
166000,2,16
166100,3,24
166200,7,24
166300,3,20
166400,2,22
166500,4,21
166600,6,19
166700,6,18
166800,5,16
166900,1,7
167000,1,20
167100,3,27
167200,2,22
167300,3,22
167400,5,20
167500,4,18
167600,4,15
167700,1,6
167800,0,0
167900,0,1
168000,1,31
168100,3,22
168200,5,21
168300,5,22
168400,7,20
168500,7,21
168600,6,22
168700,6,20
168800,9,20
168900,1,17
169000,3,25
169100,1,23
169200,2,21
169300,9,21
169400,3,21
169500,7,20
169600,6,17
169700,11,14
169800,4,11
169900,2,13
170000,3,24
170100,7,25
170200,3,21
170300,3,21
170400,7,23
170500,4,16
170600,7,19
170700,1,10
170800,2,3
170900,5,25
171000,0,26
171100,1,21
171200,7,21
171300,7,22
171400,8,19
171500,2,16
171600,3,14
171700,1,0
171800,2,23
171900,4,23
172000,1,24
172100,2,22
172200,5,20
172300,11,22
172400,9,21
172500,9,20
172600,5,17
172700,1,14
172800,3,25
172900,5,26
173000,7,22
173100,3,20
173200,6,22
173300,5,21
173400,7,20
173500,2,22
173600,6,21
173700,5,23
173800,3,22
173900,3,20
174000,4,21
174100,3,22
174200,4,19
174300,2,23
174400,10,15
174500,8,18
174600,5,23
174700,7,23
174800,6,23
174900,5,24
175000,2,18
175100,4,16
175200,3,12
175300,0,3
175400,1,8
175500,2,25
175600,2,23
175700,1,23
175800,6,21
175900,4,20
176000,4,20
176100,2,14
176200,1,3
176300,0,0
176400,0,0
176500,2,29
176600,5,22
176700,4,23
176800,7,21
176900,7,22
177000,5,18
177100,5,15
177200,2,8
177300,1,16
177400,3,25
177500,4,23
177600,6,24
177700,3,20
177800,9,21
177900,3,20
178000,7,18
178100,7,19
178200,6,17
178300,1,21
178400,2,24
178500,1,23
178600,2,21
178700,5,22
178800,4,22
178900,5,20
179000,0,17
179100,4,16
179200,2,18
179300,3,25
179400,1,22
179500,4,23
179600,4,21
179700,3,20
179800,5,18
179900,3,8
180000,0,3
180100,4,27
180200,3,23
180300,1,23
180400,2,21
180500,3,19
180600,3,20
180700,5,14
180800,3,18
180900,2,28
181000,3,23
181100,2,22
181200,3,21
181300,4,22
181400,8,21
181500,4,17
181600,8,17
181700,1,10
181800,2,29
181900,2,23
182000,2,21
182100,4,21
182200,5,19
182300,3,21
182400,2,12
182500,1,5
182600,2,11
182700,2,28
182800,2,21
182900,4,25
183000,1,20
183100,6,17
183200,0,11
183300,0,1
183400,0,0
183500,2,22
183600,7,21
183700,3,24
183800,1,22
183900,4,21
184000,3,22
184100,9,20
184200,8,18
184300,2,21
184400,3,24
184500,3,24
184600,4,21
184700,4,21
184800,4,21
184900,3,17
185000,5,20
185100,3,16
185200,3,10
185300,3,25
185400,3,26
185500,4,21
185600,12,22
185700,4,19
185800,5,16
185900,0,3
186000,0,1
186100,0,6
186200,4,25
186300,4,22
186400,3,24
186500,2,21
186600,7,18
186700,4,16
186800,2,10
186900,0,0
187000,0,0
187100,5,21
187200,2,28
187300,5,22
187400,9,22
187500,4,21
187600,7,22
187700,2,20
187800,4,20
187900,1,19
188000,5,25
188100,4,23
188200,5,20
188300,2,21
188400,3,18
188500,2,15
188600,5,14
188700,3,17
188800,5,24
188900,0,20
189000,1,24
189100,3,21
189200,5,20
189300,6,21
189400,9,18
189500,2,15
189600,3,5
189700,0,20
189800,4,28
189900,6,22
190000,3,21
190100,5,21
190200,7,18
190300,2,17
190400,0,9
190500,0,0
190600,1,11
190700,1,31
190800,4,17
190900,3,22
191000,2,24
191100,3,19
191200,6,10
191300,3,6
191400,0,0
191500,0,1
191600,1,26
191700,3,22
191800,3,23
191900,3,22
192000,4,22
192100,8,22
192200,3,18
192300,3,13
192400,1,7
192500,1,2
192600,1,23
192700,2,25
192800,5,22
192900,6,22
193000,4,22
193100,9,20
193200,7,15
193300,4,18
193400,1,7
193500,2,22
193600,3,23
193700,2,22
193800,3,22
193900,4,22
194000,3,15
194100,6,16
194200,1,7
194300,0,1
194400,0,27
194500,3,22
194600,3,22
194700,4,24
194800,5,22
194900,3,18
195000,2,16
195100,2,16
195200,0,1
195300,2,19
195400,2,25
195500,2,23
195600,4,21
195700,3,21
195800,5,18
195900,3,19
196000,5,18
196100,0,7
196200,0,0
196300,2,20
196400,13,25
196500,3,18
196600,5,26
196700,4,24
196800,14,19
196900,4,19
197000,2,14
197100,4,12
197200,0,7
197300,6,26
197400,3,23
197500,5,21
197600,2,23
197700,5,23
197800,7,21
197900,7,18
198000,4,17
198100,2,20
198200,5,28
198300,6,20
198400,4,22
198500,4,21
198600,6,20
198700,3,20
198800,4,20
198900,1,18
199000,3,15
199100,1,7
199200,1,21
199300,3,26
199400,1,21
199500,11,21
199600,4,20
199700,3,19
199800,1,17
199900,0,8
200000,0,0
200100,5,18
200200,3,24
200300,2,22
200400,6,20
200500,4,22
200600,4,24
200700,1,19
200800,5,16
200900,4,12
201000,0,3
201100,0,0
201200,2,19
201300,4,27
201400,4,20
201500,3,22
201600,1,21
201700,8,21
201800,5,18
201900,4,15
202000,2,14
202100,0,1
202200,3,26
202300,2,21
202400,2,24
202500,1,23
202600,3,23
202700,7,17
202800,5,16
202900,3,13
203000,0,1
203100,0,16
203200,2,27
203300,4,18
203400,4,25
203500,5,22
203600,10,17
203700,8,19
203800,1,10
203900,1,10
204000,1,26
204100,4,22
204200,1,25
204300,1,17
204400,4,26
204500,5,19
