kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
HybridSort_L2_50_K8.1.sm_75.ptx 178 : 1024 7424 0 0 0 0 0 0 0 
HybridSort_L2_50_K8.2.sm_75.ptx 178 : 9953754 150529172 0 0 0 0 0 0 0 
HybridSort_L2_50_K8.1.sm_75.ptx 159 : 1048576 5810112 0 0 0 0 0 0 0 
HybridSort_L2_50_K8.2.sm_75.ptx 159 : 9953754 200672692 0 0 0 0 0 0 0 
HybridSort_L2_50_K8.1.sm_75.ptx 146 : 32768 211136 0 0 0 0 0 0 0 
HybridSort_L2_50_K8.2.sm_75.ptx 146 : 9953754 322461851 0 0 0 0 0 0 0 
HybridSort_L2_50_K8.1.sm_75.ptx 145 : 32768 216608 0 0 0 0 0 0 0 
HybridSort_L2_50_K8.2.sm_75.ptx 145 : 9953754 20597124087 0 0 0 0 0 0 0 
HybridSort_L2_50_K8.1.sm_75.ptx 135 : 4194304 38799584 0 0 0 524288 131072 0 0 
HybridSort_L2_50_K8.2.sm_75.ptx 135 : 283797 3492806 0 0 0 0 0 0 0 
HybridSort_L2_50_K8.1.sm_75.ptx 131 : 4194304 37856544 0 0 0 0 0 0 0 
HybridSort_L2_50_K8.1.sm_75.ptx 130 : 4194304 25507520 0 0 0 0 0 0 0 
HybridSort_L2_50_K8.1.sm_75.ptx 121 : 4257625 25687922 0 0 0 0 0 0 0 
HybridSort_L2_50_K8.2.sm_75.ptx 121 : 1047939 102098929 0 0 0 0 0 0 0 
HybridSort_L2_50_K8.1.sm_75.ptx 120 : 4257625 167046925 0 502166 182373 0 0 0 0 
HybridSort_L2_50_K8.1.sm_75.ptx 102 : 4194304 1578810880 0 0 0 0 0 0 0 
HybridSort_L2_50_K8.2.sm_75.ptx 102 : 1081344 14003792 0 0 0 0 0 0 0 
HybridSort_L2_50_K8.1.sm_75.ptx 101 : 4194304 37803904 0 0 0 0 0 0 0 
HybridSort_L2_50_K8.2.sm_75.ptx 101 : 1081344 16442528 0 0 0 0 0 0 0 
HybridSort_L2_50_K8.1.sm_75.ptx 100 : 4194304 25243008 0 0 0 0 0 0 0 
HybridSort_L2_50_K8.2.sm_75.ptx 100 : 1081344 16868432 0 0 0 0 0 0 0 
HybridSort_L2_50_K8.1.sm_75.ptx 99 : 4194304 25266848 0 0 0 0 0 0 0 
HybridSort_L2_50_K8.2.sm_75.ptx 99 : 1081344 16055472 0 0 0 0 0 0 0 
HybridSort_L2_50_K8.1.sm_75.ptx 98 : 4194304 1585370784 0 0 0 0 0 0 0 
HybridSort_L2_50_K8.1.sm_75.ptx 97 : 4194304 37792544 0 0 0 0 0 0 0 
HybridSort_L2_50_K8.2.sm_75.ptx 97 : 1082000 4480 0 0 0 0 0 0 3 
HybridSort_L2_50_K8.1.sm_75.ptx 96 : 4194304 25234976 0 0 0 0 0 0 0 
HybridSort_L2_50_K8.2.sm_75.ptx 96 : 1082000 14816176 0 0 0 0 0 0 0 
HybridSort_L2_50_K8.1.sm_75.ptx 95 : 4194304 25250080 0 0 0 0 0 0 0 
HybridSort_L2_50_K8.2.sm_75.ptx 95 : 1082000 32254096 0 0 0 0 0 0 0 
HybridSort_L2_50_K8.1.sm_75.ptx 94 : 4194304 1629603456 0 0 0 0 0 0 0 
HybridSort_L2_50_K8.2.sm_75.ptx 94 : 1082000 13523552 0 0 0 0 0 0 0 
HybridSort_L2_50_K8.1.sm_75.ptx 93 : 4194304 37790048 0 0 0 0 0 0 0 
HybridSort_L2_50_K8.2.sm_75.ptx 93 : 1082000 8265376 0 0 0 0 0 0 0 
HybridSort_L2_50_K8.1.sm_75.ptx 92 : 4194304 25265184 0 0 0 0 0 0 0 
HybridSort_L2_50_K8.2.sm_75.ptx 92 : 1082000 9020816 0 0 0 0 0 0 0 
HybridSort_L2_50_K8.1.sm_75.ptx 91 : 4194304 25252768 0 0 0 0 0 0 0 
HybridSort_L2_50_K8.2.sm_75.ptx 91 : 1082000 8884512 0 0 0 0 0 0 0 
HybridSort_L2_50_K8.1.sm_75.ptx 90 : 4194304 1634181216 0 0 0 0 0 0 0 
HybridSort_L2_50_K8.2.sm_75.ptx 90 : 1082000 12250768 0 0 0 0 0 0 0 
HybridSort_L2_50_K8.1.sm_75.ptx 89 : 4194304 37795072 0 0 0 0 0 0 0 
HybridSort_L2_50_K8.2.sm_75.ptx 89 : 1082000 28815584 0 0 0 0 0 0 0 
HybridSort_L2_50_K8.1.sm_75.ptx 88 : 4194304 25317344 0 0 0 0 0 0 0 
HybridSort_L2_50_K8.2.sm_75.ptx 88 : 1082000 54707840 0 0 0 0 0 0 0 
HybridSort_L2_50_K8.1.sm_75.ptx 87 : 4194304 25227008 0 0 0 0 0 0 0 
HybridSort_L2_50_K8.2.sm_75.ptx 87 : 1082000 159135808 0 0 0 0 0 0 0 
HybridSort_L2_50_K8.1.sm_75.ptx 418 : 4257583 160283106 0 502107 182298 0 0 0 0 
HybridSort_L2_50_K8.1.sm_75.ptx 37 : 32768 254240 0 0 0 0 0 0 0 
HybridSort_L2_50_K8.2.sm_75.ptx 37 : 1049088 8995296 0 0 0 0 0 0 0 
HybridSort_L2_50_K8.1.sm_75.ptx 158 : 1048576 6565408 0 0 0 0 0 0 0 
HybridSort_L2_50_K8.2.sm_75.ptx 158 : 9953754 199559629 0 0 0 0 0 0 0 
HybridSort_L2_50_K8.1.sm_75.ptx 415 : 4194304 37807424 0 0 0 0 0 0 0 
HybridSort_L2_50_K8.1.sm_75.ptx 34 : 32768 316800 0 0 0 0 0 0 0 
HybridSort_L2_50_K8.2.sm_75.ptx 34 : 1049088 5681856 0 0 0 0 0 0 0 
HybridSort_L2_50_K8.1.sm_75.ptx 157 : 1048576 9653696 0 0 0 0 0 0 0 
HybridSort_L2_50_K8.2.sm_75.ptx 157 : 9953754 204349567 0 0 0 0 0 0 0 
HybridSort_L2_50_K8.1.sm_75.ptx 414 : 4194304 25271104 0 0 0 0 0 0 0 
HybridSort_L2_50_K8.1.sm_75.ptx 33 : 32768 304640 0 0 0 0 0 0 0 
HybridSort_L2_50_K8.2.sm_75.ptx 33 : 1049088 7536480 0 0 0 0 0 0 0 
HybridSort_L2_50_K8.1.sm_75.ptx 156 : 1048576 6794432 0 0 0 131072 32768 0 0 
HybridSort_L2_50_K8.2.sm_75.ptx 156 : 9953754 205904930 0 0 0 0 0 0 0 
HybridSort_L2_50_K8.1.sm_75.ptx 413 : 4194304 25212448 0 0 0 0 0 0 0 
HybridSort_L2_50_K8.1.sm_75.ptx 155 : 1048576 9861504 0 0 0 0 0 0 0 
HybridSort_L2_50_K8.2.sm_75.ptx 155 : 9953754 212857301 0 0 0 0 0 0 0 
HybridSort_L2_50_K8.1.sm_75.ptx 412 : 4194304 37848576 0 0 0 0 0 0 0 
HybridSort_L2_50_K8.1.sm_75.ptx 154 : 1048576 9608320 0 0 0 0 0 0 0 
HybridSort_L2_50_K8.2.sm_75.ptx 154 : 9953754 212620006 0 0 0 0 0 0 0 
HybridSort_L2_50_K8.1.sm_75.ptx 411 : 4194304 25237824 0 0 0 0 0 0 0 
HybridSort_L2_50_K8.1.sm_75.ptx 153 : 1048576 10046272 0 0 0 0 0 0 0 
HybridSort_L2_50_K8.2.sm_75.ptx 153 : 9953754 226006219 0 0 0 0 0 0 0 
HybridSort_L2_50_K8.1.sm_75.ptx 410 : 4194304 25252416 0 0 0 0 0 0 0 
HybridSort_L2_50_K8.1.sm_75.ptx 152 : 1048576 6631168 0 0 0 0 0 0 0 
HybridSort_L2_50_K8.2.sm_75.ptx 152 : 9953754 219368720 0 0 0 0 0 0 0 
HybridSort_L2_50_K8.1.sm_75.ptx 409 : 4194304 37757184 0 0 0 0 0 0 0 
HybridSort_L2_50_K8.1.sm_75.ptx 151 : 1048576 40887488 0 32768 32768 0 0 0 0 
HybridSort_L2_50_K8.2.sm_75.ptx 151 : 9953754 244792972 0 0 0 0 0 0 0 
HybridSort_L2_50_K8.1.sm_75.ptx 408 : 4194304 184639328 0 0 0 0 0 0 0 
HybridSort_L2_50_K8.1.sm_75.ptx 150 : 1048576 9717536 0 0 0 0 0 0 0 
HybridSort_L2_50_K8.2.sm_75.ptx 150 : 9953754 252327957 0 0 0 0 0 0 0 
HybridSort_L2_50_K8.1.sm_75.ptx 407 : 4194304 37825472 0 0 0 0 0 0 0 
HybridSort_L2_50_K8.1.sm_75.ptx 149 : 1048576 6639104 0 0 0 0 0 0 0 
HybridSort_L2_50_K8.2.sm_75.ptx 149 : 9953754 277155776 0 0 0 0 0 0 0 
HybridSort_L2_50_K8.1.sm_75.ptx 406 : 4194304 1499945280 16777216 0 0 524288 131072 0 0 
HybridSort_L2_50_K8.1.sm_75.ptx 405 : 4194304 37836288 0 0 0 0 0 0 0 
HybridSort_L2_50_K8.1.sm_75.ptx 404 : 4194304 37780128 0 0 0 0 0 0 0 
HybridSort_L2_50_K8.1.sm_75.ptx 144 : 32768 226880 0 0 0 0 0 0 0 
HybridSort_L2_50_K8.2.sm_75.ptx 144 : 9953754 379259917 0 0 0 0 0 0 0 
HybridSort_L2_50_K8.1.sm_75.ptx 401 : 6144 47872 0 0 0 0 0 0 0 
HybridSort_L2_50_K8.1.sm_75.ptx 400 : 6144 46912 0 0 0 0 0 0 0 
HybridSort_L2_50_K8.1.sm_75.ptx 142 : 32768 0 0 0 0 0 0 0 0 
HybridSort_L2_50_K8.2.sm_75.ptx 142 : 9953754 364292129 0 0 0 0 0 0 0 
HybridSort_L2_50_K8.1.sm_75.ptx 399 : 6144 43520 0 0 0 0 0 0 0 
HybridSort_L2_50_K8.1.sm_75.ptx 141 : 32768 200000 0 0 0 0 0 0 0 
HybridSort_L2_50_K8.2.sm_75.ptx 141 : 9953754 287498578 0 0 0 0 0 0 0 
HybridSort_L2_50_K8.1.sm_75.ptx 398 : 6144 63232 0 0 0 0 0 0 0 
HybridSort_L2_50_K8.1.sm_75.ptx 397 : 6144 37120 0 0 0 0 0 0 0 
HybridSort_L2_50_K8.1.sm_75.ptx 396 : 6144 36864 0 0 0 0 0 0 0 
HybridSort_L2_50_K8.1.sm_75.ptx 138 : 4194304 21142656 0 0 0 0 0 0 0 
HybridSort_L2_50_K8.2.sm_75.ptx 138 : 283797 3587345 0 0 0 0 0 0 0 
HybridSort_L2_50_K8.1.sm_75.ptx 395 : 6144 36608 0 0 0 0 0 0 0 
HybridSort_L2_50_K8.1.sm_75.ptx 115 : 4194304 25216640 0 0 0 0 0 0 0 
HybridSort_L2_50_K8.1.sm_75.ptx 372 : 6144 63616 0 0 0 0 0 0 0 
HybridSort_L2_50_K8.1.sm_75.ptx 114 : 4194304 37788480 0 0 0 0 0 0 0 
HybridSort_L2_50_K8.2.sm_75.ptx 114 : 1081344 997139 0 0 0 0 0 0 6257 
HybridSort_L2_50_K8.1.sm_75.ptx 371 : 6144 36864 0 0 0 0 0 0 0 
HybridSort_L2_50_K8.1.sm_75.ptx 429 : 4194304 21226432 0 0 0 0 0 0 0 
HybridSort_L2_50_K8.1.sm_75.ptx 48 : 1048576 8263520 0 0 0 0 0 0 0 
HybridSort_L2_50_K8.2.sm_75.ptx 48 : 1048963 6796114 0 0 0 0 0 0 0 
HybridSort_L2_50_K8.1.sm_75.ptx 113 : 4194304 37777856 0 0 0 0 0 0 0 
HybridSort_L2_50_K8.2.sm_75.ptx 113 : 1081344 22857456 0 0 0 0 0 0 0 
HybridSort_L2_50_K8.1.sm_75.ptx 370 : 6144 36864 0 0 0 0 0 0 0 
HybridSort_L2_50_K8.1.sm_75.ptx 428 : 4194304 25331296 0 0 0 0 0 0 0 
HybridSort_L2_50_K8.1.sm_75.ptx 47 : 1048576 10156768 0 0 0 0 0 0 0 
HybridSort_L2_50_K8.2.sm_75.ptx 47 : 1048963 6446034 0 0 0 0 0 0 0 
HybridSort_L2_50_K8.1.sm_75.ptx 112 : 4194304 25206656 0 0 0 0 0 0 0 
HybridSort_L2_50_K8.2.sm_75.ptx 112 : 1081344 76445120 0 0 0 0 0 0 0 
HybridSort_L2_50_K8.1.sm_75.ptx 369 : 6144 39360 0 0 0 0 0 0 0 
HybridSort_L2_50_K8.1.sm_75.ptx 427 : 4194304 37853376 0 0 0 0 0 0 0 
HybridSort_L2_50_K8.1.sm_75.ptx 46 : 1048576 6976608 0 0 0 0 0 0 0 
HybridSort_L2_50_K8.2.sm_75.ptx 46 : 1048963 6448018 0 0 0 0 0 0 0 
HybridSort_L2_50_K8.1.sm_75.ptx 111 : 4194304 25219136 0 0 0 0 0 0 0 
HybridSort_L2_50_K8.2.sm_75.ptx 111 : 1081344 21365968 0 0 0 0 0 0 0 
HybridSort_L2_50_K8.1.sm_75.ptx 368 : 6144 36864 0 0 0 0 0 0 0 
HybridSort_L2_50_K8.1.sm_75.ptx 110 : 4194304 1575857024 0 0 0 0 0 0 0 
HybridSort_L2_50_K8.2.sm_75.ptx 110 : 1081344 18099296 0 0 0 0 0 0 0 
HybridSort_L2_50_K8.1.sm_75.ptx 367 : 6144 40192 0 0 0 0 0 0 0 
HybridSort_L2_50_K8.1.sm_75.ptx 425 : 4257583 319514 0 0 0 0 0 0 51226 
HybridSort_L2_50_K8.1.sm_75.ptx 109 : 4194304 37794080 0 0 0 0 0 0 0 
HybridSort_L2_50_K8.2.sm_75.ptx 109 : 1081344 12958848 0 0 0 0 0 0 0 
HybridSort_L2_50_K8.1.sm_75.ptx 366 : 6144 38464 0 0 0 0 0 0 0 
HybridSort_L2_50_K8.1.sm_75.ptx 424 : 4257583 25635999 0 0 0 0 0 0 0 
HybridSort_L2_50_K8.1.sm_75.ptx 43 : 32768 213376 0 0 0 0 0 0 0 
HybridSort_L2_50_K8.1.sm_75.ptx 108 : 4194304 25230016 0 0 0 0 0 0 0 
HybridSort_L2_50_K8.2.sm_75.ptx 108 : 1081344 15179184 0 0 0 0 0 0 0 
HybridSort_L2_50_K8.1.sm_75.ptx 365 : 6144 45824 0 0 0 0 0 0 0 
HybridSort_L2_50_K8.1.sm_75.ptx 137 : 4194304 26174944 0 0 0 0 0 0 0 
HybridSort_L2_50_K8.2.sm_75.ptx 137 : 283797 3535539 0 0 0 0 0 0 0 
HybridSort_L2_50_K8.1.sm_75.ptx 394 : 6144 36864 0 0 0 0 0 0 0 
HybridSort_L2_50_K8.1.sm_75.ptx 423 : 4257583 170590051 0 502107 182298 0 0 0 0 
HybridSort_L2_50_K8.1.sm_75.ptx 42 : 32768 197792 0 0 0 0 0 0 0 
HybridSort_L2_50_K8.2.sm_75.ptx 42 : 1049088 625 0 0 0 0 0 0 1 
HybridSort_L2_50_K8.1.sm_75.ptx 107 : 4194304 25250016 0 0 0 0 0 0 0 
HybridSort_L2_50_K8.2.sm_75.ptx 107 : 1081344 12797616 0 0 0 0 0 0 0 
HybridSort_L2_50_K8.1.sm_75.ptx 364 : 6144 57088 0 0 0 0 0 0 0 
HybridSort_L2_50_K8.1.sm_75.ptx 136 : 4194304 38765376 0 0 0 0 0 0 0 
HybridSort_L2_50_K8.2.sm_75.ptx 136 : 283797 3466830 0 0 0 0 0 0 0 
HybridSort_L2_50_K8.1.sm_75.ptx 393 : 6144 55296 0 0 0 0 0 0 0 
HybridSort_L2_50_K8.1.sm_75.ptx 422 : 4257583 28249859 0 502107 182298 0 0 0 0 
HybridSort_L2_50_K8.1.sm_75.ptx 106 : 4194304 1579074880 0 0 0 0 0 0 0 
HybridSort_L2_50_K8.2.sm_75.ptx 106 : 1081344 12758128 0 0 0 0 0 0 0 
HybridSort_L2_50_K8.1.sm_75.ptx 363 : 6144 74624 0 0 0 0 0 0 0 
HybridSort_L2_50_K8.1.sm_75.ptx 421 : 4257583 25611238 0 0 0 0 0 0 0 
HybridSort_L2_50_K8.1.sm_75.ptx 40 : 32768 0 0 0 0 0 0 0 0 
HybridSort_L2_50_K8.2.sm_75.ptx 40 : 1049088 6602336 0 0 0 0 0 0 0 
HybridSort_L2_50_K8.1.sm_75.ptx 105 : 4194304 37799552 0 0 0 0 0 0 0 
HybridSort_L2_50_K8.2.sm_75.ptx 105 : 1081344 73350256 0 0 0 0 0 0 0 
HybridSort_L2_50_K8.1.sm_75.ptx 362 : 6144 80704 0 0 0 0 0 0 0 
HybridSort_L2_50_K8.1.sm_75.ptx 134 : 4194304 37782848 0 0 0 0 0 0 0 
HybridSort_L2_50_K8.2.sm_75.ptx 134 : 283797 3644463 0 0 0 0 0 0 0 
HybridSort_L2_50_K8.1.sm_75.ptx 391 : 6144 0 0 0 0 0 0 0 0 
HybridSort_L2_50_K8.1.sm_75.ptx 420 : 4257583 38339239 0 0 0 0 0 0 0 
HybridSort_L2_50_K8.1.sm_75.ptx 39 : 32768 262784 0 0 0 0 0 0 0 
HybridSort_L2_50_K8.2.sm_75.ptx 39 : 1049088 9635136 0 0 0 0 0 0 0 
HybridSort_L2_50_K8.1.sm_75.ptx 104 : 4194304 25244800 0 0 0 0 0 0 0 
HybridSort_L2_50_K8.2.sm_75.ptx 104 : 1081344 22430096 0 0 0 0 0 0 0 
HybridSort_L2_50_K8.1.sm_75.ptx 361 : 6144 92352 0 0 0 0 0 0 0 
HybridSort_L2_50_K8.1.sm_75.ptx 133 : 4194304 29578432 0 0 0 0 0 0 0 
HybridSort_L2_50_K8.2.sm_75.ptx 133 : 283797 3555319 0 0 0 0 0 0 0 
HybridSort_L2_50_K8.1.sm_75.ptx 390 : 6144 36992 0 0 0 0 0 0 0 
HybridSort_L2_50_K8.1.sm_75.ptx 162 : 32768 202080 0 0 0 0 0 0 0 
HybridSort_L2_50_K8.2.sm_75.ptx 162 : 9953754 184499574 0 0 0 0 0 0 0 
HybridSort_L2_50_K8.1.sm_75.ptx 419 : 4257583 25648885 0 0 0 0 0 0 0 
HybridSort_L2_50_K8.1.sm_75.ptx 38 : 32768 292864 0 0 0 0 0 0 0 
HybridSort_L2_50_K8.2.sm_75.ptx 38 : 1049088 6518240 0 0 0 0 0 0 0 
HybridSort_L2_50_K8.1.sm_75.ptx 103 : 4194304 25264800 0 0 0 0 0 0 0 
HybridSort_L2_50_K8.2.sm_75.ptx 103 : 1081344 19117872 0 0 0 0 0 0 0 
