kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
spmv_base_L2_50__scNasasrb.1.sm_75.ptx 49 : 54870 947302 0 0 0 0 0 0 0 
spmv_base_L2_50__scNasasrb.1.sm_75.ptx 48 : 54870 709094 0 0 0 0 0 0 0 
spmv_base_L2_50__scNasasrb.1.sm_75.ptx 47 : 54870 424068 0 0 0 0 0 0 0 
spmv_base_L2_50__scNasasrb.1.sm_75.ptx 46 : 54870 382084 0 0 0 0 0 0 0 
spmv_base_L2_50__scNasasrb.1.sm_75.ptx 44 : 55040 946 0 0 0 0 0 0 1 
spmv_base_L2_50__scNasasrb.1.sm_75.ptx 43 : 55040 580192 0 0 0 0 0 0 0 
spmv_base_L2_50__scNasasrb.1.sm_75.ptx 59 : 54869 865342 0 0 0 0 0 0 0 
spmv_base_L2_50__scNasasrb.1.sm_75.ptx 30 : 55040 1640800 0 0 0 0 0 0 0 
spmv_base_L2_50__scNasasrb.1.sm_75.ptx 60 : 54869 992574 0 0 0 0 0 0 0 
spmv_base_L2_50__scNasasrb.1.sm_75.ptx 31 : 55040 1306144 0 0 0 0 0 0 0 
spmv_base_L2_50__scNasasrb.1.sm_75.ptx 90 : 54862 1482142 0 0 0 0 0 0 0 
spmv_base_L2_50__scNasasrb.1.sm_75.ptx 32 : 55040 736544 0 0 0 0 0 0 0 
spmv_base_L2_50__scNasasrb.1.sm_75.ptx 91 : 54862 2087934 0 0 0 0 0 0 0 
spmv_base_L2_50__scNasasrb.1.sm_75.ptx 33 : 55040 737536 0 0 0 0 0 0 0 
spmv_base_L2_50__scNasasrb.1.sm_75.ptx 92 : 54862 2460926 0 0 0 0 0 0 0 
spmv_base_L2_50__scNasasrb.1.sm_75.ptx 34 : 55040 739008 0 0 0 0 0 0 0 
spmv_base_L2_50__scNasasrb.1.sm_75.ptx 93 : 54862 959436 0 0 0 0 0 0 0 
spmv_base_L2_50__scNasasrb.1.sm_75.ptx 35 : 55040 767072 0 0 0 0 0 0 0 
spmv_base_L2_50__scNasasrb.1.sm_75.ptx 36 : 55040 585248 0 0 0 0 0 0 0 
spmv_base_L2_50__scNasasrb.1.sm_75.ptx 37 : 55040 366176 0 0 0 0 0 0 0 
spmv_base_L2_50__scNasasrb.1.sm_75.ptx 96 : 308056 1684092764 8245408 0 0 307552 12265 0 0 
spmv_base_L2_50__scNasasrb.1.sm_75.ptx 38 : 55040 339872 0 0 0 0 0 0 0 
spmv_base_L2_50__scNasasrb.1.sm_75.ptx 97 : 308056 79205887 0 0 0 0 0 0 0 
spmv_base_L2_50__scNasasrb.1.sm_75.ptx 39 : 55040 339328 0 0 0 0 0 0 0 
spmv_base_L2_50__scNasasrb.1.sm_75.ptx 98 : 308056 19076688 0 0 0 0 0 0 0 
spmv_base_L2_50__scNasasrb.1.sm_75.ptx 40 : 55040 341920 0 0 0 0 0 0 0 
spmv_base_L2_50__scNasasrb.1.sm_75.ptx 99 : 308056 1081431753 736384 0 0 74865 12265 0 0 
spmv_base_L2_50__scNasasrb.1.sm_75.ptx 41 : 55040 380768 0 0 0 0 0 0 0 
spmv_base_L2_50__scNasasrb.1.sm_75.ptx 42 : 55040 614368 0 0 0 0 0 0 0 
spmv_base_L2_50__scNasasrb.1.sm_75.ptx 61 : 54869 511230 0 0 0 0 0 0 0 
spmv_base_L2_50__scNasasrb.1.sm_75.ptx 62 : 54869 175195 0 0 0 0 0 0 1715 
spmv_base_L2_50__scNasasrb.1.sm_75.ptx 64 : 37842 413158 0 0 0 0 0 0 0 
spmv_base_L2_50__scNasasrb.1.sm_75.ptx 65 : 37842 804877 0 0 0 0 0 0 0 
spmv_base_L2_50__scNasasrb.1.sm_75.ptx 66 : 37842 502160 0 0 0 0 0 0 0 
spmv_base_L2_50__scNasasrb.1.sm_75.ptx 67 : 37842 617967 0 0 0 0 0 0 0 
spmv_base_L2_50__scNasasrb.1.sm_75.ptx 71 : 79003 172445921 1843488 0 0 75161 5145 0 0 
spmv_base_L2_50__scNasasrb.1.sm_75.ptx 72 : 79003 7640402 0 0 0 0 0 0 0 
spmv_base_L2_50__scNasasrb.1.sm_75.ptx 73 : 79003 2752561 0 0 0 0 0 0 0 
spmv_base_L2_50__scNasasrb.1.sm_75.ptx 74 : 79003 129550252 254368 0 0 25823 5145 0 0 
spmv_base_L2_50__scNasasrb.1.sm_75.ptx 75 : 79003 188683926 1658336 0 0 76430 5145 0 0 
spmv_base_L2_50__scNasasrb.1.sm_75.ptx 76 : 79003 2644479 0 0 0 0 0 0 0 
spmv_base_L2_50__scNasasrb.1.sm_75.ptx 77 : 79003 4457115 0 0 0 0 0 0 0 
spmv_base_L2_50__scNasasrb.1.sm_75.ptx 78 : 79003 1372318 0 0 0 0 0 0 0 
spmv_base_L2_50__scNasasrb.1.sm_75.ptx 79 : 79003 1108811 0 0 0 0 0 0 0 
spmv_base_L2_50__scNasasrb.1.sm_75.ptx 80 : 79003 1088053 0 0 0 0 0 0 0 
spmv_base_L2_50__scNasasrb.1.sm_75.ptx 81 : 79003 1812951 0 0 0 0 0 0 0 
spmv_base_L2_50__scNasasrb.1.sm_75.ptx 82 : 79003 997898 0 0 0 0 0 0 3430 
spmv_base_L2_50__scNasasrb.1.sm_75.ptx 85 : 54869 1199486 0 0 0 0 0 0 0 
spmv_base_L2_50__scNasasrb.1.sm_75.ptx 86 : 54869 2426013 0 0 0 0 0 0 0 
spmv_base_L2_50__scNasasrb.1.sm_75.ptx 87 : 54869 1751230 0 0 0 0 0 0 0 
spmv_base_L2_50__scNasasrb.1.sm_75.ptx 88 : 54869 36 0 0 0 0 0 0 5 
