kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
spmv_vector.1.sm_75.ptx 560 : 30720 317760 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 687 : 77561136 514173088 0 2423786 2423786 0 0 0 0 
spmv_vector.1.sm_75.ptx 618 : 31996639 208466487 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 559 : 30720 405120 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 686 : 77561136 718857296 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 617 : 31996639 209407661 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 558 : 30720 399360 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 685 : 77561136 3235056336 0 2423786 2423786 0 0 0 0 
spmv_vector.1.sm_75.ptx 616 : 31996639 205994700 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 557 : 30720 399360 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 684 : 77561136 467905968 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 615 : 31996639 200616204 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 556 : 30720 399360 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 683 : 77561136 580510944 0 2423786 2423786 0 0 0 0 
spmv_vector.1.sm_75.ptx 614 : 31996639 295901470 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 555 : 30720 866880 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 682 : 77561136 737960112 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 584 : 30720 232320 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 568 : 30720 238080 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 695 : 77561136 488894016 0 2423786 2423786 0 0 0 0 
spmv_vector.1.sm_75.ptx 569 : 30720 438720 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 696 : 77561136 435332080 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 570 : 30720 239040 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 697 : 77561136 397795455 0 0 0 0 0 0 2423786 
spmv_vector.1.sm_75.ptx 571 : 30720 184320 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 572 : 30720 0 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 699 : 4847571 196534908 0 2423786 2423786 0 0 0 0 
spmv_vector.1.sm_75.ptx 574 : 30720 374400 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 701 : 4847571 49267243 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 575 : 30720 231360 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 702 : 4847571 2426095535 19390304 0 0 2423786 2423786 0 0 
spmv_vector.1.sm_75.ptx 576 : 30720 223680 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 703 : 4847571 50905757 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 577 : 30720 193920 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 704 : 4847571 64489578 0 0 0 2423786 2423786 0 0 
spmv_vector.1.sm_75.ptx 578 : 30720 402240 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 579 : 30720 234240 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 580 : 30720 316800 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 707 : 77561136 913120912 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 581 : 30720 232320 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 708 : 77561136 545482720 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 582 : 30720 205440 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 709 : 77561136 465056656 0 0 0 0 0 0 1 
spmv_vector.1.sm_75.ptx 583 : 30720 373440 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 622 : 30313276 288626557 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 678 : 77561136 1210119232 0 2423786 2423786 0 0 0 0 
spmv_vector.1.sm_75.ptx 623 : 30313276 18495786064 153589440 0 0 6258314 2374165 0 0 
spmv_vector.1.sm_75.ptx 679 : 77561136 553553264 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 624 : 30313276 318437055 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 625 : 30313276 18625464794 153588480 0 0 6258314 2374165 0 0 
spmv_vector.1.sm_75.ptx 626 : 30313276 28999354720 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 627 : 30313276 464732509 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 628 : 30313276 542275727 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 629 : 30313276 264394625 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 630 : 30313276 146954079 0 0 0 0 0 0 632541 
spmv_vector.1.sm_75.ptx 647 : 31996639 223766579 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 648 : 31996639 172655009 0 0 0 0 0 0 201506 
spmv_vector.1.sm_75.ptx 632 : 9098186 5072038078 28465984 0 0 1953819 702021 0 0 
spmv_vector.1.sm_75.ptx 650 : 3973749 37560368 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 651 : 3973749 40424116 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 652 : 3973749 40767396 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 633 : 9098186 5036267700 28463872 0 0 1953819 702021 0 0 
spmv_vector.1.sm_75.ptx 655 : 6523599 4103537203 24494720 0 0 1278752 390783 0 0 
spmv_vector.1.sm_75.ptx 634 : 9098186 7850739346 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 656 : 6523599 5360810436 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 657 : 6523599 4317235352 24487136 0 0 1278752 390783 0 0 
spmv_vector.1.sm_75.ptx 635 : 9098186 119415452 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 636 : 9098186 133322387 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 637 : 9098186 72396938 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 638 : 9098186 38656162 0 0 0 0 0 0 250247 
spmv_vector.1.sm_75.ptx 640 : 2969533 1493967289 10097408 0 0 697863 316637 0 0 
spmv_vector.1.sm_75.ptx 641 : 2969533 1486005568 10095840 0 0 697863 316637 0 0 
spmv_vector.1.sm_75.ptx 642 : 2969533 2420809529 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 658 : 6523599 82468391 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 659 : 6523599 4096662751 23400448 0 0 1278752 390783 0 0 
spmv_vector.1.sm_75.ptx 660 : 6523599 4067391322 23400320 0 0 1278752 390783 0 0 
spmv_vector.1.sm_75.ptx 680 : 77561136 476740144 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 681 : 77561136 3487946112 0 2423786 2423786 0 0 0 0 
spmv_vector.1.sm_75.ptx 700 : 4847571 49491387 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 643 : 2969533 37142081 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 644 : 2969533 40511536 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 661 : 6523599 5349724487 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 662 : 6523599 82215113 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 663 : 6523599 4096255061 23400480 0 0 1278752 390783 0 0 
spmv_vector.1.sm_75.ptx 664 : 6523599 4056409602 23400320 0 0 1278752 390783 0 0 
spmv_vector.1.sm_75.ptx 665 : 6523599 5370829973 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 666 : 6523599 80227520 0 0 0 0 0 0 0 
spmv_vector.1.sm_75.ptx 667 : 6523599 4058625527 19110560 0 0 1278752 390783 0 0 
