kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
cc_base.1.sm_75.ptx 68 : 95582144 26321866791 391733408 0 0 29871898 3865330 0 0 
cc_base.1.sm_75.ptx 195 : 653387 6051895 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 64 : 46168745 371082380 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 191 : 50878 258886 0 0 0 30404 30404 0 0 
cc_base.1.sm_75.ptx 63 : 46168745 340040917 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 62 : 46168745 445877961 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 189 : 85732 198083 0 0 0 0 0 0 5458 
cc_base.1.sm_75.ptx 61 : 46168745 437502067 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 188 : 85732 565148 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 100 : 46805451 263435563 0 0 0 0 0 0 312872 
cc_base.1.sm_75.ptx 41 : 46807040 317070368 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 99 : 46805451 302933730 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 40 : 46807040 466471744 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 167 : 82201 246765 0 0 0 0 0 0 4960 
cc_base.1.sm_75.ptx 98 : 46805451 441028323 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 39 : 46807040 308587072 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 166 : 82201 541641 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 97 : 46805451 305429698 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 38 : 46807040 310843744 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 165 : 82201 4145888 18688 0 0 71506 44921 0 0 
cc_base.1.sm_75.ptx 37 : 46807040 312766720 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 164 : 82201 778604 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 36 : 46807040 315634400 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 163 : 82201 843200 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 94 : 95582144 288421520 0 0 0 0 0 0 1390977 
cc_base.1.sm_75.ptx 35 : 46807040 316825344 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 162 : 82201 767088 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 93 : 95582144 615908481 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 34 : 46807040 352610368 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 161 : 82201 849593 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 92 : 95582144 1070402491 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 33 : 46807040 645436384 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 160 : 82201 778854 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 91 : 95582144 1002444535 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 32 : 46807040 618441696 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 90 : 95582144 898612954 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 31 : 46807040 612349152 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 158 : 653387 3213193 0 0 0 0 0 0 14886 
cc_base.1.sm_75.ptx 30 : 46807040 1017702656 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 157 : 653387 4288190 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 59 : 46805451 3683553 0 0 0 0 0 0 307699 
cc_base.1.sm_75.ptx 186 : 85732 798705 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 29 : 46807040 353524192 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 58 : 46805451 308197779 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 185 : 85732 879322 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 42 : 46807040 8745 0 0 0 0 0 0 7 
cc_base.1.sm_75.ptx 169 : 38927 199039 0 0 0 25084 25084 0 0 
cc_base.1.sm_75.ptx 44 : 46805451 323107903 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 45 : 46805451 462675645 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 46 : 46805451 447055072 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 173 : 653387 25488431 320 0 0 584661 312928 0 0 
cc_base.1.sm_75.ptx 47 : 46805451 22999034994 176430336 0 0 5850684 1462671 0 0 
cc_base.1.sm_75.ptx 174 : 653387 6187955 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 48 : 46805451 451039165 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 175 : 653387 6096725 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 49 : 46805451 465168064 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 50 : 46805451 26768694906 279286944 0 0 11701368 1462671 0 0 
cc_base.1.sm_75.ptx 177 : 653387 174325179 5968640 0 0 580237 312928 0 0 
cc_base.1.sm_75.ptx 51 : 46805451 26914344890 95156832 0 0 13164032 1462671 0 0 
cc_base.1.sm_75.ptx 52 : 46805451 308800124 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 179 : 653387 4349193 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 53 : 46805451 0 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 180 : 653387 3193112 0 0 0 0 0 0 11971 
cc_base.1.sm_75.ptx 55 : 46805451 439391491 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 182 : 85732 808097 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 56 : 46805451 302732383 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 183 : 85732 898962 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 57 : 46805451 306176470 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 184 : 85732 802406 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 102 : 653317 6122173 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 103 : 653317 6203957 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 104 : 653317 4666586 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 107 : 653387 82060802 1046976 0 0 584430 312928 0 0 
cc_base.1.sm_75.ptx 108 : 653387 6190459 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 109 : 653387 6187890 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 111 : 653387 97097412 1606560 0 0 525882 312928 0 0 
cc_base.1.sm_75.ptx 113 : 653387 4259203 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 114 : 653387 3149176 0 0 0 0 0 0 12053 
cc_base.1.sm_75.ptx 116 : 94618 896785 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 117 : 94618 980028 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 118 : 94618 884730 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 119 : 94618 970453 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 120 : 94618 898543 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 121 : 94618 4161951 12832 0 0 75216 50857 0 0 
cc_base.1.sm_75.ptx 122 : 94618 624469 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 123 : 94618 477323 0 0 0 0 0 0 5100 
cc_base.1.sm_75.ptx 129 : 653387 25355513 1536 0 0 584633 312928 0 0 
cc_base.1.sm_75.ptx 130 : 653387 6190772 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 131 : 653387 6105226 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 133 : 653387 87417121 1564544 0 0 515634 312928 0 0 
cc_base.1.sm_75.ptx 135 : 653387 4323601 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 136 : 653387 3295553 0 0 0 0 0 0 19825 
cc_base.1.sm_75.ptx 138 : 66678 630304 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 139 : 66678 701614 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 140 : 66678 623569 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 141 : 66678 683128 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 142 : 66678 622607 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 143 : 66678 4000409 29248 0 0 54783 38500 0 0 
cc_base.1.sm_75.ptx 144 : 66678 437380 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 145 : 66678 322349 0 0 0 0 0 0 2809 
cc_base.1.sm_75.ptx 151 : 653387 25411875 640 0 0 584479 312928 0 0 
cc_base.1.sm_75.ptx 152 : 653387 6193939 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 153 : 653387 6167180 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 155 : 653387 160127179 5509024 0 0 555576 312928 0 0 
cc_base.1.sm_75.ptx 170 : 38927 228536 0 0 0 36935 25084 0 0 
cc_base.1.sm_75.ptx 187 : 85732 4500301 21664 0 0 77313 45874 0 0 
cc_base.1.sm_75.ptx 192 : 50878 293979 0 0 0 48446 30404 0 0 
cc_base.1.sm_75.ptx 198 : 653387 388 0 0 0 0 0 0 28 
cc_base.1.sm_75.ptx 147 : 9984 50521 0 0 0 8571 8571 0 0 
