kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
spmv_base_L1D_50__webGoogle.1.sm_75.ptx 40 : 916480 5652960 0 0 0 0 0 0 0 
spmv_base_L1D_50__webGoogle.1.sm_75.ptx 99 : 1019254 333853086 15292544 0 0 1001890 463307 0 0 
spmv_base_L1D_50__webGoogle.1.sm_75.ptx 41 : 916480 5601472 0 0 0 0 0 0 0 
spmv_base_L1D_50__webGoogle.1.sm_75.ptx 42 : 916480 8945536 0 0 0 0 0 0 0 
spmv_base_L1D_50__webGoogle.1.sm_75.ptx 61 : 713789 4575386 0 0 0 0 0 0 0 
spmv_base_L1D_50__webGoogle.1.sm_75.ptx 62 : 713789 441979 0 0 0 0 0 0 26590 
spmv_base_L1D_50__webGoogle.1.sm_75.ptx 64 : 633695 5934906 0 0 0 0 0 0 0 
spmv_base_L1D_50__webGoogle.1.sm_75.ptx 65 : 633695 5825819 0 0 0 0 0 0 0 
spmv_base_L1D_50__webGoogle.1.sm_75.ptx 66 : 633695 6499660 0 0 0 0 0 0 0 
spmv_base_L1D_50__webGoogle.1.sm_75.ptx 67 : 633695 5227774 0 0 0 0 0 0 0 
spmv_base_L1D_50__webGoogle.1.sm_75.ptx 71 : 1022877 346726558 9321184 0 0 586839 85164 0 0 
spmv_base_L1D_50__webGoogle.1.sm_75.ptx 72 : 1022877 13217043 0 0 0 0 0 0 0 
spmv_base_L1D_50__webGoogle.1.sm_75.ptx 73 : 1022877 10598506 0 0 0 0 0 0 0 
spmv_base_L1D_50__webGoogle.1.sm_75.ptx 74 : 1022877 533423614 17914144 0 0 988849 85164 0 0 
spmv_base_L1D_50__webGoogle.1.sm_75.ptx 75 : 1022877 429368549 9307872 0 0 593805 85164 0 0 
spmv_base_L1D_50__webGoogle.1.sm_75.ptx 76 : 1022877 10782235 0 0 0 0 0 0 0 
spmv_base_L1D_50__webGoogle.1.sm_75.ptx 77 : 1022877 11556002 0 0 0 0 0 0 0 
spmv_base_L1D_50__webGoogle.1.sm_75.ptx 78 : 1022877 10973289 0 0 0 0 0 0 0 
spmv_base_L1D_50__webGoogle.1.sm_75.ptx 79 : 1022877 11587613 0 0 0 0 0 0 0 
spmv_base_L1D_50__webGoogle.1.sm_75.ptx 80 : 1022877 12361948 0 0 0 0 0 0 0 
spmv_base_L1D_50__webGoogle.1.sm_75.ptx 81 : 1022877 7021179 0 0 0 0 0 0 0 
spmv_base_L1D_50__webGoogle.1.sm_75.ptx 82 : 1022877 2251220 0 0 0 0 0 0 56474 
spmv_base_L1D_50__webGoogle.1.sm_75.ptx 85 : 713789 4443570 0 0 0 0 0 0 0 
spmv_base_L1D_50__webGoogle.1.sm_75.ptx 86 : 713789 6519953 0 0 0 0 0 0 0 
spmv_base_L1D_50__webGoogle.1.sm_75.ptx 87 : 713789 4408746 0 0 0 0 0 0 0 
spmv_base_L1D_50__webGoogle.1.sm_75.ptx 88 : 713789 2411116 0 0 0 0 0 0 28608 
