kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
GRU_L1D_100_K0.1.sm_75.ptx 94 : 1638400 101149792 0 0 0 0 0 0 0 
GRU_L1D_100_K0.1.sm_75.ptx 93 : 1638400 78515232 0 0 0 0 0 0 0 
GRU_L1D_100_K0.1.sm_75.ptx 92 : 1638400 151127040 0 0 0 0 0 0 0 
GRU_L1D_100_K0.1.sm_75.ptx 91 : 1638400 404799232 0 0 0 0 0 0 0 
GRU_L1D_100_K0.1.sm_75.ptx 90 : 1638400 3031860256 0 0 0 0 0 0 0 
GRU_L1D_100_K0.1.sm_75.ptx 89 : 1638400 3260861248 0 0 0 0 0 0 0 
GRU_L1D_100_K0.1.sm_75.ptx 88 : 1638400 15378658016 60704 0 0 1614578 51200 0 0 
GRU_L1D_100_K0.1.sm_75.ptx 87 : 1638400 2755315520 0 0 0 0 0 0 0 
GRU_L1D_100_K0.1.sm_75.ptx 86 : 1638400 13940809152 0 0 0 50306 51200 0 0 
GRU_L1D_100_K0.1.sm_75.ptx 85 : 1638400 17245655104 101984 0 0 1612976 51200 0 0 
GRU_L1D_100_K0.1.sm_75.ptx 84 : 1638400 3374348640 0 0 0 0 0 0 0 
GRU_L1D_100_K0.1.sm_75.ptx 83 : 1638400 15430835232 60736 0 0 1615321 51200 0 0 
GRU_L1D_100_K0.1.sm_75.ptx 82 : 1638400 2684830176 0 0 0 0 0 0 0 
GRU_L1D_100_K0.1.sm_75.ptx 81 : 1638400 12981299008 0 0 0 50353 51200 0 0 
GRU_L1D_100_K0.1.sm_75.ptx 80 : 1638400 16993182624 293376 0 0 1613368 51200 0 0 
GRU_L1D_100_K0.1.sm_75.ptx 79 : 1638400 3306748064 0 0 0 0 0 0 0 
GRU_L1D_100_K0.1.sm_75.ptx 78 : 1638400 14162683968 60608 0 0 1614116 51200 0 0 
GRU_L1D_100_K0.1.sm_75.ptx 77 : 1638400 2647917728 0 0 0 0 0 0 0 
GRU_L1D_100_K0.1.sm_75.ptx 76 : 1638400 12580432128 0 0 0 50078 51200 0 0 
GRU_L1D_100_K0.1.sm_75.ptx 75 : 1638400 15582385376 102432 0 0 1610920 51200 0 0 
GRU_L1D_100_K0.1.sm_75.ptx 74 : 1638400 3371316768 0 0 0 0 0 0 0 
GRU_L1D_100_K0.1.sm_75.ptx 73 : 1638400 14944334272 60096 0 0 1613928 51200 0 0 
GRU_L1D_100_K0.1.sm_75.ptx 72 : 1638400 2890527808 0 0 0 0 0 0 0 
GRU_L1D_100_K0.1.sm_75.ptx 71 : 1638400 14890463296 96 0 0 50603 51200 0 0 
GRU_L1D_100_K0.1.sm_75.ptx 70 : 1638400 15970039040 293152 0 0 1614590 51200 0 0 
GRU_L1D_100_K0.1.sm_75.ptx 67 : 65536 280071360 0 0 0 0 0 0 0 
GRU_L1D_100_K0.1.sm_75.ptx 50 : 65536 457920 0 0 0 0 0 0 0 
GRU_L1D_100_K0.1.sm_75.ptx 177 : 1638400 60821024 0 0 0 0 0 0 0 
GRU_L1D_100_K0.1.sm_75.ptx 49 : 65536 695616 0 0 0 0 0 0 0 
GRU_L1D_100_K0.1.sm_75.ptx 176 : 1638400 84675488 0 0 0 0 0 0 0 
GRU_L1D_100_K0.1.sm_75.ptx 48 : 65536 876544 0 0 0 0 0 0 0 
GRU_L1D_100_K0.1.sm_75.ptx 175 : 1638400 190502848 0 0 0 0 0 0 0 
GRU_L1D_100_K0.1.sm_75.ptx 47 : 65536 851968 0 0 0 0 0 0 0 
GRU_L1D_100_K0.1.sm_75.ptx 174 : 1638400 1820613824 0 0 0 0 0 0 0 
GRU_L1D_100_K0.1.sm_75.ptx 46 : 65536 851968 0 0 0 0 0 0 0 
GRU_L1D_100_K0.1.sm_75.ptx 173 : 1638400 2096555712 0 0 0 0 0 0 0 
GRU_L1D_100_K0.1.sm_75.ptx 45 : 65536 851968 0 0 0 0 0 0 0 
GRU_L1D_100_K0.1.sm_75.ptx 172 : 1638400 10143374848 96 0 0 1638400 51200 0 0 
GRU_L1D_100_K0.1.sm_75.ptx 44 : 65536 851968 0 0 0 0 0 0 0 
GRU_L1D_100_K0.1.sm_75.ptx 171 : 1638400 649855264 0 0 0 0 0 0 0 
GRU_L1D_100_K0.1.sm_75.ptx 43 : 65536 851968 0 0 0 0 0 0 0 
GRU_L1D_100_K0.1.sm_75.ptx 170 : 1638400 4308954080 0 51200 51200 0 0 0 0 
GRU_L1D_100_K0.1.sm_75.ptx 42 : 65536 851968 0 0 0 0 0 0 0 
GRU_L1D_100_K0.1.sm_75.ptx 169 : 1638400 8841031296 0 0 0 51200 51200 0 0 
GRU_L1D_100_K0.1.sm_75.ptx 41 : 65536 851968 0 0 0 0 0 0 0 
GRU_L1D_100_K0.1.sm_75.ptx 168 : 1638400 2268925312 0 0 0 0 0 0 0 
GRU_L1D_100_K0.1.sm_75.ptx 99 : 65536 660809632 0 0 0 65536 2048 0 0 
GRU_L1D_100_K0.1.sm_75.ptx 40 : 65536 851968 0 0 0 0 0 0 0 
GRU_L1D_100_K0.1.sm_75.ptx 167 : 1638400 9423627680 128 0 0 1638400 51200 0 0 
GRU_L1D_100_K0.1.sm_75.ptx 98 : 65536 9285600 0 0 0 0 0 0 0 
GRU_L1D_100_K0.1.sm_75.ptx 39 : 65536 797856 0 0 0 0 0 0 0 
GRU_L1D_100_K0.1.sm_75.ptx 166 : 1638400 621595136 0 0 0 0 0 0 0 
GRU_L1D_100_K0.1.sm_75.ptx 97 : 65536 2175072 0 0 0 0 0 0 0 
GRU_L1D_100_K0.1.sm_75.ptx 38 : 65536 3170304 0 0 0 0 0 0 0 
GRU_L1D_100_K0.1.sm_75.ptx 165 : 1638400 4134988160 0 51200 51200 0 0 0 0 
GRU_L1D_100_K0.1.sm_75.ptx 51 : 65536 393216 0 0 0 0 0 0 0 
GRU_L1D_100_K0.1.sm_75.ptx 52 : 65536 393216 0 0 0 0 0 0 0 
GRU_L1D_100_K0.1.sm_75.ptx 53 : 65536 393216 0 0 0 0 0 0 0 
GRU_L1D_100_K0.1.sm_75.ptx 54 : 65536 393216 0 0 0 0 0 0 0 
GRU_L1D_100_K0.1.sm_75.ptx 55 : 65536 393216 0 0 0 0 0 0 0 
GRU_L1D_100_K0.1.sm_75.ptx 56 : 65536 393216 0 0 0 0 0 0 0 
GRU_L1D_100_K0.1.sm_75.ptx 57 : 65536 688128 0 0 0 0 0 0 0 
GRU_L1D_100_K0.1.sm_75.ptx 58 : 65536 471712 0 0 0 0 0 0 0 
GRU_L1D_100_K0.1.sm_75.ptx 59 : 65536 851008 0 0 0 0 0 0 0 
GRU_L1D_100_K0.1.sm_75.ptx 60 : 65536 503584 0 0 0 0 0 0 0 
GRU_L1D_100_K0.1.sm_75.ptx 61 : 65536 680352 0 0 0 0 0 0 0 
GRU_L1D_100_K0.1.sm_75.ptx 62 : 65536 707904 0 0 0 0 0 0 0 
GRU_L1D_100_K0.1.sm_75.ptx 63 : 65536 738208 0 0 0 0 0 0 0 
GRU_L1D_100_K0.1.sm_75.ptx 64 : 65536 42622784 0 0 0 0 0 0 0 
GRU_L1D_100_K0.1.sm_75.ptx 65 : 65536 94772544 0 0 0 0 0 0 0 
GRU_L1D_100_K0.1.sm_75.ptx 66 : 65536 132452576 0 0 0 0 0 0 0 
GRU_L1D_100_K0.1.sm_75.ptx 100 : 65536 72482272 0 0 0 0 0 0 0 
GRU_L1D_100_K0.1.sm_75.ptx 101 : 65536 576653824 0 0 0 2048 2048 0 0 
GRU_L1D_100_K0.1.sm_75.ptx 102 : 65536 58097344 0 0 0 0 0 0 0 
GRU_L1D_100_K0.1.sm_75.ptx 103 : 65536 75055616 0 0 0 0 0 0 0 
GRU_L1D_100_K0.1.sm_75.ptx 104 : 65536 11613760 0 0 0 0 0 0 0 
GRU_L1D_100_K0.1.sm_75.ptx 105 : 65536 555748096 0 0 0 65536 2048 0 0 
GRU_L1D_100_K0.1.sm_75.ptx 106 : 65536 57100096 0 0 0 0 0 0 0 
GRU_L1D_100_K0.1.sm_75.ptx 107 : 65536 42845600 0 0 0 0 0 0 0 
GRU_L1D_100_K0.1.sm_75.ptx 108 : 65536 6064672 0 0 0 0 0 0 0 
GRU_L1D_100_K0.1.sm_75.ptx 109 : 65536 2283840 0 0 0 0 0 0 0 
GRU_L1D_100_K0.1.sm_75.ptx 110 : 65536 0 0 0 0 0 0 0 0 
GRU_L1D_100_K0.1.sm_75.ptx 112 : 65536 1214176 0 0 0 0 0 0 0 
GRU_L1D_100_K0.1.sm_75.ptx 113 : 65536 336800 0 0 0 0 0 0 0 
GRU_L1D_100_K0.1.sm_75.ptx 114 : 65536 0 0 0 0 0 0 0 0 
GRU_L1D_100_K0.1.sm_75.ptx 116 : 65536 1506112 0 0 0 0 0 0 0 
GRU_L1D_100_K0.1.sm_75.ptx 117 : 65536 7087136 0 0 0 0 0 0 0 
GRU_L1D_100_K0.1.sm_75.ptx 118 : 65536 30121472 0 0 0 0 0 0 0 
GRU_L1D_100_K0.1.sm_75.ptx 121 : 65536 4178880 0 0 0 0 0 0 0 
GRU_L1D_100_K0.1.sm_75.ptx 122 : 65536 1277504 0 0 0 0 0 0 0 
GRU_L1D_100_K0.1.sm_75.ptx 123 : 65536 376025600 0 0 0 65536 2048 0 0 
GRU_L1D_100_K0.1.sm_75.ptx 124 : 65536 58403328 0 0 0 0 0 0 0 
GRU_L1D_100_K0.1.sm_75.ptx 125 : 65536 63841824 0 0 0 0 0 0 0 
GRU_L1D_100_K0.1.sm_75.ptx 126 : 65536 319717280 0 0 0 65536 2048 0 0 
GRU_L1D_100_K0.1.sm_75.ptx 127 : 65536 52279712 0 0 0 0 0 0 0 
GRU_L1D_100_K0.1.sm_75.ptx 128 : 65536 29280672 0 0 0 0 0 0 0 
GRU_L1D_100_K0.1.sm_75.ptx 129 : 65536 6857920 0 0 0 0 0 0 0 
GRU_L1D_100_K0.1.sm_75.ptx 130 : 65536 0 0 0 0 0 0 0 0 
GRU_L1D_100_K0.1.sm_75.ptx 132 : 65536 2464448 0 0 0 0 0 0 0 
GRU_L1D_100_K0.1.sm_75.ptx 133 : 65536 596640 0 0 0 0 0 0 0 
GRU_L1D_100_K0.1.sm_75.ptx 134 : 65536 0 0 0 0 0 0 0 0 
GRU_L1D_100_K0.1.sm_75.ptx 136 : 65536 597568 0 0 0 0 0 0 0 
GRU_L1D_100_K0.1.sm_75.ptx 137 : 65536 5039040 0 0 0 0 0 0 0 
GRU_L1D_100_K0.1.sm_75.ptx 138 : 65536 21126272 0 0 0 0 0 0 0 
GRU_L1D_100_K0.1.sm_75.ptx 141 : 65536 1346816 0 0 0 0 0 0 0 
GRU_L1D_100_K0.1.sm_75.ptx 142 : 65536 1826368 0 0 0 0 0 0 0 
GRU_L1D_100_K0.1.sm_75.ptx 143 : 65536 586336 0 0 0 0 0 0 0 
GRU_L1D_100_K0.1.sm_75.ptx 144 : 65536 2148448 0 0 0 0 0 0 0 
GRU_L1D_100_K0.1.sm_75.ptx 145 : 65536 1346400 0 0 0 0 0 0 0 
GRU_L1D_100_K0.1.sm_75.ptx 146 : 65536 1184320 0 0 0 0 0 0 0 
GRU_L1D_100_K0.1.sm_75.ptx 147 : 65536 1237824 0 0 0 0 0 0 0 
GRU_L1D_100_K0.1.sm_75.ptx 148 : 65536 262073024 0 65536 2048 0 0 0 0 
GRU_L1D_100_K0.1.sm_75.ptx 149 : 65536 56511712 0 0 0 0 0 0 0 
GRU_L1D_100_K0.1.sm_75.ptx 150 : 65536 770048 0 0 0 0 0 0 0 
GRU_L1D_100_K0.1.sm_75.ptx 151 : 65536 514592 0 0 0 0 0 0 0 
GRU_L1D_100_K0.1.sm_75.ptx 154 : 1638400 7288167168 0 0 0 51200 51200 0 0 
GRU_L1D_100_K0.1.sm_75.ptx 155 : 1638400 4225150624 0 51200 51200 0 0 0 0 
GRU_L1D_100_K0.1.sm_75.ptx 156 : 1638400 734500896 0 0 0 0 0 0 0 
GRU_L1D_100_K0.1.sm_75.ptx 157 : 1638400 10270094272 96 0 0 1638400 51200 0 0 
GRU_L1D_100_K0.1.sm_75.ptx 158 : 1638400 2342946208 0 0 0 0 0 0 0 
GRU_L1D_100_K0.1.sm_75.ptx 159 : 1638400 8886952448 0 0 0 51200 51200 0 0 
GRU_L1D_100_K0.1.sm_75.ptx 160 : 1638400 4477725760 0 51200 51200 0 0 0 0 
GRU_L1D_100_K0.1.sm_75.ptx 161 : 1638400 688015072 0 0 0 0 0 0 0 
GRU_L1D_100_K0.1.sm_75.ptx 162 : 1638400 8833005952 64 0 0 1638400 51200 0 0 
GRU_L1D_100_K0.1.sm_75.ptx 163 : 1638400 2234153312 0 0 0 0 0 0 0 
GRU_L1D_100_K0.1.sm_75.ptx 164 : 1638400 8582665056 0 0 0 51200 51200 0 0 
