Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
41000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,34.997907
42000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.170974
43000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.304703
44000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.748261
45000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.464271
46000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.308777
47000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.095658
48000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,34.727972
49000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.729117
50000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,34.903540
51000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.332849
52000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,34.969186
53000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.410718
54000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,34.569892
55000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.514870
56000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,34.979888
57000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.731763
58000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.655341
59000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.735566
60000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.471559
61000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.375699
62000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.415490
63000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.072207
64000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.392169
65000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.624375
66000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.654013
67000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.883198
68000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.626826
69000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.115622
70000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.124691
71000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.288779
72000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.731381
73000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.405612
74000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.137488
75000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,34.702314
76000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,34.962146
77000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.180458
78000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.563164
79000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.334702
80000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.532514
81000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,34.761447
82000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.606268
83000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.329631
84000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.866591
85000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.593695
86000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,34.931216
87000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.544592
88000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.807433
89000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,34.720734
90000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.262734
91000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.383793
92000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.509662
93000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.043307
94000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.581303
95000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,34.837647
96000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.282562
97000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,34.127559
98000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.019630
99000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,33.798440
100000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.460026
101000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.955130
102000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.848691
103000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,34.509508
104000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.610475
105000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.231659
106000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,34.917515
107000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.183695
108000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.902700
109000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.576456
110000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.238544
111000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.355513
112000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.207387
113000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.914549
114000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.979019
115000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.494021
116000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.666099
117000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.550610
118000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.726241
119000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.039166
120000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.298526
121000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.125350
122000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.730288
123000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.313246
124000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.810251
125000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.908451
126000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.655759
127000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.699397
128000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.041242
129000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.205653
130000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.439340
131000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.350114
132000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.203223
133000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.612210
134000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.449151
135000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.998072
136000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.138478
137000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.355360
138000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.894584
139000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.570613
140000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.926144
141000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.424716
142000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.398235
143000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.277288
144000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.733292
145000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.061543
146000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.909414
147000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.822125
148000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.341488
149000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.952236
150000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.063965
151000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.002213
152000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.665951
153000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.628853
154000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.600144
155000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.997917
156000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.814001
157000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.148966
158000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.439041
159000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.517907
160000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.090744
161000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.627965
162000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.481365
163000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.064885
164000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.473988
165000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.227700
166000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.588242
167000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.276563
168000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.652372
169000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.716953
170000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.213908
171000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.925126
172000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.124185
173000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.376884
174000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.288953
175000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.247330
176000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.206778
177000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.045024
178000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.811876
179000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.282374
180000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.884364
181000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.871371
182000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.208752
183000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.247389
184000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.897057
185000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.154123
186000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.266991
187000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.495090
188000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.174928
189000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.786836
190000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.793476
191000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.688494
192000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.147279
193000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.336965
194000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.496035
195000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.161849
196000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.173712
197000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.735007
198000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,34.737047
199000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.899629
200000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.106524
201000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.340871
202000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.562837
203000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.643309
204000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.495393
205000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.793626
206000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.376615
207000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.377715
208000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.600136
209000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.920469
210000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.011302
211000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.143634
212000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.691851
213000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,34.912434
214000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.000217
215000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.804267
216000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.296674
217000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.351021
218000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.145050
219000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.817988
220000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.447264
221000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.925267
222000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.162241
223000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.777592
224000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.199196
225000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.404001
226000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.927495
227000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.536566
228000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.944492
229000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.255410
230000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.874136
231000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.847113
232000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.695338
233000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.288491
234000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.232298
235000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.192143
236000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.054926
237000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.707562
238000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.703016
239000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.341706
240000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.418522
241000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.185298
242000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.968947
243000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.441088
244000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.315687
245000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.899429
246000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.835077
247000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.277125
248000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.612571
249000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.550389
250000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,34.999919
251000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.917116
252000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.968960
253000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.003876
254000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.553330
255000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.593215
256000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.389446
257000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.376752
258000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.189321
259000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.908711
260000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.682242
261000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.900572
262000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.796895
263000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.153300
264000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.203211
265000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.141019
266000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.836348
267000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.179282
268000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.503799
269000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.141453
270000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.851378
271000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.853017
272000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.584128
273000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.160429
274000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.275240
275000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,34.933256
276000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.693151
277000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.672638
278000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.415144
279000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.733027
280000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.344630
281000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.074383
282000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.671620
283000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.766625
284000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.322616
285000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,34.541029
286000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.557532
287000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.134419
288000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.827306
289000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.068215
290000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.896060
291000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.909629
292000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.343999
293000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.083256
294000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.381457
295000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.066413
296000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.498320
297000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.091812
298000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.263290
299000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.142544
300000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.432504
301000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.874349
302000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.331821
303000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.281260
304000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.213080
305000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.782236
306000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.728148
307000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.018522
308000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.498715
309000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.688214
310000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.350245
311000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,34.950666
312000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.444855
313000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.688484
314000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.274187
315000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.957879
316000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.600531
317000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.083676
318000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.472831
319000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.218915
320000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.090014
321000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.746582
322000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.731320
323000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.523734
324000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.183100
325000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.581265
326000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.042159
327000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.698292
328000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.565533
329000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,34.846567
330000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.820080
331000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.423426
332000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.054327
333000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.263842
334000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.638939
335000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.487086
336000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.699422
337000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.464448
338000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.271866
339000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.094991
340000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.288110
341000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,34.978990
342000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.144182
343000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.307678
344000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.105311
345000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.409130
346000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,34.918912
347000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.745623
348000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.692684
349000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,34.556677
350000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,34.916183
351000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.857021
352000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.452200
353000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.823184
354000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.458443
355000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.134975
356000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.110706
357000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.598545
358000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.480314
359000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,34.618097
360000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,34.687713
361000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.009859
362000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.285733
363000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.983289
364000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.224253
