cycle,row_hit,row_miss
41100,0,8
41200,0,13
41300,0,10
41400,0,2
41500,0,6
41600,4,4
41700,8,4
41800,3,7
41900,2,10
42000,2,7
42100,0,12
42200,3,6
42300,3,8
42400,3,4
42500,4,10
42600,6,3
42700,1,5
42800,8,6
42900,2,6
43000,3,8
43100,1,4
43200,1,8
43300,9,9
43400,8,11
43500,1,3
43600,2,7
43700,0,2
43800,6,5
43900,6,1
44000,2,8
44100,1,7
44200,2,3
44300,17,5
44400,9,8
44500,3,3
44600,12,8
44700,11,8
44800,1,8
44900,12,7
45000,0,9
45100,5,8
45200,15,5
45300,1,2
45400,1,4
45500,2,7
45600,8,8
45700,2,5
45800,2,5
45900,2,8
46000,3,8
46100,9,7
46200,4,4
46300,5,5
46400,0,10
46500,4,8
46600,5,6
46700,16,6
46800,8,7
46900,11,8
47000,1,3
47100,1,4
47200,0,9
47300,15,9
47400,12,11
47500,9,7
47600,2,12
47700,9,3
47800,10,6
47900,5,6
48000,12,11
48100,9,19
48200,10,10
48300,1,7
48400,10,1
48500,14,10
48600,9,10
48700,2,5
48800,1,8
48900,4,8
49000,13,12
49100,14,11
49200,6,2
49300,1,9
49400,1,9
49500,1,2
49600,7,5
49700,16,10
49800,8,7
49900,1,3
50000,5,6
50100,7,9
50200,4,11
50300,2,10
50400,2,6
50500,1,10
50600,5,6
50700,5,6
50800,4,6
50900,0,7
51000,2,4
51100,2,2
51200,3,8
51300,1,4
51400,9,13
51500,3,10
51600,2,2
51700,3,6
51800,1,4
51900,7,4
52000,11,9
52100,7,4
52200,1,5
52300,6,10
52400,2,7
52500,6,7
52600,6,6
52700,2,7
52800,2,10
52900,3,9
53000,15,7
53100,6,11
53200,1,2
53300,4,3
53400,2,3
53500,7,6
53600,10,9
53700,8,10
53800,10,6
53900,5,5
54000,3,7
54100,5,5
54200,8,9
54300,3,6
54400,1,7
54500,6,6
54600,3,2
54700,8,8
54800,10,7
54900,6,10
55000,2,3
55100,0,3
55200,7,11
55300,8,8
55400,13,7
55500,6,6
55600,7,10
55700,1,7
55800,6,16
55900,20,10
56000,0,2
56100,1,4
56200,15,5
56300,9,8
56400,4,5
56500,10,5
56600,1,7
56700,6,5
56800,3,8
56900,9,11
57000,5,13
57100,3,5
57200,6,11
57300,3,3
57400,1,5
57500,1,6
57600,10,9
57700,15,6
57800,3,4
57900,0,5
58000,9,11
58100,3,7
58200,10,7
58300,1,5
58400,3,2
58500,1,10
58600,14,5
58700,2,6
58800,2,5
58900,1,10
59000,2,4
59100,1,7
59200,8,7
59300,2,9
59400,5,9
59500,3,4
59600,1,10
59700,2,8
59800,3,3
59900,0,10
60000,0,10
60100,5,10
60200,2,10
60300,10,4
60400,3,7
60500,4,8
60600,9,4
60700,1,7
60800,7,9
60900,7,10
61000,5,8
61100,2,2
61200,5,7
61300,0,8
61400,6,9
61500,7,6
61600,0,9
61700,5,7
61800,10,10
61900,1,4
62000,2,6
62100,2,8
62200,3,4
62300,7,6
62400,1,4
62500,13,10
62600,2,8
62700,4,1
62800,3,3
62900,2,8
63000,11,8
63100,2,1
63200,0,4
63300,5,5
63400,5,7
63500,2,2
63600,2,8
63700,8,12
63800,0,9
63900,3,7
64000,1,6
64100,7,10
64200,4,8
64300,5,4
64400,7,3
64500,1,3
64600,1,10
64700,4,13
64800,5,9
64900,3,5
65000,2,9
65100,0,3
65200,0,2
65300,5,8
65400,17,12
65500,2,3
65600,1,8
65700,2,2
65800,3,6
65900,2,1
66000,1,6
66100,8,6
66200,1,5
66300,0,5
66400,11,3
66500,1,12
66600,6,10
66700,5,14
66800,0,6
66900,1,4
67000,3,7
67100,1,6
67200,1,7
67300,3,9
67400,3,6
67500,2,10
67600,6,7
67700,5,4
67800,15,5
67900,12,4
68000,3,5
68100,5,7
68200,11,9
68300,0,3
68400,6,9
68500,26,6
68600,3,6
68700,2,7
68800,10,10
68900,1,3
69000,3,4
69100,1,5
69200,16,5
69300,4,5
69400,2,3
69500,1,4
69600,2,4
69700,3,4
69800,0,7
69900,8,6
70000,2,4
70100,2,4
70200,0,3
70300,3,4
70400,7,9
70500,5,9
70600,1,2
70700,1,8
70800,1,5
70900,2,9
71000,1,2
71100,0,4
71200,2,8
71300,3,4
71400,1,3
71500,0,3
71600,1,7
71700,0,5
71800,7,8
71900,0,8
72000,7,6
72100,0,5
72200,4,6
72300,0,5
72400,5,4
72500,0,7
72600,1,8
72700,2,5
72800,2,7
72900,7,3
73000,6,6
73100,0,7
73200,3,5
73300,1,4
73400,6,11
73500,16,1
73600,6,5
73700,1,6
73800,1,8
73900,3,6
74000,2,8
74100,0,8
74200,9,3
74300,8,6
74400,3,5
74500,1,5
74600,1,5
74700,0,7
74800,20,11
74900,9,14
75000,12,5
75100,0,3
75200,3,7
75300,1,3
75400,1,6
75500,6,6
75600,13,10
75700,0,5
75800,3,8
75900,20,6
76000,19,3
76100,12,10
76200,3,7
76300,6,6
76400,10,6
76500,4,7
76600,7,4
76700,4,6
76800,5,5
76900,8,6
77000,2,6
77100,1,2
77200,2,12
77300,6,10
77400,12,8
77500,7,7
77600,2,6
77700,1,9
77800,5,7
77900,5,6
78000,2,6
78100,0,5
78200,10,7
78300,0,6
78400,5,8
78500,3,10
78600,5,9
78700,0,5
78800,16,5
78900,13,6
79000,0,9
79100,9,8
79200,0,4
79300,7,5
79400,7,5
79500,16,9
79600,3,9
79700,2,5
79800,1,4
79900,9,5
80000,13,4
80100,4,11
80200,10,7
80300,3,7
80400,1,5
80500,8,9
80600,7,7
80700,8,3
80800,5,4
80900,2,3
81000,8,4
81100,6,6
81200,2,9
81300,12,7
81400,12,9
81500,15,11
81600,1,5
81700,6,3
81800,7,4
81900,14,6
82000,13,5
82100,15,12
82200,3,2
82300,12,7
82400,14,10
82500,3,4
82600,19,3
82700,6,5
82800,9,10
82900,7,7
83000,16,4
83100,0,7
83200,13,8
83300,6,6
83400,15,3
83500,6,2
83600,29,11
83700,5,13
83800,19,4
83900,4,8
84000,8,1
84100,33,5
84200,14,5
84300,7,7
84400,18,7
84500,8,5
84600,3,5
84700,18,7
84800,4,8
84900,6,6
85000,6,7
85100,11,8
85200,4,5
85300,13,2
85400,0,3
85500,14,7
85600,8,9
85700,7,1
85800,8,4
85900,15,11
86000,13,5
86100,4,7
86200,0,2
86300,5,3
86400,8,8
86500,2,4
86600,6,4
86700,0,2
86800,1,5
86900,7,4
87000,0,5
87100,6,7
87200,3,5
87300,6,5
87400,10,2
87500,5,4
87600,2,5
87700,6,6
87800,8,7
87900,3,5
88000,3,4
88100,7,4
88200,5,7
88300,2,4
88400,4,3
88500,1,10
88600,5,6
88700,7,7
88800,7,3
88900,5,3
89000,6,6
89100,2,4
89200,5,2
89300,3,3
89400,8,9
89500,8,6
89600,2,4
89700,2,3
89800,5,4
89900,5,5
90000,3,2
90100,0,0
90200,1,0
90300,0,5
90400,4,4
90500,14,2
90600,13,5
90700,1,6
90800,6,5
90900,2,6
91000,0,3
91100,5,3
91200,16,3
91300,0,2
91400,1,2
91500,0,6
91600,7,7
91700,0,1
91800,0,4
91900,0,3
92000,6,4
92100,2,3
92200,0,1
92300,2,0
92400,0,2
92500,7,5
92600,8,2
92700,1,1
92800,3,4
92900,3,5
93000,12,4
93100,0,2
93200,0,1
93300,2,3
93400,7,0
93500,0,1
93600,0,3
93700,3,9
93800,4,2
93900,0,3
94000,2,3
94100,0,2
94200,1,7
94300,0,3
94400,0,3
94500,0,7
94600,0,2
94700,0,1
94800,0,2
94900,1,6
95000,0,3
95100,5,7
95200,7,7
95300,2,1
95400,0,4
95500,3,1
95600,11,4
95700,16,2
95800,0,0
95900,0,2
96000,3,3
96100,4,6
96200,8,6
96300,0,2
96400,6,4
96500,0,0
96600,7,2
96700,1,3
96800,1,4
96900,8,2
97000,6,2
97100,11,3
97200,18,7
97300,4,3
97400,2,2
97500,1,3
97600,7,8
97700,6,3
97800,2,2
97900,0,1
98000,1,5
98100,1,1
98200,0,4
98300,0,5
98400,9,3
98500,2,3
98600,0,3
98700,2,4
98800,4,3
98900,3,5
99000,10,3
99100,0,3
99200,0,7
99300,3,1
99400,2,2
99500,9,1
99600,0,1
99700,2,3
99800,5,1
99900,13,7
100000,0,8
100100,1,1
100200,4,4
100300,3,2
100400,1,3
100500,7,5
100600,0,0
100700,1,4
100800,3,4
100900,3,2
101000,4,7
101100,6,2
101200,5,3
101300,11,3
101400,3,5
101500,2,2
101600,5,1
101700,5,3
101800,6,1
101900,1,2
102000,1,6
102100,0,0
102200,0,4
102300,3,4
102400,4,1
102500,1,6
102600,0,5
102700,7,1
102800,0,0
102900,0,2
103000,0,1
103100,0,2
103200,5,7
103300,0,1
103400,9,0
103500,1,4
103600,1,2
103700,0,6
103800,0,0
103900,10,5
104000,0,2
104100,0,5
104200,1,2
104300,0,2
104400,1,2
104500,1,0
104600,1,2
104700,1,0
104800,0,3
104900,4,6
105000,1,2
105100,0,2
105200,0,5
105300,8,5
105400,7,4
105500,1,1
105600,0,3
105700,0,2
105800,1,0
105900,7,3
106000,3,3
106100,0,0
106200,1,2
106300,2,2
106400,10,5
106500,9,2
106600,1,0
106700,0,4
106800,6,4
106900,8,5
107000,0,0
107100,1,2
107200,1,2
107300,8,3
107400,0,2
107500,8,2
107600,1,1
107700,1,4
107800,1,3
107900,6,1
108000,1,2
108100,3,3
108200,13,9
108300,3,3
108400,2,6
108500,1,1
108600,3,0
108700,1,4
108800,1,2
108900,3,0
109000,8,4
109100,5,2
109200,2,4
109300,0,4
109400,1,1
109500,1,3
109600,1,5
109700,2,3
109800,1,5
109900,0,5
110000,0,4
110100,1,1
110200,0,2
110300,2,2
110400,0,5
110500,6,3
110600,0,2
110700,0,1
110800,8,3
110900,2,5
111000,2,5
111100,11,2
111200,5,1
111300,9,5
111400,0,1
111500,8,3
111600,3,4
111700,0,2
111800,0,3
111900,2,3
112000,2,6
112100,6,3
112200,0,3
112300,2,4
112400,0,2
112500,8,4
112600,3,7
112700,0,4
112800,1,1
112900,2,2
113000,0,3
113100,14,1
113200,1,1
113300,2,2
113400,3,1
113500,4,2
113600,1,4
113700,3,4
113800,7,5
113900,0,3
114000,1,4
114100,0,3
114200,3,3
114300,3,6
114400,0,2
114500,2,3
114600,7,5
114700,0,1
114800,0,2
114900,0,3
115000,1,4
115100,4,1
115200,0,2
115300,1,2
115400,2,1
115500,2,2
115600,0,4
115700,8,5
115800,1,0
115900,0,0
116000,0,3
116100,2,4
116200,11,2
116300,1,2
116400,2,1
116500,0,1
116600,0,3
116700,3,7
116800,7,5
116900,1,3
117000,0,2
117100,7,5
117200,0,3
117300,9,3
117400,5,3
117500,10,2
117600,1,5
117700,6,4
117800,4,3
117900,10,3
118000,4,8
118100,8,3
118200,0,2
118300,7,1
118400,4,4
118500,2,4
118600,5,7
118700,14,1
118800,8,0
118900,2,3
119000,3,1
119100,6,5
119200,0,3
119300,0,1
119400,0,1
119500,1,4
119600,5,3
119700,2,1
119800,3,4
119900,1,2
120000,2,2
120100,3,0
120200,6,2
120300,5,4
120400,1,4
120500,3,5
120600,3,0
120700,7,3
120800,4,0
120900,0,1
121000,1,4
121100,0,5
121200,2,2
121300,0,0
121400,2,1
121500,0,2
121600,0,6
121700,8,2
121800,1,1
121900,1,2
122000,0,0
122100,0,2
122200,2,1
122300,0,1
122400,0,2
122500,8,2
122600,1,3
122700,8,3
122800,0,2
122900,0,3
123000,1,5
123100,6,1
123200,0,1
123300,0,3
123400,0,2
123500,10,7
123600,12,5
123700,9,5
123800,1,0
123900,2,4
124000,16,0
124100,9,1
124200,5,0
124300,9,0
124400,3,4
124500,9,6
124600,9,3
124700,3,3
124800,8,3
124900,0,1
125000,0,2
125100,10,8
125200,9,8
125300,0,3
125400,1,2
125500,3,1
125600,15,5
125700,5,3
125800,0,0
125900,1,3
126000,4,3
126100,2,0
126200,1,3
126300,2,2
126400,0,1
126500,2,0
126600,6,4
126700,1,5
126800,0,2
126900,1,2
127000,0,0
127100,5,3
127200,9,4
127300,1,2
127400,8,1
127500,2,2
127600,8,2
127700,3,4
127800,4,1
127900,7,7
128000,8,3
128100,1,1
128200,0,5
128300,2,3
128400,1,3
128500,1,4
128600,6,5
128700,13,4
128800,7,2
128900,2,2
129000,4,4
129100,3,2
129200,4,3
129300,17,1
129400,2,1
129500,2,1
129600,5,3
129700,3,2
129800,6,3
129900,4,4
130000,12,2
130100,1,4
130200,2,2
130300,1,2
130400,3,3
130500,12,2
130600,0,1
130700,2,2
130800,7,1
130900,0,1
131000,1,0
131100,2,1
131200,3,3
131300,8,3
131400,1,1
131500,0,3
131600,0,3
131700,9,4
131800,0,0
131900,1,4
132000,2,5
132100,11,5
132200,9,5
132300,0,1
132400,1,0
132500,0,3
132600,9,3
132700,1,2
132800,6,4
132900,2,3
133000,0,1
133100,1,2
133200,7,4
133300,1,3
133400,1,2
133500,1,2
133600,0,4
133700,5,4
133800,7,2
133900,0,1
134000,0,2
134100,1,2
134200,5,5
134300,1,2
134400,1,2
134500,0,2
134600,2,3
134700,0,0
134800,0,0
134900,1,3
135000,0,5
135100,7,3
135200,9,0
135300,0,1
135400,0,7
135500,0,5
135600,20,6
135700,6,4
135800,1,4
135900,0,1
136000,2,1
136100,1,1
136200,0,0
136300,3,2
136400,9,2
136500,1,1
136600,3,5
136700,3,1
136800,7,3
136900,9,2
137000,3,4
137100,0,2
137200,2,5
137300,1,1
137400,14,1
137500,2,1
137600,1,2
137700,1,0
137800,8,0
137900,0,3
138000,8,3
138100,2,3
138200,1,2
138300,1,2
138400,2,3
138500,11,6
138600,2,2
138700,1,3
138800,3,4
138900,2,0
139000,1,1
139100,0,0
139200,6,4
139300,1,3
139400,7,2
139500,1,1
139600,4,1
139700,7,1
139800,15,0
139900,0,3
140000,0,3
140100,1,4
140200,7,2
140300,1,1
140400,1,1
140500,2,1
140600,8,4
140700,6,1
140800,2,1
140900,1,1
141000,3,0
141100,1,1
141200,5,2
141300,0,1
141400,1,3
141500,1,4
141600,1,0
141700,1,3
141800,7,4
141900,10,4
142000,0,2
142100,1,2
142200,4,3
142300,11,3
142400,13,0
142500,8,2
142600,6,3
142700,0,1
142800,8,3
142900,2,2
143000,1,4
143100,0,1
143200,0,1
143300,1,0
143400,1,1
143500,1,4
143600,5,4
143700,6,4
143800,2,1
143900,0,0
144000,1,0
144100,4,7
144200,0,1
144300,1,3
144400,2,4
144500,0,2
144600,3,2
144700,6,3
144800,10,1
144900,0,1
145000,0,3
145100,0,3
145200,1,2
145300,2,3
145400,15,2
145500,0,3
145600,0,2
145700,0,4
145800,3,5
145900,0,2
146000,3,5
146100,1,0
146200,2,3
146300,7,2
146400,2,2
146500,1,2
146600,12,6
146700,1,3
146800,0,2
146900,3,2
147000,0,4
147100,8,8
147200,2,0
147300,1,1
147400,3,3
147500,10,5
147600,9,2
147700,0,4
147800,1,2
147900,1,5
148000,3,2
148100,9,3
148200,0,1
148300,0,1
148400,2,5
148500,0,4
148600,0,3
148700,10,2
148800,6,2
148900,2,1
149000,2,3
149100,13,5
149200,19,2
149300,7,4
149400,9,2
149500,8,2
149600,12,4
149700,0,2
149800,0,2
149900,1,3
150000,6,3
150100,0,4
150200,1,0
150300,0,3
150400,1,5
150500,2,2
150600,4,3
150700,8,4
150800,6,0
150900,5,1
151000,4,2
151100,11,4
151200,6,2
151300,6,2
151400,3,1
151500,7,3
151600,11,5
151700,13,5
151800,4,5
151900,2,2
152000,6,3
152100,11,4
152200,2,2
152300,1,1
152400,1,2
152500,8,1
152600,8,1
152700,0,2
152800,0,4
152900,1,3
153000,2,3
153100,0,2
153200,2,2
153300,2,2
153400,2,2
153500,7,3
153600,0,2
153700,7,1
153800,0,0
153900,3,3
154000,7,3
154100,5,2
154200,7,6
154300,3,0
154400,0,3
154500,1,3
154600,4,4
154700,5,3
154800,8,5
154900,5,4
155000,2,0
155100,0,0
155200,0,1
155300,9,7
155400,8,2
155500,1,4
155600,0,4
155700,4,4
155800,7,3
155900,1,4
156000,11,2
156100,0,4
156200,7,3
156300,2,1
156400,3,5
156500,1,3
156600,0,3
156700,2,2
156800,7,6
156900,2,4
157000,0,0
157100,1,1
157200,7,4
157300,7,8
157400,4,3
157500,13,3
157600,4,2
157700,9,3
157800,0,5
157900,0,2
158000,5,5
158100,12,6
158200,1,4
158300,0,0
158400,0,4
158500,6,8
158600,14,5
158700,9,0
158800,0,2
158900,9,3
159000,1,2
159100,5,3
159200,13,2
159300,1,5
159400,7,4
159500,1,1
159600,3,3
159700,3,3
159800,0,2
159900,7,5
160000,1,4
160100,1,1
160200,0,2
160300,0,2
160400,11,6
160500,9,2
160600,2,3
160700,3,4
160800,8,3
160900,3,3
161000,19,1
161100,5,2
161200,3,1
161300,8,5
161400,29,5
161500,11,4
161600,7,3
161700,10,0
161800,10,7
161900,23,9
162000,5,2
162100,16,2
162200,7,4
162300,13,3
162400,15,6
162500,7,1
162600,9,2
162700,0,1
162800,0,5
162900,1,4
163000,0,3
163100,2,0
163200,1,2
163300,0,3
163400,13,4
163500,9,2
163600,1,4
163700,6,4
163800,5,2
163900,9,2
164000,8,5
164100,0,4
164200,2,2
164300,0,1
164400,0,2
164500,0,3
164600,0,2
164700,0,1
164800,2,3
164900,0,2
165000,1,2
165100,1,1
165200,3,7
165300,9,3
165400,9,6
165500,0,2
165600,1,3
165700,20,5
165800,7,2
165900,15,3
166000,0,2
166100,0,2
166200,13,3
166300,16,3
166400,0,2
166500,0,1
166600,5,1
166700,5,1
166800,0,3
166900,0,4
167000,1,3
167100,0,3
167200,2,0
167300,0,1
167400,5,5
167500,0,0
167600,0,2
167700,8,2
167800,2,1
167900,0,4
168000,5,1
168100,2,1
168200,18,2
168300,5,0
168400,0,1
168500,8,3
168600,6,1
168700,2,3
168800,7,1
168900,15,3
169000,4,3
169100,0,0
169200,15,3
169300,16,0
169400,19,1
169500,9,1
169600,2,2
169700,8,0
169800,12,3
169900,10,5
170000,15,4
170100,0,3
170200,3,1
170300,7,1
170400,1,2
170500,12,6
170600,1,0
170700,7,5
170800,6,3
170900,6,1
171000,7,10
171100,9,0
171200,0,0
171300,1,0
171400,0,6
171500,0,5
171600,14,1
171700,1,1
171800,1,5
171900,1,2
172000,2,4
172100,4,3
172200,1,0
172300,2,0
172400,4,4
172500,5,3
172600,1,2
172700,4,3
172800,12,5
172900,5,4
173000,4,1
173100,1,2
173200,3,4
173300,16,2
173400,0,3
173500,8,3
173600,1,2
173700,9,4
173800,9,2
173900,0,4
174000,1,2
174100,1,0
174200,15,2
174300,8,4
174400,1,2
174500,0,1
174600,5,4
174700,16,3
174800,1,2
174900,3,2
175000,0,2
175100,11,3
175200,0,3
175300,6,6
175400,8,2
175500,9,3
175600,5,2
175700,3,2
175800,15,4
175900,6,5
176000,15,3
176100,3,2
176200,0,4
176300,24,8
176400,7,1
176500,0,0
176600,0,3
176700,5,3
176800,14,0
176900,7,3
177000,1,1
177100,5,4
177200,11,3
177300,10,2
177400,2,1
177500,1,2
177600,23,8
177700,4,2
177800,6,3
177900,3,1
178000,0,4
178100,3,3
178200,9,2
178300,6,2
178400,2,2
178500,0,4
178600,0,1
178700,8,1
178800,1,2
178900,2,2
179000,1,1
179100,1,2
179200,0,1
179300,7,4
179400,7,5
179500,2,1
179600,8,0
179700,0,4
179800,11,4
179900,7,1
180000,16,4
180100,2,2
180200,0,6
180300,13,0
180400,4,0
180500,1,1
180600,0,3
180700,1,2
180800,6,1
180900,1,4
181000,1,3
181100,2,1
181200,0,0
181300,1,6
181400,1,3
181500,20,3
181600,3,2
181700,0,2
181800,1,1
181900,6,2
182000,25,7
182100,7,1
182200,1,0
182300,0,3
182400,8,4
182500,3,1
182600,0,1
182700,3,3
182800,1,4
182900,7,1
183000,0,2
183100,0,2
183200,2,5
183300,0,2
183400,5,3
183500,1,1
183600,1,5
183700,0,2
183800,14,3
183900,1,0
184000,0,1
184100,1,3
184200,0,1
184300,1,1
184400,6,4
184500,1,2
184600,1,3
184700,2,5
184800,8,3
184900,0,0
185000,0,4
185100,0,1
185200,3,2
185300,4,3
185400,4,2
185500,0,3
185600,2,1
185700,6,2
185800,1,2
185900,0,2
186000,0,4
186100,9,1
186200,1,2
186300,0,1
186400,0,2
186500,5,5
186600,8,3
186700,2,4
186800,1,1
186900,1,1
187000,14,2
187100,3,1
187200,9,1
187300,0,1
187400,1,3
187500,3,3
187600,0,4
187700,0,1
187800,0,0
187900,1,3
188000,1,3
188100,0,2
188200,2,0
188300,1,1
188400,5,3
188500,11,2
188600,2,2
188700,0,3
188800,0,0
188900,1,3
189000,6,4
189100,9,3
189200,2,2
189300,12,6
189400,0,1
189500,0,2
189600,0,4
189700,16,2
189800,3,5
189900,7,4
190000,1,1
190100,1,0
190200,3,4
190300,4,1
190400,9,0
190500,11,3
190600,5,3
190700,1,1
190800,10,1
190900,9,3
191000,11,1
191100,4,0
191200,5,6
191300,10,2
191400,9,4
191500,2,3
191600,5,5
191700,5,2
191800,6,2
191900,5,3
192000,2,7
192100,7,2
192200,0,0
192300,1,3
192400,1,1
192500,0,5
192600,0,4
192700,1,2
192800,1,0
192900,1,1
193000,11,3
193100,9,3
193200,0,3
193300,0,2
193400,3,5
193500,7,1
193600,0,1
193700,0,1
193800,2,3
193900,0,1
194000,2,2
194100,6,2
194200,1,0
194300,1,4
194400,1,2
194500,1,6
194600,11,4
194700,0,1
194800,1,2
194900,7,1
195000,8,4
195100,12,0
195200,0,1
195300,1,2
195400,0,2
195500,13,3
195600,3,5
195700,3,1
195800,6,5
195900,5,2
196000,14,6
196100,0,1
196200,7,5
196300,9,1
196400,19,3
196500,20,3
196600,2,5
196700,5,2
196800,4,2
196900,26,1
197000,11,2
197100,0,3
197200,3,3
197300,13,3
197400,0,2
197500,1,2
197600,1,3
197700,18,1
197800,2,1
197900,2,1
198000,3,3
198100,8,2
198200,2,1
198300,0,3
198400,7,1
198500,4,3
198600,6,1
198700,7,6
198800,1,3
198900,10,1
199000,0,3
199100,1,1
199200,9,3
199300,11,6
199400,11,1
199500,1,3
199600,5,4
199700,5,2
199800,9,11
199900,25,8
200000,14,4
200100,2,4
200200,0,1
200300,2,6
200400,6,1
200500,4,2
200600,1,3
200700,1,1
200800,0,0
200900,1,3
201000,1,1
201100,7,5
201200,6,4
201300,2,2
201400,8,1
201500,20,4
201600,10,7
201700,1,3
201800,14,4
201900,4,3
202000,4,2
202100,19,3
202200,15,4
202300,11,11
202400,17,5
202500,20,6
202600,6,1
202700,2,1
202800,9,2
202900,5,2
203000,4,2
203100,8,2
203200,9,3
203300,12,9
203400,18,3
203500,2,5
203600,4,9
203700,17,7
203800,6,3
203900,13,1
204000,3,2
204100,9,3
204200,15,8
204300,11,8
204400,8,6
204500,6,4
