cycle,row_hit,row_miss
41100,2,5
41200,6,15
41300,3,8
41400,0,6
41500,3,9
41600,1,3
41700,0,9
41800,4,12
41900,4,1
42000,0,6
42100,2,9
42200,2,7
42300,1,12
42400,11,2
42500,4,7
42600,0,6
42700,3,4
42800,6,8
42900,2,6
43000,1,3
43100,3,5
43200,6,5
43300,4,7
43400,4,6
43500,0,4
43600,1,6
43700,1,4
43800,16,10
43900,12,5
44000,6,7
44100,7,3
44200,1,3
44300,8,2
44400,3,7
44500,7,7
44600,21,9
44700,4,10
44800,1,8
44900,16,10
45000,12,10
45100,8,5
45200,9,5
45300,1,7
45400,3,5
45500,2,12
45600,13,9
45700,4,8
45800,1,10
45900,3,4
46000,2,5
46100,3,2
46200,7,8
46300,8,7
46400,3,2
46500,0,3
46600,5,3
46700,4,7
46800,9,13
46900,12,5
47000,3,4
47100,10,4
47200,5,12
47300,7,10
47400,10,14
47500,8,9
47600,3,13
47700,12,7
47800,9,9
47900,20,7
48000,13,6
48100,7,8
48200,4,6
48300,1,7
48400,15,10
48500,4,4
48600,11,6
48700,8,4
48800,0,11
48900,0,8
49000,9,14
49100,12,10
49200,1,7
49300,6,13
49400,4,9
49500,2,4
49600,11,4
49700,8,8
49800,1,6
49900,3,4
50000,1,12
50100,8,2
50200,1,8
50300,5,9
50400,4,7
50500,3,8
50600,1,4
50700,2,7
50800,2,3
50900,4,4
51000,4,6
51100,8,3
51200,6,4
51300,2,5
51400,7,8
51500,2,6
51600,8,8
51700,2,6
51800,4,6
51900,2,8
52000,8,7
52100,1,4
52200,3,3
52300,10,6
52400,3,4
52500,5,8
52600,1,10
52700,1,5
52800,11,7
52900,3,6
53000,1,10
53100,10,13
53200,0,5
53300,12,5
53400,2,7
53500,2,7
53600,13,13
53700,16,6
53800,3,1
53900,1,9
54000,2,7
54100,1,4
54200,9,10
54300,2,3
54400,1,10
54500,8,5
54600,2,9
54700,6,9
54800,11,10
54900,7,10
55000,1,3
55100,0,3
55200,15,8
55300,5,4
55400,8,5
55500,10,7
55600,15,11
55700,6,6
55800,2,8
55900,23,9
56000,3,5
56100,6,7
56200,0,8
56300,9,4
56400,7,8
56500,7,4
56600,2,8
56700,10,6
56800,6,14
56900,6,8
57000,2,8
57100,9,4
57200,4,2
57300,1,10
57400,4,3
57500,1,6
57600,8,5
57700,2,2
57800,4,4
57900,9,3
58000,8,8
58100,1,9
58200,6,9
58300,6,5
58400,6,4
58500,10,5
58600,7,7
58700,5,5
58800,2,2
58900,0,9
59000,3,3
59100,2,5
59200,1,8
59300,1,1
59400,8,4
59500,9,7
59600,3,7
59700,1,7
59800,1,5
59900,3,8
60000,10,6
60100,2,6
60200,1,8
60300,7,9
60400,4,7
60500,9,13
60600,10,8
60700,6,3
60800,6,4
60900,1,6
61000,9,2
61100,7,4
61200,3,4
61300,2,6
61400,4,14
61500,1,7
61600,3,3
61700,8,8
61800,7,9
61900,1,9
62000,4,6
62100,2,9
62200,0,5
62300,6,3
62400,1,3
62500,8,13
62600,3,8
62700,2,5
62800,0,6
62900,5,5
63000,13,8
63100,4,4
63200,3,6
63300,2,4
63400,1,7
63500,0,2
63600,6,10
63700,3,8
63800,1,9
63900,10,6
64000,1,2
64100,7,8
64200,5,4
64300,0,2
64400,8,7
64500,0,4
64600,3,6
64700,2,8
64800,0,7
64900,1,3
65000,1,6
65100,1,3
65200,1,3
65300,2,5
65400,11,11
65500,2,5
65600,2,7
65700,1,1
65800,5,9
65900,6,8
66000,5,7
66100,0,3
66200,0,3
66300,0,3
66400,7,13
66500,9,8
66600,10,7
66700,4,6
66800,1,4
66900,2,1
67000,1,8
67100,1,1
67200,12,4
67300,10,4
67400,0,7
67500,1,10
67600,6,7
67700,5,5
67800,7,4
67900,12,12
68000,2,3
68100,10,12
68200,5,4
68300,3,7
68400,13,8
68500,16,8
68600,4,2
68700,11,8
68800,4,6
68900,2,4
69000,0,5
69100,5,6
69200,6,7
69300,1,7
69400,0,3
69500,2,0
69600,5,4
69700,0,3
69800,0,7
69900,6,5
70000,2,3
70100,2,4
70200,1,3
70300,3,10
70400,2,1
70500,1,4
70600,0,4
70700,3,3
70800,5,5
70900,0,9
71000,1,6
71100,0,3
71200,2,8
71300,0,4
71400,0,5
71500,0,6
71600,0,6
71700,6,7
71800,2,2
71900,1,5
72000,7,7
72100,4,8
72200,4,7
72300,1,7
72400,1,6
72500,2,4
72600,6,6
72700,2,2
72800,1,5
72900,7,3
73000,1,2
73100,13,6
73200,6,4
73300,3,5
73400,12,10
73500,4,6
73600,1,2
73700,0,8
73800,1,3
73900,8,11
74000,1,5
74100,1,4
74200,2,12
74300,9,2
74400,8,7
74500,3,5
74600,1,5
74700,4,5
74800,12,7
74900,6,6
75000,8,4
75100,3,3
75200,2,6
75300,4,3
75400,8,5
75500,4,7
75600,7,8
75700,5,2
75800,5,11
75900,14,5
76000,15,8
76100,11,5
76200,5,11
76300,2,9
76400,8,5
76500,8,9
76600,6,5
76700,2,2
76800,5,10
76900,10,6
77000,0,7
77100,0,6
77200,10,6
77300,3,6
77400,7,11
77500,11,4
77600,3,6
77700,3,8
77800,5,7
77900,9,3
78000,9,3
78100,4,8
78200,3,3
78300,1,8
78400,0,1
78500,8,10
78600,20,6
78700,0,3
78800,8,3
78900,5,9
79000,1,5
79100,8,6
79200,4,5
79300,10,6
79400,3,1
79500,10,10
79600,12,8
79700,3,5
79800,4,8
79900,8,12
80000,6,3
80100,7,5
80200,8,7
80300,0,7
80400,4,10
80500,8,8
80600,1,4
80700,8,5
80800,6,8
80900,8,4
81000,8,12
81100,7,7
81200,1,4
81300,14,8
81400,9,5
81500,14,3
81600,10,9
81700,3,7
81800,10,11
81900,5,11
82000,18,3
82100,11,4
82200,24,2
82300,5,5
82400,9,5
82500,4,5
82600,16,2
82700,11,6
82800,11,10
82900,7,4
83000,5,4
83100,19,3
83200,7,9
83300,6,3
83400,6,2
83500,19,8
83600,27,10
83700,12,11
83800,14,6
83900,8,3
84000,6,11
84100,20,4
84200,22,10
84300,19,2
84400,8,5
84500,13,4
84600,7,5
84700,18,1
84800,0,3
84900,7,8
85000,12,2
85100,12,7
85200,7,5
85300,4,7
85400,5,2
85500,22,5
85600,0,5
85700,0,5
85800,8,11
85900,13,11
86000,13,5
86100,0,6
86200,9,4
86300,4,8
86400,3,8
86500,10,8
86600,5,6
86700,0,2
86800,1,3
86900,13,7
87000,3,5
87100,7,2
87200,8,7
87300,1,6
87400,1,9
87500,0,3
87600,1,5
87700,3,1
87800,12,8
87900,0,5
88000,2,6
88100,9,8
88200,0,4
88300,1,2
88400,0,7
88500,0,4
88600,3,5
88700,7,12
88800,18,8
88900,7,0
89000,0,4
89100,0,3
89200,0,3
89300,9,11
89400,7,6
89500,5,4
89600,6,8
89700,3,2
89800,0,2
89900,8,11
90000,11,1
90100,0,4
90200,0,3
90300,2,1
90400,7,4
90500,0,4
90600,6,9
90700,8,6
90800,1,0
90900,1,2
91000,1,6
91100,3,2
91200,2,4
91300,0,6
91400,0,4
91500,1,7
91600,6,7
91700,2,0
91800,0,6
91900,0,7
92000,0,4
92100,0,2
92200,0,1
92300,2,4
92400,0,8
92500,5,6
92600,6,3
92700,1,5
92800,6,6
92900,2,4
93000,9,6
93100,0,4
93200,0,3
93300,12,6
93400,0,2
93500,8,7
93600,0,4
93700,0,3
93800,0,3
93900,3,3
94000,2,4
94100,0,2
94200,2,3
94300,1,5
94400,0,2
94500,1,5
94600,2,0
94700,1,0
94800,1,4
94900,0,1
95000,0,4
95100,5,6
95200,9,3
95300,2,2
95400,1,4
95500,9,2
95600,1,6
95700,12,4
95800,1,4
95900,0,2
96000,3,6
96100,9,5
96200,4,1
96300,1,5
96400,7,5
96500,4,4
96600,12,6
96700,8,3
96800,7,4
96900,3,6
97000,1,6
97100,8,1
97200,15,2
97300,0,3
97400,0,1
97500,3,8
97600,4,5
97700,8,4
97800,1,3
97900,1,3
98000,6,8
98100,6,6
98200,2,1
98300,1,0
98400,4,3
98500,2,2
98600,3,3
98700,0,4
98800,4,3
98900,3,3
99000,7,7
99100,0,2
99200,2,5
99300,1,6
99400,7,2
99500,8,3
99600,0,1
99700,0,2
99800,5,5
99900,9,3
100000,0,2
100100,3,0
100200,1,2
100300,3,2
100400,5,8
100500,7,2
100600,1,2
100700,1,3
100800,6,5
100900,1,3
101000,0,7
101100,2,1
101200,0,5
101300,16,4
101400,4,7
101500,1,2
101600,1,5
101700,0,6
101800,9,3
101900,0,4
102000,0,3
102100,0,4
102200,0,4
102300,1,1
102400,5,2
102500,1,4
102600,0,3
102700,2,4
102800,1,0
102900,0,1
103000,0,2
103100,0,4
103200,13,6
103300,1,3
103400,7,4
103500,1,4
103600,0,2
103700,0,3
103800,0,1
103900,3,3
104000,0,3
104100,0,3
104200,0,5
104300,2,7
104400,3,4
104500,4,2
104600,1,3
104700,0,2
104800,4,3
104900,3,2
105000,3,1
105100,1,0
105200,0,3
105300,1,3
105400,3,5
105500,0,3
105600,0,3
105700,0,4
105800,0,4
105900,10,6
106000,4,1
106100,3,2
106200,1,4
106300,0,1
106400,9,3
106500,4,2
106600,3,1
106700,1,3
106800,4,4
106900,8,2
107000,2,2
107100,1,3
107200,1,4
107300,7,2
107400,1,3
107500,0,1
107600,5,1
107700,1,3
107800,9,3
107900,1,3
108000,4,4
108100,9,7
108200,6,5
108300,0,3
108400,0,4
108500,3,6
108600,7,5
108700,2,8
108800,3,3
108900,1,2
109000,6,3
109100,7,4
109200,3,1
109300,0,2
109400,0,1
109500,1,4
109600,2,4
109700,0,5
109800,0,2
109900,0,5
110000,2,1
110100,1,3
110200,0,5
110300,2,1
110400,0,2
110500,0,2
110600,0,2
110700,0,7
110800,7,4
110900,2,2
111000,13,5
111100,4,4
111200,0,5
111300,7,1
111400,0,3
111500,1,3
111600,8,2
111700,8,5
111800,1,1
111900,0,3
112000,7,2
112100,1,0
112200,0,4
112300,1,1
112400,0,5
112500,3,1
112600,4,2
112700,2,3
112800,1,1
112900,11,2
113000,2,5
113100,8,3
113200,1,3
113300,8,2
113400,3,4
113500,4,0
113600,7,1
113700,1,1
113800,1,2
113900,3,1
114000,3,3
114100,2,3
114200,2,4
114300,5,0
114400,1,3
114500,1,1
114600,7,3
114700,0,2
114800,0,4
114900,1,6
115000,6,1
115100,2,0
115200,0,3
115300,2,2
115400,0,1
115500,10,5
115600,1,4
115700,0,3
115800,0,2
115900,1,2
116000,1,1
116100,1,3
116200,10,5
116300,0,1
116400,1,4
116500,3,0
116600,8,0
116700,1,1
116800,0,5
116900,0,3
117000,1,1
117100,3,7
117200,2,5
117300,15,5
117400,8,5
117500,1,1
117600,8,0
117700,0,2
117800,9,2
117900,10,4
118000,4,5
118100,20,1
118200,2,3
118300,3,1
118400,0,1
118500,1,2
118600,2,2
118700,7,6
118800,9,3
118900,4,1
119000,1,2
119100,6,4
119200,0,3
119300,0,1
119400,1,5
119500,2,3
119600,6,3
119700,7,5
119800,4,0
119900,0,3
120000,5,6
120100,8,0
120200,5,3
120300,3,2
120400,1,5
120500,1,4
120600,0,0
120700,7,4
120800,0,5
120900,2,4
121000,0,1
121100,1,0
121200,4,1
121300,3,1
121400,0,1
121500,0,2
121600,2,1
121700,10,6
121800,0,0
121900,1,4
122000,0,0
122100,9,5
122200,0,3
122300,1,3
122400,0,3
122500,1,6
122600,11,2
122700,7,4
122800,0,2
122900,0,1
123000,3,3
123100,11,2
123200,5,2
123300,2,3
123400,0,5
123500,8,2
123600,1,2
123700,9,2
123800,1,5
123900,10,0
124000,7,4
124100,9,2
124200,10,2
124300,4,4
124400,14,4
124500,3,4
124600,9,6
124700,3,0
124800,6,1
124900,4,2
125000,11,3
125100,14,7
125200,4,4
125300,1,2
125400,0,1
125500,1,5
125600,8,9
125700,4,4
125800,0,1
125900,0,2
126000,2,5
126100,0,3
126200,1,1
126300,0,3
126400,2,3
126500,1,1
126600,2,1
126700,3,4
126800,2,2
126900,0,1
127000,2,1
127100,5,5
127200,11,4
127300,7,5
127400,0,4
127500,3,3
127600,6,2
127700,3,3
127800,0,3
127900,4,3
128000,4,2
128100,12,8
128200,6,6
128300,0,2
128400,2,1
128500,4,2
128600,0,4
128700,4,6
128800,14,2
128900,0,4
129000,1,0
129100,5,3
129200,6,3
129300,12,2
129400,0,3
129500,2,3
129600,10,6
129700,5,1
129800,0,3
129900,8,2
130000,0,3
130100,1,2
130200,3,0
130300,2,1
130400,3,1
130500,2,2
130600,3,2
130700,4,7
130800,5,2
130900,2,3
131000,1,3
131100,4,5
131200,7,1
131300,2,4
131400,2,3
131500,0,2
131600,7,4
131700,3,1
131800,0,5
131900,0,4
132000,0,2
132100,6,2
132200,19,4
132300,0,4
132400,1,2
132500,0,0
132600,0,2
132700,4,2
132800,2,2
132900,3,3
133000,3,4
133100,5,3
133200,10,2
133300,3,2
133400,1,2
133500,1,3
133600,0,0
133700,6,2
133800,6,3
133900,1,3
134000,1,1
134100,2,2
134200,2,4
134300,0,4
134400,0,1
134500,0,1
134600,0,1
134700,0,0
134800,0,2
134900,0,3
135000,0,2
135100,10,5
135200,8,1
135300,3,6
135400,0,2
135500,7,3
135600,4,5
135700,4,3
135800,6,1
135900,2,1
136000,0,1
136100,2,3
136200,1,2
136300,10,6
136400,3,1
136500,4,3
136600,1,2
136700,3,3
136800,0,3
136900,7,3
137000,0,1
137100,2,3
137200,2,1
137300,0,3
137400,19,2
137500,6,3
137600,6,6
137700,0,0
137800,0,3
137900,3,5
138000,10,0
138100,7,3
138200,1,4
138300,1,1
138400,6,2
138500,6,3
138600,3,1
138700,0,2
138800,0,2
138900,2,3
139000,1,2
139100,0,2
139200,7,7
139300,1,2
139400,0,2
139500,0,3
139600,2,5
139700,8,1
139800,9,1
139900,0,1
140000,4,2
140100,0,2
140200,8,1
140300,0,1
140400,2,1
140500,1,2
140600,8,1
140700,1,4
140800,1,1
140900,11,6
141000,5,0
141100,1,1
141200,0,0
141300,1,1
141400,7,2
141500,4,6
141600,1,2
141700,0,2
141800,4,2
141900,7,3
142000,2,3
142100,1,3
142200,2,3
142300,2,4
142400,1,1
142500,3,0
142600,4,0
142700,3,2
142800,4,0
142900,2,2
143000,1,0
143100,4,2
143200,8,5
143300,0,2
143400,0,4
143500,5,3
143600,0,4
143700,10,4
143800,1,5
143900,2,0
144000,2,2
144100,7,1
144200,0,3
144300,1,0
144400,2,2
144500,1,2
144600,2,1
144700,0,2
144800,7,1
144900,10,3
145000,1,1
145100,4,3
145200,6,5
145300,3,4
145400,7,2
145500,0,1
145600,2,0
145700,1,2
145800,4,2
145900,1,2
146000,3,1
146100,3,3
146200,1,3
146300,2,1
146400,0,2
146500,0,4
146600,13,2
146700,3,6
146800,0,2
146900,5,1
147000,6,2
147100,6,4
147200,0,2
147300,1,0
147400,1,3
147500,10,1
147600,0,1
147700,2,2
147800,0,1
147900,4,1
148000,1,2
148100,16,4
148200,3,2
148300,1,2
148400,1,0
148500,2,1
148600,1,3
148700,17,3
148800,9,5
148900,2,0
149000,0,1
149100,9,3
149200,14,3
149300,1,0
149400,0,2
149500,3,4
149600,11,3
149700,2,5
149800,0,1
149900,3,0
150000,1,1
150100,0,0
150200,10,5
150300,1,1
150400,0,1
150500,11,1
150600,6,1
150700,11,3
150800,4,2
150900,3,1
151000,7,0
151100,9,2
151200,16,5
151300,3,3
151400,1,4
151500,12,2
151600,13,3
151700,11,4
151800,0,2
151900,0,5
152000,10,7
152100,7,2
152200,1,1
152300,1,0
152400,0,0
152500,7,2
152600,10,2
152700,0,1
152800,0,1
152900,0,4
153000,4,3
153100,0,3
153200,9,2
153300,1,5
153400,0,1
153500,2,0
153600,1,4
153700,2,2
153800,2,2
153900,0,0
154000,5,7
154100,1,4
154200,6,2
154300,8,1
154400,0,2
154500,2,1
154600,3,2
154700,7,1
154800,8,7
154900,0,3
155000,1,1
155100,6,3
155200,0,2
155300,6,6
155400,10,5
155500,10,2
155600,1,3
155700,1,4
155800,6,2
155900,4,2
156000,4,2
156100,0,1
156200,2,3
156300,0,2
156400,1,2
156500,0,0
156600,0,4
156700,6,4
156800,7,1
156900,2,0
157000,1,3
157100,8,3
157200,3,3
157300,5,5
157400,0,3
157500,14,4
157600,5,2
157700,7,2
157800,1,2
157900,0,2
158000,13,7
158100,8,0
158200,0,3
158300,0,3
158400,4,5
158500,14,1
158600,8,2
158700,3,7
158800,4,2
158900,5,2
159000,4,1
159100,12,3
159200,3,1
159300,8,2
159400,5,3
159500,8,5
159600,8,3
159700,1,0
159800,1,3
159900,0,3
160000,0,1
160100,0,5
160200,1,2
160300,0,0
160400,5,4
160500,14,4
160600,2,2
160700,1,4
160800,7,5
160900,13,4
161000,8,3
161100,6,7
161200,6,1
161300,0,3
161400,30,3
161500,2,2
161600,17,5
161700,16,3
161800,6,2
161900,35,5
162000,5,0
162100,21,4
162200,8,3
162300,0,2
162400,23,3
162500,8,0
162600,5,3
162700,0,1
162800,7,3
162900,8,4
163000,0,2
163100,1,4
163200,1,3
163300,0,1
163400,6,7
163500,8,1
163600,1,1
163700,0,5
163800,1,1
163900,8,1
164000,7,1
164100,3,4
164200,0,2
164300,0,1
164400,6,3
164500,0,0
164600,0,4
164700,0,0
164800,7,4
164900,0,1
165000,0,2
165100,1,1
165200,0,3
165300,9,3
165400,15,2
165500,0,3
165600,0,3
165700,8,2
165800,15,3
165900,10,4
166000,8,1
166100,1,0
166200,14,4
166300,11,5
166400,0,2
166500,0,0
166600,7,3
166700,0,1
166800,0,0
166900,0,2
167000,1,5
167100,0,0
167200,0,0
167300,1,1
167400,0,1
167500,0,2
167600,1,4
167700,14,1
167800,0,2
167900,7,2
168000,0,4
168100,0,3
168200,10,0
168300,6,3
168400,1,1
168500,8,4
168600,6,5
168700,15,1
168800,0,1
168900,8,1
169000,15,2
169100,1,2
169200,2,2
169300,19,2
169400,9,4
169500,10,1
169600,5,2
169700,10,2
169800,8,0
169900,10,1
170000,5,2
170100,5,1
170200,11,1
170300,3,3
170400,1,1
170500,9,5
170600,2,2
170700,3,6
170800,9,5
170900,6,4
171000,9,7
171100,2,0
171200,0,1
171300,0,5
171400,9,3
171500,0,4
171600,7,5
171700,3,5
171800,2,0
171900,2,4
172000,9,5
172100,2,2
172200,1,1
172300,0,0
172400,0,2
172500,7,2
172600,3,2
172700,6,1
172800,3,1
172900,6,1
173000,3,2
173100,1,5
173200,5,6
173300,2,1
173400,8,5
173500,8,3
173600,2,2
173700,1,1
173800,13,9
173900,9,2
174000,0,0
174100,2,2
174200,10,7
174300,2,3
174400,1,1
174500,0,1
174600,7,5
174700,7,6
174800,9,2
174900,0,4
175000,0,2
175100,6,2
175200,1,3
175300,5,1
175400,8,2
175500,10,4
175600,11,5
175700,0,4
175800,15,2
175900,8,3
176000,8,1
176100,3,1
176200,1,2
176300,14,6
176400,20,5
176500,0,5
176600,9,2
176700,3,4
176800,8,4
176900,2,4
177000,0,2
177100,0,3
177200,6,5
177300,17,5
177400,0,2
177500,0,3
177600,10,5
177700,12,3
177800,16,3
177900,10,3
178000,0,5
178100,8,4
178200,10,4
178300,2,3
178400,0,3
178500,1,2
178600,2,2
178700,1,1
178800,3,1
178900,4,2
179000,3,4
179100,8,4
179200,0,0
179300,0,3
179400,6,4
179500,17,4
179600,1,4
179700,7,4
179800,0,2
179900,10,2
180000,9,3
180100,1,1
180200,2,3
180300,8,1
180400,5,0
180500,1,0
180600,1,1
180700,3,4
180800,6,3
180900,2,2
181000,0,5
181100,1,3
181200,1,2
181300,2,2
181400,9,2
181500,10,0
181600,7,2
181700,0,2
181800,1,2
181900,13,2
182000,22,7
182100,10,2
182200,0,3
182300,0,2
182400,8,4
182500,11,5
182600,2,1
182700,1,4
182800,2,3
182900,0,2
183000,1,2
183100,0,0
183200,4,5
183300,0,3
183400,4,4
183500,0,1
183600,0,2
183700,0,3
183800,6,5
183900,7,3
184000,1,3
184100,1,1
184200,0,2
184300,0,4
184400,0,0
184500,0,2
184600,1,1
184700,6,5
184800,6,4
184900,0,2
185000,1,2
185100,1,1
185200,4,5
185300,2,4
185400,4,3
185500,1,2
185600,1,4
185700,6,2
185800,1,3
185900,0,1
186000,1,1
186100,8,2
186200,7,1
186300,1,3
186400,1,1
186500,0,1
186600,8,1
186700,17,2
186800,0,2
186900,1,4
187000,13,6
187100,7,2
187200,5,1
187300,1,1
187400,0,5
187500,3,3
187600,3,3
187700,2,1
187800,1,2
187900,2,0
188000,1,2
188100,1,6
188200,0,3
188300,0,4
188400,0,0
188500,6,6
188600,1,5
188700,6,1
188800,0,2
188900,2,4
189000,12,2
189100,5,1
189200,8,2
189300,7,5
189400,0,2
189500,1,2
189600,1,4
189700,7,2
189800,9,6
189900,3,0
190000,0,1
190100,2,2
190200,3,1
190300,5,5
190400,4,2
190500,13,2
190600,5,1
190700,12,2
190800,1,0
190900,6,6
191000,17,6
191100,6,3
191200,1,0
191300,10,4
191400,13,0
191500,1,0
191600,4,3
191700,14,3
191800,3,4
191900,0,1
192000,5,2
192100,4,2
192200,0,1
192300,0,2
192400,1,1
192500,2,3
192600,13,7
192700,1,3
192800,0,3
192900,1,0
193000,5,0
193100,4,2
193200,0,1
193300,1,0
193400,0,3
193500,6,2
193600,0,0
193700,0,4
193800,1,1
193900,1,0
194000,6,2
194100,2,2
194200,1,0
194300,0,3
194400,0,0
194500,0,3
194600,12,2
194700,0,1
194800,1,1
194900,1,0
195000,10,8
195100,14,3
195200,1,2
195300,0,1
195400,0,2
195500,13,2
195600,11,4
195700,1,2
195800,0,2
195900,5,4
196000,11,5
196100,0,0
196200,8,5
196300,6,0
196400,16,6
196500,18,1
196600,1,2
196700,15,4
196800,5,3
196900,8,4
197000,18,0
197100,1,1
197200,6,2
197300,6,4
197400,0,3
197500,2,1
197600,6,3
197700,11,2
197800,4,1
197900,7,1
198000,8,0
198100,2,3
198200,3,1
198300,0,3
198400,0,2
198500,13,6
198600,5,0
198700,0,0
198800,0,2
198900,8,2
199000,0,1
199100,12,1
199200,4,3
199300,19,0
199400,18,3
199500,1,3
199600,4,1
199700,6,5
199800,8,12
199900,23,5
200000,4,0
200100,3,2
200200,0,0
200300,3,2
200400,6,3
200500,0,0
200600,9,3
200700,3,3
200800,6,4
200900,1,2
201000,1,1
201100,0,2
201200,0,2
201300,2,2
201400,9,4
201500,14,5
201600,15,3
201700,4,2
201800,11,4
201900,3,2
202000,6,4
202100,16,6
202200,14,3
202300,17,4
202400,11,4
202500,31,9
202600,2,5
202700,5,3
202800,8,2
202900,9,3
203000,6,4
203100,4,1
203200,18,2
203300,19,9
203400,7,5
203500,2,4
203600,4,8
203700,9,8
203800,4,3
203900,16,0
204000,0,3
204100,4,9
204200,16,7
204300,7,7
204400,8,8
204500,0,3
