cycle,ipc-0,ipc-1,ipc-2,ipc-3,ipc-4,ipc-5,ipc-6,ipc-7,ipc-8,ipc-9,ipc-10,ipc-11,ipc-12,ipc-13,ipc-14,ipc-15,ipc-16,ipc-17,ipc-18,ipc-19,ipc-20,ipc-21,ipc-22,ipc-23,ipc-24,ipc-25,ipc-26,ipc-27,ipc-28,ipc-29
6500,85.440,74.880,76.800,56.320,65.280,74.560,77.120,84.800,76.480,64.960,56.320,57.920,18.560,83.200,64.000,63.040,64.320,76.160,46.400,72.640,65.920,55.360,69.120,58.560,23.680,77.760,38.720,64.320,63.360,65.920
6600,17.600,44.480,30.080,74.880,55.040,26.240,37.120,28.800,30.080,67.840,70.720,74.880,80.000,25.280,64.960,70.080,67.520,40.640,77.760,46.400,54.400,77.120,53.120,73.280,83.840,38.400,81.600,68.800,67.840,64.000
6700,0.000,0.000,0.000,1.920,0.000,0.000,0.000,0.000,0.000,0.000,6.080,0.320,34.560,0.000,0.000,0.000,0.000,0.000,8.960,0.000,0.000,0.640,0.000,0.000,25.600,0.000,12.800,0.000,0.000,0.000
6800,33.280,0.000,22.720,0.000,17.920,32.640,46.080,0.000,17.600,0.000,0.000,0.000,0.000,0.000,0.640,0.000,0.000,0.000,0.000,0.000,26.560,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6900,42.880,0.000,10.880,0.000,17.920,18.560,42.880,1.280,42.560,0.000,0.000,0.000,0.000,9.280,32.640,14.080,0.000,0.000,0.000,0.000,6.720,0.000,0.000,0.000,0.000,2.560,0.000,33.280,0.000,0.000
7000,56.960,40.000,63.040,0.000,74.240,76.160,44.160,65.280,72.960,0.000,20.160,0.000,0.000,69.760,32.960,19.200,11.200,20.800,0.320,54.720,55.040,23.680,39.360,13.440,0.000,64.320,9.280,48.960,30.080,40.960
7100,23.040,83.200,49.280,35.200,27.200,23.680,30.080,66.560,2.560,52.480,79.040,54.720,40.000,54.080,66.880,56.960,70.080,83.520,62.080,78.400,60.480,71.040,81.920,69.120,44.800,66.240,70.400,50.880,72.960,79.040
7200,18.240,9.920,20.480,85.440,29.120,15.360,38.400,0.000,30.720,72.000,33.920,78.400,82.240,0.000,33.280,43.200,51.840,28.800,70.720,0.000,17.600,38.400,11.840,50.560,78.400,0.000,53.440,33.280,30.080,13.120
7300,57.280,0.000,0.000,12.480,30.080,33.920,64.320,5.760,9.920,8.640,0.000,0.000,10.880,0.000,0.000,32.960,0.000,0.000,0.000,1.920,12.800,0.000,0.000,0.000,9.920,2.560,0.000,0.000,0.000,0.000
7400,34.560,29.760,28.160,0.000,64.000,65.920,0.320,28.480,72.320,0.000,23.040,0.000,0.000,4.160,46.080,0.000,0.000,0.000,0.000,31.360,42.240,0.000,0.000,0.000,0.000,38.080,0.000,9.280,33.280,0.000
7500,33.280,50.240,88.320,0.000,38.400,33.280,46.080,63.680,30.400,0.000,11.200,0.000,0.000,74.240,61.760,0.000,0.000,2.240,0.000,49.920,65.920,33.280,16.960,33.280,0.000,63.040,0.000,76.480,7.680,20.480
7600,14.080,53.120,16.640,10.560,4.800,12.800,36.480,35.200,20.480,22.720,71.040,16.000,10.560,54.720,25.280,61.440,37.760,66.240,11.840,49.920,12.160,21.120,69.440,50.880,21.120,29.440,27.840,47.360,86.720,73.600
7700,57.600,12.800,0.000,70.720,61.440,28.480,50.560,26.560,22.720,70.400,41.600,70.400,71.360,0.000,23.360,71.040,82.560,64.640,69.120,33.280,32.000,78.720,46.720,48.960,68.160,33.280,79.360,0.000,25.600,39.040
7800,56.640,20.480,0.000,51.840,52.160,74.240,29.760,6.720,61.120,40.000,19.520,46.720,51.200,0.000,63.680,0.640,12.800,0.000,52.160,0.000,26.880,29.760,0.000,18.880,43.840,0.000,25.920,0.000,13.120,0.000
7900,4.800,48.000,46.720,0.000,15.360,17.600,36.800,13.440,49.280,0.000,12.800,0.000,0.000,22.400,45.440,0.000,0.000,0.000,0.000,6.400,73.600,3.520,0.000,14.400,0.000,40.320,0.000,65.920,0.000,0.000
8000,4.160,51.840,78.720,0.000,0.000,0.320,22.720,84.800,0.000,0.000,44.160,0.000,0.000,88.960,0.640,0.000,0.000,0.000,0.000,70.400,0.640,15.680,15.360,29.440,0.000,59.520,0.000,63.680,50.880,35.520
8100,29.120,0.000,7.680,0.000,61.120,51.840,43.840,34.880,20.160,32.960,64.640,33.280,0.000,21.760,20.160,53.440,17.920,52.480,0.000,55.040,33.280,47.360,81.600,70.400,23.040,33.280,46.080,3.520,51.520,74.880
8200,57.920,39.360,0.000,58.560,54.720,54.720,34.560,0.000,22.080,41.600,11.520,43.200,22.720,0.000,65.280,66.560,70.720,73.920,36.800,1.280,0.000,58.240,36.160,28.480,56.320,0.000,69.440,0.960,30.720,22.720
8300,41.920,31.040,0.000,74.560,17.280,26.240,32.000,0.000,78.080,58.560,33.280,56.640,84.800,40.640,47.680,13.120,44.480,6.720,79.360,0.000,60.480,11.840,0.000,4.800,53.760,54.400,17.600,72.640,0.000,0.000
8400,17.920,62.720,20.160,0.000,25.600,32.640,51.200,41.600,15.360,14.080,9.280,15.360,25.600,67.520,0.000,0.000,0.000,0.000,16.960,39.360,40.320,35.840,20.160,18.880,12.800,61.120,17.920,59.520,61.440,53.440
8500,15.360,8.000,84.160,0.000,64.000,33.920,31.040,80.000,30.720,19.200,87.360,17.920,0.000,24.960,46.080,4.160,33.280,35.840,0.000,85.120,32.320,30.720,62.400,79.680,20.480,17.600,33.280,0.000,56.320,64.000
8600,30.720,25.280,28.800,0.000,23.040,47.040,35.520,11.520,0.000,33.280,3.200,0.000,0.000,4.160,46.720,60.160,1.600,80.640,0.000,8.640,0.000,51.520,50.560,34.560,15.680,0.000,55.360,0.000,15.360,15.680
8700,69.120,33.280,0.000,19.520,20.480,19.520,28.160,0.000,29.440,19.840,33.280,67.520,12.800,29.120,40.320,68.800,68.480,16.640,12.160,0.000,6.400,22.400,0.000,0.000,75.840,18.560,26.560,13.760,0.000,0.000
8800,18.880,39.040,0.000,69.440,21.760,36.800,43.520,0.000,80.960,62.080,0.000,65.600,75.200,32.000,14.080,0.000,29.760,0.960,69.760,0.320,75.200,51.200,33.280,20.160,22.720,84.480,17.600,67.840,46.080,56.320
8900,14.400,30.080,35.200,44.160,69.760,29.760,42.880,19.520,22.720,17.920,42.240,0.000,45.120,67.840,46.080,20.160,33.280,34.560,51.200,66.560,51.520,10.560,20.160,22.400,18.880,30.080,48.960,51.520,79.360,56.320
9000,45.440,48.640,86.400,0.000,41.600,64.000,33.920,85.440,0.000,33.280,59.520,14.080,0.000,18.880,54.400,34.240,0.000,83.200,0.000,66.240,0.000,64.000,71.360,69.120,17.600,0.000,41.920,0.000,7.680,20.480
9100,54.400,15.360,11.520,0.000,0.000,2.560,23.040,28.160,12.800,5.760,31.360,44.160,8.000,14.400,18.560,76.800,44.160,14.400,0.000,0.000,0.000,32.960,23.680,21.440,68.800,0.000,24.640,0.000,26.880,0.000
9200,20.160,27.840,0.000,12.800,33.280,56.320,43.520,0.000,72.640,83.200,0.000,74.240,25.280,0.640,33.280,1.920,55.680,0.000,0.000,0.000,7.360,33.600,17.920,33.280,31.360,58.880,26.880,33.280,6.400,56.320
9300,13.120,46.720,2.240,69.440,41.600,23.040,33.280,0.000,47.680,16.640,21.120,0.640,44.800,64.640,33.280,33.280,33.280,33.280,39.680,35.840,71.040,20.160,15.360,0.000,15.360,74.240,39.680,40.640,16.640,59.520
9400,41.280,50.560,55.040,50.880,58.240,43.520,33.280,7.360,0.000,27.520,81.280,12.800,55.040,57.280,45.440,14.080,0.000,76.800,81.600,79.680,54.720,46.400,50.560,9.920,22.720,0.000,46.080,59.200,81.600,17.280
9500,58.560,8.000,75.840,0.000,12.800,29.440,31.040,66.880,17.920,0.000,30.720,28.480,33.280,10.560,23.680,69.760,40.320,23.040,11.840,17.600,0.000,49.920,60.480,76.480,54.080,20.480,22.080,15.680,34.880,0.000
9600,33.280,65.920,0.000,0.000,20.480,47.360,58.560,58.880,48.640,74.880,0.000,83.840,0.000,0.000,34.880,38.720,72.000,0.000,0.000,33.280,15.680,16.640,6.720,46.720,56.320,12.800,49.600,17.600,0.000,56.640
9700,5.760,33.920,2.560,22.720,43.840,15.680,32.960,0.000,66.560,47.680,33.280,8.000,24.640,48.000,41.920,10.560,20.800,33.280,0.000,14.400,30.400,33.280,33.280,0.000,0.000,44.800,15.360,0.000,0.640,56.000
9800,29.760,17.600,30.720,68.480,40.320,50.880,10.560,0.000,0.000,10.560,47.680,15.360,65.280,72.640,34.240,0.000,0.000,35.520,21.440,60.480,75.520,26.560,22.080,8.000,33.280,55.040,22.720,62.400,44.800,20.480
9900,64.320,16.960,62.080,41.920,38.720,23.040,33.280,0.000,33.280,8.000,51.840,30.720,43.200,12.480,37.440,55.680,33.280,64.320,75.520,24.960,11.520,41.920,77.760,43.200,10.240,14.080,63.040,37.440,85.440,0.000
10000,33.280,65.280,37.760,0.000,10.240,43.520,53.440,50.240,12.800,51.520,14.400,60.160,0.960,0.000,48.000,66.240,56.000,22.720,36.160,33.280,23.040,45.120,17.920,77.440,75.200,27.200,47.360,33.280,2.240,29.760
10100,33.280,33.280,33.280,33.280,63.040,52.160,46.400,82.240,75.840,73.280,40.960,26.880,62.080,47.360,33.920,11.200,43.840,10.560,0.000,46.080,62.080,32.320,15.360,4.480,27.200,42.240,0.000,0.000,26.560,68.160
10200,29.120,33.280,0.000,36.480,36.800,14.400,2.560,0.640,11.200,0.320,44.800,33.280,52.160,66.560,33.280,0.000,8.000,0.000,0.000,53.760,48.000,20.480,48.000,33.280,20.480,49.600,29.440,53.120,6.720,35.200
10300,55.040,0.000,46.080,63.360,17.920,33.280,44.800,0.000,33.280,33.280,25.600,2.560,17.920,19.200,33.280,54.080,50.880,56.000,0.000,0.000,0.000,23.040,51.840,0.000,0.000,8.000,49.920,46.720,25.280,0.000
10400,15.680,49.920,53.760,0.320,34.880,35.520,36.800,0.000,32.000,46.080,30.720,59.840,0.000,1.280,48.320,59.200,36.800,66.880,42.560,48.640,46.080,56.000,33.280,64.320,56.960,48.000,53.760,33.280,76.160,33.280
10500,33.280,62.720,33.280,32.960,64.960,64.320,48.960,43.520,47.040,48.640,42.880,49.600,55.040,52.480,20.160,19.840,37.440,10.240,74.560,27.200,65.920,47.360,12.800,43.520,67.840,35.200,0.000,0.000,31.680,38.400
10600,51.200,20.480,0.000,5.120,15.360,32.640,0.640,87.360,36.160,17.920,33.920,21.120,46.720,60.160,31.360,0.960,28.480,0.000,16.000,57.280,21.120,10.880,61.760,25.280,8.320,41.920,35.200,19.520,0.000,61.440
10700,45.120,14.400,60.800,80.320,33.280,0.960,51.520,2.240,30.720,35.840,33.600,23.040,31.360,19.200,33.280,54.080,38.080,17.920,0.000,18.880,12.800,31.040,39.360,0.000,12.160,22.720,54.080,81.920,1.920,1.920
10800,18.880,40.640,51.840,33.280,42.560,50.880,18.560,0.000,23.040,40.960,32.960,25.600,0.000,22.720,55.360,64.320,38.080,72.000,0.000,47.680,39.680,60.160,19.200,18.560,55.360,43.840,43.840,31.680,78.400,31.360
10900,40.960,78.080,20.480,14.400,54.720,48.640,62.400,8.000,52.480,43.520,44.480,67.840,21.120,43.840,30.080,13.760,41.280,43.200,27.840,23.680,66.560,37.760,21.760,82.560,65.600,30.720,14.080,0.000,52.800,34.240
11000,43.840,0.000,0.000,0.000,32.320,33.280,32.000,56.
