cycle,row_hit,row_miss
41100,0,6
41200,0,4
41300,0,3
41400,2,7
41500,1,2
41600,0,5
41700,1,7
41800,0,2
41900,0,4
42000,1,4
42100,1,5
42200,0,5
42300,1,8
42400,6,10
42500,0,3
42600,1,2
42700,1,3
42800,1,4
42900,0,3
43000,0,6
43100,0,3
43200,3,5
43300,3,6
43400,1,2
43500,2,4
43600,1,5
43700,2,5
43800,2,7
43900,0,3
44000,12,8
44100,1,5
44200,0,3
44300,1,4
44400,5,5
44500,9,7
44600,2,4
44700,0,6
44800,2,0
44900,1,3
45000,3,12
45100,2,1
45200,0,3
45300,3,6
45400,2,9
45500,1,8
45600,1,4
45700,0,9
45800,0,2
45900,1,6
46000,1,5
46100,1,4
46200,0,3
46300,0,5
46400,0,2
46500,0,4
46600,1,8
46700,8,4
46800,3,6
46900,2,1
47000,0,5
47100,0,5
47200,2,4
47300,0,5
47400,1,1
47500,1,4
47600,1,4
47700,1,7
47800,0,6
47900,2,6
48000,0,2
48100,1,2
48200,0,3
48300,2,1
48400,0,4
48500,0,2
48600,0,6
48700,0,9
48800,1,2
48900,1,1
49000,1,6
49100,0,2
49200,0,1
49300,1,1
49400,1,6
49500,5,7
49600,1,3
49700,1,2
49800,2,1
49900,7,5
50000,1,3
50100,0,4
50200,1,2
50300,0,9
50400,1,5
50500,0,6
50600,0,3
50700,1,3
50800,3,10
50900,2,1
51000,3,4
51100,0,2
51200,0,5
51300,1,1
51400,8,9
51500,0,4
51600,0,2
51700,1,6
51800,0,2
51900,0,3
52000,8,6
52100,0,4
52200,0,7
52300,0,5
52400,1,0
52500,1,2
52600,0,4
52700,1,6
52800,1,2
52900,7,8
53000,13,5
53100,1,1
53200,0,4
53300,0,5
53400,4,3
53500,0,2
53600,0,6
53700,7,8
53800,1,8
53900,0,6
54000,1,3
54100,1,4
54200,1,1
54300,1,5
54400,2,8
54500,1,3
54600,0,6
54700,0,7
54800,0,3
54900,0,6
55000,0,7
55100,0,6
55200,1,4
55300,2,7
55400,0,5
55500,0,2
55600,1,3
55700,0,4
55800,7,4
55900,0,3
56000,0,6
56100,1,3
56200,0,1
56300,0,6
56400,0,4
56500,0,1
56600,0,2
56700,3,6
56800,5,2
56900,0,4
57000,1,3
57100,0,7
57200,1,2
57300,1,5
57400,0,3
57500,6,8
57600,2,3
57700,1,5
57800,0,0
57900,7,5
58000,0,8
58100,0,3
58200,0,4
58300,5,6
58400,0,5
58500,0,5
58600,1,2
58700,0,5
58800,0,4
58900,0,4
59000,0,5
59100,1,1
59200,1,4
59300,5,1
59400,12,5
59500,2,1
59600,0,3
59700,0,3
59800,2,6
59900,1,4
60000,1,3
60100,2,6
60200,2,5
60300,1,2
60400,3,5
60500,7,6
60600,5,7
60700,1,3
60800,5,7
60900,2,7
61000,2,2
61100,0,1
61200,2,5
61300,0,6
61400,0,1
61500,1,5
61600,1,1
61700,1,3
61800,5,6
61900,1,3
62000,1,3
62100,1,3
62200,1,2
62300,3,7
62400,10,4
62500,2,6
62600,3,6
62700,3,5
62800,5,4
62900,10,6
63000,7,8
63100,0,3
63200,2,5
63300,6,7
63400,0,4
63500,5,5
63600,1,3
63700,1,7
63800,0,2
63900,3,4
64000,0,2
64100,0,7
64200,0,3
64300,1,6
64400,0,1
64500,1,2
64600,0,4
64700,1,5
64800,0,7
64900,0,3
65000,0,3
65100,7,6
65200,1,4
65300,0,4
65400,0,3
65500,1,2
65600,2,5
65700,6,7
65800,10,6
65900,0,3
66000,0,6
66100,10,5
66200,5,5
66300,2,3
66400,1,3
66500,0,1
66600,1,2
66700,2,7
66800,0,3
66900,1,3
67000,14,5
67100,0,6
67200,4,7
67300,9,6
67400,0,2
67500,4,3
67600,4,7
67700,0,3
67800,0,4
67900,2,4
68000,0,1
68100,0,5
68200,2,4
68300,3,5
68400,1,3
68500,3,7
68600,0,4
68700,1,4
68800,0,2
68900,6,6
69000,0,4
69100,0,1
69200,1,4
69300,0,2
69400,4,5
69500,3,2
69600,5,5
69700,2,0
69800,0,2
69900,1,3
70000,0,4
70100,1,1
70200,0,3
70300,0,2
70400,0,1
70500,2,4
70600,0,3
70700,1,1
70800,0,1
70900,0,1
71000,3,6
71100,5,4
71200,6,5
71300,3,7
71400,0,1
71500,0,3
71600,0,2
71700,0,2
71800,1,3
71900,0,4
72000,0,1
72100,8,9
72200,0,6
72300,0,4
72400,0,1
72500,1,5
72600,2,4
72700,6,4
72800,1,2
72900,0,3
73000,0,3
73100,2,3
73200,0,2
73300,1,4
73400,4,8
73500,3,3
73600,1,1
73700,0,5
73800,0,4
73900,1,2
74000,0,1
74100,0,2
74200,0,3
74300,5,3
74400,1,3
74500,0,1
74600,0,3
74700,1,1
74800,1,2
74900,0,3
75000,0,2
75100,0,1
75200,1,4
75300,0,4
75400,0,3
75500,0,4
75600,0,3
75700,0,2
75800,0,3
75900,6,6
76000,1,2
76100,0,0
76200,0,3
76300,0,5
76400,1,4
76500,6,4
76600,0,2
76700,0,0
76800,0,4
76900,6,3
77000,0,0
77100,4,4
77200,4,2
77300,1,4
77400,4,10
77500,1,2
77600,0,5
77700,5,1
77800,7,5
77900,2,5
78000,0,5
78100,5,4
78200,6,3
78300,11,7
78400,0,1
78500,1,3
78600,0,3
78700,0,4
78800,0,2
78900,1,6
79000,0,2
79100,3,3
79200,1,4
79300,1,0
79400,1,0
79500,0,1
79600,5,3
79700,0,3
79800,0,1
79900,8,2
80000,8,4
80100,4,4
80200,4,3
80300,0,2
80400,0,6
80500,3,3
80600,3,3
80700,1,3
80800,5,8
80900,6,5
81000,8,5
81100,4,4
81200,1,5
81300,6,5
81400,0,5
81500,4,2
81600,5,3
81700,2,5
81800,5,2
81900,0,1
82000,1,5
82100,0,5
82200,0,5
82300,10,11
82400,0,0
82500,1,4
82600,0,2
82700,0,3
82800,0,7
82900,0,3
83000,0,2
83100,1,2
83200,3,5
83300,1,4
83400,4,4
83500,1,5
83600,6,1
83700,0,2
83800,2,3
83900,4,3
84000,0,1
84100,0,2
84200,1,2
84300,1,2
84400,1,2
84500,1,3
84600,1,5
84700,0,4
84800,0,3
84900,0,2
85000,1,3
85100,1,1
85200,1,1
85300,1,1
85400,6,3
85500,1,3
85600,0,4
85700,1,0
85800,0,3
85900,1,3
86000,4,1
86100,8,5
86200,0,3
86300,2,5
86400,9,5
86500,4,5
86600,5,2
86700,1,3
86800,0,3
86900,2,3
87000,6,3
87100,2,1
87200,0,3
87300,0,5
87400,0,1
87500,0,3
87600,1,5
87700,0,3
87800,0,3
87900,6,4
88000,1,2
88100,0,4
88200,6,5
88300,1,4
88400,1,3
88500,3,0
88600,0,2
88700,0,2
88800,1,1
88900,1,4
89000,6,3
89100,0,1
89200,1,3
89300,1,2
89400,2,2
89500,5,6
89600,0,2
89700,0,3
89800,1,1
89900,1,6
90000,0,1
90100,0,3
90200,0,1
90300,1,3
90400,4,4
90500,4,4
90600,6,4
90700,0,5
90800,8,6
90900,0,4
91000,1,3
91100,0,0
91200,0,4
91300,7,5
91400,1,7
91500,1,3
91600,0,3
91700,4,3
91800,1,2
91900,1,1
92000,0,2
92100,0,0
92200,0,0
92300,5,7
92400,0,4
92500,0,1
92600,0,5
92700,2,4
92800,0,0
92900,3,4
93000,3,3
93100,0,6
93200,0,1
93300,5,4
93400,1,3
93500,0,2
93600,0,3
93700,0,6
93800,0,4
93900,6,5
94000,8,2
94100,6,8
94200,1,3
94300,0,4
94400,0,1
94500,1,3
94600,7,8
94700,0,3
94800,7,3
94900,2,2
95000,1,0
95100,1,1
95200,0,3
95300,1,5
95400,0,2
95500,0,3
95600,0,1
95700,5,3
95800,1,2
95900,6,3
96000,0,2
96100,1,4
96200,6,6
96300,1,7
96400,1,2
96500,6,8
96600,0,6
96700,0,3
96800,0,4
96900,0,4
97000,0,2
97100,10,5
97200,11,3
97300,0,5
97400,1,2
97500,0,1
97600,1,1
97700,0,1
97800,9,1
97900,1,1
98000,0,4
98100,2,4
98200,0,1
98300,2,4
98400,0,3
98500,1,2
98600,1,0
98700,4,1
98800,1,0
98900,0,2
99000,0,2
99100,2,0
99200,6,9
99300,0,1
99400,0,3
99500,1,4
99600,1,8
99700,1,4
99800,1,3
99900,0,1
100000,1,2
100100,9,2
100200,11,8
100300,0,5
100400,0,3
100500,0,1
100600,0,2
100700,1,0
100800,0,0
100900,5,4
101000,0,2
101100,5,5
101200,1,4
101300,0,2
101400,5,6
101500,1,3
101600,1,4
101700,1,3
101800,0,3
101900,3,3
102000,1,2
102100,3,3
102200,0,1
102300,0,1
102400,0,3
102500,0,3
102600,0,0
102700,4,6
102800,3,2
102900,0,2
103000,0,1
103100,0,1
103200,0,2
103300,0,3
103400,0,2
103500,6,4
103600,1,5
103700,0,0
103800,0,2
103900,1,2
104000,1,1
104100,6,6
104200,0,1
104300,5,4
104400,3,4
104500,0,2
104600,0,4
104700,1,1
104800,0,2
104900,3,1
105000,1,3
105100,1,0
105200,0,7
105300,6,6
105400,0,5
105500,0,2
105600,7,5
105700,0,2
105800,1,2
105900,1,0
106000,0,3
106100,0,2
106200,0,0
106300,7,2
106400,2,0
106500,6,3
106600,1,5
106700,4,2
106800,1,0
106900,1,2
107000,0,4
107100,0,1
107200,2,4
107300,2,3
107400,0,3
107500,0,2
107600,0,3
107700,0,2
107800,0,3
107900,0,3
108000,1,5
108100,1,4
108200,6,7
108300,0,2
108400,0,3
108500,0,3
108600,1,3
108700,0,3
108800,1,3
108900,0,0
109000,1,3
109100,0,2
109200,0,1
109300,1,3
109400,0,2
109500,6,5
109600,6,3
109700,1,2
109800,0,3
109900,0,2
110000,1,3
110100,4,4
110200,5,1
110300,0,2
110400,6,7
110500,2,3
110600,5,5
110700,2,3
110800,0,0
110900,0,6
111000,3,4
111100,4,2
111200,0,0
111300,1,3
111400,0,3
111500,0,4
111600,0,6
111700,0,1
111800,1,1
111900,1,2
112000,1,3
112100,6,9
112200,1,1
112300,0,3
112400,1,1
112500,0,1
112600,0,0
112700,0,5
112800,0,3
112900,0,1
113000,7,4
113100,0,3
113200,0,2
113300,2,2
113400,0,0
113500,0,1
113600,7,4
113700,9,5
113800,5,6
113900,4,5
114000,0,1
114100,3,1
114200,6,4
114300,7,3
114400,0,2
114500,0,2
114600,0,3
114700,0,0
114800,0,1
114900,0,3
115000,0,2
115100,3,4
115200,1,7
115300,0,1
115400,0,4
115500,7,6
115600,0,4
115700,0,2
115800,0,1
115900,0,2
116000,2,3
116100,0,3
116200,0,2
116300,1,1
116400,1,3
116500,0,4
116600,6,4
116700,0,3
116800,1,4
116900,0,3
117000,0,1
117100,0,3
117200,0,3
117300,7,4
117400,7,8
117500,1,5
117600,0,1
117700,0,1
117800,0,1
117900,1,1
118000,6,2
118100,0,3
118200,2,0
118300,0,2
118400,0,0
118500,1,3
118600,2,1
118700,7,9
118800,7,5
118900,4,1
119000,0,1
119100,7,3
119200,4,7
119300,0,2
119400,1,2
119500,8,4
119600,7,4
119700,0,2
119800,1,4
119900,0,3
120000,0,4
120100,2,0
120200,0,2
120300,0,2
120400,2,6
120500,1,4
120600,1,1
120700,0,1
120800,1,2
120900,0,1
121000,0,3
121100,5,4
121200,0,1
121300,0,2
121400,0,1
121500,0,1
121600,0,2
121700,3,3
121800,4,2
121900,0,0
122000,0,0
122100,0,5
122200,3,7
122300,1,2
122400,6,6
122500,1,2
122600,6,1
122700,18,0
122800,0,3
122900,2,5
123000,0,1
123100,0,2
123200,0,2
123300,2,3
123400,6,5
123500,0,1
123600,1,1
123700,0,1
123800,0,1
123900,0,1
124000,0,2
124100,0,2
124200,0,4
124300,0,1
124400,0,2
124500,7,3
124600,0,5
124700,7,0
124800,0,2
124900,1,2
125000,1,1
125100,0,4
125200,1,2
125300,6,3
125400,6,3
125500,5,1
125600,2,0
125700,0,3
125800,7,6
125900,4,2
126000,0,2
126100,0,1
126200,3,3
126300,12,2
126400,2,2
126500,0,0
126600,10,1
126700,4,1
126800,11,1
126900,0,2
127000,2,2
127100,8,2
127200,2,2
127300,7,4
127400,0,2
127500,0,2
127600,2,3
127700,0,1
127800,4,2
127900,11,4
128000,6,5
128100,8,2
128200,0,1
128300,2,0
128400,0,3
128500,0,3
128600,0,3
128700,0,0
128800,5,5
128900,3,4
129000,2,4
129100,1,3
129200,0,1
129300,0,1
129400,0,1
129500,0,1
129600,0,1
129700,1,0
129800,4,2
129900,6,0
130000,0,1
130100,0,2
130200,0,5
130300,13,3
130400,3,1
130500,8,3
130600,2,3
130700,6,5
130800,6,2
130900,0,1
131000,0,2
131100,0,0
131200,6,1
131300,1,0
131400,1,4
131500,1,4
131600,18,5
131700,1,2
131800,0,3
131900,0,1
132000,0,0
132100,3,2
132200,0,0
132300,0,0
132400,0,4
132500,0,2
132600,0,2
132700,0,1
132800,5,5
132900,0,4
133000,8,0
133100,1,2
133200,0,2
133300,1,0
133400,0,0
133500,7,4
133600,0,2
133700,9,7
133800,8,2
133900,7,6
134000,3,2
134100,0,1
134200,1,2
134300,0,5
134400,1,1
134500,0,2
134600,7,1
134700,2,5
134800,13,3
134900,0,1
135000,1,3
135100,4,2
135200,19,1
135300,1,0
135400,6,2
135500,0,4
135600,1,4
135700,3,5
135800,0,4
135900,7,3
136000,7,6
136100,0,1
136200,0,3
136300,1,3
136400,0,2
136500,6,1
136600,8,1
136700,0,0
136800,0,2
136900,0,1
137000,0,1
137100,0,0
137200,0,3
137300,8,4
137400,4,4
137500,0,2
137600,0,2
137700,9,5
137800,4,1
137900,0,1
138000,9,5
138100,1,2
138200,6,4
138300,5,4
138400,0,0
138500,8,4
138600,1,3
138700,1,1
138800,1,1
138900,0,3
139000,3,4
139100,7,4
139200,0,1
139300,0,3
139400,0,3
139500,0,0
139600,0,3
139700,7,2
139800,7,2
139900,1,3
140000,1,1
140100,0,1
140200,7,3
140300,5,4
140400,2,2
140500,15,4
140600,5,6
140700,3,3
140800,0,1
140900,6,1
141000,2,0
141100,0,3
141200,0,1
141300,0,3
141400,7,5
141500,1,0
141600,0,1
141700,0,4
141800,0,1
141900,0,1
142000,0,2
142100,7,0
142200,0,2
142300,14,4
142400,2,2
142500,0,0
142600,1,1
142700,8,2
142800,7,1
142900,9,3
143000,0,3
143100,0,0
143200,10,3
143300,3,0
143400,6,3
143500,16,3
143600,2,4
143700,0,1
143800,3,1
143900,13,4
144000,3,4
144100,1,0
144200,0,2
144300,7,4
144400,1,3
144500,0,2
144600,0,3
144700,15,6
144800,7,3
144900,0,2
145000,0,0
145100,9,2
145200,13,7
145300,6,4
145400,0,0
145500,11,3
145600,12,3
145700,1,1
145800,3,5
145900,3,4
146000,0,0
146100,11,1
146200,3,0
146300,1,4
146400,0,1
146500,0,0
146600,0,1
146700,6,6
146800,0,3
146900,0,5
147000,5,5
147100,1,4
147200,0,0
147300,0,3
147400,0,2
147500,0,1
147600,6,0
147700,3,3
147800,0,2
147900,4,1
148000,8,1
148100,3,2
148200,1,5
148300,7,4
148400,15,2
148500,8,1
148600,0,4
148700,10,3
148800,11,6
148900,1,3
149000,0,1
149100,0,0
149200,0,2
149300,0,3
149400,0,0
149500,0,1
149600,0,0
149700,6,2
149800,0,1
149900,1,1
150000,0,3
150100,0,2
150200,0,0
150300,0,2
150400,4,3
150500,4,3
150600,6,4
150700,13,2
150800,11,1
150900,0,2
151000,1,3
151100,5,2
151200,1,2
151300,0,1
151400,0,4
151500,0,3
151600,13,4
151700,9,3
151800,0,0
151900,1,0
152000,2,5
152100,8,2
152200,0,2
152300,4,0
152400,4,1
152500,1,2
152600,6,3
152700,0,1
152800,5,3
152900,10,7
153000,4,3
153100,0,1
153200,0,1
153300,0,0
153400,6,2
153500,4,3
153600,0,0
153700,1,2
153800,8,0
153900,0,3
154000,8,4
154100,0,3
154200,7,0
154300,8,2
154400,0,2
154500,1,2
154600,1,3
154700,7,4
154800,4,5
154900,3,5
155000,1,2
155100,6,2
155200,10,2
155300,9,0
155400,0,0
155500,0,2
155600,0,1
155700,0,0
155800,0,0
155900,0,1
156000,0,4
156100,2,0
156200,12,1
156300,10,5
156400,6,3
156500,0,0
156600,0,0
156700,9,1
156800,10,1
156900,2,1
157000,0,2
157100,9,1
157200,0,2
157300,1,2
157400,0,1
157500,0,3
157600,6,2
157700,0,1
157800,15,4
157900,7,3
158000,5,6
158100,9,1
158200,0,0
158300,8,3
158400,2,1
158500,6,2
158600,0,0
158700,0,1
158800,3,4
158900,7,4
159000,3,2
159100,2,1
159200,0,1
159300,0,1
159400,0,2
159500,14,6
159600,9,2
159700,8,0
159800,1,1
159900,0,2
160000,7,1
160100,0,1
160200,3,3
160300,12,2
160400,8,0
160500,1,4
160600,8,3
160700,12,4
160800,6,7
160900,1,7
161000,5,1
161100,9,1
161200,5,4
161300,6,1
161400,11,0
161500,1,0
161600,0,1
161700,0,0
161800,0,2
161900,5,2
162000,6,3
162100,2,3
162200,13,2
162300,6,3
162400,1,1
162500,0,1
162600,0,2
162700,0,1
162800,1,6
162900,5,5
163000,9,4
163100,0,0
163200,9,0
163300,0,2
163400,0,0
163500,0,0
163600,0,1
163700,6,2
163800,11,2
163900,1,5
164000,17,2
164100,12,2
164200,11,2
164300,0,0
164400,4,4
164500,12,0
164600,6,5
164700,1,2
164800,0,1
164900,7,4
165000,0,3
165100,0,0
165200,7,0
165300,2,3
165400,7,3
165500,0,2
165600,0,5
165700,1,0
165800,3,3
165900,3,0
166000,20,4
166100,16,2
166200,0,3
166300,0,0
166400,0,3
166500,19,6
166600,14,3
166700,0,4
166800,5,2
166900,1,1
167000,7,1
167100,0,0
167200,1,0
167300,0,3
167400,3,0
167500,2,3
167600,8,5
167700,1,2
167800,0,0
167900,0,0
168000,5,4
168100,16,1
168200,0,2
168300,0,4
168400,0,1
168500,14,5
168600,1,2
168700,10,0
168800,0,2
168900,0,2
169000,1,3
169100,7,1
169200,8,0
169300,2,1
169400,1,3
169500,7,5
169600,10,4
169700,12,4
169800,1,0
169900,0,3
170000,0,4
170100,5,4
170200,3,4
170300,6,1
170400,13,1
170500,3,1
170600,18,2
170700,7,0
170800,8,1
170900,0,1
171000,7,3
171100,1,0
171200,0,2
171300,6,1
171400,0,2
171500,1,3
171600,2,2
171700,13,3
171800,3,1
171900,1,3
172000,1,2
172100,0,0
172200,7,6
172300,13,0
172400,0,3
172500,1,5
172600,3,3
172700,3,3
172800,2,4
172900,0,1
173000,5,2
173100,0,1
173200,0,3
173300,0,2
173400,0,1
173500,5,4
173600,5,1
173700,0,0
173800,1,1
173900,8,2
174000,23,0
174100,8,2
174200,0,0
174300,0,1
174400,8,1
174500,5,4
174600,2,0
174700,4,2
174800,7,1
174900,6,4
175000,6,1
175100,1,0
175200,0,1
175300,1,1
175400,0,2
175500,6,5
175600,1,0
175700,6,1
175800,1,3
175900,9,3
176000,12,3
176100,1,2
176200,0,1
176300,0,2
176400,0,0
176500,0,7
176600,7,1
176700,2,1
176800,5,2
176900,0,1
177000,1,1
177100,6,2
177200,6,4
177300,0,1
177400,0,2
177500,7,2
177600,17,1
177700,21,5
177800,2,0
177900,0,0
178000,7,2
178100,18,1
178200,21,1
178300,13,5
178400,0,2
178500,0,0
178600,17,6
178700,5,1
178800,0,1
178900,0,0
179000,2,0
179100,8,6
179200,5,5
179300,4,4
179400,8,2
179500,5,2
179600,0,2
179700,8,2
179800,6,4
179900,4,4
180000,6,1
180100,6,3
180200,0,2
180300,6,1
180400,0,1
180500,6,5
180600,0,4
180700,3,2
180800,4,0
180900,1,2
181000,13,2
181100,3,4
181200,2,2
181300,14,3
181400,16,0
181500,8,0
181600,1,3
181700,1,1
181800,6,3
181900,16,2
182000,6,3
182100,5,7
182200,4,1
182300,0,1
182400,0,1
182500,9,3
182600,0,1
182700,9,2
182800,14,1
182900,8,1
183000,0,0
183100,0,0
183200,13,6
183300,1,3
183400,10,4
183500,11,1
183600,9,1
183700,3,0
183800,8,0
183900,0,2
184000,8,1
184100,2,4
184200,2,1
184300,6,1
184400,2,2
184500,10,0
184600,10,3
184700,8,3
184800,1,2
184900,7,4
185000,7,0
185100,17,1
185200,0,1
185300,8,4
185400,6,3
185500,2,2
185600,2,0
185700,15,1
185800,12,5
185900,27,2
186000,9,0
186100,7,1
186200,0,2
186300,3,4
186400,19,2
186500,3,1
186600,4,2
186700,9,4
186800,18,7
186900,0,0
187000,0,3
187100,0,2
187200,8,3
187300,6,5
187400,0,3
187500,0,1
187600,1,3
187700,0,2
187800,6,2
187900,13,3
188000,3,0
188100,3,3
188200,15,1
188300,10,3
188400,15,1
188500,7,4
188600,4,2
188700,13,2
188800,13,7
188900,8,1
189000,1,1
189100,14,4
189200,2,2
189300,1,0
189400,12,1
189500,14,2
189600,17,3
189700,3,3
189800,7,1
189900,0,2
190000,1,2
190100,0,2
190200,5,2
190300,15,2
190400,0,1
190500,6,3
190600,1,1
190700,0,1
190800,0,3
190900,1,2
191000,0,3
191100,5,5
191200,8,0
191300,4,3
191400,2,6
191500,6,2
191600,0,2
191700,21,6
191800,9,0
191900,7,4
192000,2,4
192100,5,1
192200,1,1
192300,2,1
192400,12,8
192500,8,0
192600,6,2
192700,1,1
192800,4,2
192900,12,5
193000,7,2
193100,0,1
193200,6,1
193300,7,2
193400,4,3
193500,7,2
193600,1,1
193700,3,1
193800,13,5
193900,8,2
194000,21,3
194100,0,3
194200,13,5
194300,0,1
194400,0,2
194500,15,6
194600,4,2
194700,0,1
194800,0,3
194900,0,5
195000,13,2
195100,7,2
195200,0,0
195300,0,4
195400,12,2
195500,6,2
195600,9,4
195700,14,6
195800,12,4
195900,1,2
196000,8,2
196100,0,0
196200,3,4
196300,4,7
196400,16,4
196500,1,1
196600,5,0
196700,7,2
196800,0,1
196900,9,7
197000,9,2
197100,1,2
197200,14,9
197300,0,2
197400,2,1
197500,3,3
197600,19,2
197700,16,1
197800,8,1
197900,0,0
198000,0,2
198100,4,2
198200,2,2
198300,23,1
198400,7,2
198500,0,0
198600,9,3
198700,7,0
198800,16,2
198900,8,1
199000,8,5
199100,12,8
199200,11,4
199300,7,3
199400,2,3
199500,6,5
199600,0,0
199700,16,2
199800,9,3
199900,12,2
200000,19,3
200100,17,3
200200,2,2
200300,0,0
200400,0,1
200500,1,0
200600,1,2
200700,7,7
200800,19,6
200900,24,5
201000,8,1
201100,0,1
201200,16,7
201300,3,0
201400,21,5
201500,6,2
201600,0,2
201700,19,6
201800,6,0
201900,5,1
202000,16,2
202100,0,1
202200,6,3
202300,12,8
202400,19,4
202500,15,2
202600,0,1
202700,0,0
202800,0,2
202900,15,4
203000,7,2
203100,0,1
203200,4,2
203300,19,0
203400,1,3
203500,7,1
203600,5,2
203700,23,4
203800,3,1
203900,6,2
204000,4,1
204100,12,3
204200,19,10
204300,15,3
204400,7,0
204500,7,5
