kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
cc_base.1.sm_75.ptx 186 : 356274 3209506 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 29 : 2560 14720 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 58 : 2544 15584 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 185 : 356274 3569851 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 42 : 2560 80 0 0 0 0 0 0 2 
cc_base.1.sm_75.ptx 44 : 2544 15904 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 45 : 2544 23856 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 46 : 2544 22896 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 173 : 713160 263336152 2543680 0 0 713160 23012 0 0 
cc_base.1.sm_75.ptx 47 : 2544 659808 0 0 0 318 80 0 0 
cc_base.1.sm_75.ptx 174 : 713160 6431086 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 48 : 2544 22896 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 175 : 713160 6428566 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 49 : 2544 22896 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 50 : 2544 1255136 17152 0 0 636 80 0 0 
cc_base.1.sm_75.ptx 177 : 713160 30266390 608 0 0 136534 23012 0 0 
cc_base.1.sm_75.ptx 51 : 2544 1254496 3264 0 0 716 80 0 0 
cc_base.1.sm_75.ptx 52 : 2544 15648 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 179 : 713160 4299499 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 53 : 2544 0 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 180 : 713160 1794022 0 0 0 0 0 0 286 
cc_base.1.sm_75.ptx 55 : 2544 23088 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 182 : 356274 3227935 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 56 : 2544 15264 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 183 : 356274 3587892 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 57 : 2544 15712 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 184 : 356274 3210968 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 103 : 2544 23056 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 104 : 2544 17712 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 107 : 713160 254927361 2594528 0 0 713160 23012 0 0 
cc_base.1.sm_75.ptx 108 : 713160 6429049 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 109 : 713160 6432756 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 111 : 713160 30101827 896 0 0 135674 23012 0 0 
cc_base.1.sm_75.ptx 113 : 713160 4292896 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 114 : 713160 1793872 0 0 0 0 0 0 286 
cc_base.1.sm_75.ptx 116 : 356275 3232743 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 117 : 356275 3579527 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 118 : 356275 3209418 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 119 : 356275 3568804 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 120 : 356275 3216196 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 121 : 356275 13351706 0 0 0 45083 11506 0 0 
cc_base.1.sm_75.ptx 122 : 356275 2150818 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 123 : 356275 1814168 0 0 0 0 0 0 40 
cc_base.1.sm_75.ptx 125 : 305 2565 0 0 0 40 40 0 0 
cc_base.1.sm_75.ptx 126 : 305 4189 0 0 0 131 40 0 0 
cc_base.1.sm_75.ptx 129 : 713160 263201826 2404512 0 0 713160 23012 0 0 
cc_base.1.sm_75.ptx 130 : 713160 6430102 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 131 : 713160 6427373 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 133 : 713160 30147815 960 0 0 136592 23012 0 0 
cc_base.1.sm_75.ptx 135 : 713160 4300763 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 136 : 713160 1794814 0 0 0 0 0 0 286 
cc_base.1.sm_75.ptx 138 : 356273 3229697 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 139 : 356273 3589021 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 140 : 356273 3209502 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 141 : 356273 3568395 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 142 : 356273 3208942 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 143 : 356273 13356470 0 0 0 45083 11506 0 0 
cc_base.1.sm_75.ptx 144 : 356273 2149864 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 145 : 356273 1814345 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 151 : 713160 262744803 2647488 0 0 713160 23012 0 0 
cc_base.1.sm_75.ptx 152 : 713160 6432032 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 153 : 713160 6438462 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 155 : 713160 29958792 288 0 0 136596 23012 0 0 
cc_base.1.sm_75.ptx 187 : 356274 13441612 0 0 0 45083 11506 0 0 
cc_base.1.sm_75.ptx 198 : 713160 3616686 0 0 0 0 0 0 946 
cc_base.1.sm_75.ptx 215 : 2560 14720 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 216 : 2560 30080 0 0 0 0 0 0 0 
