kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
spmv_base.1.sm_75.ptx 90 : 54862 1316286 0 0 0 0 0 0 0 
spmv_base.1.sm_75.ptx 32 : 55040 731488 0 0 0 0 0 0 0 
spmv_base.1.sm_75.ptx 91 : 54862 2251422 0 0 0 0 0 0 0 
spmv_base.1.sm_75.ptx 33 : 55040 729536 0 0 0 0 0 0 0 
spmv_base.1.sm_75.ptx 92 : 54862 3479422 0 0 0 0 0 0 0 
spmv_base.1.sm_75.ptx 34 : 55040 728480 0 0 0 0 0 0 0 
spmv_base.1.sm_75.ptx 93 : 54862 1201196 0 0 0 0 0 0 0 
spmv_base.1.sm_75.ptx 35 : 55040 744352 0 0 0 0 0 0 0 
spmv_base.1.sm_75.ptx 36 : 55040 587424 0 0 0 0 0 0 0 
spmv_base.1.sm_75.ptx 37 : 55040 365120 0 0 0 0 0 0 0 
spmv_base.1.sm_75.ptx 96 : 308056 1675710797 8375040 0 0 308049 12265 0 0 
spmv_base.1.sm_75.ptx 38 : 55040 339872 0 0 0 0 0 0 0 
spmv_base.1.sm_75.ptx 97 : 308056 91841333 0 0 0 0 0 0 0 
spmv_base.1.sm_75.ptx 39 : 55040 338752 0 0 0 0 0 0 0 
spmv_base.1.sm_75.ptx 98 : 308056 24483693 0 0 0 0 0 0 0 
spmv_base.1.sm_75.ptx 40 : 55040 334624 0 0 0 0 0 0 0 
spmv_base.1.sm_75.ptx 99 : 308056 1113526375 754944 0 0 74227 12265 0 0 
spmv_base.1.sm_75.ptx 41 : 55040 379328 0 0 0 0 0 0 0 
spmv_base.1.sm_75.ptx 42 : 55040 621152 0 0 0 0 0 0 0 
spmv_base.1.sm_75.ptx 61 : 54869 478174 0 0 0 0 0 0 0 
spmv_base.1.sm_75.ptx 62 : 54869 171812 0 0 0 0 0 0 1715 
spmv_base.1.sm_75.ptx 64 : 37842 390642 0 0 0 0 0 0 0 
spmv_base.1.sm_75.ptx 65 : 37842 782621 0 0 0 0 0 0 0 
spmv_base.1.sm_75.ptx 66 : 37842 502549 0 0 0 0 0 0 0 
spmv_base.1.sm_75.ptx 67 : 37842 564780 0 0 0 0 0 0 0 
spmv_base.1.sm_75.ptx 71 : 79003 188247614 2017920 0 0 78987 5145 0 0 
spmv_base.1.sm_75.ptx 72 : 79003 8711630 0 0 0 0 0 0 0 
spmv_base.1.sm_75.ptx 73 : 79003 3373107 0 0 0 0 0 0 0 
spmv_base.1.sm_75.ptx 74 : 79003 158118207 296448 0 0 25294 5145 0 0 
spmv_base.1.sm_75.ptx 75 : 79003 208217245 1849312 0 0 78987 5145 0 0 
spmv_base.1.sm_75.ptx 76 : 79003 3798149 0 0 0 0 0 0 0 
spmv_base.1.sm_75.ptx 77 : 79003 6306102 0 0 0 0 0 0 0 
spmv_base.1.sm_75.ptx 78 : 79003 1707418 0 0 0 0 0 0 0 
spmv_base.1.sm_75.ptx 79 : 79003 1215263 0 0 0 0 0 0 0 
spmv_base.1.sm_75.ptx 80 : 79003 1289716 0 0 0 0 0 0 0 
spmv_base.1.sm_75.ptx 81 : 79003 2397798 0 0 0 0 0 0 0 
spmv_base.1.sm_75.ptx 82 : 79003 1409588 0 0 0 0 0 0 3430 
spmv_base.1.sm_75.ptx 85 : 54869 1413811 0 0 0 0 0 0 0 
spmv_base.1.sm_75.ptx 86 : 54869 2069949 0 0 0 0 0 0 0 
spmv_base.1.sm_75.ptx 87 : 54869 2368446 0 0 0 0 0 0 0 
spmv_base.1.sm_75.ptx 88 : 54869 37 0 0 0 0 0 0 5 
