Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
5400,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,9.466315
5500,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.509738
5600,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,0.191945
5700,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.674802
5800,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,7.099156
5900,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.103603
6000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.538444
6100,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.587883
6200,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,7.821891
6300,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,10.955281
6400,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,10.709930
6500,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,9.902416
6600,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,8.837541
6700,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.540097
6800,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.170363
6900,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,7.173094
7000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,8.069961
7100,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.352691
7200,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.064726
7300,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.533850
7400,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.500584
7500,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.904683
7600,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.666732
7700,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.304077
7800,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.468767
7900,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.632596
8000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.861348
8100,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.505090
8200,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.329951
8300,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.673571
8400,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.375139
8500,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.630047
8600,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.673269
8700,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.839748
8800,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.753299
8900,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.121322
9000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.012555
9100,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.878884
9200,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,1.961530
9300,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.215528
9400,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.671933
9500,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,2.786887
9600,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.432310
9700,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.255521
9800,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,3.892856
9900,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.568235
10000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.396502
10100,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,7.568489
10200,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.954746
10300,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.055168
10400,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,7.825095
10500,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,7.082904
10600,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,9.289261
10700,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,9.361235
10800,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,8.129812
10900,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.872063
11000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,7.276751
11100,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.812264
11200,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.864456
11300,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,8.474370
11400,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,7.959135
11500,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,9.513387
11600,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,9.799423
11700,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,11.418442
11800,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,13.365162
11900,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.474097
12000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,17.386263
12100,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,15.329440
12200,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,19.102821
12300,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,21.423550
12400,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,20.120306
12500,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,15.626651
12600,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,12.328410
12700,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,11.473918
12800,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,10.187319
12900,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,9.780676
13000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,9.593870
13100,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,9.648892
13200,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,9.878377
13300,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,9.286473
13400,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,9.647373
13500,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,10.025275
13600,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,10.392014
13700,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,10.243155
13800,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,9.602205
13900,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,9.536698
14000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,10.309317
14100,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,9.849043
14200,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,11.209701
14300,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,10.964265
14400,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,10.725662
14500,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,11.702083
14600,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,12.324643
14700,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,12.411648
14800,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,12.473864
14900,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,12.438966
15000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,13.705876
15100,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,12.896674
15200,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,11.686291
15300,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,13.057583
15400,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,12.843111
15500,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,11.636661
15600,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,13.025206
15700,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,13.054459
15800,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,11.739712
15900,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,12.426509
16000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,13.688394
16100,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,12.710086
16200,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,12.951054
16300,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.095417
16400,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,13.229268
16500,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,12.878307
16600,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,13.599557
16700,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,13.252137
16800,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,12.556289
16900,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,13.943970
17000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,13.195338
17100,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,11.299511
17200,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,13.540815
17300,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,13.077459
17400,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,11.293503
17500,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,12.149064
17600,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,13.375226
17700,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,11.301888
17800,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,12.088453
17900,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,12.692365
18000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,11.531154
18100,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,10.987634
18200,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,12.203322
18300,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,11.687908
18400,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,11.034818
18500,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,11.933046
18600,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,11.689222
18700,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,11.075726
18800,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,12.089320
18900,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,11.393464
19000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,11.050567
19100,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,11.739721
19200,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,10.757685
19300,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,11.109233
19400,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,11.211546
19500,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,11.288421
19600,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,10.995992
19700,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,11.228933
19800,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,11.365701
19900,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,10.506085
20000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,10.470467
20100,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,11.186188
20200,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,10.553261
20300,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,10.178733
20400,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,10.612325
20500,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,10.779172
20600,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,10.163194
20700,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,9.856499
20800,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,10.767597
20900,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,10.217117
21000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,9.517390
21100,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,10.036983
21200,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,9.562450
21300,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,8.802452
21400,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,9.182772
21500,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,9.147214
21600,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,9.400947
21700,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,8.879739
21800,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,9.102715
21900,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,9.237754
22000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,8.673729
22100,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,8.339502
22200,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,8.836527
22300,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,8.500940
22400,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,7.645965
22500,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,8.429595
22600,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,8.458862
22700,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,7.351347
22800,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,8.158150
22900,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,8.324642
23000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,7.557101
23100,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,7.782259
23200,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,7.774188
23300,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,7.281100
23400,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,7.622618
23500,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,7.216154
23600,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,7.532442
23700,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,7.856785
23800,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,7.396635
23900,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,7.045476
24000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.891549
24100,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,7.001262
24200,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,7.722449
24300,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.999902
24400,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.990172
24500,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,7.081534
24600,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.826384
24700,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.803738
24800,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.801005
24900,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.357526
25000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.601360
25100,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.491595
25200,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.662328
25300,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.569130
25400,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.128705
25500,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.487428
25600,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.763276
25700,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.460541
25800,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.480047
25900,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,7.144631
26000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.727243
26100,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.665331
26200,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,7.379490
26300,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.344163
26400,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.120180
26500,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.740567
26600,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.120542
26700,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.666250
26800,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.579842
26900,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.216671
27000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.240439
27100,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.639770
27200,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.394697
27300,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.298545
27400,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.876504
27500,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.923059
27600,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.803109
27700,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.038894
27800,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.530623
27900,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.731614
28000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.046236
28100,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.473299
28200,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.832123
28300,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.592355
28400,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.701960
28500,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.802631
28600,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.582820
28700,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.834547
28800,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.345456
28900,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.645093
29000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.933240
29100,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.927567
29200,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.669495
29300,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.323432
29400,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.259524
29500,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.363816
29600,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.443669
29700,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.032964
29800,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.840530
29900,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.390036
30000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.529879
30100,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.657882
30200,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.939791
30300,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.968393
30400,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.313150
30500,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.045578
30600,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.006867
30700,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.402243
30800,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.010108
30900,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.244124
31000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.859161
31100,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.049880
31200,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.811140
31300,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.644814
31400,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.559086
31500,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.298344
31600,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.420297
31700,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.515612
31800,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.132778
31900,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.908593
32000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.565228
32100,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.609231
32200,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.211711
32300,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.748840
32400,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.575617
32500,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.094981
32600,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.789586
32700,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.393721
32800,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.126839
32900,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.996852
33000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.087888
33100,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.298221
33200,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.119283
33300,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.394216
33400,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.564334
33500,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.387858
33600,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.772427
33700,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.145212
33800,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.167411
33900,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.126866
34000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.852615
34100,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.458057
34200,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.885307
34300,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,5.298942
34400,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.890542
34500,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.886256
34600,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,6.160063
