kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
bfs_linear_base.1.sm_75.ptx 186 : 776688 4743275 0 0 0 0 0 0 0 
bfs_linear_base.1.sm_75.ptx 158 : 5806846 13914215 0 0 0 0 0 0 274348 
bfs_linear_base.1.sm_75.ptx 58 : 4402688 42287456 0 0 0 0 0 0 0 
bfs_linear_base.1.sm_75.ptx 442 : 1 6 0 0 0 0 0 0 0 
bfs_linear_base.1.sm_75.ptx 185 : 776688 31630864 2112 0 0 528422 528422 0 0 
bfs_linear_base.1.sm_75.ptx 57 : 4402688 27196032 0 0 0 0 0 0 0 
bfs_linear_base.1.sm_75.ptx 441 : 1 239 0 0 0 1 1 0 0 
bfs_linear_base.1.sm_75.ptx 184 : 776688 236720787 0 0 0 776688 528422 0 0 
bfs_linear_base.1.sm_75.ptx 313 : 1107064 5679705 0 0 0 0 0 0 0 
bfs_linear_base.1.sm_75.ptx 56 : 4402688 27469216 0 0 0 0 0 0 0 
bfs_linear_base.1.sm_75.ptx 312 : 1107064 6778195 0 0 0 0 0 0 0 
bfs_linear_base.1.sm_75.ptx 55 : 4402688 27793664 0 0 0 0 0 0 0 
bfs_linear_base.1.sm_75.ptx 439 : 1 6 0 0 0 0 0 0 0 
bfs_linear_base.1.sm_75.ptx 182 : 781604 25868 0 0 0 0 0 0 2237 
bfs_linear_base.1.sm_75.ptx 54 : 4402688 28837152 0 0 0 0 0 0 0 
bfs_linear_base.1.sm_75.ptx 438 : 1 6 0 0 0 0 0 0 0 
bfs_linear_base.1.sm_75.ptx 181 : 781604 4811145 0 0 0 0 0 0 0 
bfs_linear_base.1.sm_75.ptx 53 : 4402688 29305632 0 0 0 0 0 0 0 
bfs_linear_base.1.sm_75.ptx 180 : 781604 422568447 843904 0 0 781586 530918 0 0 
bfs_linear_base.1.sm_75.ptx 309 : 1107064 5995106 0 0 0 892566 739182 0 0 
bfs_linear_base.1.sm_75.ptx 52 : 4402688 33772608 0 0 0 0 0 0 0 
bfs_linear_base.1.sm_75.ptx 433 : 256 1920 0 0 0 0 0 0 0 
bfs_linear_base.1.sm_75.ptx 436 : 256 1275 0 0 0 0 0 0 1 
bfs_linear_base.1.sm_75.ptx 179 : 781604 5518592 0 0 0 0 0 0 0 
bfs_linear_base.1.sm_75.ptx 308 : 1107064 10049965 0 0 0 0 0 0 0 
bfs_linear_base.1.sm_75.ptx 51 : 4402688 48588928 0 0 0 0 0 0 0 
bfs_linear_base.1.sm_75.ptx 435 : 256 1536 0 0 0 0 0 0 0 
bfs_linear_base.1.sm_75.ptx 178 : 781604 7157280 0 0 0 0 0 0 0 
bfs_linear_base.1.sm_75.ptx 307 : 1107064 10035232 0 0 0 0 0 0 0 
bfs_linear_base.1.sm_75.ptx 50 : 4402688 48563040 0 0 0 0 0 0 0 
bfs_linear_base.1.sm_75.ptx 434 : 256 1536 0 0 0 0 0 0 0 
bfs_linear_base.1.sm_75.ptx 177 : 781604 492566098 6136032 0 0 780843 530918 0 0 
bfs_linear_base.1.sm_75.ptx 49 : 4402688 46306144 0 0 0 0 0 0 0 
bfs_linear_base.1.sm_75.ptx 305 : 1107064 0 0 0 0 0 0 0 0 
bfs_linear_base.1.sm_75.ptx 48 : 4402688 45228512 0 0 0 0 0 0 0 
bfs_linear_base.1.sm_75.ptx 432 : 256 2432 0 0 0 0 0 0 0 
bfs_linear_base.1.sm_75.ptx 175 : 15468520 75844871 0 0 0 0 0 0 426378 
bfs_linear_base.1.sm_75.ptx 194 : 776688 4825973 0 0 0 0 0 0 0 
bfs_linear_base.1.sm_75.ptx 451 : 256 1280 0 0 0 0 0 0 0 
bfs_linear_base.1.sm_75.ptx 302 : 1107064 308024200 0 0 0 1107064 739182 0 0 
bfs_linear_base.1.sm_75.ptx 45 : 4402688 28823264 0 0 0 0 0 0 0 
bfs_linear_base.1.sm_75.ptx 426 : 256 1472 0 0 0 0 0 0 0 
bfs_linear_base.1.sm_75.ptx 429 : 256 3424 0 0 0 0 0 0 0 
bfs_linear_base.1.sm_75.ptx 172 : 15468520 140517780 0 0 0 0 0 0 0 
bfs_linear_base.1.sm_75.ptx 81 : 3867502 41883581 0 0 0 0 0 0 0 
bfs_linear_base.1.sm_75.ptx 79 : 4400347 4151152 0 0 0 0 0 0 123053 
bfs_linear_base.1.sm_75.ptx 78 : 4400347 106248487 0 0 0 0 0 0 0 
bfs_linear_base.1.sm_75.ptx 77 : 4400347 5310335495 40505472 0 0 4396162 137519 0 0 
bfs_linear_base.1.sm_75.ptx 76 : 4400347 5371146405 97515808 0 0 4396020 137519 0 0 
bfs_linear_base.1.sm_75.ptx 75 : 4400347 68805107 0 0 0 0 0 0 0 
bfs_linear_base.1.sm_75.ptx 74 : 4400347 85765218 0 0 0 0 0 0 0 
bfs_linear_base.1.sm_75.ptx 304 : 1107064 6720054 0 0 0 0 0 0 0 
bfs_linear_base.1.sm_75.ptx 47 : 4402688 64707968 0 0 0 0 0 0 0 
bfs_linear_base.1.sm_75.ptx 431 : 256 2048 0 0 0 0 0 0 0 
bfs_linear_base.1.sm_75.ptx 174 : 15468520 97739743 0 0 0 0 0 0 0 
bfs_linear_base.1.sm_75.ptx 73 : 4400347 27420322 0 0 0 0 0 0 0 
bfs_linear_base.1.sm_75.ptx 303 : 1107064 43687312 1760 0 0 739182 739182 0 0 
bfs_linear_base.1.sm_75.ptx 46 : 4402688 48107072 0 0 0 0 0 0 0 
bfs_linear_base.1.sm_75.ptx 430 : 256 2560 0 0 0 0 0 0 0 
bfs_linear_base.1.sm_75.ptx 173 : 15468520 12031114313 259947168 0 0 15458350 3633419 0 0 
bfs_linear_base.1.sm_75.ptx 298 : 1113666 532215973 1018880 0 0 1113650 742725 0 0 
bfs_linear_base.1.sm_75.ptx 41 : 4402688 32948064 0 0 0 0 0 0 0 
bfs_linear_base.1.sm_75.ptx 299 : 1113666 6807509 0 0 0 0 0 0 0 
bfs_linear_base.1.sm_75.ptx 42 : 4402688 69221216 0 0 0 0 0 0 0 
bfs_linear_base.1.sm_75.ptx 300 : 1113666 34089 0 0 0 0 0 0 2899 
bfs_linear_base.1.sm_75.ptx 43 : 4402688 55512416 0 0 0 0 0 0 0 
bfs_linear_base.1.sm_75.ptx 427 : 256 4864 0 0 0 0 0 0 0 
bfs_linear_base.1.sm_75.ptx 170 : 15468520 9761669792 99639584 0 0 15468421 3633419 0 0 
bfs_linear_base.1.sm_75.ptx 44 : 4402688 32471616 0 0 0 0 0 0 0 
bfs_linear_base.1.sm_75.ptx 428 : 256 2944 0 0 0 0 0 0 0 
bfs_linear_base.1.sm_75.ptx 171 : 15468520 143254755 0 0 0 0 0 0 0 
bfs_linear_base.1.sm_75.ptx 82 : 3867502 54026506 0 0 0 0 0 0 0 
bfs_linear_base.1.sm_75.ptx 83 : 3867502 47245834 0 0 0 0 0 0 0 
bfs_linear_base.1.sm_75.ptx 84 : 3867502 30494598 0 0 0 0 0 0 0 
bfs_linear_base.1.sm_75.ptx 85 : 3867502 26656305 0 0 0 0 0 0 0 
bfs_linear_base.1.sm_75.ptx 86 : 3867502 25145612 0 0 0 0 0 0 0 
bfs_linear_base.1.sm_75.ptx 87 : 3867502 4331915 0 0 0 0 0 0 135346 
bfs_linear_base.1.sm_75.ptx 89 : 3134988 30173622 0 0 0 0 0 0 0 
bfs_linear_base.1.sm_75.ptx 347 : 15468520 9294337753 78753088 0 0 15468409 3633419 0 0 
bfs_linear_base.1.sm_75.ptx 90 : 3134988 34101516 0 0 0 0 0 0 0 
bfs_linear_base.1.sm_75.ptx 348 : 15468520 141029237 0 0 0 0 0 0 0 
bfs_linear_base.1.sm_75.ptx 91 : 3134988 28884233 0 0 0 0 0 0 0 
bfs_linear_base.1.sm_75.ptx 352 : 15468520 71849458 0 0 0 0 0 0 800332 
bfs_linear_base.1.sm_75.ptx 95 : 5806846 5058277280 99903168 0 0 5805155 411933 0 0 
bfs_linear_base.1.sm_75.ptx 96 : 5806846 77820379 0 0 0 0 0 0 0 
bfs_linear_base.1.sm_75.ptx 354 : 1500947 795545898 12840256 0 0 1500002 932718 0 0 
bfs_linear_base.1.sm_75.ptx 97 : 5806846 56703052 0 0 0 0 0 0 0 
bfs_linear_base.1.sm_75.ptx 355 : 1500947 13655468 0 0 0 0 0 0 0 
bfs_linear_base.1.sm_75.ptx 98 : 5806846 5055255915 108560320 0 0 5793554 411933 0 0 
bfs_linear_base.1.sm_75.ptx 356 : 1500947 10602785 0 0 0 0 0 0 0 
bfs_linear_base.1.sm_75.ptx 99 : 5806846 36995671 0 0 0 0 0 0 0 
bfs_linear_base.1.sm_75.ptx 357 : 1500947 635981038 1137600 0 0 1500919 932718 0 0 
bfs_linear_base.1.sm_75.ptx 100 : 5806846 29529001 0 0 0 0 0 0 96686 
bfs_linear_base.1.sm_75.ptx 359 : 1500947 42391 0 0 0 0 0 0 4421 
bfs_linear_base.1.sm_75.ptx 102 : 125280 67535930 2721568 0 0 125220 97139 0 0 
bfs_linear_base.1.sm_75.ptx 229 : 15468520 9290135144 78407584 0 0 15468414 3633419 0 0 
bfs_linear_base.1.sm_75.ptx 103 : 125280 1163209 0 0 0 0 0 0 0 
bfs_linear_base.1.sm_75.ptx 230 : 15468520 143993993 0 0 0 0 0 0 0 
bfs_linear_base.1.sm_75.ptx 361 : 1492749 391016879 0 0 0 1492749 929101 0 0 
bfs_linear_base.1.sm_75.ptx 104 : 125280 889398 0 0 0 0 0 0 0 
bfs_linear_base.1.sm_75.ptx 231 : 15468520 140628372 0 0 0 0 0 0 0 
bfs_linear_base.1.sm_75.ptx 362 : 1492749 58647628 1824 0 0 929101 929101 0 0 
bfs_linear_base.1.sm_75.ptx 105 : 125280 34260433 5408 0 0 125262 97139 0 0 
bfs_linear_base.1.sm_75.ptx 232 : 15468520 12084220448 263437120 0 0 15460820 3633419 0 0 
bfs_linear_base.1.sm_75.ptx 363 : 1492749 9071592 0 0 0 0 0 0 0 
bfs_linear_base.1.sm_75.ptx 106 : 125280 792929 0 0 0 0 0 0 0 
bfs_linear_base.1.sm_75.ptx 233 : 15468520 97707589 0 0 0 0 0 0 0 
bfs_linear_base.1.sm_75.ptx 364 : 1492749 0 0 0 0 0 0 0 0 
bfs_linear_base.1.sm_75.ptx 107 : 125280 19331 0 0 0 0 0 0 1642 
bfs_linear_base.1.sm_75.ptx 234 : 15468520 75197835 0 0 0 0 0 0 501801 
bfs_linear_base.1.sm_75.ptx 366 : 1492749 13537190 0 0 0 0 0 0 0 
bfs_linear_base.1.sm_75.ptx 109 : 121555 36060711 192 0 0 121555 96432 0 0 
bfs_linear_base.1.sm_75.ptx 367 : 1492749 13563918 0 0 0 0 0 0 0 
bfs_linear_base.1.sm_75.ptx 110 : 121555 6707070 768 0 0 96432 96432 0 0 
bfs_linear_base.1.sm_75.ptx 368 : 1492749 7790159 0 0 0 1119766 929101 0 0 
bfs_linear_base.1.sm_75.ptx 111 : 121555 766397 0 0 0 0 0 0 0 
bfs_linear_base.1.sm_75.ptx 112 : 121555 0 0 0 0 0 0 0 0 
bfs_linear_base.1.sm_75.ptx 371 : 1492749 9114852 0 0 0 0 0 0 0 
bfs_linear_base.1.sm_75.ptx 114 : 121555 1106565 0 0 0 0 0 0 0 
bfs_linear_base.1.sm_75.ptx 372 : 1492749 7657201 0 0 0 0 0 0 0 
bfs_linear_base.1.sm_75.ptx 115 : 121555 1109536 0 0 0 0 0 0 0 
bfs_linear_base.1.sm_75.ptx 116 : 121555 950006 0 0 0 105823 96432 0 0 
bfs_linear_base.1.sm_75.ptx 119 : 121555 793134 0 0 0 0 0 0 0 
bfs_linear_base.1.sm_75.ptx 120 : 121555 647737 0 0 0 0 0 0 0 
bfs_linear_base.1.sm_75.ptx 154 : 5806846 52679876 0 0 0 0 0 0 0 
bfs_linear_base.1.sm_75.ptx 412 : 4402688 23652992 0 0 0 0 0 0 0 
bfs_linear_base.1.sm_75.ptx 155 : 5806846 58552605 0 0 0 0 0 0 0 
bfs_linear_base.1.sm_75.ptx 156 : 5806846 64237683 0 0 0 0 0 0 0 
bfs_linear_base.1.sm_75.ptx 157 : 5806846 35695484 0 0 0 0 0 0 0 
bfs_linear_base.1.sm_75.ptx 161 : 3867502 23778139 0 0 0 0 0 0 0 
bfs_linear_base.1.sm_75.ptx 162 : 3867502 35552854 0 0 0 0 0 0 0 
bfs_linear_base.1.sm_75.ptx 163 : 3867502 23829620 0 0 0 0 0 0 0 
bfs_linear_base.1.sm_75.ptx 164 : 3867502 7038530 0 0 0 0 0 0 134571 
bfs_linear_base.1.sm_75.ptx 166 : 2520157 22957596 0 0 0 0 0 0 0 
bfs_linear_base.1.sm_75.ptx 167 : 2520157 23030649 0 0 0 0 0 0 0 
bfs_linear_base.1.sm_75.ptx 447 : 1 9 0 0 0 0 0 0 0 
bfs_linear_base.1.sm_75.ptx 190 : 776688 7051631 0 0 0 0 0 0 0 
