kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
spmv_base.1.sm_75.ptx 52 : 4847571 46803211 0 0 0 0 0 0 0 
spmv_base.1.sm_75.ptx 51 : 4847571 45560011 0 0 0 0 0 0 0 
spmv_base.1.sm_75.ptx 50 : 4847571 2520119293 19390304 0 0 605947 151487 0 0 
spmv_base.1.sm_75.ptx 49 : 4847571 44751819 0 0 0 0 0 0 0 
spmv_base.1.sm_75.ptx 48 : 4847571 46749694 0 0 0 0 0 0 0 
spmv_base.1.sm_75.ptx 47 : 4847571 32526117 0 0 0 0 0 0 0 
spmv_base.1.sm_75.ptx 46 : 4847571 30261432 0 0 0 0 0 0 0 
spmv_base.1.sm_75.ptx 44 : 4847616 270 0 0 0 0 0 0 1 
spmv_base.1.sm_75.ptx 43 : 4847616 29907872 0 0 0 0 0 0 0 
spmv_base.1.sm_75.ptx 59 : 4471652 28195040 0 0 0 0 0 0 0 
spmv_base.1.sm_75.ptx 30 : 4847616 36411136 0 0 0 0 0 0 0 
spmv_base.1.sm_75.ptx 60 : 4471652 28737299 0 0 0 0 0 0 0 
spmv_base.1.sm_75.ptx 31 : 4847616 132288800 0 0 0 0 0 0 0 
spmv_base.1.sm_75.ptx 90 : 2544765 24003962 0 0 0 0 0 0 0 
spmv_base.1.sm_75.ptx 32 : 4847616 61112800 0 0 0 0 0 0 0 
spmv_base.1.sm_75.ptx 91 : 2544765 25319710 0 0 0 0 0 0 0 
spmv_base.1.sm_75.ptx 33 : 4847616 64297728 0 0 0 0 0 0 0 
spmv_base.1.sm_75.ptx 92 : 2544765 25448906 0 0 0 0 0 0 0 
spmv_base.1.sm_75.ptx 34 : 4847616 66208160 0 0 0 0 0 0 0 
spmv_base.1.sm_75.ptx 93 : 2544765 26091602 0 0 0 0 0 0 0 
spmv_base.1.sm_75.ptx 35 : 4847616 68402880 0 0 0 0 0 0 0 
spmv_base.1.sm_75.ptx 36 : 4847616 53974048 0 0 0 0 0 0 0 
spmv_base.1.sm_75.ptx 37 : 4847616 32167968 0 0 0 0 0 0 0 
spmv_base.1.sm_75.ptx 96 : 15461962 10174550193 81598176 0 0 15293770 2420681 0 0 
spmv_base.1.sm_75.ptx 38 : 4847616 31208544 0 0 0 0 0 0 0 
spmv_base.1.sm_75.ptx 97 : 15461962 209977519 0 0 0 0 0 0 0 
spmv_base.1.sm_75.ptx 39 : 4847616 30179520 0 0 0 0 0 0 0 
spmv_base.1.sm_75.ptx 98 : 15461962 160082021 0 0 0 0 0 0 0 
spmv_base.1.sm_75.ptx 40 : 4847616 29949824 0 0 0 0 0 0 0 
spmv_base.1.sm_75.ptx 99 : 15461962 12694060082 211323040 0 0 13930571 2420681 0 0 
spmv_base.1.sm_75.ptx 41 : 4847616 29516192 0 0 0 0 0 0 0 
spmv_base.1.sm_75.ptx 42 : 4847616 47206528 0 0 0 0 0 0 0 
spmv_base.1.sm_75.ptx 61 : 4471652 28360908 0 0 0 0 0 0 0 
spmv_base.1.sm_75.ptx 62 : 4471652 4077957 0 0 0 0 0 0 142311 
spmv_base.1.sm_75.ptx 64 : 3717691 34366196 0 0 0 0 0 0 0 
spmv_base.1.sm_75.ptx 65 : 3717691 34698334 0 0 0 0 0 0 0 
spmv_base.1.sm_75.ptx 66 : 3717691 37879636 0 0 0 0 0 0 0 
spmv_base.1.sm_75.ptx 67 : 3717691 30601041 0 0 0 0 0 0 0 
spmv_base.1.sm_75.ptx 71 : 6627543 3849449459 77744352 0 0 4728326 451072 0 0 
spmv_base.1.sm_75.ptx 72 : 6627543 74642648 0 0 0 0 0 0 0 
spmv_base.1.sm_75.ptx 73 : 6627543 64266822 0 0 0 0 0 0 0 
spmv_base.1.sm_75.ptx 74 : 6627543 5117721269 96616256 0 0 4612110 451072 0 0 
spmv_base.1.sm_75.ptx 75 : 6627543 4047622272 77325408 0 0 4728326 451072 0 0 
spmv_base.1.sm_75.ptx 76 : 6627543 64544432 0 0 0 0 0 0 0 
spmv_base.1.sm_75.ptx 77 : 6627543 68765697 0 0 0 0 0 0 0 
spmv_base.1.sm_75.ptx 78 : 6627543 68740150 0 0 0 0 0 0 0 
spmv_base.1.sm_75.ptx 79 : 6627543 74209115 0 0 0 0 0 0 0 
spmv_base.1.sm_75.ptx 80 : 6627543 79734638 0 0 0 0 0 0 0 
spmv_base.1.sm_75.ptx 81 : 6627543 44080905 0 0 0 0 0 0 0 
spmv_base.1.sm_75.ptx 82 : 6627543 16984158 0 0 0 0 0 0 299381 
spmv_base.1.sm_75.ptx 85 : 4471652 28364723 0 0 0 0 0 0 0 
spmv_base.1.sm_75.ptx 86 : 4471652 41959853 0 0 0 0 0 0 0 
spmv_base.1.sm_75.ptx 87 : 4471652 30181081 0 0 0 0 0 0 0 
spmv_base.1.sm_75.ptx 88 : 4471652 10224010 0 0 0 0 0 0 143003 
