Cycle,Area(mm^2),PeakDynamic(W),PeakDynamicEnergy(W),clockRate(MHz),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
58000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,13.731322
59000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,13.778926
60000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,13.928980
61000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,13.541880
62000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.263274
63000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,13.560901
64000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.441470
65000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,13.482892
66000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.250419
67000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,13.585352
68000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,13.671290
69000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,13.817754
70000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,13.947884
71000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,13.997472
72000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,13.730823
73000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,13.715663
74000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,13.833429
75000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,13.763334
76000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.130952
77000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,13.362741
78000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.044618
79000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,13.924117
80000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,13.982947
81000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.630238
82000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,13.412592
83000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.025995
84000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,12.331812
85000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.116461
86000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.150467
87000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,13.776299
88000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,13.590623
89000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.277623
90000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,12.959987
91000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,13.869197
92000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,12.638315
93000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.456408
94000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,13.000600
95000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.577196
96000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,11.641747
97000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.102755
98000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.003565
99000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,13.605276
100000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.030247
101000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,12.509749
102000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.257654
103000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,13.116844
104000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,13.190508
105000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,13.568653
106000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.269107
107000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,13.144372
108000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,13.485101
109000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,13.314651
110000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,13.708270
111000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.018921
112000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,13.517609
113000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,13.622628
114000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,13.583158
115000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,13.283150
116000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,13.689612
117000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,13.638377
118000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,13.661732
119000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,13.609052
120000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,13.434535
121000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,13.380590
122000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.408607
123000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,13.471633
124000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,13.662323
125000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.400493
126000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,13.222031
127000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.065368
128000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,12.999689
129000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.644066
130000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,13.263818
131000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.074841
132000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,13.997878
133000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,13.128450
134000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,13.444015
135000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,13.572536
136000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,13.784651
137000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.475108
138000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,13.385830
139000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.556033
140000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,13.593226
141000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,12.705901
142000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.580130
143000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,13.510909
144000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,13.003783
145000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.349923
146000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.225228
147000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.198042
148000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,12.866399
149000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,13.670762
150000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.305911
151000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,11.897083
152000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.519501
153000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.147307
154000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.038265
155000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,12.477812
156000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.059861
157000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,13.667071
158000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.012046
159000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,13.630270
160000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,13.715936
161000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,13.736078
162000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,13.491699
163000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.387378
164000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,13.331297
165000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,12.552307
166000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.695518
167000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,13.199918
168000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.101293
169000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.005548
170000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,13.632136
171000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,13.695557
172000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,12.864720
173000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.357516
174000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.255326
175000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,13.495557
176000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,13.723191
177000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,12.181338
178000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,14.653608
179000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,13.313245
180000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,13.052624
181000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,13.649043
182000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,12.181160
183000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,13.972465
184000,13.0892,0.726309,0.000000,700000000.000000,0.432316,0.001509,4.602475
