kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
sssp_base.1.sm_75.ptx 170 : 72943 16728949 0 0 0 56719 56719 0 0 
sssp_base.1.sm_75.ptx 169 : 72943 37509150 0 0 0 72943 56719 0 0 
sssp_base.1.sm_75.ptx 167 : 73272 11838 0 0 0 0 0 0 171 
sssp_base.1.sm_75.ptx 166 : 73272 1731857 0 0 0 0 0 0 0 
sssp_base.1.sm_75.ptx 165 : 73272 51559001 12608 0 0 73266 56874 0 0 
sssp_base.1.sm_75.ptx 163 : 3394615 59597907 0 0 0 0 0 0 51129 
sssp_base.1.sm_75.ptx 162 : 3394615 110310344 0 0 0 0 0 0 0 
sssp_base.1.sm_75.ptx 161 : 3394615 6065208295 10758976 0 0 3346026 485313 0 0 
sssp_base.1.sm_75.ptx 160 : 3394615 149452417 0 0 0 0 0 0 0 
sssp_base.1.sm_75.ptx 159 : 3394615 6545959922 11148864 0 0 3384016 485313 0 0 
sssp_base.1.sm_75.ptx 158 : 3394615 7874574324 50303136 0 0 3394586 485313 0 0 
sssp_base.1.sm_75.ptx 70 : 360493 8597306 0 0 0 0 0 0 0 
sssp_base.1.sm_75.ptx 69 : 360493 6919667 0 0 0 0 0 0 0 
sssp_base.1.sm_75.ptx 67 : 360493 0 0 0 0 0 0 0 0 
sssp_base.1.sm_75.ptx 66 : 360493 35849687 0 0 0 0 0 0 0 
sssp_base.1.sm_75.ptx 65 : 360493 769286935 3288800 0 0 359510 11273 0 0 
sssp_base.1.sm_75.ptx 64 : 360493 800386711 8256128 0 0 359474 11273 0 0 
sssp_base.1.sm_75.ptx 63 : 360493 15163029 0 0 0 0 0 0 0 
sssp_base.1.sm_75.ptx 62 : 360493 19449013 0 0 0 0 0 0 0 
sssp_base.1.sm_75.ptx 61 : 360493 2386276 0 0 0 0 0 0 0 
sssp_base.1.sm_75.ptx 56 : 360493 2263959 0 0 0 0 0 0 0 
sssp_base.1.sm_75.ptx 55 : 360493 233960616 1307232 0 0 45067 11273 0 0 
sssp_base.1.sm_75.ptx 54 : 360493 3416213 0 0 0 0 0 0 0 
sssp_base.1.sm_75.ptx 53 : 360493 3508868 0 0 0 0 0 0 0 
sssp_base.1.sm_75.ptx 52 : 360493 2488797 0 0 0 0 0 0 0 
sssp_base.1.sm_75.ptx 234 : 362496 2289312 0 0 0 0 0 0 0 
sssp_base.1.sm_75.ptx 107 : 3293 194824 0 0 0 0 0 0 0 
sssp_base.1.sm_75.ptx 59 : 362496 10719 0 0 0 0 0 0 12 
sssp_base.1.sm_75.ptx 50 : 362496 10598 0 0 0 0 0 0 12 
sssp_base.1.sm_75.ptx 49 : 362496 2335360 0 0 0 0 0 0 0 
sssp_base.1.sm_75.ptx 48 : 362496 2541344 0 0 0 0 0 0 0 
sssp_base.1.sm_75.ptx 47 : 362496 109495456 4096 0 0 11328 11328 0 0 
sssp_base.1.sm_75.ptx 46 : 362496 3704256 0 0 0 0 0 0 0 
sssp_base.1.sm_75.ptx 45 : 362496 2324544 0 0 0 0 0 0 0 
sssp_base.1.sm_75.ptx 44 : 362496 2319744 0 0 0 0 0 0 0 
sssp_base.1.sm_75.ptx 43 : 362496 2249984 0 0 0 0 0 0 0 
sssp_base.1.sm_75.ptx 42 : 362496 2328672 0 0 0 0 0 0 0 
sssp_base.1.sm_75.ptx 41 : 362496 2615136 0 0 0 0 0 0 0 
sssp_base.1.sm_75.ptx 40 : 362496 2619456 0 0 0 0 0 0 0 
sssp_base.1.sm_75.ptx 39 : 362496 4486624 0 0 0 0 0 0 0 
sssp_base.1.sm_75.ptx 38 : 362496 4362656 0 0 0 0 0 0 0 
sssp_base.1.sm_75.ptx 260 : 1 6 0 0 0 0 0 0 0 
sssp_base.1.sm_75.ptx 133 : 3394615 111644216 0 0 0 0 0 0 0 
sssp_base.1.sm_75.ptx 37 : 362496 4553888 0 0 0 0 0 0 0 
sssp_base.1.sm_75.ptx 273 : 256 1280 0 0 0 0 0 0 0 
sssp_base.1.sm_75.ptx 146 : 62144 13515555 0 0 0 48397 48397 0 0 
sssp_base.1.sm_75.ptx 258 : 256 1275 0 0 0 0 0 0 1 
sssp_base.1.sm_75.ptx 131 : 3394615 7750829965 53171616 0 0 3394593 485313 0 0 
sssp_base.1.sm_75.ptx 257 : 256 1536 0 0 0 0 0 0 0 
sssp_base.1.sm_75.ptx 256 : 256 1536 0 0 0 0 0 0 0 
sssp_base.1.sm_75.ptx 255 : 256 1920 0 0 0 0 0 0 0 
sssp_base.1.sm_75.ptx 128 : 331488 8935276 0 0 0 0 0 0 0 
sssp_base.1.sm_75.ptx 254 : 256 2432 0 0 0 0 0 0 0 
sssp_base.1.sm_75.ptx 127 : 331488 3755460 0 0 0 0 0 0 0 
sssp_base.1.sm_75.ptx 253 : 256 2048 0 0 0 0 0 0 0 
sssp_base.1.sm_75.ptx 126 : 331488 9923472 0 0 0 0 0 0 0 
sssp_base.1.sm_75.ptx 252 : 256 2560 0 0 0 0 0 0 0 
sssp_base.1.sm_75.ptx 125 : 331488 5332222 0 0 0 0 0 0 0 
sssp_base.1.sm_75.ptx 251 : 256 3424 0 0 0 0 0 0 0 
sssp_base.1.sm_75.ptx 124 : 331488 4003019 0 0 0 0 0 0 0 
sssp_base.1.sm_75.ptx 250 : 256 2944 0 0 0 0 0 0 0 
sssp_base.1.sm_75.ptx 249 : 256 4864 0 0 0 0 0 0 0 
sssp_base.1.sm_75.ptx 122 : 360493 610920 0 0 0 0 0 0 9150 
sssp_base.1.sm_75.ptx 248 : 256 1472 0 0 0 0 0 0 0 
sssp_base.1.sm_75.ptx 121 : 360493 10999502 0 0 0 0 0 0 0 
sssp_base.1.sm_75.ptx 261 : 1 6 0 0 0 0 0 0 0 
sssp_base.1.sm_75.ptx 134 : 3394615 7947757046 53066752 0 0 3394593 485313 0 0 
sssp_base.1.sm_75.ptx 262 : 1 205 0 0 0 1 1 0 0 
sssp_base.1.sm_75.ptx 135 : 3394615 6550871163 12640320 0 0 3384016 485313 0 0 
sssp_base.1.sm_75.ptx 30 : 362496 6819360 0 0 0 0 0 0 0 
sssp_base.1.sm_75.ptx 157 : 3394615 132956455 0 0 0 0 0 0 0 
sssp_base.1.sm_75.ptx 263 : 1 239 0 0 0 1 1 0 0 
sssp_base.1.sm_75.ptx 136 : 3394615 140800875 0 0 0 0 0 0 0 
sssp_base.1.sm_75.ptx 264 : 1 6 0 0 0 0 0 0 0 
sssp_base.1.sm_75.ptx 137 : 3394615 5998256376 9597536 0 0 3325367 485313 0 0 
sssp_base.1.sm_75.ptx 265 : 1 0 0 0 0 0 0 0 0 
sssp_base.1.sm_75.ptx 138 : 3394615 108506441 0 0 0 0 0 0 0 
sssp_base.1.sm_75.ptx 31 : 362496 10418720 0 0 0 0 0 0 0 
sssp_base.1.sm_75.ptx 267 : 1 6 0 0 0 0 0 0 0 
sssp_base.1.sm_75.ptx 35 : 362496 4912352 0 0 0 0 0 0 0 
sssp_base.1.sm_75.ptx 32 : 362496 4606720 0 0 0 0 0 0 0 
sssp_base.1.sm_75.ptx 268 : 1 9 0 0 0 0 0 0 0 
sssp_base.1.sm_75.ptx 141 : 62458 42795897 8448 0 0 62452 48547 0 0 
sssp_base.1.sm_75.ptx 36 : 362496 6886208 0 0 0 0 0 0 0 
sssp_base.1.sm_75.ptx 33 : 362496 4770176 0 0 0 0 0 0 0 
sssp_base.1.sm_75.ptx 269 : 1 9 0 0 0 0 0 0 0 
sssp_base.1.sm_75.ptx 142 : 62458 1389605 0 0 0 0 0 0 0 
sssp_base.1.sm_75.ptx 270 : 1 4 0 0 0 1 1 0 0 
sssp_base.1.sm_75.ptx 143 : 62458 8800 0 0 0 0 0 0 161 
sssp_base.1.sm_75.ptx 34 : 362496 4897856 0 0 0 0 0 0 0 
sssp_base.1.sm_75.ptx 71 : 360493 14861045 0 0 0 0 0 0 0 
sssp_base.1.sm_75.ptx 72 : 360493 7899842 0 0 0 0 0 0 0 
sssp_base.1.sm_75.ptx 73 : 360493 10191832 0 0 0 0 0 0 0 
sssp_base.1.sm_75.ptx 74 : 360493 7801262 0 0 0 0 0 0 0 
sssp_base.1.sm_75.ptx 75 : 360493 5813496 0 0 0 0 0 0 0 
sssp_base.1.sm_75.ptx 76 : 360493 1654860 0 0 0 0 0 0 11269 
sssp_base.1.sm_75.ptx 78 : 274071 4273258 0 0 0 0 0 0 0 
sssp_base.1.sm_75.ptx 79 : 274071 4341956 0 0 0 0 0 0 0 
sssp_base.1.sm_75.ptx 80 : 274071 4694619 0 0 0 0 0 0 0 
sssp_base.1.sm_75.ptx 81 : 274071 7840416 0 0 0 0 0 0 0 
sssp_base.1.sm_75.ptx 82 : 274071 6771266 0 0 0 0 0 0 0 
sssp_base.1.sm_75.ptx 83 : 274071 7099556 0 0 0 0 0 0 0 
sssp_base.1.sm_75.ptx 87 : 542454 1568741328 13457728 0 0 542359 33815 0 0 
sssp_base.1.sm_75.ptx 88 : 542454 56953171 0 0 0 0 0 0 0 
sssp_base.1.sm_75.ptx 89 : 542454 85361717 0 0 0 0 0 0 0 
sssp_base.1.sm_75.ptx 90 : 542454 1582240734 13116448 0 0 542359 33815 0 0 
sssp_base.1.sm_75.ptx 91 : 542454 1405050458 5886848 0 0 540961 33815 0 0 
sssp_base.1.sm_75.ptx 92 : 542454 32569012 0 0 0 0 0 0 0 
sssp_base.1.sm_75.ptx 93 : 542454 872591704 911680 0 0 460662 33815 0 0 
sssp_base.1.sm_75.ptx 94 : 542454 14950976 0 0 0 0 0 0 0 
sssp_base.1.sm_75.ptx 95 : 542454 8254616 0 0 0 0 0 0 3038 
sssp_base.1.sm_75.ptx 97 : 3331 2660250 672 0 0 3331 3042 0 0 
sssp_base.1.sm_75.ptx 98 : 3331 150548 0 0 0 0 0 0 0 
sssp_base.1.sm_75.ptx 99 : 3331 1069 0 0 0 0 0 0 9 
sssp_base.1.sm_75.ptx 101 : 3293 1957008 160 0 0 3293 3015 0 0 
sssp_base.1.sm_75.ptx 102 : 3293 2022599 192 0 0 3015 3015 0 0 
sssp_base.1.sm_75.ptx 103 : 3293 169923 0 0 0 0 0 0 0 
sssp_base.1.sm_75.ptx 104 : 3293 0 0 0 0 0 0 0 0 
sssp_base.1.sm_75.ptx 106 : 3293 96363 0 0 0 0 0 0 0 
sssp_base.1.sm_75.ptx 108 : 3293 934598 0 0 0 3060 3015 0 0 
sssp_base.1.sm_75.ptx 111 : 542454 11181990 0 0 0 0 0 0 0 
sssp_base.1.sm_75.ptx 112 : 542454 9211089 0 0 0 0 0 0 0 
sssp_base.1.sm_75.ptx 113 : 542454 9378536 0 0 0 0 0 0 0 
sssp_base.1.sm_75.ptx 114 : 542454 9644937 0 0 0 0 0 0 0 
sssp_base.1.sm_75.ptx 115 : 542454 11024811 0 0 0 0 0 0 0 
sssp_base.1.sm_75.ptx 116 : 542454 3508660 0 0 0 0 0 0 22536 
sssp_base.1.sm_75.ptx 119 : 360493 4919470 0 0 0 0 0 0 0 
sssp_base.1.sm_75.ptx 120 : 360493 10350133 0 0 0 0 0 0 0 
sssp_base.1.sm_75.ptx 132 : 3394615 114670450 0 0 0 0 0 0 0 
sssp_base.1.sm_75.ptx 139 : 3394615 61008689 0 0 0 0 0 0 43219 
sssp_base.1.sm_75.ptx 145 : 62144 31776123 0 0 0 62144 48397 0 0 
sssp_base.1.sm_75.ptx 147 : 62144 1232860 0 0 0 0 0 0 0 
sssp_base.1.sm_75.ptx 148 : 62144 0 0 0 0 0 0 0 0 
sssp_base.1.sm_75.ptx 150 : 62144 709193 0 0 0 0 0 0 0 
sssp_base.1.sm_75.ptx 151 : 62144 1141767 0 0 0 0 0 0 0 
sssp_base.1.sm_75.ptx 152 : 62144 6432411 0 0 0 51005 48397 0 0 
sssp_base.1.sm_75.ptx 155 : 3394615 7785598463 50612544 0 0 3394586 485313 0 0 
sssp_base.1.sm_75.ptx 156 : 3394615 129562814 0 0 0 0 0 0 0 
