cycle,ipc-0,ipc-1,ipc-2,ipc-3,ipc-4,ipc-5,ipc-6,ipc-7,ipc-8,ipc-9,ipc-10,ipc-11,ipc-12,ipc-13,ipc-14,ipc-15,ipc-16,ipc-17,ipc-18,ipc-19,ipc-20,ipc-21,ipc-22,ipc-23,ipc-24,ipc-25,ipc-26,ipc-27,ipc-28,ipc-29
7400,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.710,6.170,3.240,2.710,0.340,0.000,0.000,0.000,0.000,0.000
7500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.390,3.230,6.980,2.580,0.350,0.000,0.000,0.000,0.000,0.000
7600,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.240,0.750,0.580,1.230,0.440,0.000,0.000,0.000,0.000,0.000
7700,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.180,1.020,0.590,0.570,0.000,0.000,0.000,0.000,0.000
7800,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.710,2.580,1.820,3.440,1.900,0.000,0.000,0.000,0.000,0.000
7900,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.580,1.910,2.400,3.310,0.000,0.000,0.000,0.000,0.000,0.000
8000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.800,0.540,3.120,3.330,0.000,0.000,0.000,0.000,0.000,0.000
8100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.290,2.010,0.970,0.290,0.000,0.000,0.000,0.000,0.000,0.000
8200,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.210,2.100,1.810,0.860,0.390,0.000,0.000,0.000,0.000,0.000
8300,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.510,1.770,0.230,0.970,0.000,0.000,0.000,0.000,0.000,0.000
8400,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.600,0.680,0.740,2.790,0.230,0.000,0.000,0.000,0.000,0.000
8500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.310,4.450,1.820,0.690,2.420,0.000,0.000,0.000,0.000,0.000
8600,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.340,1.730,1.340,3.990,0.080,0.000,0.000,0.000,0.000,0.000
8700,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.040,0.910,5.570,0.490,0.000,0.000,0.000,0.000,0.000,0.000
8800,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.140,3.030,2.440,1.940,0.240,0.000,0.000,0.000,0.000,0.000
8900,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.420,1.580,0.470,2.660,0.930,0.000,0.000,0.000,0.000,0.000
9000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.080,1.120,0.240,1.810,0.000,0.000,0.000,0.000,0.000,0.000
9100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.840,1.770,1.470,2.480,0.000,0.000,0.000,0.000,0.000,0.000
9200,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.550,1.840,1.430,0.680,1.620,0.000,0.000,0.000,0.000,0.000
9300,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.140,3.030,2.920,5.710,0.000,0.000,0.000,0.000,0.000,0.000
9400,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.610,1.640,2.280,0.670,0.000,0.000,0.000,0.000,0.000,0.000
9500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.920,1.220,1.350,1.750,0.000,0.000,0.000,0.000,0.000,0.000
9600,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.510,0.660,1.980,2.310,1.170,0.000,0.000,0.000,0.000,0.000
9700,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.910,1.680,0.510,1.810,0.000,0.000,0.000,0.000,0.000,0.000
9800,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.060,1.800,2.230,0.920,0.000,0.000,0.000,0.000,0.000,0.000
9900,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.780,0.600,0.600,2.300,0.000,0.000,0.000,0.000,0.000,0.000
10000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.080,0.260,1.740,7.070,0.930,0.000,0.000,0.000,0.000,0.000
10100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.630,4.000,4.900,2.750,0.690,0.000,0.000,0.000,0.000,0.000
10200,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.300,1.840,2.010,0.690,0.000,0.000,0.000,0.000,0.000,0.000
10300,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.090,0.010,0.750,2.220,0.690,0.000,0.000,0.000,0.000,0.000
10400,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.320,0.670,0.240,2.250,0.240,0.000,0.000,0.000,0.000,0.000
10500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.920,2.490,2.930,1.610,0.000,0.000,0.000,0.000,0.000,0.000
10600,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.110,2.290,2.400,0.000,0.980,0.000,0.000,0.000,0.000,0.000
10700,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.020,2.150,2.280,4.690,0.460,0.000,0.000,0.000,0.000,0.000
10800,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.060,1.830,0.430,4.420,0.030,0.000,0.000,0.000,0.000,0.000
10900,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.210,1.870,2.930,1.540,0.000,0.000,0.000,0.000,0.000,0.000
11000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.200,1.710,2.550,0.710,0.460,0.000,0.000,0.000,0.000,0.000
11100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.230,1.960,1.660,2.190,0.680,0.000,0.000,0.000,0.000,0.000
11200,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.570,1.230,1.810,1.030,0.000,0.000,0.000,0.000,0.000,0.000
11300,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.130,2.400,2.670,2.400,0.690,0.000,0.000,0.000,0.000,0.000
11400,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.470,1.870,1.850,0.700,1.580,0.000,0.000,0.000,0.000,0.000
11500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.370,2.910,1.380,3.570,0.000,0.000,0.000,0.000,0.000,0.000
11600,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.870,1.290,0.860,1.330,0.000,0.000,0.000,0.000,0.000,0.000
11700,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.790,1.070,4.410,0.550,0.300,0.000,0.000,0.000,0.000,0.000
11800,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.030,0.230,1.420,1.430,0.510,0.000,0.000,0.000,0.000,0.000
11900,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.170,1.860,1.380,2.230,0.000,0.000,0.000,0.000,0.000,0.000
12000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.110,2.210,0.890,0.360,0.510,0.000,0.000,0.000,0.000,0.000
12100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.680,1.640,2.880,0.860,0.600,0.000,0.000,0.000,0.000,0.000
12200,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.870,0.420,1.440,2.680,0.000,0.000,0.000,0.000,0.000,0.000
12300,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.260,2.450,0.520,2.560,0.000,0.000,0.000,0.000,0.000,0.000
12400,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.360,2.510,3.120,0.050,0.210,0.000,0.000,0.000,0.000,0.000
12500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.680,0.070,1.810,0.800,0.570,0.000,0.000,0.000,0.000,0.000
12600,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.420,0.020,1.750,1.180,0.000,0.000,0.000,0.000,0.000,0.000
12700,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.330,2.280,0.310,1.570,0.510,0.000,0.000,0.000,0.000,0.000
12800,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.990,1.370,1.570,1.300,0.600,0.000,0.000,0.000,0.000,0.000
12900,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.500,1.940,2.510,1.080,0.090,0.000,0.000,0.000,0.000,0.000
13000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.970,0.000,1.960,0.510,0.000,0.000,0.000,0.000,0.000,0.000
13100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.590,1.730,0.210,0.940,0.000,0.000,0.000,0.000,0.000,0.000
13200,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.990,1.940,1.010,1.280,0.540,0.000,0.000,0.000,0.000,0.000
13300,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.310,1.370,3.560,1.950,0.060,0.000,0.000,0.000,0.000,0.000
13400,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.790,2.480,0.630,0.330,0.510,0.000,0.000,0.000,0.000,0.000
13500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.480,1.770,0.310,0.510,0.000,0.000,0.000,0.000,0.000
13600,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.710,1.200,2.930,1.490,0.090,0.000,0.000,0.000,0.000,0.000
13700,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.670,1.930,0.310,2.090,0.090,0.000,0.000,0.000,0.000,0.000
13800,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.890,0.900,0.700,0.810,0.000,0.000,0.000,0.000,0.000,0.000
13900,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.010,0.440,1.180,1.140,0.510,0.000,0.000,0.000,0.000,0.000
14000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.210,2.060,3.330,0.930,0.000,0.000,0.000,0.000,0.000,0.000
14100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.970,2.100,0.400,1.820,0.600,0.000,0.000,0.000,0.000,0.000
14200,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.190,0.510,0.620,1.990,1.280,0.000,0.000,0.000,0.000,0.000
14300,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.580,0.550,2.070,4.790,0.350,0.000,0.000,0.000,0.000,0.000
14400,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.670,1.060,0.620,0.220,0.000,0.000,0.000,0.000,0.000
14500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.890,1.300,0.000,0.400,0.390,0.000,0.000,0.000,0.000,0.000
14600,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.150,0.370,1.210,1.590,0.390,0.000,0.000,0.000,0.000,0.000
14700,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.160,1.200,1.860,2.520,0.060,0.000,0.000,0.000,0.000,0.000
14800,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.540,2.500,1.850,1.780,0.030,0.000,0.000,0.000,0.000,0.000
14900,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.580,0.200,1.190,0.870,0.260,0.000,0.000,0.000,0.000,0.000
15000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.490,0.950,0.760,1.220,0.160,0.000,0.000,0.000,0.000,0.000
15100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.700,0.820,1.650,0.530,0.060,0.000,0.000,0.000,0.000,0.000
15200,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.570,0.730,0.640,1.830,0.520,0.000,0.000,0.000,0.000,0.000
15300,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.200,0.870,0.120,1.660,0.650,0.000,0.000,0.000,0.000,0.000
15400,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.120,1.740,1.710,1.160,0.000,0.000,0.000,0.000,0.000,0.000
15500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.120,0.490,1.210,0.400,0.030,0.000,0.000,0.000,0.000,0.000
15600,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.790,0.310,0.660,1.700,0.000,0.000,0.000,0.000,0.000,0.000
15700,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.540,1.030,0.000,0.690,0.800,0.000,0.000,0.000,0.000,0.000
15800,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.370,1.180,1.040,1.390,0.000,0.000,0.000,0.000,0.000,0.000
15900,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.600,1.480,1.640,2.770,0.010,0.000,0.000,0.000,0.000,0.000
