cycle,row_hit,row_miss
41100,1,21
41200,0,21
41300,1,23
41400,4,18
41500,2,23
41600,3,20
41700,3,22
41800,4,21
41900,0,22
42000,1,21
42100,4,20
42200,2,24
42300,1,18
42400,1,21
42500,1,23
42600,3,21
42700,2,21
42800,1,21
42900,1,21
43000,1,19
43100,0,23
43200,3,21
43300,2,20
43400,1,25
43500,2,20
43600,1,23
43700,4,18
43800,5,24
43900,2,17
44000,1,22
44100,7,23
44200,1,20
44300,1,17
44400,2,18
44500,0,23
44600,1,21
44700,3,23
44800,1,24
44900,1,18
45000,2,22
45100,3,22
45200,4,22
45300,1,21
45400,2,22
45500,1,19
45600,4,21
45700,3,22
45800,0,22
45900,0,19
46000,3,25
46100,6,21
46200,1,22
46300,1,18
46400,1,21
46500,1,24
46600,5,21
46700,0,19
46800,3,23
46900,3,20
47000,0,24
47100,3,20
47200,1,19
47300,1,24
47400,2,22
47500,1,22
47600,4,20
47700,3,18
47800,1,22
47900,0,21
48000,0,21
48100,3,22
48200,2,20
48300,1,20
48400,1,23
48500,0,19
48600,0,21
48700,1,20
48800,0,20
48900,4,22
49000,2,19
49100,3,22
49200,2,21
49300,3,21
49400,2,20
49500,4,21
49600,2,21
49700,3,20
49800,2,21
49900,0,19
50000,3,20
50100,1,20
50200,1,22
50300,3,17
50400,2,23
50500,0,23
50600,5,20
50700,1,23
50800,2,22
50900,0,20
51000,5,23
51100,1,20
51200,3,22
51300,1,21
51400,1,22
51500,1,22
51600,3,20
51700,1,21
51800,0,20
51900,2,20
52000,3,20
52100,1,21
52200,3,22
52300,1,23
52400,0,21
52500,3,21
52600,0,20
52700,1,21
52800,1,23
52900,2,20
53000,4,19
53100,1,16
53200,0,15
53300,1,28
53400,0,21
53500,1,22
53600,3,20
53700,0,22
53800,3,20
53900,1,19
54000,2,23
54100,1,22
54200,0,16
54300,1,15
54400,1,26
54500,3,25
54600,2,21
54700,3,21
54800,2,20
54900,2,22
55000,0,18
55100,2,24
55200,0,14
55300,2,16
55400,1,15
55500,1,28
55600,1,19
55700,0,20
55800,0,21
55900,0,22
56000,3,18
56100,1,21
56200,0,20
56300,2,24
56400,2,19
56500,1,14
56600,3,20
56700,1,25
56800,4,14
56900,0,26
57000,1,22
57100,0,16
57200,0,23
57300,1,21
57400,1,21
57500,0,7
57600,0,5
57700,0,8
57800,2,29
57900,3,21
58000,0,19
58100,2,18
58200,0,29
58300,0,15
58400,0,23
58500,0,17
58600,0,15
58700,0,8
58800,0,6
58900,0,3
59000,0,16
59100,0,23
59200,0,23
59300,1,19
59400,1,23
59500,3,23
59600,1,21
59700,0,20
59800,0,15
59900,2,23
60000,0,12
60100,0,27
60200,4,22
60300,2,21
60400,0,19
60500,1,21
60600,0,22
60700,0,19
60800,0,23
60900,1,20
61000,0,23
61100,1,18
61200,0,18
61300,0,26
61400,1,22
61500,1,24
61600,0,20
61700,0,22
61800,1,20
61900,1,22
62000,3,18
62100,5,19
62200,1,17
62300,1,18
62400,0,28
62500,0,21
62600,0,23
62700,1,18
62800,2,22
62900,0,19
63000,1,18
63100,2,24
63200,1,19
63300,2,15
63400,1,26
63500,2,22
63600,1,20
63700,3,20
63800,4,22
63900,0,22
64000,1,20
64100,2,18
64200,0,16
64300,0,13
64400,0,5
64500,0,3
64600,0,34
64700,3,21
64800,1,21
64900,1,22
65000,1,21
65100,1,21
65200,2,20
65300,1,20
65400,3,20
65500,0,18
65600,0,24
65700,8,24
65800,1,19
65900,3,20
66000,3,22
66100,0,18
66200,0,21
66300,0,18
66400,2,16
66500,0,10
66600,0,15
66700,1,26
66800,3,18
66900,1,25
67000,1,21
67100,4,20
67200,1,22
67300,2,20
67400,1,15
67500,1,19
67600,0,11
67700,0,28
67800,1,21
67900,3,22
68000,0,22
68100,1,20
68200,3,22
68300,0,22
68400,2,19
68500,1,14
68600,0,12
68700,0,12
68800,2,29
68900,1,21
69000,2,22
69100,1,21
69200,3,22
69300,1,18
69400,2,24
69500,1,18
69600,0,14
69700,1,11
69800,1,25
69900,3,22
70000,0,20
70100,7,23
70200,0,18
70300,3,16
70400,0,27
70500,3,21
70600,0,13
70700,1,4
70800,1,27
70900,0,24
71000,0,21
71100,1,20
71200,2,20
71300,1,22
71400,2,18
71500,4,18
71600,0,12
71700,0,9
71800,0,25
71900,1,22
72000,0,23
72100,1,21
72200,4,20
72300,2,22
72400,2,16
72500,0,10
72600,1,13
72700,0,2
72800,1,28
72900,0,25
73000,0,21
73100,1,21
73200,5,22
73300,0,22
73400,0,20
73500,1,20
73600,1,14
73700,0,17
73800,1,19
73900,0,28
74000,0,20
74100,2,22
74200,0,21
74300,2,19
74400,1,22
74500,3,21
74600,0,17
74700,1,17
74800,0,26
74900,1,25
75000,1,21
75100,2,20
75200,1,23
75300,0,21
75400,6,20
75500,2,17
75600,2,17
75700,0,13
75800,0,12
75900,1,27
76000,2,22
76100,3,20
76200,2,19
76300,2,21
76400,0,19
76500,3,17
76600,0,18
76700,0,7
76800,0,0
76900,0,30
77000,0,22
77100,1,21
77200,2,22
77300,1,18
77400,2,21
77500,1,23
77600,2,17
77700,0,20
77800,0,28
77900,0,21
78000,4,20
78100,3,24
78200,3,20
78300,2,21
78400,0,22
78500,4,21
78600,1,20
78700,1,16
78800,2,26
78900,0,23
79000,3,21
79100,4,22
79200,2,23
79300,1,20
79400,1,21
79500,0,22
79600,0,18
79700,1,19
79800,1,13
79900,2,24
80000,1,26
80100,3,21
80200,1,20
80300,3,22
80400,3,20
80500,2,18
80600,2,21
80700,0,14
80800,0,7
80900,3,29
81000,1,24
81100,2,21
81200,4,20
81300,2,20
81400,1,20
81500,1,21
81600,0,17
81700,0,13
81800,1,2
81900,0,2
82000,3,32
82100,3,23
82200,4,21
82300,3,22
82400,4,21
82500,4,19
82600,1,20
82700,3,18
82800,1,16
82900,0,1
83000,0,0
83100,0,15
83200,1,30
83300,1,21
83400,4,21
83500,2,21
83600,3,22
83700,0,17
83800,0,19
83900,3,20
84000,0,17
84100,1,10
84200,1,28
84300,0,24
84400,4,21
84500,6,22
84600,1,20
84700,0,17
84800,1,18
84900,1,11
85000,0,4
85100,0,27
85200,1,22
85300,5,22
85400,2,21
85500,2,20
85600,1,22
85700,0,22
85800,1,19
85900,4,18
86000,0,21
86100,1,24
86200,2,25
86300,1,21
86400,3,21
86500,4,22
86600,0,21
86700,2,19
86800,2,21
86900,0,17
87000,0,10
87100,2,28
87200,1,25
87300,2,21
87400,0,21
87500,2,22
87600,2,20
87700,4,22
87800,1,19
87900,1,20
88000,1,24
88100,4,23
88200,3,20
88300,1,22
88400,3,21
88500,0,22
88600,2,21
88700,2,22
88800,1,19
88900,2,20
89000,3,22
89100,2,20
89200,3,22
89300,5,23
89400,4,20
89500,3,23
89600,1,21
89700,5,20
89800,2,19
89900,1,22
90000,0,24
90100,4,21
90200,3,22
90300,0,20
90400,5,22
90500,2,20
90600,3,17
90700,3,19
90800,0,21
90900,6,27
91000,5,22
91100,0,21
91200,4,21
91300,1,21
91400,1,20
91500,1,18
91600,1,15
91700,2,12
91800,1,3
91900,2,29
92000,2,23
92100,1,22
92200,0,22
92300,4,20
92400,0,19
92500,1,17
92600,3,15
92700,2,30
92800,1,23
92900,8,21
93000,0,20
93100,3,21
93200,2,22
93300,6,21
93400,0,16
93500,1,19
93600,1,15
93700,0,28
93800,0,23
93900,0,21
94000,3,22
94100,1,21
94200,1,21
94300,0,20
94400,0,20
94500,1,16
94600,0,20
94700,1,28
94800,1,20
94900,0,20
95000,0,23
95100,2,19
95200,3,24
95300,1,22
95400,5,18
95500,1,17
95600,0,14
95700,0,30
95800,4,22
95900,6,21
96000,5,20
96100,0,21
96200,3,22
96300,3,21
96400,1,19
96500,0,17
96600,1,21
96700,2,23
96800,2,25
96900,2,21
97000,1,21
97100,1,21
97200,1,21
97300,1,19
97400,1,17
97500,1,18
97600,0,8
97700,0,24
97800,1,26
97900,0,19
98000,1,23
98100,1,18
98200,0,21
98300,0,21
98400,5,20
98500,1,18
98600,0,6
98700,0,3
98800,0,15
98900,0,26
99000,0,22
99100,3,23
99200,2,21
99300,3,19
99400,1,21
99500,2,22
99600,0,19
99700,3,20
99800,0,22
99900,3,23
100000,2,21
100100,4,20
100200,3,22
100300,0,20
100400,2,24
100500,3,21
100600,1,19
100700,0,20
100800,0,22
100900,1,22
101000,5,22
101100,2,22
101200,4,20
101300,9,23
101400,3,18
101500,2,16
101600,0,14
101700,1,25
101800,0,24
101900,2,23
102000,3,20
102100,1,24
102200,1,21
102300,1,20
102400,6,20
102500,2,18
102600,3,13
102700,0,11
102800,0,27
102900,2,25
103000,1,21
103100,3,22
103200,3,20
103300,1,19
103400,1,17
103500,1,9
103600,1,26
103700,2,25
103800,0,19
103900,2,23
104000,3,20
104100,4,21
104200,1,20
104300,2,20
104400,2,16
104500,0,9
104600,0,10
104700,0,27
104800,0,23
104900,2,21
105000,2,22
105100,2,20
105200,2,19
105300,2,23
105400,1,22
105500,0,17
105600,4,27
105700,0,22
105800,2,20
105900,2,21
106000,2,21
106100,5,21
106200,3,20
106300,3,23
106400,2,20
106500,2,16
106600,1,26
106700,3,21
106800,3,19
106900,3,22
107000,6,20
107100,1,21
107200,1,21
107300,1,14
107400,3,12
107500,0,26
107600,0,22
107700,2,22
107800,0,21
107900,12,18
108000,1,23
108100,4,19
108200,2,15
108300,2,8
108400,0,2
108500,1,14
108600,0,26
108700,2,22
108800,1,21
108900,1,21
109000,4,21
109100,2,21
109200,1,19
109300,3,20
109400,3,16
109500,0,18
109600,1,27
109700,3,20
109800,0,23
109900,1,20
110000,1,20
110100,1,23
110200,0,18
110300,2,18
110400,2,10
110500,1,28
110600,0,24
110700,2,22
110800,0,21
110900,5,20
111000,4,19
111100,3,21
111200,3,17
111300,0,18
111400,0,11
111500,4,26
111600,1,23
111700,1,21
111800,3,20
111900,0,21
112000,2,21
112100,2,21
112200,0,18
112300,2,14
112400,1,4
112500,0,2
112600,2,27
112700,0,26
112800,4,20
112900,2,22
113000,3,19
113100,0,22
113200,3,19
113300,0,19
113400,1,19
113500,0,8
113600,0,28
113700,3,24
113800,0,20
113900,1,23
114000,1,18
114100,2,20
114200,2,19
114300,1,14
114400,0,9
114500,1,26
114600,0,23
114700,0,22
114800,1,23
114900,1,21
115000,2,19
115100,1,14
115200,1,8
115300,0,3
115400,2,27
115500,2,22
115600,1,21
115700,2,21
115800,1,19
115900,0,19
116000,0,24
116100,1,14
116200,0,9
116300,0,15
116400,1,25
116500,1,22
116600,1,25
116700,0,18
116800,1,20
116900,1,23
117000,1,18
117100,0,7
117200,0,2
117300,0,28
117400,0,23
117500,2,21
117600,0,17
117700,1,21
117800,0,18
117900,1,23
118000,1,23
118100,1,20
118200,1,20
118300,2,20
118400,1,21
118500,0,24
118600,2,19
118700,0,23
118800,4,18
118900,1,24
119000,0,19
119100,0,22
119200,2,20
119300,0,24
119400,0,21
119500,2,15
119600,1,14
119700,3,25
119800,1,23
119900,0,22
120000,1,21
120100,4,19
120200,0,20
120300,0,21
120400,0,18
120500,1,12
120600,0,25
120700,0,21
120800,0,19
120900,1,13
121000,0,26
121100,0,18
121200,2,25
121300,2,17
121400,3,17
121500,4,17
121600,2,11
121700,0,19
121800,0,22
121900,0,21
122000,3,22
122100,0,17
122200,0,21
122300,1,23
122400,0,21
122500,1,22
122600,0,17
122700,1,22
122800,1,20
122900,1,22
123000,1,16
123100,1,21
123200,0,18
123300,0,19
123400,0,13
123500,0,19
123600,0,20
123700,0,17
123800,1,16
123900,2,17
124000,2,21
124100,1,21
124200,0,17
124300,1,22
124400,1,15
124500,0,25
124600,0,19
124700,0,17
124800,0,20
124900,0,8
125000,1,17
125100,1,23
125200,1,21
125300,3,23
125400,2,16
125500,1,16
125600,0,18
125700,1,22
125800,0,25
125900,0,23
126000,4,15
126100,3,25
126200,1,17
126300,1,20
126400,1,13
126500,2,21
126600,2,17
126700,1,17
126800,0,20
126900,1,21
127000,1,15
127100,1,18
127200,0,20
127300,0,17
127400,0,22
127500,2,18
127600,0,21
127700,2,21
127800,0,28
127900,0,17
128000,3,21
128100,0,20
128200,1,24
128300,1,22
128400,1,18
128500,3,18
128600,2,21
128700,1,22
128800,1,21
128900,0,21
129000,2,20
129100,0,21
129200,1,21
129300,1,21
129400,0,19
129500,2,21
129600,0,19
129700,2,19
129800,1,16
129900,1,20
130000,0,17
130100,1,17
130200,0,22
130300,0,20
130400,1,26
130500,0,14
130600,1,13
130700,0,15
130800,0,19
130900,1,19
131000,0,21
131100,0,17
131200,0,19
131300,2,19
131400,0,13
131500,0,15
131600,0,16
131700,0,18
131800,0,20
131900,2,16
132000,0,20
132100,1,14
132200,1,15
132300,0,17
132400,0,19
132500,0,20
132600,1,20
132700,0,21
132800,1,18
132900,0,17
133000,1,16
133100,0,18
133200,2,11
133300,0,14
133400,0,21
133500,0,16
133600,1,19
133700,0,17
133800,2,18
133900,0,18
134000,1,16
134100,2,18
134200,1,14
134300,0,13
134400,0,15
134500,0,20
134600,4,22
134700,0,11
134800,1,17
134900,1,20
135000,0,20
135100,0,21
135200,1,14
135300,1,21
135400,2,17
135500,2,18
135600,1,23
135700,0,22
135800,0,15
135900,1,21
136000,0,16
136100,0,19
136200,2,22
136300,2,14
136400,0,13
136500,2,20
136600,2,25
136700,3,11
136800,2,14
136900,0,17
137000,1,15
137100,1,16
137200,0,18
137300,0,21
137400,2,16
137500,0,17
137600,2,28
137700,1,16
137800,1,17
137900,1,13
138000,0,13
138100,3,19
138200,0,13
138300,0,11
138400,0,14
138500,1,13
138600,1,14
138700,1,20
138800,0,19
138900,0,14
139000,0,17
139100,1,20
139200,0,19
139300,0,13
139400,1,17
139500,1,13
139600,0,19
139700,0,13
139800,0,17
139900,0,12
140000,0,13
140100,1,12
140200,0,14
140300,1,15
140400,0,16
140500,2,18
140600,3,14
140700,0,13
140800,2,19
140900,1,18
141000,0,13
141100,1,24
141200,1,15
141300,1,23
141400,1,15
141500,2,15
141600,3,20
141700,1,19
141800,1,23
141900,0,10
142000,0,18
142100,0,16
142200,0,16
142300,0,13
142400,1,18
142500,1,14
142600,0,13
142700,1,11
142800,1,12
142900,0,17
143000,0,22
143100,0,18
143200,0,15
143300,1,13
143400,1,17
143500,1,12
143600,0,19
143700,1,18
143800,1,21
143900,1,13
144000,2,15
144100,0,25
144200,2,19
144300,0,17
144400,1,17
144500,1,19
144600,1,14
144700,2,19
144800,0,15
144900,0,23
145000,2,20
145100,1,19
145200,2,21
145300,0,21
145400,0,21
145500,3,13
145600,3,18
145700,0,16
145800,1,14
145900,0,18
146000,2,22
146100,0,21
146200,1,15
146300,0,20
146400,2,19
146500,1,15
146600,2,14
146700,0,14
146800,0,19
146900,2,17
147000,0,12
147100,1,17
147200,2,20
147300,2,17
147400,1,18
147500,2,17
147600,1,21
147700,0,18
147800,1,16
147900,1,14
148000,1,12
148100,1,23
148200,2,19
148300,0,22
148400,0,14
148500,0,15
148600,0,13
148700,1,18
148800,2,22
148900,4,20
149000,1,13
149100,0,12
149200,0,18
149300,0,20
149400,1,14
149500,1,17
149600,0,17
149700,0,23
149800,3,20
149900,1,21
150000,0,15
150100,0,21
150200,1,16
150300,1,21
150400,0,20
150500,0,20
150600,1,20
150700,0,24
150800,1,21
150900,0,19
151000,1,16
151100,1,15
151200,0,21
151300,0,17
151400,0,16
151500,0,16
151600,0,17
151700,1,18
151800,1,21
151900,0,19
152000,3,19
152100,2,13
152200,0,17
152300,0,21
152400,1,15
152500,0,18
152600,0,22
152700,0,20
152800,1,13
152900,1,16
153000,1,22
153100,2,18
153200,0,23
153300,1,15
153400,0,17
153500,0,20
153600,1,16
153700,0,17
153800,0,16
153900,0,15
154000,0,20
154100,0,19
154200,0,19
154300,0,13
154400,0,23
154500,0,24
154600,1,17
154700,0,21
154800,0,17
154900,2,10
155000,0,19
155100,0,18
155200,0,17
155300,0,17
155400,2,20
155500,1,15
155600,3,17
155700,0,14
155800,1,13
155900,3,15
156000,1,9
156100,0,10
156200,1,18
156300,2,26
156400,4,17
156500,0,17
156600,2,10
156700,0,22
156800,0,17
156900,0,11
157000,0,15
157100,0,19
157200,1,15
157300,0,14
157400,0,17
157500,0,16
157600,1,12
157700,1,17
157800,1,20
157900,0,23
158000,1,16
158100,0,15
158200,2,23
158300,0,17
158400,0,12
158500,0,10
158600,0,18
158700,0,17
158800,0,16
158900,3,21
159000,2,19
159100,2,19
159200,1,13
159300,1,16
159400,0,16
159500,1,13
159600,2,11
159700,2,8
159800,1,16
159900,1,14
160000,0,18
160100,1,12
160200,2,19
160300,0,10
160400,1,20
160500,1,13
160600,1,11
160700,0,15
160800,0,19
160900,1,19
161000,1,13
161100,1,19
161200,1,16
161300,2,14
161400,0,15
161500,2,18
161600,1,18
161700,0,19
161800,1,18
161900,1,15
162000,0,17
162100,0,12
162200,1,13
162300,0,17
162400,1,14
162500,2,13
162600,1,12
162700,0,17
162800,2,24
162900,1,18
163000,2,14
163100,0,16
163200,0,10
163300,0,12
163400,0,21
163500,0,17
163600,1,15
163700,3,22
163800,1,18
163900,0,21
164000,0,16
164100,0,11
164200,0,15
164300,0,18
164400,0,19
164500,0,7
164600,0,11
164700,1,16
164800,0,10
164900,0,15
165000,0,18
165100,0,17
165200,1,14
165300,1,11
165400,1,17
165500,0,18
165600,1,13
165700,0,19
165800,1,15
165900,1,13
166000,1,10
166100,1,13
166200,0,23
166300,0,17
166400,0,7
166500,0,14
166600,0,5
166700,0,26
166800,1,6
166900,1,12
167000,1,12
167100,0,17
167200,0,10
167300,0,21
167400,0,13
167500,1,8
167600,0,12
167700,1,11
167800,0,11
167900,0,12
168000,0,11
168100,0,6
168200,0,16
168300,0,16
168400,0,11
168500,1,18
168600,1,8
168700,0,11
168800,0,12
168900,0,10
169000,0,19
169100,0,9
169200,0,15
169300,1,20
169400,2,12
169500,0,14
169600,4,17
169700,0,21
169800,2,21
169900,0,12
170000,0,6
170100,0,18
170200,0,11
170300,0,18
170400,0,11
170500,1,3
170600,0,6
170700,0,12
170800,0,17
170900,0,11
171000,0,8
171100,0,15
171200,0,12
171300,0,10
171400,0,6
171500,0,13
171600,0,16
171700,1,10
171800,3,10
171900,1,10
172000,1,17
172100,0,10
172200,3,24
172300,1,8
172400,0,13
172500,0,14
172600,1,13
172700,0,8
172800,0,12
172900,0,3
173000,1,6
173100,1,15
173200,1,5
173300,0,4
173400,0,9
173500,0,16
173600,0,17
173700,0,13
173800,0,9
173900,0,5
174000,0,12
174100,0,18
174200,2,11
174300,0,12
174400,0,18
174500,2,7
174600,1,14
174700,2,12
174800,0,8
174900,1,7
175000,1,15
175100,1,6
175200,1,17
175300,0,14
175400,1,12
175500,0,16
175600,0,8
175700,0,11
175800,1,16
175900,1,8
176000,0,4
176100,1,11
176200,1,5
176300,0,20
176400,0,14
176500,0,6
176600,0,14
176700,1,16
176800,1,22
176900,2,6
177000,0,9
177100,0,10
177200,0,11
177300,1,8
177400,1,10
177500,1,8
177600,0,19
177700,0,12
177800,1,14
177900,1,4
178000,0,12
178100,0,14
178200,2,6
178300,0,17
178400,1,18
178500,2,18
178600,0,7
178700,1,8
178800,1,6
178900,1,12
179000,0,7
179100,0,7
179200,1,9
179300,1,12
179400,0,16
179500,2,11
179600,1,11
179700,2,15
179800,1,17
179900,0,5
180000,0,4
180100,0,10
180200,0,10
180300,1,13
180400,1,9
180500,0,10
180600,0,6
180700,1,9
180800,1,11
180900,1,11
181000,3,17
181100,2,17
181200,4,23
181300,1,9
181400,0,14
181500,1,11
181600,2,11
181700,0,5
181800,0,15
181900,0,11
182000,1,5
182100,2,11
182200,0,15
182300,0,9
182400,0,5
182500,0,10
182600,0,9
182700,0,17
182800,2,16
182900,1,9
183000,3,8
183100,0,14
183200,1,9
183300,1,10
183400,0,12
183500,1,5
183600,1,4
183700,1,5
183800,0,3
183900,1,6
184000,0,12
184100,1,23
184200,4,17
184300,0,7
184400,2,13
184500,2,12
184600,2,14
184700,0,8
184800,0,9
184900,1,9
185000,1,13
185100,1,10
185200,1,20
185300,2,15
185400,1,14
185500,1,14
185600,0,6
185700,3,8
185800,0,13
185900,0,14
186000,1,8
186100,1,11
186200,0,8
186300,1,13
186400,1,11
186500,0,6
186600,0,6
186700,0,13
186800,0,8
186900,1,11
187000,0,7
187100,2,12
187200,2,21
187300,1,14
187400,1,12
187500,2,11
187600,1,10
187700,2,7
187800,0,5
187900,0,14
188000,1,9
188100,0,14
188200,1,12
188300,0,9
188400,1,11
188500,1,8
188600,0,13
188700,0,4
188800,0,5
188900,0,6
189000,3,10
189100,1,12
189200,0,13
189300,1,11
189400,3,14
189500,0,10
189600,2,9
189700,1,18
189800,4,17
189900,3,18
190000,1,6
190100,2,19
190200,1,10
190300,0,3
190400,1,5
190500,2,5
190600,0,18
190700,3,20
190800,3,4
190900,0,4
191000,1,10
191100,0,10
191200,1,21
191300,2,17
191400,0,6
191500,0,10
191600,0,18
191700,0,3
191800,0,6
191900,0,13
192000,1,14
192100,0,12
192200,0,2
192300,0,6
192400,2,4
192500,0,7
192600,0,14
192700,0,2
192800,0,8
192900,1,4
193000,0,6
193100,2,11
193200,1,5
193300,0,12
193400,1,6
193500,2,3
193600,0,3
193700,0,9
193800,0,10
193900,0,4
194000,0,1
194100,0,5
194200,0,9
194300,0,5
194400,1,10
194500,1,7
194600,0,19
194700,0,10
194800,0,6
194900,0,6
195000,0,8
195100,1,4
195200,1,7
195300,0,2
195400,1,10
195500,0,8
195600,0,4
195700,0,6
195800,0,9
195900,0,8
196000,1,8
196100,0,2
196200,0,4
196300,0,3
196400,0,7
196500,0,13
196600,1,13
196700,0,11
196800,0,3
196900,0,9
197000,1,8
197100,0,8
197200,0,16
197300,3,20
197400,2,21
197500,9,13
197600,0,11
197700,2,2
197800,2,13
197900,4,22
198000,3,20
198100,4,21
198200,1,23
198300,2,16
198400,0,10
198500,0,13
198600,0,9
198700,2,21
198800,1,20
198900,0,14
199000,1,13
199100,2,20
199200,0,13
199300,1,8
199400,1,3
199500,1,5
199600,2,8
199700,0,7
199800,1,10
199900,1,6
200000,0,8
200100,1,6
200200,0,4
200300,2,22
200400,2,18
200500,3,22
200600,1,22
200700,2,19
200800,1,20
200900,4,13
201000,3,14
201100,0,14
201200,1,15
201300,0,24
201400,2,25
201500,3,18
201600,1,24
201700,3,17
201800,0,17
201900,0,10
202000,1,24
202100,1,17
202200,2,26
202300,2,16
202400,1,19
202500,1,17
202600,0,13
202700,1,19
202800,1,17
202900,0,17
203000,6,14
203100,0,16
203200,0,11
203300,0,17
203400,1,10
203500,2,11
203600,0,18
203700,3,20
203800,1,21
203900,2,19
204000,4,21
204100,2,21
204200,2,19
204300,0,13
204400,4,14
204500,1,18
