kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
linear_base.1.sm_75.ptx 821 : 77360 1436448 0 0 0 72833 2422 0 0 
linear_base.1.sm_75.ptx 280 : 102273 990207 0 0 0 0 0 0 0 
linear_base.1.sm_75.ptx 153 : 77360 795570 0 0 0 0 0 0 0 
linear_base.1.sm_75.ptx 820 : 77360 709085 0 0 0 0 0 0 0 
linear_base.1.sm_75.ptx 279 : 102273 1497356 0 0 0 0 0 0 0 
linear_base.1.sm_75.ptx 693 : 70898 74971 0 0 0 0 0 0 1993 
linear_base.1.sm_75.ptx 152 : 77360 595046 0 0 0 0 0 0 0 
linear_base.1.sm_75.ptx 159 : 78336 5610 0 0 0 0 0 0 8 
linear_base.1.sm_75.ptx 691 : 70898 526617 0 0 0 0 0 0 0 
linear_base.1.sm_75.ptx 150 : 78336 5758 0 0 0 0 0 0 8 
linear_base.1.sm_75.ptx 768 : 51706 466764 0 0 0 0 0 0 0 
linear_base.1.sm_75.ptx 227 : 78336 532416 0 0 0 0 0 0 0 
linear_base.1.sm_75.ptx 484 : 181472 1096271 0 0 0 0 0 0 0 
linear_base.1.sm_75.ptx 100 : 1 6 0 0 0 0 0 0 0 
linear_base.1.sm_75.ptx 357 : 28105 255688 0 0 0 0 0 0 0 
linear_base.1.sm_75.ptx 767 : 51706 2275564 0 0 0 0 0 0 0 
linear_base.1.sm_75.ptx 226 : 78336 842976 0 0 0 0 0 0 0 
linear_base.1.sm_75.ptx 483 : 181472 10259949 0 0 0 179659 35282 0 0 
linear_base.1.sm_75.ptx 99 : 1 6 0 0 0 0 0 0 0 
linear_base.1.sm_75.ptx 356 : 28105 255323 0 0 0 0 0 0 0 
linear_base.1.sm_75.ptx 765 : 51706 11800695 7744 0 0 51591 21526 0 0 
linear_base.1.sm_75.ptx 224 : 78336 1019232 0 0 0 0 0 0 0 
linear_base.1.sm_75.ptx 97 : 1 0 0 0 0 0 0 0 0 
linear_base.1.sm_75.ptx 354 : 70898 223254 0 0 0 0 0 0 2195 
linear_base.1.sm_75.ptx 764 : 51706 466933 0 0 0 0 0 0 0 
linear_base.1.sm_75.ptx 223 : 78336 1005504 0 0 0 0 0 0 0 
linear_base.1.sm_75.ptx 96 : 1 6 0 0 0 0 0 0 0 
linear_base.1.sm_75.ptx 353 : 70898 431574 0 0 0 0 0 0 0 
linear_base.1.sm_75.ptx 90 : 1 3 0 0 0 0 0 0 0 
linear_base.1.sm_75.ptx 347 : 102273 624072 0 0 0 0 0 0 0 
linear_base.1.sm_75.ptx 690 : 70898 651114 0 0 0 0 0 0 0 
linear_base.1.sm_75.ptx 149 : 78336 555744 0 0 0 0 0 0 0 
linear_base.1.sm_75.ptx 69 : 77568 532800 0 0 0 0 0 0 0 
linear_base.1.sm_75.ptx 53 : 77568 1011776 0 0 0 0 0 0 0 
linear_base.1.sm_75.ptx 567 : 25609 156411 0 0 0 0 0 0 0 
linear_base.1.sm_75.ptx 239 : 78336 477408 0 0 0 0 0 0 0 
linear_base.1.sm_75.ptx 496 : 181472 1099451 0 0 0 0 0 0 0 
linear_base.1.sm_75.ptx 653 : 78336 1670752 0 0 0 0 0 0 0 
linear_base.1.sm_75.ptx 112 : 1 6 0 0 0 0 0 0 0 
linear_base.1.sm_75.ptx 369 : 13286 80029 0 0 0 0 0 0 0 
linear_base.1.sm_75.ptx 763 : 51706 311330 0 0 0 0 0 0 0 
linear_base.1.sm_75.ptx 222 : 78336 1246368 0 0 0 0 0 0 0 
linear_base.1.sm_75.ptx 95 : 1 6 0 0 0 0 0 0 0 
linear_base.1.sm_75.ptx 352 : 70898 645984 0 0 0 0 0 0 0 
linear_base.1.sm_75.ptx 66 : 77360 500704 0 0 0 9670 2418 0 0 
linear_base.1.sm_75.ptx 580 : 25471 154134 0 0 0 0 0 0 0 
linear_base.1.sm_75.ptx 54 : 77568 1216576 0 0 0 0 0 0 0 
linear_base.1.sm_75.ptx 568 : 25609 701 0 0 0 0 0 0 107 
linear_base.1.sm_75.ptx 781 : 55802 5647155 10336 0 0 52650 23229 0 0 
linear_base.1.sm_75.ptx 240 : 78336 487680 0 0 0 0 0 0 0 
linear_base.1.sm_75.ptx 497 : 181472 827687 0 0 0 0 0 0 10015 
linear_base.1.sm_75.ptx 654 : 78336 1026368 0 0 0 0 0 0 0 
linear_base.1.sm_75.ptx 113 : 1 6 0 0 0 0 0 0 0 
linear_base.1.sm_75.ptx 370 : 13286 463 0 0 0 0 0 0 49 
linear_base.1.sm_75.ptx 55 : 77568 753536 0 0 0 0 0 0 0 
linear_base.1.sm_75.ptx 782 : 55802 336263 0 0 0 0 0 0 0 
linear_base.1.sm_75.ptx 241 : 78336 838656 0 0 0 0 0 0 0 
linear_base.1.sm_75.ptx 655 : 78336 1029952 0 0 0 0 0 0 0 
linear_base.1.sm_75.ptx 114 : 1 9 0 0 0 0 0 0 0 
linear_base.1.sm_75.ptx 626 : 181472 1642427 0 0 0 0 0 0 0 
linear_base.1.sm_75.ptx 85 : 1 3 0 0 0 0 0 0 0 
linear_base.1.sm_75.ptx 685 : 70898 1146832 0 0 0 0 0 0 0 
linear_base.1.sm_75.ptx 144 : 78336 479968 0 0 0 0 0 0 0 
linear_base.1.sm_75.ptx 56 : 77568 457120 0 0 0 0 0 0 0 
linear_base.1.sm_75.ptx 570 : 25471 5807918 0 0 0 25471 15234 0 0 
linear_base.1.sm_75.ptx 783 : 55802 504790 0 0 0 0 0 0 0 
linear_base.1.sm_75.ptx 242 : 78336 18887872 0 0 0 2448 2448 0 0 
linear_base.1.sm_75.ptx 499 : 19047 97592 0 0 0 0 0 0 0 
linear_base.1.sm_75.ptx 656 : 78336 1025920 0 0 0 0 0 0 0 
linear_base.1.sm_75.ptx 115 : 1 9 0 0 0 0 0 0 0 
linear_base.1.sm_75.ptx 372 : 13194 2769056 0 0 0 13194 9287 0 0 
linear_base.1.sm_75.ptx 627 : 181472 789284 0 0 0 0 0 0 9911 
linear_base.1.sm_75.ptx 86 : 1 3 0 0 0 0 0 0 0 
linear_base.1.sm_75.ptx 813 : 181472 1110265 0 0 0 0 0 0 0 
linear_base.1.sm_75.ptx 272 : 62138 693724 0 0 0 0 0 0 0 
linear_base.1.sm_75.ptx 686 : 70898 1177131 0 0 0 0 0 0 0 
linear_base.1.sm_75.ptx 145 : 78336 519104 0 0 0 0 0 0 0 
linear_base.1.sm_75.ptx 57 : 77568 536032 0 0 0 0 0 0 0 
linear_base.1.sm_75.ptx 571 : 25471 960718 0 0 0 15234 15234 0 0 
linear_base.1.sm_75.ptx 784 : 55802 12882896 12160 0 0 55672 23229 0 0 
linear_base.1.sm_75.ptx 243 : 78336 526208 0 0 0 0 0 0 0 
linear_base.1.sm_75.ptx 500 : 19047 4111852 0 0 0 19035 12595 0 0 
linear_base.1.sm_75.ptx 87 : 1 3 0 0 0 0 0 0 0 
linear_base.1.sm_75.ptx 344 : 102273 927473 0 0 0 0 0 0 0 
linear_base.1.sm_75.ptx 814 : 181472 1653690 0 0 0 0 0 0 0 
linear_base.1.sm_75.ptx 273 : 62138 921124 0 0 0 0 0 0 0 
linear_base.1.sm_75.ptx 687 : 70898 1276726 0 0 0 0 0 0 0 
linear_base.1.sm_75.ptx 146 : 78336 883424 0 0 0 0 0 0 0 
linear_base.1.sm_75.ptx 58 : 77568 966144 0 0 0 0 0 0 0 
linear_base.1.sm_75.ptx 572 : 25471 153616 0 0 0 0 0 0 0 
linear_base.1.sm_75.ptx 785 : 55802 336299 0 0 0 0 0 0 0 
linear_base.1.sm_75.ptx 244 : 78336 539584 0 0 0 0 0 0 0 
linear_base.1.sm_75.ptx 501 : 19047 115262 0 0 0 0 0 0 0 
linear_base.1.sm_75.ptx 658 : 78336 1022432 0 0 0 0 0 0 0 
linear_base.1.sm_75.ptx 117 : 1 4 0 0 0 1 1 0 0 
linear_base.1.sm_75.ptx 374 : 13194 79475 0 0 0 0 0 0 0 
linear_base.1.sm_75.ptx 88 : 1 3 0 0 0 0 0 0 0 
linear_base.1.sm_75.ptx 345 : 102273 1030114 0 0 0 0 0 0 0 
linear_base.1.sm_75.ptx 815 : 181472 783195 0 0 0 0 0 0 9911 
linear_base.1.sm_75.ptx 274 : 62138 669639 0 0 0 0 0 0 0 
linear_base.1.sm_75.ptx 688 : 70898 1062642 0 0 0 0 0 0 0 
linear_base.1.sm_75.ptx 147 : 78336 16454464 0 0 0 2448 2448 0 0 
linear_base.1.sm_75.ptx 59 : 77568 789824 0 0 0 0 0 0 0 
linear_base.1.sm_75.ptx 573 : 25471 0 0 0 0 0 0 0 0 
linear_base.1.sm_75.ptx 786 : 55802 2455897 0 0 0 0 0 0 0 
linear_base.1.sm_75.ptx 245 : 78336 5538 0 0 0 0 0 0 8 
linear_base.1.sm_75.ptx 502 : 19047 609 0 0 0 0 0 0 76 
linear_base.1.sm_75.ptx 659 : 78336 1023136 0 0 0 0 0 0 0 
linear_base.1.sm_75.ptx 118 : 1 10 0 0 0 0 0 0 0 
linear_base.1.sm_75.ptx 375 : 13194 0 0 0 0 0 0 0 0 
linear_base.1.sm_75.ptx 630 : 78336 415904 0 0 0 0 0 0 0 
linear_base.1.sm_75.ptx 89 : 1 3 0 0 0 0 0 0 0 
linear_base.1.sm_75.ptx 346 : 102273 1129327 0 0 0 0 0 0 0 
linear_base.1.sm_75.ptx 689 : 70898 635759 0 0 0 0 0 0 0 
linear_base.1.sm_75.ptx 148 : 78336 592928 0 0 0 0 0 0 0 
linear_base.1.sm_75.ptx 60 : 77568 1104 0 0 0 0 0 0 1 
linear_base.1.sm_75.ptx 660 : 78336 1046464 0 0 0 0 0 0 0 
linear_base.1.sm_75.ptx 119 : 1 5 0 0 0 0 0 0 0 
linear_base.1.sm_75.ptx 91 : 1 5 0 0 0 0 0 0 0 
linear_base.1.sm_75.ptx 348 : 102273 210955 0 0 0 0 0 0 4622 
linear_base.1.sm_75.ptx 62 : 77360 598560 0 0 0 0 0 0 0 
linear_base.1.sm_75.ptx 576 : 25471 229707 0 0 0 0 0 0 0 
linear_base.1.sm_75.ptx 92 : 1 5 0 0 0 0 0 0 0 
linear_base.1.sm_75.ptx 63 : 77360 851024 0 0 0 0 0 0 0 
linear_base.1.sm_75.ptx 577 : 25471 124351 0 0 0 18347 15234 0 0 
linear_base.1.sm_75.ptx 93 : 1 9 0 0 0 0 0 0 0 
linear_base.1.sm_75.ptx 64 : 77360 841456 0 0 0 0 0 0 0 
linear_base.1.sm_75.ptx 250 : 77360 24048159 512 0 0 9675 2422 0 0 
linear_base.1.sm_75.ptx 507 : 18931 0 0 0 0 0 0 0 0 
linear_base.1.sm_75.ptx 664 : 78336 483168 0 0 0 0 0 0 0 
linear_base.1.sm_75.ptx 123 : 1 5 0 0 0 0 0 0 0 
linear_base.1.sm_75.ptx 762 : 51706 4870101 7360 0 0 48726 21526 0 0 
linear_base.1.sm_75.ptx 221 : 78336 1630560 0 0 0 0 0 0 0 
linear_base.1.sm_75.ptx 94 : 1 7 0 0 0 0 0 0 0 
linear_base.1.sm_75.ptx 351 : 70898 436785 0 0 0 0 0 0 0 
linear_base.1.sm_75.ptx 65 : 77360 651344 0 0 0 0 0 0 0 
linear_base.1.sm_75.ptx 769 : 51706 11747356 8096 0 0 51591 21526 0 0 
linear_base.1.sm_75.ptx 228 : 78336 480576 0 0 0 0 0 0 0 
linear_base.1.sm_75.ptx 485 : 181472 663435 0 0 0 0 0 0 12102 
linear_base.1.sm_75.ptx 101 : 1 205 0 0 0 1 1 0 0 
linear_base.1.sm_75.ptx 615 : 181472 16081982 0 0 0 180271 35282 0 0 
linear_base.1.sm_75.ptx 770 : 51706 465845 0 0 0 0 0 0 0 
linear_base.1.sm_75.ptx 229 : 78336 1280256 0 0 0 0 0 0 0 
linear_base.1.sm_75.ptx 102 : 1 239 0 0 0 1 1 0 0 
linear_base.1.sm_75.ptx 616 : 181472 1098701 0 0 0 0 0 0 0 
linear_base.1.sm_75.ptx 771 : 51706 517625 0 0 0 0 0 0 0 
linear_base.1.sm_75.ptx 230 : 78336 944512 0 0 0 0 0 0 0 
linear_base.1.sm_75.ptx 487 : 51706 466381 0 0 0 0 0 0 0 
linear_base.1.sm_75.ptx 103 : 1 6 0 0 0 0 0 0 0 
linear_base.1.sm_75.ptx 360 : 181472 54725151 626656 0 0 181362 35282 0 0 
linear_base.1.sm_75.ptx 617 : 181472 603398 0 0 0 0 0 0 15300 
linear_base.1.sm_75.ptx 231 : 78336 1343456 0 0 0 0 0 0 0 
linear_base.1.sm_75.ptx 488 : 51706 4793729 224 0 0 48726 21526 0 0 
linear_base.1.sm_75.ptx 104 : 1 0 0 0 0 0 0 0 0 
linear_base.1.sm_75.ptx 361 : 181472 1642193 0 0 0 0 0 0 0 
linear_base.1.sm_75.ptx 774 : 181472 50909488 422304 0 0 181379 35282 0 0 
linear_base.1.sm_75.ptx 233 : 78336 878688 0 0 0 0 0 0 0 
linear_base.1.sm_75.ptx 106 : 1 6 0 0 0 0 0 0 0 
linear_base.1.sm_75.ptx 363 : 181472 49107809 1920 0 0 178777 35282 0 0 
linear_base.1.sm_75.ptx 620 : 62987 7296561 1664 0 0 59648 25613 0 0 
linear_base.1.sm_75.ptx 775 : 181472 1649587 0 0 0 0 0 0 0 
linear_base.1.sm_75.ptx 234 : 78336 907456 0 0 0 0 0 0 0 
linear_base.1.sm_75.ptx 107 : 1 9 0 0 0 0 0 0 0 
linear_base.1.sm_75.ptx 364 : 181472 1103262 0 0 0 0 0 0 0 
linear_base.1.sm_75.ptx 621 : 62987 14813836 97568 0 0 62868 25613 0 0 
linear_base.1.sm_75.ptx 776 : 181472 1639639 0 0 0 0 0 0 0 
linear_base.1.sm_75.ptx 235 : 78336 552032 0 0 0 0 0 0 0 
linear_base.1.sm_75.ptx 492 : 181472 49489457 411872 0 0 181379 35282 0 0 
linear_base.1.sm_75.ptx 108 : 1 9 0 0 0 0 0 0 0 
linear_base.1.sm_75.ptx 365 : 181472 860162 0 0 0 0 0 0 7207 
linear_base.1.sm_75.ptx 777 : 181472 51479166 992 0 0 180035 35282 0 0 
linear_base.1.sm_75.ptx 236 : 78336 517056 0 0 0 0 0 0 0 
linear_base.1.sm_75.ptx 493 : 181472 1643255 0 0 0 0 0 0 0 
linear_base.1.sm_75.ptx 109 : 1 4 0 0 0 1 1 0 0 
linear_base.1.sm_75.ptx 788 : 55802 12745987 9632 0 0 55672 23229 0 0 
linear_base.1.sm_75.ptx 247 : 77360 582276 0 0 0 0 0 0 0 
linear_base.1.sm_75.ptx 504 : 18931 4102022 0 0 0 18931 12557 0 0 
linear_base.1.sm_75.ptx 661 : 78336 859616 0 0 0 0 0 0 0 
linear_base.1.sm_75.ptx 120 : 1 4 0 0 0 1 1 0 0 
linear_base.1.sm_75.ptx 377 : 13194 119066 0 0 0 0 0 0 0 
linear_base.1.sm_75.ptx 806 : 62987 569983 0 0 0 0 0 0 0 
linear_base.1.sm_75.ptx 265 : 70898 1061590 0 0 0 0 0 0 0 
linear_base.1.sm_75.ptx 679 : 77360 61863159 86656 0 0 73981 2422 0 0 
linear_base.1.sm_75.ptx 138 : 78336 1434272 0 0 0 0 0 0 0 
linear_base.1.sm_75.ptx 807 : 62987 14579858 10976 0 0 62822 25613 0 0 
linear_base.1.sm_75.ptx 266 : 70898 916485 0 0 0 0 0 0 0 
linear_base.1.sm_75.ptx 680 : 77360 59162409 31008 0 0 74017 2422 0 0 
linear_base.1.sm_75.ptx 139 : 78336 1184928 0 0 0 0 0 0 0 
linear_base.1.sm_75.ptx 808 : 62987 567603 0 0 0 0 0 0 0 
linear_base.1.sm_75.ptx 267 : 70898 712474 0 0 0 0 0 0 0 
linear_base.1.sm_75.ptx 681 : 77360 2968032 0 0 0 0 0 0 0 
linear_base.1.sm_75.ptx 140 : 78336 1002240 0 0 0 0 0 0 0 
linear_base.1.sm_75.ptx 809 : 62987 630798 0 0 0 0 0 0 0 
