kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
cc_base.1.sm_75.ptx 191 : 155198 788223 0 0 0 83603 83603 0 0 
cc_base.1.sm_75.ptx 63 : 4271886 31090903 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 62 : 4271886 40107820 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 189 : 1680186 7853056 0 0 0 0 0 0 53297 
cc_base.1.sm_75.ptx 61 : 4271886 40031703 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 188 : 1680186 10279614 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 100 : 5254278 10506997 0 0 0 0 0 0 171822 
cc_base.1.sm_75.ptx 41 : 5498880 35092128 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 99 : 5254278 31961153 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 40 : 5498880 52528800 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 167 : 1667507 7821740 0 0 0 0 0 0 51277 
cc_base.1.sm_75.ptx 98 : 5254278 47722197 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 39 : 5498880 34158592 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 166 : 1667507 10493955 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 97 : 5254278 32390815 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 38 : 5498880 34031744 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 165 : 1667507 337770750 1160320 0 0 1650840 744423 0 0 
cc_base.1.sm_75.ptx 37 : 5498880 34637568 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 164 : 1667507 15254820 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 36 : 5498880 34788416 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 163 : 1667507 16770467 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 94 : 7897236 19311681 0 0 0 0 0 0 343542 
cc_base.1.sm_75.ptx 35 : 5498880 34680064 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 162 : 1667507 15296099 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 93 : 7897236 48544500 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 34 : 5498880 37119200 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 161 : 1667507 16867582 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 92 : 7897236 87298407 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 33 : 5498880 75815520 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 160 : 1667507 15276610 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 91 : 7897236 80144594 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 32 : 5498880 71244448 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 90 : 7897236 72329857 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 31 : 5498880 67289600 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 158 : 10991844 47759272 0 0 0 0 0 0 328312 
cc_base.1.sm_75.ptx 30 : 5498880 122859680 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 157 : 10991844 67061964 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 59 : 5254278 5480156 0 0 0 0 0 0 171504 
cc_base.1.sm_75.ptx 186 : 1680186 15183368 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 29 : 5498880 38757408 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 58 : 5254278 33654209 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 185 : 1680186 16895517 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 42 : 5498880 1620 0 0 0 0 0 0 6 
cc_base.1.sm_75.ptx 169 : 153033 1896970 0 0 0 81621 81621 0 0 
cc_base.1.sm_75.ptx 44 : 5498568 36186408 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 45 : 5498568 52965944 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 46 : 5498568 50390120 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 173 : 10991844 2170100056 23442560 0 0 10727256 3070266 0 0 
cc_base.1.sm_75.ptx 47 : 5498568 2090792564 11868608 0 0 687324 171834 0 0 
cc_base.1.sm_75.ptx 174 : 10991844 99517948 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 48 : 5498568 52966856 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 175 : 10991844 99339613 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 49 : 5498568 52829128 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 50 : 5498568 2897843068 32827456 0 0 1374642 171834 0 0 
cc_base.1.sm_75.ptx 177 : 10991844 4297653753 142905664 0 0 10985448 3070266 0 0 
cc_base.1.sm_75.ptx 51 : 5498568 2890963096 11161472 0 0 1546476 171834 0 0 
cc_base.1.sm_75.ptx 52 : 5498568 36067760 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 179 : 10991844 67073638 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 53 : 5498568 1327619 0 0 0 0 0 0 125844 
cc_base.1.sm_75.ptx 180 : 10991844 47646077 0 0 0 0 0 0 329673 
cc_base.1.sm_75.ptx 55 : 5254278 48361474 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 182 : 1680186 15350130 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 56 : 5254278 32816482 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 183 : 1680186 17072528 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 57 : 5254278 33540600 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 184 : 1680186 15206751 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 103 : 3237276 29495041 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 104 : 3237276 22561116 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 107 : 10991844 2766826880 44098656 0 0 10726440 3070266 0 0 
cc_base.1.sm_75.ptx 108 : 10991844 99470479 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 109 : 10991844 99877924 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 111 : 10991844 4309441013 144623968 0 0 10985154 3070266 0 0 
cc_base.1.sm_75.ptx 113 : 10991844 66667886 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 114 : 10991844 48076058 0 0 0 0 0 0 322679 
cc_base.1.sm_75.ptx 116 : 1608541 14700624 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 117 : 1608541 16233171 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 118 : 1608541 14558617 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 119 : 1608541 16156371 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 120 : 1608541 14624317 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 121 : 1608541 321531859 1094528 0 0 1592315 738160 0 0 
cc_base.1.sm_75.ptx 122 : 1608541 9920844 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 123 : 1608541 7481955 0 0 0 0 0 0 48479 
cc_base.1.sm_75.ptx 125 : 156870 1408483 0 0 0 78916 78916 0 0 
cc_base.1.sm_75.ptx 126 : 156870 2029195 0 0 0 154079 78916 0 0 
cc_base.1.sm_75.ptx 129 : 10991844 2209427039 24243936 0 0 10726794 3070266 0 0 
cc_base.1.sm_75.ptx 130 : 10991844 99642715 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 131 : 10991844 99378601 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 133 : 10991844 4302782559 145490048 0 0 10986384 3070266 0 0 
cc_base.1.sm_75.ptx 135 : 10991844 67517540 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 136 : 10991844 47807120 0 0 0 0 0 0 327916 
cc_base.1.sm_75.ptx 138 : 1648021 15103436 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 139 : 1648021 16790651 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 140 : 1648021 15091665 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 141 : 1648021 16601551 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 142 : 1648021 14995017 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 143 : 1648021 335943182 1206432 0 0 1631622 743759 0 0 
cc_base.1.sm_75.ptx 144 : 1648021 10631736 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 145 : 1648021 7762342 0 0 0 0 0 0 48695 
cc_base.1.sm_75.ptx 147 : 150707 2610583 0 0 0 79061 79061 0 0 
cc_base.1.sm_75.ptx 148 : 150707 3436571 0 0 0 150359 79061 0 0 
cc_base.1.sm_75.ptx 151 : 10991844 2181662652 23641856 0 0 10727298 3070266 0 0 
cc_base.1.sm_75.ptx 152 : 10991844 99900457 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 153 : 10991844 100039096 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 155 : 10991844 4306963410 144764576 0 0 10986360 3070266 0 0 
cc_base.1.sm_75.ptx 170 : 153033 2640305 0 0 0 152877 81621 0 0 
cc_base.1.sm_75.ptx 187 : 1680186 338010176 1138880 0 0 1663338 746010 0 0 
cc_base.1.sm_75.ptx 192 : 155198 1059211 0 0 0 155112 83603 0 0 
