kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
mst_topo.1.sm_75.ptx 407 : 6686493 43366382 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 390 : 6686493 35748110 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 389 : 6686493 43735758 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 646 : 6686493 0 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 388 : 6686493 4461859534 10103872 0 0 1797819 208953 0 0 
mst_topo.1.sm_75.ptx 645 : 6686493 45221963 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 387 : 6686493 61683397 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 644 : 6686493 3633049176 8896 0 0 835812 208953 0 0 
mst_topo.1.sm_75.ptx 386 : 6686493 61306245 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 643 : 6686493 61731877 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 385 : 6686493 43751054 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 642 : 6686493 43046926 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 384 : 6686493 6486856428 56111808 0 0 1907434 208953 0 0 
mst_topo.1.sm_75.ptx 641 : 6686493 3940024270 26737088 0 0 1044764 208953 0 0 
mst_topo.1.sm_75.ptx 383 : 6686493 61526309 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 640 : 6686493 61940357 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 382 : 6686493 41018414 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 639 : 6686493 61726757 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 380 : 14027956 38959723 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 637 : 6686493 41690414 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 379 : 14027956 91859663 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 636 : 6686493 41505038 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 378 : 14027956 6670260184 56111840 0 0 4418699 601365 0 0 
mst_topo.1.sm_75.ptx 377 : 14027956 128755527 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 634 : 6686493 0 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 375 : 14027956 87035310 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 632 : 6686493 4594626604 26745984 0 0 835812 208953 0 0 
mst_topo.1.sm_75.ptx 365 : 6686493 5169268971 26616000 0 0 1044764 208953 0 0 
mst_topo.1.sm_75.ptx 622 : 6686493 41174222 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 345 : 6686493 35228561 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 602 : 6686720 89234656 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 344 : 6686493 41338542 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 601 : 6686720 89388320 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 343 : 6686493 43489550 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 600 : 6686720 89386816 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 342 : 6686493 6066179065 26745248 0 0 835812 208953 0 0 
mst_topo.1.sm_75.ptx 599 : 6686720 246378336 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 341 : 6686493 63078981 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 598 : 6686720 49227200 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 340 : 6686493 65478655 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 339 : 6686493 45783304 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 337 : 6686720 2072 0 0 0 0 0 0 1 
mst_topo.1.sm_75.ptx 336 : 6686720 42827872 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 335 : 6686720 66516512 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 334 : 6686720 42361824 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 333 : 6686720 42156032 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 459 : 6686720 90557312 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 332 : 6686720 42330400 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 404 : 6686493 46519976 0 0 0 1573027 208953 0 0 
mst_topo.1.sm_75.ptx 277 : 6686720 72559680 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 534 : 14027956 129944373 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 276 : 6686720 38606112 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 533 : 14027956 128753686 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 405 : 6686493 42539915 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 278 : 6686720 46453472 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 535 : 14027956 5171264896 56111840 0 0 4418699 601365 0 0 
mst_topo.1.sm_75.ptx 376 : 14027956 128473259 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 633 : 6686493 44663214 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 249 : 6686720 60797120 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 275 : 6686720 45338784 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 532 : 14027956 87981692 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 246 : 6686493 203763022 0 0 0 835812 208953 0 0 
mst_topo.1.sm_75.ptx 503 : 6686493 4761913485 26745984 0 0 835812 208953 0 0 
mst_topo.1.sm_75.ptx 274 : 6686720 76252512 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 372 : 6686493 41927214 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 245 : 6686493 81586294 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 502 : 6686493 61478021 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 273 : 6686720 90763040 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 371 : 6686493 41457166 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 628 : 6686493 0 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 244 : 6686493 90882827 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 501 : 6686493 41768430 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 272 : 6686720 87006304 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 529 : 7341463 284241109 0 0 0 1224381 392412 0 0 
mst_topo.1.sm_75.ptx 458 : 6686720 90804160 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 331 : 6686720 46953280 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 243 : 6686493 102979403 0 0 0 835812 208953 0 0 
mst_topo.1.sm_75.ptx 500 : 6686493 42127982 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 429 : 6686493 0 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 302 : 6686720 43770208 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 229 : 6686720 135665760 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 288 : 6686493 67647717 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 545 : 14027956 6097365145 23535008 0 0 3975508 601365 0 0 
mst_topo.1.sm_75.ptx 271 : 6686720 86395872 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 457 : 6686720 92862176 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 330 : 6686720 90996576 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 369 : 6686493 0 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 626 : 6686493 44918606 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 242 : 6686493 71719909 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 499 : 6686493 4699003127 26745984 0 0 835812 208953 0 0 
mst_topo.1.sm_75.ptx 230 : 6686720 86927360 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 416 : 6686493 41439214 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 289 : 6686493 90371403 0 0 0 835812 208953 0 0 
mst_topo.1.sm_75.ptx 546 : 14027956 92913092 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 231 : 6686720 88181120 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 417 : 6686493 61307781 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 290 : 6686493 53750382 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 547 : 14027956 75250359 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 232 : 6686720 62166336 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 418 : 6686493 33530900 0 0 0 835812 208953 0 0 
mst_topo.1.sm_75.ptx 291 : 6686493 73205890 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 233 : 6686720 36259712 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 419 : 6686493 42168270 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 292 : 6686493 195451400 0 0 0 835812 208953 0 0 
mst_topo.1.sm_75.ptx 361 : 6686493 32024465 0 0 0 835812 208953 0 0 
mst_topo.1.sm_75.ptx 618 : 6686493 4327843822 26742880 0 0 835812 208953 0 0 
mst_topo.1.sm_75.ptx 234 : 6686720 49158624 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 420 : 6686493 61781445 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 293 : 6686493 61957454 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 362 : 6686493 41678280 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 619 : 6686493 45376206 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 235 : 6686720 80711584 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 421 : 6686493 32359988 0 0 0 835812 208953 0 0 
mst_topo.1.sm_75.ptx 294 : 6686493 91723938 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 363 : 6686493 41215982 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 620 : 6686493 0 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 236 : 6686720 84362368 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 422 : 6686493 42055054 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 295 : 6686493 152741931 0 0 0 835812 208953 0 0 
mst_topo.1.sm_75.ptx 364 : 6686493 61047621 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 237 : 6686720 1650 0 0 0 0 0 0 1 
mst_topo.1.sm_75.ptx 423 : 6686493 41362126 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 296 : 6686493 65006574 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 268 : 6686720 59972256 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 525 : 6686493 56986536 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 327 : 6686720 89787168 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 366 : 6686493 4899819915 129984 0 0 835812 208953 0 0 
mst_topo.1.sm_75.ptx 623 : 6686493 41371246 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 239 : 6686493 52128232 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 496 : 6686493 41823310 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 425 : 6686493 5239297332 26745984 0 0 835812 208953 0 0 
mst_topo.1.sm_75.ptx 298 : 6686493 54928520 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 269 : 6686720 181733152 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 526 : 6686493 68154015 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 455 : 6686720 51262112 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 328 : 6686720 89243264 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 367 : 6686493 44143118 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 624 : 6686493 61535333 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 240 : 6686493 70469948 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 497 : 6686493 41474190 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 426 : 6686493 43866542 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 299 : 6686493 68014935 0 0 0 208953 208953 0 0 
mst_topo.1.sm_75.ptx 270 : 6686720 83376000 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 456 : 6686720 241568128 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 329 : 6686720 88701472 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 368 : 6686493 40849358 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 625 : 6686493 4481445143 26745984 0 0 835812 208953 0 0 
mst_topo.1.sm_75.ptx 241 : 6686493 73163845 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 498 : 6686493 61241733 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 406 : 6686493 41833422 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 279 : 6686720 1362 0 0 0 0 0 0 1 
mst_topo.1.sm_75.ptx 536 : 14027956 91279361 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 281 : 6686493 43893134 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 282 : 6686493 48596424 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 539 : 14027956 86425732 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 410 : 14027956 87018914 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 283 : 6686493 67339202 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 540 : 14027956 128648973 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 411 : 14027956 128536444 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 284 : 6686493 69172290 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 541 : 14027956 5192378262 56111840 0 0 4418699 601365 0 0 
mst_topo.1.sm_75.ptx 412 : 14027956 88533000 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 285 : 6686493 53321736 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 542 : 14027956 91467113 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 413 : 14027956 39327966 0 0 0 0 0 0 243509 
mst_topo.1.sm_75.ptx 286 : 6686493 48585550 0 0 0 835812 208953 0 0 
mst_topo.1.sm_75.ptx 543 : 14027956 128684339 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 287 : 6686493 48423470 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 544 : 14027956 129297509 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 424 : 6686493 61167109 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 297 : 6686493 72532578 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 323 : 6686720 48102944 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 324 : 6686720 219667296 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 325 : 6686720 89591776 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 326 : 6686720 89410080 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 460 : 6686720 89909728 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 461 : 6686720 88640000 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 462 : 6686720 88105408 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 463 : 6686720 89992512 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 464 : 6686720 49575808 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 465 : 6686720 42970528 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 466 : 6686720 42392192 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 467 : 6686720 42275136 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 468 : 6686720 66332768 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 469 : 6686720 42853888 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 470 : 6686720 1231 0 0 0 0 0 0 1 
mst_topo.1.sm_75.ptx 472 : 6686493 45750030 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 473 : 6686493 65469541 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 474 : 6686493 65935266 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 475 : 6686493 4324477171 25640832 0 0 835812 208953 0 0 
mst_topo.1.sm_75.ptx 476 : 6686493 44050254 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 477 : 6686493 41770798 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 478 : 6686493 41748910 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 479 : 6686493 35766609 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 495 : 6686493 32323041 0 0 0 835812 208953 0 0 
mst_topo.1.sm_75.ptx 504 : 6686493 43953166 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 505 : 6686493 0 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 507 : 6686493 41155022 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 508 : 6686493 61346309 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 509 : 6686493 4725934915 26745984 0 0 835812 208953 0 0 
mst_topo.1.sm_75.ptx 510 : 6686493 43818251 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 511 : 6686493 41513387 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 512 : 6686493 41399182 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 513 : 6686493 0 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 515 : 6686493 41471848 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 516 : 6686493 61311685 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 517 : 6686493 4197169187 26639936 0 0 1044764 208953 0 0 
mst_topo.1.sm_75.ptx 518 : 6686493 3968033731 106048 0 0 835812 208953 0 0 
mst_topo.1.sm_75.ptx 519 : 6686493 43736139 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 520 : 6686493 0 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 522 : 6686493 41313454 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 523 : 6686493 61617829 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 524 : 6686493 48956587 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 537 : 14027956 0 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 561 : 14027956 98387905 0 0 0 3510736 601365 0 0 
mst_topo.1.sm_75.ptx 562 : 14027956 551019833 0 0 0 2060193 601365 0 0 
mst_topo.1.sm_75.ptx 563 : 14027956 91598947 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 564 : 14027956 39468444 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 566 : 6686493 3828363639 26745984 0 0 835812 208953 0 0 
mst_topo.1.sm_75.ptx 569 : 14027956 89006174 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 570 : 14027956 128989653 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 571 : 14027956 87224486 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 572 : 14027956 35815914 0 0 0 0 0 0 243509 
mst_topo.1.sm_75.ptx 573 : 7341463 40130505 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 576 : 6686720 35413120 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 603 : 6686720 88796768 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 604 : 6686720 87962528 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 605 : 6686720 87695040 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 606 : 6686720 90690880 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 607 : 6686720 50019040 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 608 : 6686720 42089024 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 609 : 6686720 41686016 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 610 : 6686720 42028352 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 611 : 6686720 66013280 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 612 : 6686720 43079616 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 613 : 6686720 1167 0 0 0 0 0 0 1 
mst_topo.1.sm_75.ptx 615 : 6686493 45921550 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 616 : 6686493 65634661 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 617 : 6686493 66257989 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 627 : 6686493 41440526 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 630 : 6686493 41257934 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 631 : 6686493 61901605 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 638 : 6686493 61529381 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 648 : 6686493 41500782 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 649 : 6686493 62319237 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 650 : 6686493 51772203 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 651 : 6686493 55713352 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 652 : 6686493 68542207 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 655 : 6686493 47767435 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 656 : 6686493 66401602 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 657 : 6686493 61820357 0 0 0 0 0 0 0 
mst_topo.1.sm_75.ptx 658 : 6686493 4645143042 56111808 0 0 1907434 208953 0 0 
mst_topo.1.sm_75.ptx 659 : 6686493 45235630 0 0 0 0 0 0 0 
