kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
PathFinder_500000_500_50_L1D_100.1.sm_75.ptx 41 : 8207360 107126912 0 0 0 0 0 0 0 
PathFinder_500000_500_50_L1D_100.1.sm_75.ptx 42 : 8207360 107582304 0 0 0 0 0 0 0 
PathFinder_500000_500_50_L1D_100.1.sm_75.ptx 43 : 8207360 110643136 0 0 0 0 0 0 0 
PathFinder_500000_500_50_L1D_100.1.sm_75.ptx 44 : 8207360 78152448 0 0 0 0 0 0 0 
PathFinder_500000_500_50_L1D_100.1.sm_75.ptx 45 : 8207360 61740032 0 0 0 0 0 0 0 
PathFinder_500000_500_50_L1D_100.1.sm_75.ptx 46 : 8207360 86450208 0 0 0 0 0 0 0 
PathFinder_500000_500_50_L1D_100.1.sm_75.ptx 47 : 8207360 68139392 0 0 0 0 0 0 0 
PathFinder_500000_500_50_L1D_100.1.sm_75.ptx 48 : 8207360 83176832 0 0 0 0 0 0 0 
PathFinder_500000_500_50_L1D_100.1.sm_75.ptx 49 : 8207360 84011968 0 0 0 0 0 0 0 
PathFinder_500000_500_50_L1D_100.1.sm_75.ptx 69 : 8207360 89897952 0 0 0 0 0 0 0 
PathFinder_500000_500_50_L1D_100.1.sm_75.ptx 70 : 8207360 72661440 0 0 0 0 0 0 0 
PathFinder_500000_500_50_L1D_100.1.sm_75.ptx 71 : 8207360 0 0 0 0 0 0 0 0 
PathFinder_500000_500_50_L1D_100.1.sm_75.ptx 73 : 8207360 58198176 0 0 0 0 0 0 0 
PathFinder_500000_500_50_L1D_100.1.sm_75.ptx 74 : 8207360 56990976 0 0 0 0 0 0 0 
PathFinder_500000_500_50_L1D_100.1.sm_75.ptx 75 : 8207360 56853952 0 0 0 0 0 0 0 
PathFinder_500000_500_50_L1D_100.1.sm_75.ptx 76 : 8207360 56379296 0 0 0 0 0 0 0 
PathFinder_500000_500_50_L1D_100.1.sm_75.ptx 77 : 8207360 59738432 0 0 0 0 0 0 0 
PathFinder_500000_500_50_L1D_100.1.sm_75.ptx 78 : 8207360 83381792 0 0 0 0 0 0 0 
PathFinder_500000_500_50_L1D_100.1.sm_75.ptx 79 : 8207360 61121856 0 0 0 0 0 0 0 
PathFinder_500000_500_50_L1D_100.1.sm_75.ptx 80 : 8207360 57421632 0 0 0 0 0 0 0 
PathFinder_500000_500_50_L1D_100.1.sm_75.ptx 81 : 8207360 82221920 0 0 0 0 0 0 0 
PathFinder_500000_500_50_L1D_100.1.sm_75.ptx 82 : 8207360 84790304 0 0 0 0 0 0 0 
PathFinder_500000_500_50_L1D_100.1.sm_75.ptx 83 : 8207360 82318720 0 0 0 0 0 0 0 
PathFinder_500000_500_50_L1D_100.1.sm_75.ptx 84 : 8207360 67286112 0 0 0 0 0 0 0 
PathFinder_500000_500_50_L1D_100.1.sm_75.ptx 85 : 8207360 92321024 0 0 0 0 0 0 0 
PathFinder_500000_500_50_L1D_100.1.sm_75.ptx 86 : 8207360 91823360 0 0 0 0 0 0 0 
PathFinder_500000_500_50_L1D_100.1.sm_75.ptx 87 : 8207360 84830304 0 0 0 0 0 0 0 
PathFinder_500000_500_50_L1D_100.1.sm_75.ptx 88 : 8207360 59441664 0 0 0 0 0 0 0 
PathFinder_500000_500_50_L1D_100.1.sm_75.ptx 89 : 8207360 84228736 0 0 0 0 0 0 0 
PathFinder_500000_500_50_L1D_100.1.sm_75.ptx 90 : 8207360 91524640 0 0 0 0 0 0 0 
PathFinder_500000_500_50_L1D_100.1.sm_75.ptx 91 : 8207360 60055552 0 0 0 0 0 0 0 
PathFinder_500000_500_50_L1D_100.1.sm_75.ptx 92 : 8207360 87306784 0 0 0 0 0 0 0 
PathFinder_500000_500_50_L1D_100.1.sm_75.ptx 93 : 8207360 69198080 0 0 0 0 0 0 0 
PathFinder_500000_500_50_L1D_100.1.sm_75.ptx 94 : 8207360 91966752 0 0 0 0 0 0 0 
PathFinder_500000_500_50_L1D_100.1.sm_75.ptx 95 : 8207360 86237824 0 0 0 0 0 0 0 
