kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
cc_base_L1D_50__socFBBerkeley13.1.sm_75.ptx 78 : 40480 423485 0 0 0 0 0 0 0 
cc_base_L1D_50__socFBBerkeley13.1.sm_75.ptx 77 : 40480 382472 0 0 0 0 0 0 0 
cc_base_L1D_50__socFBBerkeley13.1.sm_75.ptx 75 : 102810 333578 0 0 0 0 0 0 1863 
cc_base_L1D_50__socFBBerkeley13.1.sm_75.ptx 74 : 102810 647558 0 0 0 0 0 0 0 
cc_base_L1D_50__socFBBerkeley13.1.sm_75.ptx 201 : 69120 391904 0 0 0 0 0 0 0 
cc_base_L1D_50__socFBBerkeley13.1.sm_75.ptx 72 : 102810 53503308 2048 0 0 96391 6444 0 0 
cc_base_L1D_50__socFBBerkeley13.1.sm_75.ptx 70 : 102810 943678 0 0 0 0 0 0 0 
cc_base_L1D_50__socFBBerkeley13.1.sm_75.ptx 197 : 1252926 11437319 0 0 0 0 0 0 0 
cc_base_L1D_50__socFBBerkeley13.1.sm_75.ptx 69 : 102810 1057493 0 0 0 0 0 0 0 
cc_base_L1D_50__socFBBerkeley13.1.sm_75.ptx 196 : 1252926 7757483 0 0 0 0 0 0 0 
cc_base_L1D_50__socFBBerkeley13.1.sm_75.ptx 68 : 102810 129291374 1367872 0 0 98773 6444 0 0 
cc_base_L1D_50__socFBBerkeley13.1.sm_75.ptx 195 : 1252926 11419984 0 0 0 0 0 0 0 
cc_base_L1D_50__socFBBerkeley13.1.sm_75.ptx 64 : 52011 412587 0 0 0 0 0 0 0 
cc_base_L1D_50__socFBBerkeley13.1.sm_75.ptx 63 : 52011 365185 0 0 0 0 0 0 0 
cc_base_L1D_50__socFBBerkeley13.1.sm_75.ptx 62 : 52011 475433 0 0 0 0 0 0 0 
cc_base_L1D_50__socFBBerkeley13.1.sm_75.ptx 189 : 558648 2951782 0 0 0 0 0 0 173 
cc_base_L1D_50__socFBBerkeley13.1.sm_75.ptx 61 : 52011 473764 0 0 0 0 0 0 0 
cc_base_L1D_50__socFBBerkeley13.1.sm_75.ptx 188 : 558648 3470980 0 0 0 0 0 0 0 
cc_base_L1D_50__socFBBerkeley13.1.sm_75.ptx 59 : 68700 86185 0 0 0 0 0 0 2148 
cc_base_L1D_50__socFBBerkeley13.1.sm_75.ptx 186 : 558648 5079042 0 0 0 0 0 0 0 
cc_base_L1D_50__socFBBerkeley13.1.sm_75.ptx 100 : 68700 23537 0 0 0 0 0 0 1902 
cc_base_L1D_50__socFBBerkeley13.1.sm_75.ptx 41 : 69120 602304 0 0 0 0 0 0 0 
cc_base_L1D_50__socFBBerkeley13.1.sm_75.ptx 99 : 68700 437320 0 0 0 0 0 0 0 
cc_base_L1D_50__socFBBerkeley13.1.sm_75.ptx 40 : 69120 824128 0 0 0 0 0 0 0 
cc_base_L1D_50__socFBBerkeley13.1.sm_75.ptx 167 : 558930 2944702 0 0 0 0 0 0 211 
cc_base_L1D_50__socFBBerkeley13.1.sm_75.ptx 98 : 68700 635644 0 0 0 0 0 0 0 
cc_base_L1D_50__socFBBerkeley13.1.sm_75.ptx 39 : 69120 515936 0 0 0 0 0 0 0 
cc_base_L1D_50__socFBBerkeley13.1.sm_75.ptx 166 : 558930 3470607 0 0 0 0 0 0 0 
cc_base_L1D_50__socFBBerkeley13.1.sm_75.ptx 97 : 68700 437192 0 0 0 0 0 0 0 
cc_base_L1D_50__socFBBerkeley13.1.sm_75.ptx 38 : 69120 415584 0 0 0 0 0 0 0 
cc_base_L1D_50__socFBBerkeley13.1.sm_75.ptx 165 : 558930 55369317 192 0 0 239940 95147 0 0 
cc_base_L1D_50__socFBBerkeley13.1.sm_75.ptx 37 : 69120 414720 0 0 0 0 0 0 0 
cc_base_L1D_50__socFBBerkeley13.1.sm_75.ptx 164 : 558930 5160044 0 0 0 0 0 0 0 
cc_base_L1D_50__socFBBerkeley13.1.sm_75.ptx 36 : 69120 414720 0 0 0 0 0 0 0 
cc_base_L1D_50__socFBBerkeley13.1.sm_75.ptx 163 : 558930 5643295 0 0 0 0 0 0 0 
cc_base_L1D_50__socFBBerkeley13.1.sm_75.ptx 94 : 102810 274435 0 0 0 0 0 0 4296 
cc_base_L1D_50__socFBBerkeley13.1.sm_75.ptx 35 : 69120 466048 0 0 0 0 0 0 0 
cc_base_L1D_50__socFBBerkeley13.1.sm_75.ptx 162 : 558930 5096559 0 0 0 0 0 0 0 
cc_base_L1D_50__socFBBerkeley13.1.sm_75.ptx 93 : 102810 641230 0 0 0 0 0 0 0 
cc_base_L1D_50__socFBBerkeley13.1.sm_75.ptx 34 : 69120 584768 0 0 0 0 0 0 0 
cc_base_L1D_50__socFBBerkeley13.1.sm_75.ptx 161 : 558930 5687220 0 0 0 0 0 0 0 
cc_base_L1D_50__socFBBerkeley13.1.sm_75.ptx 92 : 102810 1145119 0 0 0 0 0 0 0 
cc_base_L1D_50__socFBBerkeley13.1.sm_75.ptx 33 : 69120 915840 0 0 0 0 0 0 0 
cc_base_L1D_50__socFBBerkeley13.1.sm_75.ptx 160 : 558930 5204227 0 0 0 0 0 0 0 
cc_base_L1D_50__socFBBerkeley13.1.sm_75.ptx 91 : 102810 1059979 0 0 0 0 0 0 0 
cc_base_L1D_50__socFBBerkeley13.1.sm_75.ptx 32 : 69120 898560 0 0 0 0 0 0 0 
cc_base_L1D_50__socFBBerkeley13.1.sm_75.ptx 90 : 102810 953651 0 0 0 0 0 0 0 
cc_base_L1D_50__socFBBerkeley13.1.sm_75.ptx 31 : 69120 898560 0 0 0 0 0 0 0 
cc_base_L1D_50__socFBBerkeley13.1.sm_75.ptx 158 : 1252926 3730079 0 0 0 0 0 0 33032 
cc_base_L1D_50__socFBBerkeley13.1.sm_75.ptx 30 : 69120 898368 0 0 0 0 0 0 0 
cc_base_L1D_50__socFBBerkeley13.1.sm_75.ptx 157 : 1252926 8034083 0 0 0 0 0 0 0 
cc_base_L1D_50__socFBBerkeley13.1.sm_75.ptx 29 : 69120 1844384 0 0 0 0 0 0 0 
cc_base_L1D_50__socFBBerkeley13.1.sm_75.ptx 58 : 68700 421160 0 0 0 0 0 0 0 
cc_base_L1D_50__socFBBerkeley13.1.sm_75.ptx 185 : 558648 5652519 0 0 0 0 0 0 0 
cc_base_L1D_50__socFBBerkeley13.1.sm_75.ptx 42 : 69120 3288 0 0 0 0 0 0 3 
cc_base_L1D_50__socFBBerkeley13.1.sm_75.ptx 169 : 233 4802 0 0 0 211 211 0 0 
cc_base_L1D_50__socFBBerkeley13.1.sm_75.ptx 44 : 68700 596516 0 0 0 0 0 0 0 
cc_base_L1D_50__socFBBerkeley13.1.sm_75.ptx 45 : 68700 717528 0 0 0 0 0 0 0 
cc_base_L1D_50__socFBBerkeley13.1.sm_75.ptx 46 : 68700 845360 0 0 0 0 0 0 0 
cc_base_L1D_50__socFBBerkeley13.1.sm_75.ptx 173 : 1252926 647148602 5197728 0 0 1248712 169038 0 0 
cc_base_L1D_50__socFBBerkeley13.1.sm_75.ptx 83 : 40480 259342 0 0 0 0 0 0 0 
cc_base_L1D_50__socFBBerkeley13.1.sm_75.ptx 56 : 68700 416848 0 0 0 0 0 0 0 
cc_base_L1D_50__socFBBerkeley13.1.sm_75.ptx 183 : 558648 5774418 0 0 0 0 0 0 0 
cc_base_L1D_50__socFBBerkeley13.1.sm_75.ptx 47 : 68700 32394588 0 0 0 8589 2148 0 0 
cc_base_L1D_50__socFBBerkeley13.1.sm_75.ptx 174 : 1252926 11771086 0 0 0 0 0 0 0 
cc_base_L1D_50__socFBBerkeley13.1.sm_75.ptx 48 : 68700 833308 0 0 0 0 0 0 0 
cc_base_L1D_50__socFBBerkeley13.1.sm_75.ptx 175 : 1252926 11466567 0 0 0 0 0 0 0 
cc_base_L1D_50__socFBBerkeley13.1.sm_75.ptx 49 : 68700 2290408 0 0 0 0 0 0 0 
cc_base_L1D_50__socFBBerkeley13.1.sm_75.ptx 50 : 68700 63622068 448128 0 0 17175 2148 0 0 
cc_base_L1D_50__socFBBerkeley13.1.sm_75.ptx 177 : 1252926 551260000 11104 0 0 1089827 169038 0 0 
cc_base_L1D_50__socFBBerkeley13.1.sm_75.ptx 51 : 68700 62380032 101568 0 0 19323 2148 0 0 
cc_base_L1D_50__socFBBerkeley13.1.sm_75.ptx 52 : 68700 419592 0 0 0 0 0 0 0 
cc_base_L1D_50__socFBBerkeley13.1.sm_75.ptx 179 : 1252926 8085984 0 0 0 0 0 0 0 
cc_base_L1D_50__socFBBerkeley13.1.sm_75.ptx 53 : 68700 0 0 0 0 0 0 0 0 
cc_base_L1D_50__socFBBerkeley13.1.sm_75.ptx 180 : 1252926 3651781 0 0 0 0 0 0 33070 
cc_base_L1D_50__socFBBerkeley13.1.sm_75.ptx 55 : 68700 623472 0 0 0 0 0 0 0 
cc_base_L1D_50__socFBBerkeley13.1.sm_75.ptx 182 : 558648 5197932 0 0 0 0 0 0 0 
cc_base_L1D_50__socFBBerkeley13.1.sm_75.ptx 57 : 68700 417640 0 0 0 0 0 0 0 
cc_base_L1D_50__socFBBerkeley13.1.sm_75.ptx 184 : 558648 5101663 0 0 0 0 0 0 0 
cc_base_L1D_50__socFBBerkeley13.1.sm_75.ptx 102 : 64395 595537 0 0 0 0 0 0 0 
cc_base_L1D_50__socFBBerkeley13.1.sm_75.ptx 103 : 64395 601080 0 0 0 0 0 0 0 
cc_base_L1D_50__socFBBerkeley13.1.sm_75.ptx 104 : 64395 445878 0 0 0 0 0 0 0 
cc_base_L1D_50__socFBBerkeley13.1.sm_75.ptx 107 : 1252926 667828595 5901856 0 0 1248023 169038 0 0 
cc_base_L1D_50__socFBBerkeley13.1.sm_75.ptx 108 : 1252926 11713938 0 0 0 0 0 0 0 
cc_base_L1D_50__socFBBerkeley13.1.sm_75.ptx 109 : 1252926 11532932 0 0 0 0 0 0 0 
cc_base_L1D_50__socFBBerkeley13.1.sm_75.ptx 111 : 1252926 546218636 5472 0 0 1094160 169038 0 0 
cc_base_L1D_50__socFBBerkeley13.1.sm_75.ptx 113 : 1252926 7984632 0 0 0 0 0 0 0 
cc_base_L1D_50__socFBBerkeley13.1.sm_75.ptx 114 : 1252926 3682542 0 0 0 0 0 0 33060 
cc_base_L1D_50__socFBBerkeley13.1.sm_75.ptx 116 : 557214 5188178 0 0 0 0 0 0 0 
cc_base_L1D_50__socFBBerkeley13.1.sm_75.ptx 117 : 557214 5673361 0 0 0 0 0 0 0 
cc_base_L1D_50__socFBBerkeley13.1.sm_75.ptx 118 : 557214 5086477 0 0 0 0 0 0 0 
cc_base_L1D_50__socFBBerkeley13.1.sm_75.ptx 119 : 557214 5628174 0 0 0 0 0 0 0 
cc_base_L1D_50__socFBBerkeley13.1.sm_75.ptx 120 : 557214 5142526 0 0 0 0 0 0 0 
cc_base_L1D_50__socFBBerkeley13.1.sm_75.ptx 121 : 557214 53553370 128 0 0 239491 95137 0 0 
cc_base_L1D_50__socFBBerkeley13.1.sm_75.ptx 122 : 557214 3477345 0 0 0 0 0 0 0 
cc_base_L1D_50__socFBBerkeley13.1.sm_75.ptx 123 : 557214 2925649 0 0 0 0 0 0 865 
cc_base_L1D_50__socFBBerkeley13.1.sm_75.ptx 125 : 4906 145724 0 0 0 866 866 0 0 
cc_base_L1D_50__socFBBerkeley13.1.sm_75.ptx 126 : 4906 241866 0 0 0 2639 866 0 0 
cc_base_L1D_50__socFBBerkeley13.1.sm_75.ptx 129 : 1252926 656724983 5416320 0 0 1248509 169038 0 0 
cc_base_L1D_50__socFBBerkeley13.1.sm_75.ptx 130 : 1252926 11760192 0 0 0 0 0 0 0 
cc_base_L1D_50__socFBBerkeley13.1.sm_75.ptx 131 : 1252926 11457467 0 0 0 0 0 0 0 
cc_base_L1D_50__socFBBerkeley13.1.sm_75.ptx 133 : 1252926 551381923 8416 0 0 1092571 169038 0 0 
cc_base_L1D_50__socFBBerkeley13.1.sm_75.ptx 135 : 1252926 8133860 0 0 0 0 0 0 0 
cc_base_L1D_50__socFBBerkeley13.1.sm_75.ptx 136 : 1252926 3733756 0 0 0 0 0 0 33109 
cc_base_L1D_50__socFBBerkeley13.1.sm_75.ptx 138 : 558553 5193297 0 0 0 0 0 0 0 
cc_base_L1D_50__socFBBerkeley13.1.sm_75.ptx 139 : 558553 5769871 0 0 0 0 0 0 0 
cc_base_L1D_50__socFBBerkeley13.1.sm_75.ptx 140 : 558553 5127492 0 0 0 0 0 0 0 
cc_base_L1D_50__socFBBerkeley13.1.sm_75.ptx 141 : 558553 5656102 0 0 0 0 0 0 0 
cc_base_L1D_50__socFBBerkeley13.1.sm_75.ptx 142 : 558553 5101732 0 0 0 0 0 0 0 
cc_base_L1D_50__socFBBerkeley13.1.sm_75.ptx 143 : 558553 54288457 64 0 0 239163 95162 0 0 
cc_base_L1D_50__socFBBerkeley13.1.sm_75.ptx 144 : 558553 3477134 0 0 0 0 0 0 0 
cc_base_L1D_50__socFBBerkeley13.1.sm_75.ptx 145 : 558553 2947088 0 0 0 0 0 0 212 
cc_base_L1D_50__socFBBerkeley13.1.sm_75.ptx 151 : 1252926 653258976 5429504 0 0 1248338 169038 0 0 
cc_base_L1D_50__socFBBerkeley13.1.sm_75.ptx 147 : 299 9403 0 0 0 212 212 0 0 
cc_base_L1D_50__socFBBerkeley13.1.sm_75.ptx 148 : 299 14566 0 0 0 276 212 0 0 
cc_base_L1D_50__socFBBerkeley13.1.sm_75.ptx 152 : 1252926 11770459 0 0 0 0 0 0 0 
cc_base_L1D_50__socFBBerkeley13.1.sm_75.ptx 153 : 1252926 11539779 0 0 0 0 0 0 0 
cc_base_L1D_50__socFBBerkeley13.1.sm_75.ptx 155 : 1252926 555244326 10336 0 0 1090645 169038 0 0 
cc_base_L1D_50__socFBBerkeley13.1.sm_75.ptx 187 : 558648 54521656 128 0 0 239786 95112 0 0 
cc_base_L1D_50__socFBBerkeley13.1.sm_75.ptx 198 : 1252926 6401894 0 0 0 0 0 0 43950 
