kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
atax.1.sm_75.ptx 34 : 8192 49408 0 0 0 0 0 0 0 
atax.1.sm_75.ptx 161 : 8388608 75625792 0 0 0 0 0 0 0 
atax.1.sm_75.ptx 33 : 8192 79104 0 0 0 0 0 0 0 
atax.1.sm_75.ptx 160 : 8388608 3125964480 33524352 0 0 1048576 262144 0 0 
atax.1.sm_75.ptx 32 : 8192 53504 0 0 0 0 0 0 0 
atax.1.sm_75.ptx 159 : 8388608 549813440 32256 0 0 262144 262144 0 0 
atax.1.sm_75.ptx 31 : 8192 64896 0 0 0 0 0 0 0 
atax.1.sm_75.ptx 30 : 8192 63680 0 0 0 0 0 0 0 
atax.1.sm_75.ptx 88 : 4194304 113131200 0 0 0 0 0 0 0 
atax.1.sm_75.ptx 29 : 8192 101504 0 0 0 0 0 0 0 
atax.1.sm_75.ptx 156 : 8192 66272 0 0 0 0 0 0 0 
atax.1.sm_75.ptx 58 : 4194304 3508065184 8768 0 0 131072 131072 0 0 
atax.1.sm_75.ptx 87 : 4194304 7172468832 13021984 0 0 4194304 131072 0 0 
atax.1.sm_75.ptx 28 : 8192 119872 0 0 0 0 0 0 0 
atax.1.sm_75.ptx 155 : 8192 58720 0 0 0 0 0 0 0 
atax.1.sm_75.ptx 57 : 4194304 866964800 0 0 0 524288 131072 0 0 
atax.1.sm_75.ptx 40 : 8192 3685024 0 0 0 1024 256 0 0 
atax.1.sm_75.ptx 167 : 8388608 302830688 0 0 0 262144 262144 0 0 
atax.1.sm_75.ptx 86 : 4194304 3411537408 7296 0 0 131072 131072 0 0 
atax.1.sm_75.ptx 27 : 8192 57984 0 0 0 0 0 0 0 
atax.1.sm_75.ptx 154 : 8192 80832 0 0 0 0 0 0 0 
atax.1.sm_75.ptx 56 : 4194304 105627328 0 0 0 0 0 0 0 
atax.1.sm_75.ptx 41 : 8192 49216 0 0 0 0 0 0 0 
atax.1.sm_75.ptx 168 : 8388608 3160198304 33525504 0 0 1048576 262144 0 0 
atax.1.sm_75.ptx 42 : 8192 51392 0 0 0 0 0 0 0 
atax.1.sm_75.ptx 169 : 8388608 75620416 0 0 0 0 0 0 0 
atax.1.sm_75.ptx 43 : 8192 51968 0 0 0 0 0 0 0 
atax.1.sm_75.ptx 170 : 8388608 33733504 0 0 0 1048576 262144 0 0 
atax.1.sm_75.ptx 44 : 8192 82880 0 0 0 0 0 0 0 
atax.1.sm_75.ptx 171 : 8388608 302499328 0 0 0 262144 262144 0 0 
atax.1.sm_75.ptx 45 : 8192 822784 0 0 0 0 0 0 0 
atax.1.sm_75.ptx 172 : 8388608 3162250048 33525504 0 0 1048576 262144 0 0 
atax.1.sm_75.ptx 46 : 8192 2830208 0 0 0 0 0 0 0 
atax.1.sm_75.ptx 173 : 8388608 75620576 0 0 0 0 0 0 0 
atax.1.sm_75.ptx 47 : 8192 6306080 0 0 0 0 0 0 0 
atax.1.sm_75.ptx 174 : 8388608 33829824 0 0 0 1048576 262144 0 0 
atax.1.sm_75.ptx 50 : 4194304 4585406944 76928 0 0 131072 131072 0 0 
atax.1.sm_75.ptx 51 : 4194304 11067108992 134217728 0 0 4194304 131072 0 0 
atax.1.sm_75.ptx 52 : 4194304 120653088 0 0 0 0 0 0 0 
atax.1.sm_75.ptx 53 : 4194304 848737728 0 0 0 524288 131072 0 0 
atax.1.sm_75.ptx 54 : 4194304 3229667008 8448 0 0 131072 131072 0 0 
atax.1.sm_75.ptx 55 : 4194304 6751592576 12844640 0 0 4194304 131072 0 0 
atax.1.sm_75.ptx 89 : 4194304 864213056 0 0 0 524288 131072 0 0 
atax.1.sm_75.ptx 90 : 4194304 3715769760 7808 0 0 131072 131072 0 0 
atax.1.sm_75.ptx 91 : 4194304 6825092704 12876960 0 0 4194304 131072 0 0 
atax.1.sm_75.ptx 92 : 4194304 107656192 0 0 0 0 0 0 0 
atax.1.sm_75.ptx 93 : 4194304 841141024 0 0 0 524288 131072 0 0 
atax.1.sm_75.ptx 94 : 4194304 3076761216 6752 0 0 131072 131072 0 0 
atax.1.sm_75.ptx 95 : 4194304 6715871936 12769120 0 0 4194304 131072 0 0 
atax.1.sm_75.ptx 96 : 4194304 110993984 0 0 0 0 0 0 0 
atax.1.sm_75.ptx 97 : 4194304 813745856 0 0 0 524288 131072 0 0 
atax.1.sm_75.ptx 98 : 4194304 3583442720 7840 0 0 131072 131072 0 0 
atax.1.sm_75.ptx 99 : 4194304 6631835520 12647840 0 0 4194304 131072 0 0 
atax.1.sm_75.ptx 100 : 4194304 105079936 0 0 0 0 0 0 0 
atax.1.sm_75.ptx 101 : 4194304 776774688 0 0 0 524288 131072 0 0 
atax.1.sm_75.ptx 102 : 4194304 2962643040 6944 0 0 131072 131072 0 0 
atax.1.sm_75.ptx 103 : 4194304 6525129760 12497312 0 0 4194304 131072 0 0 
atax.1.sm_75.ptx 104 : 4194304 108649184 0 0 0 0 0 0 0 
atax.1.sm_75.ptx 105 : 4194304 757516800 0 0 0 524288 131072 0 0 
atax.1.sm_75.ptx 106 : 4194304 3397682880 6496 0 0 131072 131072 0 0 
atax.1.sm_75.ptx 107 : 4194304 6388057536 12292608 0 0 4194304 131072 0 0 
atax.1.sm_75.ptx 108 : 4194304 102033504 0 0 0 0 0 0 0 
atax.1.sm_75.ptx 109 : 4194304 712501792 0 0 0 524288 131072 0 0 
atax.1.sm_75.ptx 110 : 4194304 2767516896 6528 0 0 131072 131072 0 0 
atax.1.sm_75.ptx 111 : 4194304 6251477088 11991424 0 0 4194304 131072 0 0 
atax.1.sm_75.ptx 112 : 4194304 98395968 0 0 0 0 0 0 0 
atax.1.sm_75.ptx 113 : 4194304 642163904 0 0 0 524288 131072 0 0 
atax.1.sm_75.ptx 114 : 4194304 151657632 0 0 0 0 0 0 0 
atax.1.sm_75.ptx 115 : 4194304 69960352 0 0 0 0 0 0 0 
atax.1.sm_75.ptx 116 : 4194304 64062144 0 0 0 0 0 0 0 
atax.1.sm_75.ptx 117 : 4194304 46663296 0 0 0 0 0 0 0 
atax.1.sm_75.ptx 118 : 4194304 39152160 0 0 0 0 0 0 0 
atax.1.sm_75.ptx 121 : 8192 41088 0 0 0 0 0 0 0 
atax.1.sm_75.ptx 137 : 8192 58624 0 0 0 0 0 0 0 
atax.1.sm_75.ptx 138 : 8192 119296 0 0 0 0 0 0 0 
atax.1.sm_75.ptx 139 : 8192 102464 0 0 0 0 0 0 0 
atax.1.sm_75.ptx 140 : 8192 60512 0 0 0 0 0 0 0 
atax.1.sm_75.ptx 141 : 8192 56736 0 0 0 0 0 0 0 
atax.1.sm_75.ptx 142 : 8192 52544 0 0 0 0 0 0 0 
atax.1.sm_75.ptx 143 : 8192 78848 0 0 0 0 0 0 0 
atax.1.sm_75.ptx 144 : 8192 49664 0 0 0 0 0 0 0 
atax.1.sm_75.ptx 145 : 8192 0 0 0 0 0 0 0 0 
atax.1.sm_75.ptx 147 : 8192 50688 0 0 0 0 0 0 0 
atax.1.sm_75.ptx 148 : 8192 56064 0 0 0 0 0 0 0 
atax.1.sm_75.ptx 149 : 8192 79552 0 0 0 0 0 0 0 
atax.1.sm_75.ptx 150 : 8192 74240 0 0 0 0 0 0 0 
atax.1.sm_75.ptx 151 : 8192 3661504 32768 0 0 1024 256 0 0 
atax.1.sm_75.ptx 152 : 8192 73920 0 0 0 0 0 0 0 
atax.1.sm_75.ptx 153 : 8192 73728 0 0 0 0 0 0 0 
atax.1.sm_75.ptx 163 : 8388608 302568832 0 0 0 262144 262144 0 0 
atax.1.sm_75.ptx 175 : 8388608 302826880 0 0 0 262144 262144 0 0 
atax.1.sm_75.ptx 176 : 8388608 3164872032 33525632 0 0 1048576 262144 0 0 
