cycle,row_hit,row_miss
41100,0,22
41200,2,20
41300,4,22
41400,3,21
41500,1,22
41600,2,21
41700,2,21
41800,2,14
41900,2,28
42000,0,23
42100,5,21
42200,0,18
42300,1,23
42400,4,18
42500,2,23
42600,0,21
42700,0,21
42800,0,21
42900,2,17
43000,1,14
43100,0,9
43200,1,32
43300,0,20
43400,0,22
43500,2,18
43600,0,18
43700,1,23
43800,2,20
43900,2,22
44000,3,20
44100,2,19
44200,0,16
44300,1,14
44400,3,26
44500,2,24
44600,1,20
44700,0,23
44800,0,20
44900,3,22
45000,0,21
45100,5,20
45200,2,20
45300,1,19
45400,0,15
45500,1,12
45600,0,7
45700,0,3
45800,0,24
45900,0,21
46000,1,22
46100,0,20
46200,1,24
46300,1,19
46400,2,21
46500,2,22
46600,3,20
46700,0,19
46800,2,18
46900,1,15
47000,2,11
47100,0,32
47200,0,20
47300,0,19
47400,2,20
47500,1,22
47600,2,23
47700,0,23
47800,2,20
47900,0,23
48000,0,22
48100,4,19
48200,3,20
48300,0,17
48400,0,28
48500,1,21
48600,2,22
48700,0,22
48800,0,21
48900,0,22
49000,0,21
49100,1,20
49200,3,17
49300,1,16
49400,2,12
49500,0,6
49600,0,30
49700,1,22
49800,3,22
49900,0,20
50000,3,21
50100,0,22
50200,0,21
50300,1,23
50400,1,21
50500,1,21
50600,0,22
50700,1,17
50800,0,17
50900,2,27
51000,1,23
51100,2,21
51200,1,19
51300,1,24
51400,0,20
51500,0,21
51600,0,20
51700,0,24
51800,0,21
51900,1,18
52000,2,24
52100,1,18
52200,0,24
52300,0,20
52400,0,22
52500,2,22
52600,1,21
52700,0,20
52800,1,24
52900,2,20
53000,2,20
53100,4,20
53200,2,21
53300,2,20
53400,1,16
53500,3,30
53600,0,20
53700,1,20
53800,3,22
53900,0,19
54000,0,20
54100,0,19
54200,0,23
54300,3,17
54400,0,18
54500,0,16
54600,1,27
54700,0,25
54800,0,20
54900,1,22
55000,2,21
55100,1,21
55200,5,22
55300,0,22
55400,0,21
55500,2,20
55600,0,18
55700,0,19
55800,2,10
55900,1,30
56000,1,21
56100,0,19
56200,0,23
56300,3,20
56400,0,21
56500,0,23
56600,1,21
56700,1,20
56800,0,20
56900,4,22
57000,1,19
57100,2,22
57200,2,22
57300,0,20
57400,1,23
57500,0,22
57600,0,20
57700,2,21
57800,2,21
57900,3,21
58000,1,23
58100,2,19
58200,1,22
58300,1,22
58400,2,20
58500,1,21
58600,0,20
58700,1,19
58800,0,23
58900,1,21
59000,0,24
59100,3,20
59200,3,19
59300,2,22
59400,0,22
59500,2,23
59600,0,17
59700,2,24
59800,1,23
59900,2,20
60000,0,21
60100,0,19
60200,0,25
60300,1,20
60400,1,23
60500,1,20
60600,1,19
60700,0,23
60800,2,21
60900,2,23
61000,2,20
61100,1,20
61200,2,20
61300,2,22
61400,4,21
61500,1,23
61600,6,22
61700,0,19
61800,4,22
61900,0,19
62000,2,22
62100,1,20
62200,3,21
62300,0,24
62400,4,20
62500,3,20
62600,3,24
62700,3,20
62800,3,22
62900,2,19
63000,1,21
63100,2,21
63200,0,25
63300,1,20
63400,1,21
63500,2,19
63600,1,21
63700,2,21
63800,2,21
63900,2,19
64000,0,22
64100,1,18
64200,0,18
64300,1,29
64400,2,22
64500,1,19
64600,1,21
64700,2,21
64800,0,23
64900,0,21
65000,0,18
65100,1,23
65200,2,19
65300,0,17
65400,2,26
65500,0,23
65600,0,22
65700,3,19
65800,1,20
65900,1,23
66000,2,22
66100,1,20
66200,1,21
66300,2,16
66400,3,18
66500,2,21
66600,0,28
66700,2,21
66800,1,21
66900,0,20
67000,3,22
67100,0,22
67200,2,21
67300,4,19
67400,2,18
67500,0,12
67600,0,7
67700,0,27
67800,2,25
67900,2,22
68000,0,21
68100,2,21
68200,1,22
68300,2,21
68400,1,21
68500,2,19
68600,1,17
68700,0,16
68800,0,31
68900,3,20
69000,2,22
69100,1,18
69200,1,23
69300,1,22
69400,0,20
69500,1,23
69600,2,19
69700,2,20
69800,0,18
69900,1,17
70000,0,17
70100,2,28
70200,4,23
70300,1,21
70400,1,20
70500,0,22
70600,0,20
70700,3,21
70800,2,20
70900,0,18
71000,2,18
71100,0,14
71200,3,8
71300,5,27
71400,1,21
71500,1,23
71600,3,21
71700,1,21
71800,4,19
71900,2,19
72000,1,20
72100,2,20
72200,1,20
72300,6,15
72400,1,13
72500,0,28
72600,2,24
72700,1,20
72800,0,22
72900,0,21
73000,0,22
73100,0,21
73200,3,21
73300,0,20
73400,1,19
73500,0,18
73600,0,25
73700,2,23
73800,0,22
73900,0,21
74000,1,21
74100,1,23
74200,1,21
74300,0,20
74400,1,21
74500,0,13
74600,0,14
74700,1,31
74800,1,22
74900,3,21
75000,1,21
75100,4,21
75200,0,19
75300,2,22
75400,1,22
75500,1,20
75600,3,18
75700,0,18
75800,2,11
75900,2,19
76000,1,26
76100,1,20
76200,0,22
76300,0,21
76400,0,20
76500,2,23
76600,2,20
76700,2,21
76800,1,22
76900,1,20
77000,0,15
77100,0,27
77200,0,23
77300,0,20
77400,6,21
77500,2,21
77600,4,23
77700,0,20
77800,3,20
77900,1,23
78000,0,14
78100,0,18
78200,2,13
78300,2,12
78400,1,30
78500,2,20
78600,2,22
78700,0,22
78800,0,20
78900,2,23
79000,1,21
79100,1,18
79200,5,21
79300,0,13
79400,0,7
79500,2,27
79600,3,24
79700,2,20
79800,3,22
79900,4,19
80000,2,22
80100,1,20
80200,0,23
80300,3,21
80400,0,14
80500,2,16
80600,0,17
80700,0,27
80800,0,21
80900,0,21
81000,2,21
81100,3,22
81200,0,21
81300,0,22
81400,0,21
81500,1,18
81600,2,20
81700,2,15
81800,0,12
81900,2,31
82000,0,22
82100,2,18
82200,3,22
82300,1,22
82400,0,20
82500,3,23
82600,2,21
82700,0,19
82800,1,19
82900,0,16
83000,1,19
83100,0,31
83200,2,21
83300,3,20
83400,0,22
83500,3,20
83600,1,23
83700,1,20
83800,4,20
83900,3,19
84000,1,17
84100,1,26
84200,0,24
84300,1,21
84400,0,20
84500,1,22
84600,2,23
84700,0,21
84800,5,21
84900,4,21
85000,0,20
85100,0,17
85200,2,18
85300,0,30
85400,1,21
85500,1,22
85600,1,22
85700,0,20
85800,2,21
85900,1,20
86000,2,22
86100,6,22
86200,1,18
86300,0,13
86400,0,9
86500,1,29
86600,0,23
86700,2,20
86800,0,22
86900,2,20
87000,2,22
87100,1,18
87200,0,21
87300,0,16
87400,1,19
87500,0,17
87600,0,10
87700,0,30
87800,1,22
87900,4,22
88000,1,22
88100,1,21
88200,2,20
88300,2,22
88400,1,19
88500,1,18
88600,1,17
88700,1,14
88800,0,2
88900,1,30
89000,0,23
89100,1,20
89200,0,22
89300,2,21
89400,1,21
89500,1,21
89600,1,18
89700,1,25
89800,0,19
89900,0,19
90000,1,23
90100,1,24
90200,1,19
90300,2,21
90400,1,22
90500,0,20
90600,3,19
90700,4,19
90800,2,10
90900,0,6
91000,1,4
91100,0,2
91200,1,16
91300,1,24
91400,1,23
91500,3,19
91600,0,21
91700,0,24
91800,2,18
91900,1,21
92000,1,19
92100,1,14
92200,0,5
92300,0,0
92400,0,22
92500,4,25
92600,0,20
92700,1,21
92800,0,23
92900,0,21
93000,1,22
93100,1,21
93200,5,21
93300,2,16
93400,1,13
93500,0,10
93600,0,15
93700,0,29
93800,2,23
93900,1,20
94000,1,21
94100,0,21
94200,3,22
94300,0,21
94400,2,20
94500,1,20
94600,0,18
94700,3,11
94800,0,15
94900,1,28
95000,4,21
95100,1,20
95200,1,22
95300,3,22
95400,1,21
95500,1,22
95600,2,22
95700,2,20
95800,0,16
95900,3,27
96000,2,20
96100,1,21
96200,1,20
96300,2,21
96400,0,21
96500,2,21
96600,1,23
96700,0,18
96800,0,17
96900,1,25
97000,0,24
97100,2,20
97200,0,21
97300,0,21
97400,0,21
97500,5,22
97600,3,20
97700,3,19
97800,2,18
97900,4,20
98000,2,27
98100,1,17
98200,1,21
98300,3,20
98400,2,24
98500,2,23
98600,1,20
98700,1,23
98800,0,20
98900,0,18
99000,3,18
99100,0,15
99200,0,29
99300,2,24
99400,0,20
99500,2,23
99600,1,19
99700,2,22
99800,0,20
99900,0,19
100000,2,23
100100,0,17
100200,1,20
100300,1,27
100400,3,20
100500,0,22
100600,0,21
100700,0,21
100800,3,23
100900,4,18
101000,0,18
101100,3,18
101200,0,7
101300,0,2
101400,2,31
101500,0,20
101600,2,21
101700,2,22
101800,7,22
101900,1,20
102000,1,20
102100,1,19
102200,0,21
102300,1,15
102400,1,7
102500,0,24
102600,1,22
102700,0,23
102800,3,19
102900,1,22
103000,0,21
103100,2,21
103200,5,22
103300,1,21
103400,1,20
103500,1,17
103600,1,19
103700,3,29
103800,1,22
103900,1,21
104000,0,20
104100,2,19
104200,3,22
104300,0,21
104400,3,22
104500,2,19
104600,2,16
104700,1,23
104800,0,26
104900,0,21
105000,2,18
105100,4,22
105200,8,20
105300,2,19
105400,3,21
105500,1,18
105600,0,15
105700,1,27
105800,3,23
105900,1,20
106000,1,20
106100,2,21
106200,2,24
106300,0,20
106400,2,18
106500,1,18
106600,1,16
106700,0,8
106800,0,27
106900,0,24
107000,2,21
107100,1,22
107200,5,20
107300,2,21
107400,2,22
107500,0,19
107600,0,18
107700,1,22
107800,1,24
107900,0,23
108000,3,20
108100,3,20
108200,2,24
108300,3,20
108400,1,19
108500,4,19
108600,0,19
108700,0,11
108800,0,16
108900,0,25
109000,1,23
109100,1,21
109200,1,21
109300,2,22
109400,3,21
109500,0,19
109600,3,21
109700,2,18
109800,2,13
109900,0,8
110000,1,28
110100,3,26
110200,0,21
110300,0,20
110400,2,22
110500,0,21
110600,1,20
110700,4,23
110800,2,19
110900,0,23
111000,1,20
111100,2,20
111200,0,24
111300,0,21
111400,1,22
111500,4,20
111600,2,21
111700,4,23
111800,5,19
111900,3,20
112000,0,20
112100,0,21
112200,0,23
112300,3,22
112400,1,18
112500,2,24
112600,0,19
112700,0,22
112800,0,21
112900,0,16
113000,5,20
113100,2,26
113200,0,23
113300,2,22
113400,1,22
113500,1,16
113600,2,26
113700,4,18
113800,0,20
113900,1,19
114000,1,11
114100,0,5
114200,1,18
114300,0,25
114400,0,23
114500,3,21
114600,2,21
114700,0,20
114800,0,18
114900,2,15
115000,0,9
115100,0,4
115200,0,29
115300,0,22
115400,1,22
115500,2,18
115600,2,23
115700,2,20
115800,2,20
115900,3,19
116000,3,16
116100,0,21
116200,1,22
116300,1,28
116400,2,22
116500,1,21
116600,1,21
116700,2,22
116800,3,18
116900,1,20
117000,4,20
117100,0,15
117200,2,14
117300,0,9
117400,0,10
117500,0,30
117600,4,21
117700,1,21
117800,1,21
117900,3,23
118000,3,19
118100,0,22
118200,1,23
118300,3,19
118400,2,15
118500,1,28
118600,1,20
118700,0,20
118800,0,23
118900,1,21
119000,1,22
119100,2,20
119200,0,16
119300,2,25
119400,0,21
119500,0,22
119600,2,20
119700,1,22
119800,9,21
119900,0,20
120000,2,22
120100,4,19
120200,1,20
120300,2,23
120400,0,22
120500,5,21
120600,0,19
120700,2,22
120800,1,21
120900,1,23
121000,2,19
121100,0,18
121200,6,15
121300,0,13
121400,0,2
121500,0,4
121600,1,31
121700,0,22
121800,1,19
121900,3,22
122000,3,21
122100,3,19
122200,0,22
122300,3,19
122400,1,18
122500,3,12
122600,0,7
122700,0,20
122800,0,24
122900,0,22
123000,1,21
123100,0,21
123200,0,20
123300,3,23
123400,0,18
123500,0,21
123600,0,16
123700,0,14
123800,2,28
123900,1,20
124000,1,21
124100,1,22
124200,1,21
124300,1,20
124400,2,16
124500,3,20
124600,3,17
124700,2,25
124800,3,23
124900,3,20
125000,1,24
125100,3,21
125200,0,21
125300,0,23
125400,1,19
125500,2,17
125600,2,21
125700,1,19
125800,2,26
125900,0,24
126000,1,20
126100,1,21
126200,4,21
126300,0,20
126400,3,23
126500,1,20
126600,0,22
126700,1,15
126800,2,12
126900,0,28
127000,1,22
127100,0,19
127200,2,23
127300,0,22
127400,3,20
127500,3,21
127600,3,19
127700,0,17
127800,0,19
127900,0,23
128000,3,25
128100,3,22
128200,0,22
128300,3,21
128400,2,21
128500,0,20
128600,2,21
128700,2,18
128800,0,18
128900,0,27
129000,2,20
129100,1,22
129200,1,21
129300,6,22
129400,1,22
129500,2,20
129600,0,21
129700,0,18
129800,1,25
129900,1,20
130000,3,21
130100,1,22
130200,0,19
130300,0,22
130400,1,20
130500,0,21
130600,0,20
130700,0,23
130800,2,19
130900,2,25
131000,0,19
131100,1,21
131200,2,18
131300,0,23
131400,1,21
131500,3,22
131600,2,18
131700,1,23
131800,0,20
131900,4,23
132000,7,18
132100,2,24
132200,3,18
132300,1,22
132400,5,21
132500,1,25
132600,1,20
132700,3,19
132800,1,16
132900,0,19
133000,2,27
133100,0,21
133200,0,19
133300,4,19
133400,1,23
133500,0,22
133600,3,18
133700,0,25
133800,3,18
133900,0,21
134000,2,24
134100,2,22
134200,1,18
134300,1,18
134400,0,25
134500,5,19
134600,1,16
134700,6,19
134800,1,26
134900,0,21
135000,0,22
135100,2,20
135200,0,21
135300,2,21
135400,0,18
135500,0,16
135600,0,20
135700,2,30
135800,6,20
135900,1,20
136000,1,21
136100,2,21
136200,1,20
136300,0,22
136400,0,18
136500,0,24
136600,0,24
136700,0,21
136800,0,23
136900,5,20
137000,3,21
137100,2,22
137200,1,22
137300,1,20
137400,0,20
137500,0,20
137600,2,23
137700,1,19
137800,3,23
137900,1,21
138000,2,20
138100,1,20
138200,0,25
138300,1,19
138400,2,23
138500,1,19
138600,3,23
138700,2,23
138800,2,19
138900,1,21
139000,2,19
139100,1,22
139200,2,22
139300,1,21
139400,0,21
139500,1,19
139600,2,19
139700,0,23
139800,1,20
139900,4,21
140000,1,17
140100,2,25
140200,2,21
140300,2,20
140400,1,23
140500,1,21
140600,2,19
140700,0,22
140800,2,20
140900,2,22
141000,1,20
141100,3,22
141200,3,19
141300,2,21
141400,1,20
141500,0,17
141600,4,23
141700,4,22
141800,0,17
141900,1,25
142000,0,22
142100,6,19
142200,4,21
142300,0,22
142400,2,20
142500,2,20
142600,1,23
142700,0,21
142800,1,21
142900,2,21
143000,2,21
143100,0,19
143200,1,23
143300,3,20
143400,1,24
143500,3,20
143600,6,19
143700,0,24
143800,2,22
143900,1,22
144000,2,20
144100,2,20
144200,4,19
144300,1,19
144400,0,17
144500,1,22
144600,1,26
144700,4,20
144800,0,24
144900,0,20
145000,3,22
145100,0,22
145200,1,20
145300,3,21
145400,1,18
145500,0,19
145600,0,28
145700,1,20
145800,1,22
145900,1,19
146000,2,23
146100,1,19
146200,0,21
146300,2,21
146400,2,18
146500,4,22
146600,2,23
146700,0,22
146800,1,20
146900,1,22
147000,2,20
147100,2,24
147200,1,21
147300,0,20
147400,1,18
147500,1,24
147600,3,22
147700,2,21
147800,3,19
147900,2,23
148000,1,21
148100,2,21
148200,1,22
148300,3,19
148400,1,23
148500,1,20
148600,6,20
148700,5,21
148800,0,22
148900,0,21
149000,2,20
149100,0,22
149200,3,19
149300,2,19
149400,2,26
149500,1,20
149600,1,21
149700,1,23
149800,2,19
149900,1,20
150000,2,19
150100,1,22
150200,2,20
150300,0,25
150400,1,19
150500,1,19
150600,1,18
150700,4,29
150800,0,17
150900,2,20
151000,2,22
151100,2,20
151200,2,20
151300,4,21
151400,0,23
151500,1,15
151600,4,18
151700,2,27
151800,3,24
151900,3,20
152000,0,21
152100,2,22
152200,1,22
152300,1,21
152400,2,19
152500,1,22
152600,0,16
152700,0,14
152800,1,14
152900,3,29
153000,2,22
153100,4,19
153200,1,22
153300,4,21
153400,5,21
153500,1,17
153600,3,17
153700,1,17
153800,1,13
153900,1,28
154000,0,23
154100,2,20
154200,2,20
154300,3,21
154400,2,21
154500,6,18
154600,0,16
154700,0,15
154800,1,8
154900,1,24
155000,3,25
155100,1,20
155200,0,19
155300,0,23
155400,2,22
155500,0,22
155600,0,19
155700,0,20
155800,5,23
155900,1,21
156000,2,19
156100,2,21
156200,3,21
156300,0,20
156400,4,24
156500,1,21
156600,1,21
156700,2,19
156800,2,21
156900,2,25
157000,1,21
157100,1,18
157200,1,25
157300,1,19
157400,1,22
157500,4,22
157600,1,20
157700,1,15
157800,1,20
157900,0,28
158000,2,23
158100,0,20
158200,5,21
158300,1,20
158400,2,19
158500,5,19
158600,4,17
158700,0,8
158800,0,26
158900,0,19
159000,3,23
159100,2,21
159200,3,22
159300,4,21
159400,4,22
159500,1,20
159600,1,20
159700,1,18
159800,0,24
159900,1,22
160000,3,20
160100,0,22
160200,0,21
160300,0,20
160400,4,23
160500,3,21
160600,2,18
160700,3,24
160800,3,21
160900,2,20
161000,1,23
161100,3,23
161200,1,19
161300,2,18
161400,0,25
161500,4,20
161600,1,23
161700,2,19
161800,1,22
161900,3,19
162000,3,24
162100,5,20
162200,1,18
162300,2,20
162400,4,21
162500,0,28
162600,1,21
162700,1,20
162800,5,21
162900,3,22
163000,2,22
163100,1,19
163200,4,17
163300,1,17
163400,0,26
163500,0,23
163600,2,23
163700,1,20
163800,2,21
163900,5,22
164000,2,20
164100,3,21
164200,0,20
164300,1,15
164400,0,16
164500,1,30
164600,3,21
164700,0,21
164800,0,22
164900,1,21
165000,2,20
165100,2,24
165200,3,16
165300,4,18
165400,1,15
165500,1,31
165600,0,21
165700,3,22
165800,2,22
165900,2,21
166000,4,22
166100,2,21
166200,2,19
166300,2,23
166400,0,19
166500,1,21
166600,3,21
166700,1,22
166800,1,22
166900,2,18
167000,1,23
167100,3,21
167200,2,20
167300,2,21
167400,0,22
167500,3,17
167600,0,23
167700,2,21
167800,3,20
167900,3,22
168000,2,21
168100,2,22
168200,0,21
168300,2,20
168400,3,22
168500,2,20
168600,1,22
168700,1,21
168800,0,22
168900,1,19
169000,3,19
169100,1,22
169200,4,21
169300,1,21
169400,1,20
169500,1,20
169600,2,20
169700,2,20
169800,1,24
169900,1,23
170000,0,20
170100,1,22
170200,3,22
170300,2,20
170400,3,22
170500,2,21
170600,2,20
170700,0,20
170800,2,19
170900,2,21
171000,1,24
171100,0,19
171200,0,21
171300,1,21
171400,2,21
171500,1,23
171600,1,17
171700,4,23
171800,1,18
171900,3,25
172000,1,21
172100,1,23
172200,0,22
172300,1,20
172400,1,21
172500,4,20
172600,2,23
172700,4,16
172800,5,25
172900,4,19
173000,1,26
173100,2,21
173200,5,21
173300,0,20
173400,2,23
173500,0,20
173600,2,22
173700,0,20
173800,2,18
173900,3,24
174000,2,22
174100,0,21
174200,4,17
174300,2,23
174400,2,22
174500,3,19
174600,3,20
174700,1,19
174800,1,17
174900,2,27
175000,3,23
175100,3,20
175200,1,22
175300,2,21
175400,2,21
175500,3,23
175600,2,18
175700,3,19
175800,2,19
175900,1,17
176000,0,27
176100,1,23
176200,1,23
176300,1,20
176400,2,21
176500,1,20
176600,0,19
176700,4,23
176800,1,18
176900,1,17
177000,0,26
177100,0,22
177200,1,24
177300,0,22
177400,2,20
177500,1,21
177600,1,23
177700,4,19
177800,2,19
177900,0,19
178000,0,18
178100,2,27
178200,3,22
178300,1,20
178400,3,22
178500,3,21
178600,2,22
178700,2,20
178800,3,19
178900,1,18
179000,0,13
179100,1,29
179200,2,22
179300,1,21
179400,0,19
179500,3,23
179600,3,21
179700,0,20
179800,1,21
179900,1,18
180000,1,17
180100,2,27
180200,1,23
180300,2,21
180400,5,19
180500,1,22
180600,2,18
180700,3,23
180800,1,20
180900,1,17
181000,1,15
181100,1,20
181200,2,24
181300,0,24
181400,0,21
181500,2,20
181600,3,22
181700,0,20
181800,0,19
181900,4,14
182000,2,12
182100,3,25
182200,1,23
182300,2,25
182400,2,21
182500,1,20
182600,3,24
182700,0,19
182800,2,17
182900,1,18
183000,0,29
183100,1,22
183200,3,19
183300,2,19
183400,3,21
183500,2,21
183600,1,20
183700,3,17
183800,0,11
183900,0,16
184000,2,24
184100,3,23
184200,1,22
184300,2,22
184400,3,21
184500,3,14
184600,1,19
184700,0,9
184800,0,8
184900,1,31
185000,0,21
185100,1,21
185200,2,20
185300,4,22
185400,3,21
185500,2,21
185600,1,21
185700,0,21
185800,3,18
185900,2,19
186000,0,25
186100,2,21
186200,2,23
186300,2,20
186400,2,23
186500,5,21
186600,1,21
186700,1,16
186800,1,12
186900,1,24
187000,0,26
187100,2,21
187200,1,20
187300,4,21
187400,6,21
187500,2,19
187600,3,20
187700,0,9
187800,0,3
187900,0,27
188000,1,25
188100,0,24
188200,4,21
188300,8,17
188400,3,22
188500,2,22
188600,0,22
188700,2,18
188800,2,18
188900,1,23
189000,1,24
189100,1,16
189200,1,22
189300,2,21
189400,5,19
189500,4,24
189600,3,19
189700,2,17
189800,0,25
189900,0,23
190000,1,21
190100,2,22
190200,4,22
190300,2,19
190400,0,23
190500,0,20
190600,2,17
190700,2,26
190800,1,21
190900,0,21
191000,1,21
191100,3,21
191200,3,22
191300,4,21
191400,0,21
191500,4,21
191600,0,17
191700,2,17
191800,1,27
191900,1,20
192000,1,21
192100,0,24
192200,3,19
192300,1,21
192400,0,18
192500,2,18
192600,1,17
192700,1,25
192800,1,25
192900,4,20
193000,0,19
193100,5,25
193200,4,17
193300,1,21
193400,2,18
193500,3,15
193600,1,20
193700,2,24
193800,2,23
193900,1,20
194000,3,23
194100,3,18
194200,2,19
194300,1,16
194400,0,5
194500,0,0
194600,1,12
194700,0,24
194800,2,24
194900,2,21
195000,4,22
195100,0,22
195200,6,19
195300,2,19
195400,4,23
195500,2,16
195600,2,25
195700,1,21
195800,2,21
195900,3,23
196000,4,22
196100,2,21
196200,1,21
196300,5,20
196400,3,18
196500,0,23
196600,0,24
196700,1,19
196800,0,22
196900,7,20
197000,4,21
197100,4,22
197200,1,19
197300,0,17
197400,2,17
197500,1,30
197600,1,21
197700,2,19
197800,3,20
197900,1,18
198000,2,14
198100,0,2
198200,0,7
198300,0,29
198400,0,20
198500,0,22
198600,4,21
198700,4,23
198800,3,21
198900,1,14
199000,1,13
199100,0,24
199200,1,28
199300,4,21
199400,0,20
199500,4,23
199600,5,22
199700,3,16
199800,0,12
199900,1,11
200000,1,26
200100,1,25
200200,3,21
200300,2,20
200400,0,22
200500,1,21
200600,2,19
200700,1,13
200800,0,10
200900,1,22
201000,3,24
201100,3,20
201200,2,24
201300,3,21
201400,3,22
201500,1,21
201600,0,21
201700,3,22
201800,3,19
201900,2,19
202000,1,24
202100,1,21
202200,2,22
202300,1,20
202400,4,23
202500,3,20
202600,4,18
202700,1,22
202800,1,17
202900,0,11
203000,0,30
203100,0,20
203200,3,23
203300,1,22
203400,5,20
203500,4,21
203600,0,21
203700,1,16
203800,1,15
203900,1,24
204000,3,24
204100,1,22
204200,4,22
204300,2,20
204400,2,21
204500,5,19
