kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
cc_base.1.sm_75.ptx 75 : 177702 642512 0 0 0 0 0 0 30 
cc_base.1.sm_75.ptx 74 : 177702 1332172 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 72 : 177702 178072998 197120 0 0 44241 12135 0 0 
cc_base.1.sm_75.ptx 70 : 177702 3476589 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 197 : 1922415 17541797 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 69 : 177702 8042918 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 196 : 1922415 12871384 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 68 : 177702 341326541 4341216 0 0 177702 12135 0 0 
cc_base.1.sm_75.ptx 195 : 1922415 17823439 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 64 : 125835 2631312 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 191 : 123 3670 0 0 0 36 36 0 0 
cc_base.1.sm_75.ptx 63 : 125835 1638786 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 62 : 125835 2616579 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 189 : 637925 3390650 0 0 0 0 0 0 35 
cc_base.1.sm_75.ptx 61 : 125835 1517041 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 188 : 637925 4017817 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 100 : 164610 0 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 41 : 165120 1297536 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 99 : 164610 1097676 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 40 : 165120 1822144 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 167 : 637369 3448603 0 0 0 0 0 0 35 
cc_base.1.sm_75.ptx 98 : 164610 1581042 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 39 : 165120 1144960 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 166 : 637369 4044521 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 97 : 164610 1056908 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 38 : 165120 1014976 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 165 : 637369 102554211 1280 0 0 90700 23916 0 0 
cc_base.1.sm_75.ptx 37 : 165120 1026176 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 164 : 637369 6092214 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 36 : 165120 1031936 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 163 : 637369 6448173 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 94 : 177702 295174 0 0 0 0 0 0 6717 
cc_base.1.sm_75.ptx 35 : 165120 1071520 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 162 : 637369 6091830 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 93 : 177702 1224686 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 34 : 165120 1332128 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 161 : 637369 6473618 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 92 : 177702 1995134 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 33 : 165120 2280864 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 160 : 637369 5919537 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 91 : 177702 1838289 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 32 : 165120 2197440 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 90 : 177702 1689852 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 31 : 165120 2149376 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 158 : 1922415 7066016 0 0 0 0 0 0 7657 
cc_base.1.sm_75.ptx 30 : 165120 3002496 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 157 : 1922415 16030483 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 59 : 164610 558033 0 0 0 0 0 0 4401 
cc_base.1.sm_75.ptx 186 : 637925 5895221 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 29 : 165120 3363936 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 58 : 164610 1835244 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 185 : 637925 6440077 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 42 : 165120 3094 0 0 0 0 0 0 3 
cc_base.1.sm_75.ptx 44 : 164610 1326796 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 45 : 164610 1788232 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 46 : 164610 1769362 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 173 : 1922415 4682146225 26538464 0 0 1922415 67746 0 0 
cc_base.1.sm_75.ptx 47 : 164610 86112732 288128 0 0 20577 5145 0 0 
cc_base.1.sm_75.ptx 174 : 1922415 23189494 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 48 : 164610 3142066 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 175 : 1922415 18480550 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 49 : 164610 2801970 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 50 : 164610 141774412 1054240 0 0 41154 5145 0 0 
cc_base.1.sm_75.ptx 177 : 1922415 1916752854 1337408 0 0 452718 67746 0 0 
cc_base.1.sm_75.ptx 51 : 164610 139190316 262784 0 0 46296 5145 0 0 
cc_base.1.sm_75.ptx 52 : 164610 5272460 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 179 : 1922415 15204990 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 53 : 164610 0 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 180 : 1922415 6961093 0 0 0 0 0 0 7959 
cc_base.1.sm_75.ptx 55 : 164610 1930706 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 182 : 637925 5907345 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 56 : 164610 2135692 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 183 : 637925 6534687 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 57 : 164610 3199820 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 184 : 637925 5975208 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 103 : 164610 1607794 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 104 : 164610 1153316 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 107 : 1922415 4755911469 28176672 0 0 1922415 67746 0 0 
cc_base.1.sm_75.ptx 108 : 1922415 23600841 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 109 : 1922415 18845401 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 111 : 1922415 1968200534 1322400 0 0 442518 67746 0 0 
cc_base.1.sm_75.ptx 113 : 1922415 16354807 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 114 : 1922415 7163405 0 0 0 0 0 0 3924 
cc_base.1.sm_75.ptx 116 : 645683 5957709 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 117 : 645683 6549876 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 118 : 645683 6199423 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 119 : 645683 6558043 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 120 : 645683 6227226 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 121 : 645683 108298138 1120 0 0 90724 23888 0 0 
cc_base.1.sm_75.ptx 122 : 645683 4131245 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 123 : 645683 3607682 0 0 0 0 0 0 1490 
cc_base.1.sm_75.ptx 129 : 1922415 4729647764 26734176 0 0 1922415 67746 0 0 
cc_base.1.sm_75.ptx 125 : 12908 1460116 0 0 0 1491 1491 0 0 
cc_base.1.sm_75.ptx 126 : 12908 2510918 0 0 0 4463 1491 0 0 
cc_base.1.sm_75.ptx 130 : 1922415 23964926 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 131 : 1922415 18652378 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 133 : 1922415 1983837210 1378336 0 0 446160 67746 0 0 
cc_base.1.sm_75.ptx 135 : 1922415 16593533 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 136 : 1922415 7157777 0 0 0 0 0 0 6488 
cc_base.1.sm_75.ptx 138 : 639851 5958672 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 139 : 639851 6600486 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 140 : 639851 6384766 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 141 : 639851 6528670 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 142 : 639851 6176028 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 143 : 639851 107561416 1056 0 0 90692 23874 0 0 
cc_base.1.sm_75.ptx 144 : 639851 4234324 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 145 : 639851 3524078 0 0 0 0 0 0 40 
cc_base.1.sm_75.ptx 151 : 1922415 4718068116 26489600 0 0 1922415 67746 0 0 
cc_base.1.sm_75.ptx 152 : 1922415 24240807 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 153 : 1922415 18694897 0 0 0 0 0 0 0 
cc_base.1.sm_75.ptx 155 : 1922415 1936830146 1342528 0 0 433947 67746 0 0 
cc_base.1.sm_75.ptx 187 : 637925 95860250 1024 0 0 90758 23970 0 0 
cc_base.1.sm_75.ptx 198 : 1922415 10572591 0 0 0 0 0 0 19191 
cc_base.1.sm_75.ptx 192 : 123 5999 0 0 0 70 36 0 0 
cc_base.1.sm_75.ptx 147 : 129 1039 0 0 0 40 40 0 0 
cc_base.1.sm_75.ptx 148 : 129 11544 0 0 0 71 40 0 0 
