kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
spmv_base.1.sm_75.ptx 53 : 456626 249351124 2529472 0 0 114157 14270 0 0 
spmv_base.1.sm_75.ptx 52 : 456626 5590498 0 0 0 0 0 0 0 
spmv_base.1.sm_75.ptx 51 : 456626 4724226 0 0 0 0 0 0 0 
spmv_base.1.sm_75.ptx 50 : 456626 200747492 1696736 0 0 57079 14270 0 0 
spmv_base.1.sm_75.ptx 49 : 456626 4581986 0 0 0 0 0 0 0 
spmv_base.1.sm_75.ptx 48 : 456626 4576756 0 0 0 0 0 0 0 
spmv_base.1.sm_75.ptx 47 : 456626 3154942 0 0 0 0 0 0 0 
spmv_base.1.sm_75.ptx 46 : 456626 2964492 0 0 0 0 0 0 0 
spmv_base.1.sm_75.ptx 44 : 456704 468 0 0 0 0 0 0 1 
spmv_base.1.sm_75.ptx 43 : 456704 3069312 0 0 0 0 0 0 0 
spmv_base.1.sm_75.ptx 59 : 30403 189295 0 0 0 0 0 0 0 
spmv_base.1.sm_75.ptx 30 : 456704 3762624 0 0 0 0 0 0 0 
spmv_base.1.sm_75.ptx 60 : 30403 191664 0 0 0 0 0 0 0 
spmv_base.1.sm_75.ptx 31 : 456704 11493088 0 0 0 0 0 0 0 
spmv_base.1.sm_75.ptx 90 : 3986 36854 0 0 0 0 0 0 0 
spmv_base.1.sm_75.ptx 32 : 456704 5673504 0 0 0 0 0 0 0 
spmv_base.1.sm_75.ptx 91 : 3986 36409 0 0 0 0 0 0 0 
spmv_base.1.sm_75.ptx 33 : 456704 5866848 0 0 0 0 0 0 0 
spmv_base.1.sm_75.ptx 92 : 3986 36634 0 0 0 0 0 0 0 
spmv_base.1.sm_75.ptx 34 : 456704 5950784 0 0 0 0 0 0 0 
spmv_base.1.sm_75.ptx 93 : 3986 40804 0 0 0 0 0 0 0 
spmv_base.1.sm_75.ptx 35 : 456704 6166272 0 0 0 0 0 0 0 
spmv_base.1.sm_75.ptx 36 : 456704 4915616 0 0 0 0 0 0 0 
spmv_base.1.sm_75.ptx 37 : 456704 3043744 0 0 0 0 0 0 0 
spmv_base.1.sm_75.ptx 96 : 26615 2466029 72256 0 0 26410 20272 0 0 
spmv_base.1.sm_75.ptx 38 : 456704 2909280 0 0 0 0 0 0 0 
spmv_base.1.sm_75.ptx 97 : 26615 242476 0 0 0 0 0 0 0 
spmv_base.1.sm_75.ptx 39 : 456704 2872512 0 0 0 0 0 0 0 
spmv_base.1.sm_75.ptx 98 : 26615 243059 0 0 0 0 0 0 0 
spmv_base.1.sm_75.ptx 40 : 456704 2838688 0 0 0 0 0 0 0 
spmv_base.1.sm_75.ptx 99 : 26615 8182704 364160 0 0 26605 20272 0 0 
spmv_base.1.sm_75.ptx 41 : 456704 2854688 0 0 0 0 0 0 0 
spmv_base.1.sm_75.ptx 100 : 26615 2483676 72416 0 0 26410 20272 0 0 
spmv_base.1.sm_75.ptx 42 : 456704 4599008 0 0 0 0 0 0 0 
spmv_base.1.sm_75.ptx 61 : 30403 192681 0 0 0 0 0 0 0 
spmv_base.1.sm_75.ptx 62 : 30403 8089 0 0 0 0 0 0 1086 
spmv_base.1.sm_75.ptx 64 : 28889 267869 0 0 0 0 0 0 0 
spmv_base.1.sm_75.ptx 65 : 28889 265780 0 0 0 0 0 0 0 
spmv_base.1.sm_75.ptx 66 : 28889 295844 0 0 0 0 0 0 0 
spmv_base.1.sm_75.ptx 67 : 28889 236962 0 0 0 0 0 0 0 
spmv_base.1.sm_75.ptx 71 : 39005 12556425 236800 0 0 23478 15828 0 0 
spmv_base.1.sm_75.ptx 130 : 456704 2498336 0 0 0 0 0 0 0 
spmv_base.1.sm_75.ptx 85 : 30403 192262 0 0 0 0 0 0 0 
spmv_base.1.sm_75.ptx 86 : 30403 281204 0 0 0 0 0 0 0 
spmv_base.1.sm_75.ptx 87 : 30403 190751 0 0 0 0 0 0 0 
spmv_base.1.sm_75.ptx 88 : 30403 142841 0 0 0 0 0 0 1970 
spmv_base.1.sm_75.ptx 72 : 39005 368443 0 0 0 0 0 0 0 
spmv_base.1.sm_75.ptx 73 : 39005 360289 0 0 0 0 0 0 0 
spmv_base.1.sm_75.ptx 74 : 39005 15747063 510944 0 0 38234 15828 0 0 
spmv_base.1.sm_75.ptx 75 : 39005 13319789 236608 0 0 23478 15828 0 0 
spmv_base.1.sm_75.ptx 127 : 456626 2190408 0 0 0 57079 14270 0 0 
spmv_base.1.sm_75.ptx 76 : 39005 356109 0 0 0 0 0 0 0 
spmv_base.1.sm_75.ptx 77 : 39005 375364 0 0 0 0 0 0 0 
spmv_base.1.sm_75.ptx 78 : 39005 409500 0 0 0 0 0 0 0 
spmv_base.1.sm_75.ptx 79 : 39005 442440 0 0 0 0 0 0 0 
