cycle,row_hit,row_miss
41100,0,20
41200,1,20
41300,3,22
41400,1,20
41500,1,21
41600,2,22
41700,2,21
41800,1,22
41900,2,20
42000,0,19
42100,3,22
42200,1,21
42300,2,20
42400,1,20
42500,1,20
42600,0,22
42700,4,19
42800,3,21
42900,0,23
43000,3,20
43100,1,21
43200,3,21
43300,2,19
43400,3,22
43500,0,21
43600,1,22
43700,1,20
43800,4,20
43900,4,22
44000,1,25
44100,2,20
44200,4,22
44300,1,20
44400,1,21
44500,1,21
44600,1,23
44700,1,21
44800,3,22
44900,1,19
45000,1,20
45100,2,24
45200,4,20
45300,0,22
45400,1,19
45500,3,20
45600,2,22
45700,0,21
45800,3,21
45900,0,19
46000,3,22
46100,2,21
46200,0,20
46300,0,19
46400,0,19
46500,1,26
46600,4,19
46700,8,23
46800,2,19
46900,3,21
47000,2,22
47100,0,21
47200,1,23
47300,1,20
47400,1,20
47500,1,20
47600,1,22
47700,4,23
47800,1,20
47900,0,21
48000,3,20
48100,4,20
48200,1,22
48300,1,21
48400,1,22
48500,4,22
48600,6,21
48700,3,21
48800,5,18
48900,5,25
49000,1,19
49100,2,20
49200,2,22
49300,2,22
49400,2,19
49500,1,23
49600,5,23
49700,1,17
49800,0,23
49900,1,19
50000,5,21
50100,4,27
50200,1,20
50300,1,23
50400,1,20
50500,0,22
50600,7,22
50700,0,19
50800,3,22
50900,0,19
51000,3,21
51100,2,25
51200,4,23
51300,2,19
51400,0,24
51500,3,20
51600,3,22
51700,1,21
51800,0,20
51900,2,24
52000,1,21
52100,2,18
52200,6,21
52300,5,24
52400,3,19
52500,4,21
52600,3,23
52700,1,23
52800,2,22
52900,1,21
53000,3,20
53100,0,23
53200,3,20
53300,1,20
53400,3,19
53500,3,19
53600,3,24
53700,1,21
53800,2,21
53900,4,23
54000,1,21
54100,4,22
54200,3,22
54300,1,21
54400,0,21
54500,0,21
54600,2,22
54700,1,20
54800,1,19
54900,4,22
55000,3,24
55100,0,22
55200,0,20
55300,3,22
55400,0,20
55500,2,20
55600,1,23
55700,1,21
55800,0,20
55900,1,23
56000,1,19
56100,1,23
56200,0,20
56300,2,22
56400,1,21
56500,2,23
56600,3,21
56700,3,16
56800,2,26
56900,3,20
57000,1,20
57100,1,21
57200,1,21
57300,11,19
57400,3,27
57500,3,19
57600,3,25
57700,2,19
57800,0,21
57900,2,23
58000,3,20
58100,5,22
58200,5,20
58300,6,19
58400,0,21
58500,1,26
58600,2,21
58700,0,21
58800,3,21
58900,1,21
59000,1,19
59100,1,22
59200,2,22
59300,0,21
59400,2,19
59500,0,18
59600,1,22
59700,1,25
59800,2,18
59900,1,25
60000,0,17
60100,1,25
60200,1,18
60300,2,25
60400,2,21
60500,2,17
60600,3,20
60700,0,18
60800,1,9
60900,1,17
61000,0,25
61100,3,21
61200,1,22
61300,3,19
61400,3,24
61500,0,22
61600,1,20
61700,3,19
61800,1,16
61900,1,13
62000,0,4
62100,0,12
62200,0,27
62300,1,23
62400,2,20
62500,3,21
62600,0,20
62700,1,24
62800,3,17
62900,1,17
63000,1,18
63100,0,11
63200,0,1
63300,0,2
63400,1,32
63500,0,21
63600,2,21
63700,2,20
63800,2,20
63900,2,22
64000,3,19
64100,0,17
64200,2,15
64300,0,7
64400,1,25
64500,3,25
64600,1,20
64700,0,22
64800,2,17
64900,1,25
65000,2,20
65100,2,19
65200,0,16
65300,1,10
65400,1,1
65500,0,0
65600,0,26
65700,0,24
65800,1,22
65900,2,22
66000,0,20
66100,1,20
66200,1,23
66300,0,21
66400,3,20
66500,3,21
66600,3,22
66700,1,20
66800,4,20
66900,2,20
67000,4,22
67100,1,21
67200,1,20
67300,2,21
67400,1,22
67500,2,19
67600,1,21
67700,2,21
67800,4,23
67900,3,20
68000,2,21
68100,3,20
68200,2,23
68300,3,17
68400,1,23
68500,7,23
68600,1,18
68700,0,19
68800,3,22
68900,2,24
69000,2,20
69100,1,22
69200,1,22
69300,1,23
69400,1,21
69500,2,21
69600,2,22
69700,1,17
69800,2,18
69900,1,20
70000,0,26
70100,1,21
70200,0,24
70300,3,22
70400,0,21
70500,1,21
70600,3,22
70700,4,15
70800,2,19
70900,2,20
71000,1,25
71100,6,24
71200,2,20
71300,3,21
71400,4,17
71500,3,23
71600,2,17
71700,1,20
71800,3,18
71900,1,18
72000,3,26
72100,0,22
72200,4,23
72300,1,20
72400,0,22
72500,2,19
72600,6,22
72700,2,23
72800,2,19
72900,2,17
73000,4,27
73100,1,21
73200,3,22
73300,3,20
73400,3,20
73500,2,23
73600,1,23
73700,2,20
73800,2,18
73900,0,17
74000,1,24
74100,0,25
74200,1,21
74300,0,21
74400,4,22
74500,0,21
74600,1,21
74700,1,18
74800,0,18
74900,1,18
75000,1,27
75100,2,22
75200,4,23
75300,3,19
75400,5,20
75500,5,22
75600,5,24
75700,4,20
75800,3,20
75900,2,18
76000,1,15
76100,1,19
76200,2,25
76300,2,24
76400,3,19
76500,2,23
76600,1,21
76700,1,17
76800,0,18
76900,1,19
77000,0,10
77100,0,1
77200,1,26
77300,2,25
77400,0,21
77500,3,20
77600,7,21
77700,2,19
77800,0,19
77900,2,11
78000,0,7
78100,0,3
78200,0,23
78300,3,25
78400,2,22
78500,1,20
78600,1,22
78700,2,21
78800,2,20
78900,0,18
79000,1,20
79100,2,14
79200,1,18
79300,2,25
79400,3,22
79500,0,22
79600,0,22
79700,2,22
79800,1,18
79900,1,20
80000,0,15
80100,0,8
80200,0,18
80300,0,27
80400,2,20
80500,1,21
80600,1,22
80700,1,19
80800,3,19
80900,1,15
81000,3,13
81100,0,6
81200,2,29
81300,2,21
81400,2,24
81500,1,19
81600,2,22
81700,1,22
81800,0,17
81900,3,15
82000,1,10
82100,1,4
82200,0,21
82300,2,26
82400,1,22
82500,2,20
82600,0,22
82700,3,21
82800,4,22
82900,0,21
83000,1,19
83100,2,16
83200,5,26
83300,2,24
83400,1,21
83500,3,21
83600,2,20
83700,6,23
83800,3,21
83900,1,19
84000,0,15
84100,3,14
84200,0,23
84300,0,23
84400,2,23
84500,3,20
84600,1,20
84700,3,21
84800,0,18
84900,1,19
85000,0,16
85100,0,24
85200,0,24
85300,3,22
85400,1,22
85500,0,19
85600,5,20
85700,1,17
85800,2,18
85900,0,14
86000,0,7
86100,0,0
86200,0,19
86300,1,26
86400,5,21
86500,1,22
86600,0,20
86700,1,22
86800,3,19
86900,4,20
87000,4,17
87100,2,17
87200,1,27
87300,1,22
87400,1,22
87500,1,18
87600,4,21
87700,0,22
87800,0,19
87900,3,20
88000,9,13
88100,1,5
88200,1,25
88300,0,24
88400,0,20
88500,3,22
88600,1,21
88700,1,21
88800,3,20
88900,2,18
89000,3,20
89100,0,3
89200,0,3
89300,0,29
89400,1,22
89500,0,23
89600,3,19
89700,3,19
89800,3,18
89900,0,13
90000,0,3
90100,0,4
90200,1,31
90300,2,21
90400,2,21
90500,2,21
90600,2,20
90700,1,20
90800,0,18
90900,2,16
91000,0,22
91100,0,25
91200,3,22
91300,2,20
91400,1,22
91500,2,22
91600,2,20
91700,3,19
91800,3,19
91900,2,14
92000,0,16
92100,1,24
92200,0,24
92300,6,20
92400,5,22
92500,9,19
92600,2,17
92700,1,18
92800,0,7
92900,0,6
93000,0,28
93100,1,24
93200,3,21
93300,2,23
93400,0,20
93500,1,19
93600,0,18
93700,1,13
93800,0,17
93900,1,25
94000,0,22
94100,5,23
94200,0,21
94300,2,17
94400,4,14
94500,0,5
94600,1,23
94700,2,25
94800,1,22
94900,3,21
95000,1,19
95100,0,21
95200,1,14
95300,0,11
95400,2,24
95500,1,22
95600,2,24
95700,1,22
95800,3,20
95900,5,18
96000,0,17
96100,1,12
96200,0,1
96300,2,24
96400,5,24
96500,1,25
96600,2,20
96700,5,23
96800,3,16
96900,6,17
97000,0,14
97100,0,5
97200,1,30
97300,2,20
97400,0,23
97500,5,20
97600,5,21
97700,5,17
97800,1,16
97900,0,9
98000,1,26
98100,1,23
98200,0,23
98300,3,22
98400,4,20
98500,1,18
98600,1,21
98700,1,14
98800,0,2
98900,0,9
99000,1,28
99100,0,22
99200,2,23
99300,0,18
99400,0,20
99500,3,14
99600,2,11
99700,0,20
99800,2,24
99900,2,20
100000,1,22
100100,8,20
100200,2,20
100300,1,16
100400,2,16
100500,1,6
100600,1,18
100700,0,27
100800,1,21
100900,4,21
101000,2,21
101100,7,19
101200,0,17
101300,0,16
101400,1,9
101500,1,4
101600,0,12
101700,0,26
101800,0,22
101900,2,23
102000,2,21
102100,0,20
102200,1,17
102300,2,20
102400,2,9
102500,0,28
102600,1,24
102700,1,23
102800,3,20
102900,3,20
103000,1,18
103100,0,17
103200,1,11
103300,0,6
103400,3,22
103500,1,29
103600,5,21
103700,2,21
103800,7,20
103900,5,21
104000,0,18
104100,2,19
104200,3,15
104300,1,29
104400,1,21
104500,0,23
104600,2,21
104700,1,19
104800,2,16
104900,2,17
105000,0,5
105100,1,25
105200,5,22
105300,2,23
105400,3,26
105500,1,18
105600,3,15
105700,1,13
105800,0,2
105900,0,0
106000,0,28
106100,0,20
106200,1,24
106300,4,15
106400,2,25
106500,3,20
106600,0,13
106700,2,9
106800,1,13
106900,3,28
107000,0,22
107100,3,21
107200,3,21
107300,1,18
107400,0,11
107500,0,4
107600,0,2
107700,0,1
107800,1,23
107900,0,23
108000,1,22
108100,2,21
108200,5,22
108300,6,17
108400,1,23
108500,0,21
108600,1,23
108700,1,16
108800,0,22
108900,3,20
109000,1,20
109100,1,21
109200,1,23
109300,3,15
109400,2,21
109500,0,9
109600,1,19
109700,0,23
109800,2,25
109900,2,20
110000,0,22
110100,2,18
110200,2,15
110300,0,2
110400,0,12
110500,1,23
110600,0,21
110700,1,22
110800,3,19
110900,2,12
111000,1,6
111100,1,3
111200,0,1
111300,1,13
111400,3,24
111500,1,15
111600,5,21
111700,2,24
111800,3,16
111900,2,18
112000,2,17
112100,0,13
112200,0,21
112300,2,20
112400,3,25
112500,2,13
112600,0,12
112700,0,14
112800,0,20
112900,0,23
113000,3,16
113100,0,22
113200,1,19
113300,0,21
113400,0,17
113500,0,20
113600,1,9
113700,3,26
113800,2,21
113900,1,17
114000,1,22
114100,0,22
114200,2,23
114300,0,23
114400,1,14
114500,1,27
114600,0,21
114700,1,21
114800,1,20
114900,0,23
115000,0,20
115100,5,14
115200,1,16
115300,0,17
115400,0,20
115500,2,20
115600,3,22
115700,0,20
115800,0,18
115900,0,6
116000,0,6
116100,1,22
116200,2,20
116300,0,17
116400,2,16
116500,2,22
116600,2,23
116700,0,22
116800,1,21
116900,0,12
117000,1,9
117100,1,22
117200,2,19
117300,1,18
117400,0,17
117500,2,21
117600,0,16
117700,1,9
117800,2,23
117900,2,23
118000,2,19
118100,1,19
118200,0,19
118300,1,22
118400,2,11
118500,0,16
118600,1,13
118700,3,16
118800,1,19
118900,0,13
119000,0,13
119100,0,12
119200,0,20
119300,0,19
119400,0,6
119500,0,25
119600,5,18
119700,0,14
119800,1,19
119900,0,18
120000,1,20
120100,4,21
120200,3,17
120300,1,18
120400,1,12
120500,0,13
120600,0,18
120700,0,22
120800,2,21
120900,1,17
121000,1,18
121100,2,13
121200,0,16
121300,2,16
121400,2,20
121500,1,10
121600,5,20
121700,2,18
121800,3,15
121900,1,17
122000,6,21
122100,1,16
122200,2,17
122300,1,15
122400,0,15
122500,0,17
122600,2,15
122700,1,13
122800,2,17
122900,1,19
123000,2,20
123100,1,19
123200,0,16
123300,0,14
123400,0,17
123500,0,17
123600,0,20
123700,1,13
123800,0,14
123900,0,17
124000,0,13
124100,0,16
124200,2,15
124300,0,12
124400,0,14
124500,2,18
124600,0,20
124700,0,25
124800,0,20
124900,1,10
125000,0,18
125100,0,25
125200,0,16
125300,2,10
125400,2,17
125500,1,18
125600,3,16
125700,1,21
125800,1,19
125900,2,17
126000,1,20
126100,1,11
126200,2,13
126300,0,13
126400,2,14
126500,0,16
126600,1,16
126700,1,14
126800,1,16
126900,2,17
127000,0,19
127100,0,11
127200,0,9
127300,1,8
127400,2,13
127500,0,15
127600,0,13
127700,2,17
127800,0,12
127900,0,14
128000,0,17
128100,2,17
128200,1,20
128300,0,16
128400,2,19
128500,0,19
128600,1,17
128700,0,17
128800,0,14
128900,0,17
129000,1,21
129100,1,16
129200,0,9
129300,3,18
129400,0,17
129500,1,15
129600,4,25
129700,2,18
129800,1,17
129900,1,16
130000,0,18
130100,1,19
130200,4,15
130300,2,14
130400,1,17
130500,0,23
130600,2,20
130700,1,16
130800,0,19
130900,1,19
131000,0,13
131100,1,20
131200,1,14
131300,3,20
131400,1,9
131500,0,17
131600,0,20
131700,0,17
131800,0,17
131900,1,16
132000,1,14
132100,1,17
132200,2,14
132300,1,11
132400,2,15
132500,2,16
132600,2,18
132700,2,15
132800,0,11
132900,0,15
133000,1,6
133100,2,14
133200,1,16
133300,2,18
133400,2,14
133500,1,15
133600,1,18
133700,1,21
133800,1,17
133900,0,9
134000,1,16
134100,2,6
134200,0,19
134300,1,17
134400,0,17
134500,0,12
134600,3,10
134700,1,20
134800,3,12
134900,1,15
135000,0,15
135100,0,17
135200,0,17
135300,0,22
135400,0,14
135500,2,19
135600,4,16
135700,3,15
135800,1,14
135900,2,10
136000,0,15
136100,0,8
136200,0,16
136300,0,14
136400,2,12
136500,0,11
136600,1,13
136700,0,19
136800,1,13
136900,0,11
137000,2,9
137100,1,9
137200,1,17
137300,0,14
137400,1,16
137500,0,19
137600,0,15
137700,0,14
137800,0,12
137900,2,20
138000,2,13
138100,0,10
138200,1,16
138300,1,15
138400,1,15
138500,0,18
138600,1,17
138700,0,18
138800,2,14
138900,0,15
139000,0,16
139100,0,16
139200,0,8
139300,2,15
139400,1,9
139500,0,15
139600,2,17
139700,0,15
139800,1,17
139900,1,13
140000,0,14
140100,0,13
140200,1,11
140300,0,16
140400,0,12
140500,0,12
140600,0,10
140700,0,11
140800,0,9
140900,0,12
141000,0,15
141100,1,15
141200,2,11
141300,0,17
141400,0,13
141500,0,8
141600,0,18
141700,0,9
141800,0,15
141900,1,8
142000,1,12
142100,0,11
142200,0,10
142300,0,4
142400,0,8
142500,2,15
142600,1,12
142700,0,8
142800,0,10
142900,0,20
143000,2,13
143100,0,13
143200,1,13
143300,1,6
143400,0,11
143500,0,12
143600,0,9
143700,0,10
143800,1,9
143900,1,6
144000,0,15
144100,0,4
144200,0,18
144300,1,15
144400,1,12
144500,0,13
144600,0,7
144700,0,12
144800,0,16
144900,0,17
145000,1,10
145100,0,13
145200,0,7
145300,0,9
145400,1,16
145500,0,12
145600,1,12
145700,0,11
145800,0,12
145900,0,12
146000,1,17
146100,0,4
146200,0,12
146300,0,9
146400,2,12
146500,0,7
146600,1,13
146700,0,9
146800,0,6
146900,0,10
147000,0,10
147100,1,11
147200,1,8
147300,0,13
147400,1,14
147500,0,10
147600,2,6
147700,0,12
147800,0,10
147900,1,12
148000,0,10
148100,1,9
148200,1,10
148300,0,9
148400,0,9
148500,0,10
148600,0,13
148700,1,15
148800,0,13
148900,0,8
149000,1,10
149100,0,6
149200,0,6
149300,0,17
149400,1,11
149500,0,9
149600,1,9
149700,0,15
149800,0,15
149900,0,12
150000,0,12
150100,1,15
150200,0,8
150300,0,8
150400,0,15
150500,1,4
150600,0,7
150700,0,6
150800,0,6
150900,0,5
151000,1,8
151100,1,7
151200,1,9
151300,0,6
151400,0,11
151500,0,7
151600,1,13
151700,0,8
151800,0,9
151900,1,10
152000,0,8
152100,0,11
152200,0,11
152300,0,12
152400,0,5
152500,0,8
152600,1,10
152700,1,7
152800,0,6
152900,1,9
153000,0,7
153100,0,6
153200,0,9
153300,1,13
153400,0,11
153500,0,7
153600,0,10
153700,0,7
153800,1,13
153900,0,3
154000,0,12
154100,0,7
154200,0,7
154300,0,5
154400,0,7
154500,0,9
154600,0,5
154700,0,8
154800,0,11
154900,1,5
155000,1,3
155100,0,5
155200,0,7
155300,1,11
155400,0,15
155500,1,5
155600,0,10
155700,0,6
155800,1,10
155900,0,6
156000,1,4
156100,0,6
156200,1,4
156300,0,8
156400,0,8
156500,0,6
156600,0,4
156700,0,7
156800,0,5
156900,0,6
157000,0,6
157100,0,10
157200,0,11
157300,0,5
157400,0,6
157500,0,9
157600,0,5
157700,0,10
157800,0,11
157900,1,12
158000,0,7
158100,1,3
158200,0,4
158300,0,3
158400,0,8
158500,0,7
158600,0,4
158700,0,0
158800,0,7
158900,0,3
159000,0,4
159100,0,4
159200,0,4
159300,0,9
159400,1,6
159500,0,8
159600,1,3
159700,0,7
159800,1,6
159900,0,3
160000,0,3
160100,0,2
160200,0,8
160300,0,7
160400,2,6
160500,1,5
160600,0,5
160700,1,4
160800,0,5
160900,0,4
161000,0,9
161100,0,10
161200,0,5
161300,1,4
161400,0,8
161500,0,9
161600,0,6
161700,1,4
161800,0,4
161900,0,7
162000,1,5
162100,0,2
162200,0,3
162300,0,0
162400,1,5
162500,0,7
162600,0,9
162700,0,3
162800,0,4
162900,0,6
163000,0,5
163100,0,4
163200,0,3
163300,0,2
163400,0,5
163500,0,6
163600,0,1
163700,1,3
163800,0,5
163900,0,4
164000,0,5
164100,0,6
164200,0,4
164300,0,7
164400,0,5
164500,0,3
164600,0,4
164700,0,8
164800,0,7
164900,0,3
165000,0,6
165100,0,2
165200,0,4
165300,0,8
165400,0,2
165500,0,5
165600,0,2
165700,1,3
165800,0,9
165900,0,5
166000,0,5
166100,1,6
166200,0,5
166300,0,2
166400,1,2
166500,0,3
166600,0,0
166700,0,1
166800,0,4
166900,0,3
167000,0,5
167100,0,3
167200,1,7
167300,0,3
167400,0,2
167500,0,5
167600,0,5
167700,0,3
167800,0,4
167900,0,3
168000,0,4
168100,0,2
168200,0,2
168300,0,2
168400,1,6
168500,0,2
168600,0,0
168700,0,5
168800,0,1
168900,0,3
169000,0,4
169100,0,7
169200,0,3
169300,0,7
169400,0,4
169500,0,1
169600,0,4
169700,0,1
169800,0,3
169900,0,1
170000,0,4
170100,0,4
170200,0,4
170300,0,2
170400,0,0
170500,0,3
170600,0,2
170700,0,1
170800,0,3
170900,0,2
171000,0,0
171100,0,2
171200,0,1
171300,0,2
171400,0,2
171500,0,2
171600,0,1
171700,1,2
171800,0,6
171900,1,2
172000,0,0
172100,0,8
172200,0,6
172300,1,2
172400,0,2
172500,0,3
172600,0,4
172700,1,1
172800,0,2
172900,0,1
173000,0,4
173100,0,2
173200,0,4
173300,0,1
173400,0,4
173500,0,3
173600,0,4
173700,7,6
173800,0,11
173900,1,8
174000,0,3
174100,0,10
174200,1,7
174300,0,19
174400,0,8
174500,2,5
174600,0,8
174700,0,7
174800,1,4
174900,0,3
175000,0,7
175100,0,8
175200,0,2
175300,0,3
175400,1,2
175500,0,0
175600,0,1
175700,0,2
175800,0,2
175900,0,0
176000,0,0
176100,0,4
176200,0,2
176300,0,6
176400,4,13
176500,0,11
176600,0,8
176700,1,9
176800,0,1
176900,0,8
177000,0,5
177100,0,5
177200,0,5
177300,0,16
177400,0,16
177500,1,17
177600,7,4
177700,0,2
177800,0,5
177900,0,12
178000,1,15
178100,1,18
178200,0,13
178300,0,7
178400,0,2
178500,0,3
178600,0,4
178700,0,8
178800,0,10
178900,0,15
179000,1,3
179100,0,2
179200,0,3
179300,0,2
179400,0,4
179500,0,0
179600,0,6
179700,0,3
179800,0,9
179900,2,11
180000,3,6
180100,2,8
180200,0,8
180300,0,7
180400,0,2
180500,0,4
180600,1,14
180700,0,10
180800,0,3
180900,0,4
181000,6,8
181100,0,6
181200,0,7
181300,0,10
181400,0,15
181500,0,10
181600,1,12
181700,3,4
181800,0,4
181900,0,14
182000,0,13
182100,0,14
182200,0,4
182300,0,8
182400,0,5
182500,0,3
182600,0,2
182700,0,0
182800,3,8
182900,2,6
183000,0,5
183100,1,9
183200,0,9
183300,0,2
183400,0,10
183500,0,9
183600,1,7
183700,0,9
183800,0,6
183900,0,4
184000,6,5
184100,0,9
184200,0,9
184300,0,12
184400,1,18
184500,1,18
184600,0,6
184700,0,3
184800,0,7
184900,0,15
185000,0,12
185100,1,15
185200,0,20
185300,1,12
185400,0,7
185500,0,9
185600,0,4
185700,0,5
185800,0,5
185900,1,16
186000,2,13
186100,0,11
186200,0,8
186300,8,10
186400,0,6
186500,0,6
186600,0,8
186700,1,12
186800,1,19
186900,1,8
187000,3,18
187100,0,15
187200,1,15
187300,2,11
187400,0,15
187500,6,17
187600,0,5
187700,0,7
187800,0,9
187900,0,23
188000,1,16
188100,0,23
188200,0,17
188300,2,10
188400,1,11
188500,0,10
188600,6,9
188700,1,16
188800,1,17
188900,0,15
189000,0,26
189100,3,13
189200,1,21
189300,1,12
189400,0,11
189500,1,5
189600,0,8
189700,0,18
189800,0,24
189900,1,17
190000,1,14
190100,0,6
190200,1,6
190300,0,8
190400,1,17
190500,1,15
190600,0,19
190700,0,16
190800,0,15
190900,0,10
191000,0,8
191100,0,11
191200,0,9
191300,0,11
191400,0,12
191500,1,11
191600,0,10
191700,0,8
191800,3,7
191900,3,9
192000,0,12
192100,1,11
192200,0,7
192300,2,14
192400,0,12
192500,0,14
192600,2,10
192700,1,22
192800,1,18
192900,0,8
193000,1,14
193100,0,7
193200,0,10
193300,0,10
193400,5,7
193500,2,15
193600,1,15
193700,2,9
193800,0,14
193900,1,21
194000,3,15
194100,0,12
194200,2,14
194300,0,6
194400,0,17
194500,0,23
194600,0,15
194700,1,18
194800,0,21
194900,1,16
195000,0,11
195100,0,11
195200,6,8
195300,0,8
195400,1,10
195500,0,19
195600,1,23
195700,2,18
195800,4,21
195900,1,9
196000,0,20
196100,1,24
196200,3,19
196300,2,21
196400,3,23
196500,3,17
196600,0,16
196700,0,12
196800,0,18
196900,1,13
197000,1,26
197100,1,22
197200,2,23
197300,0,22
197400,2,11
197500,3,20
197600,3,20
197700,1,16
197800,0,8
197900,1,25
198000,1,20
198100,1,20
198200,0,23
198300,1,21
198400,2,17
198500,9,18
198600,1,17
198700,0,16
198800,0,9
198900,6,18
199000,1,23
199100,1,21
199200,4,25
199300,2,18
199400,2,22
199500,2,22
199600,4,19
199700,4,21
199800,4,25
199900,6,17
200000,4,22
200100,6,22
200200,0,14
200300,1,23
200400,0,22
200500,2,20
200600,1,17
200700,2,25
200800,1,21
200900,0,22
201000,0,18
201100,7,18
201200,2,17
201300,0,13
201400,1,11
201500,0,28
201600,2,18
201700,0,19
201800,1,23
201900,1,22
202000,0,20
202100,0,17
202200,1,16
202300,2,12
202400,1,21
202500,3,17
202600,4,21
202700,0,25
202800,0,19
202900,1,24
203000,1,18
203100,2,22
203200,3,21
203300,3,26
203400,6,18
203500,4,21
203600,4,20
203700,4,23
203800,1,21
203900,2,19
204000,1,24
204100,2,20
204200,0,21
204300,5,20
204400,1,22
204500,2,24
