kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
spmv_base_L1D_50__socLiveJournal.1.sm_75.ptx 104 : 15413632 148475983 0 0 0 0 0 0 0 
spmv_base_L1D_50__socLiveJournal.1.sm_75.ptx 103 : 15413632 172081334 0 0 0 0 0 0 0 
spmv_base_L1D_50__socLiveJournal.1.sm_75.ptx 102 : 15413632 9129974093 62187712 0 0 14924182 2416158 0 0 
spmv_base_L1D_50__socLiveJournal.1.sm_75.ptx 101 : 15413632 152262825 0 0 0 0 0 0 0 
spmv_base_L1D_50__socLiveJournal.1.sm_75.ptx 100 : 15413632 9891184234 80405760 0 0 15081479 2416158 0 0 
spmv_base_L1D_50__socLiveJournal.1.sm_75.ptx 58 : 4469086 41086374 0 0 0 0 0 0 0 
spmv_base_L1D_50__socLiveJournal.1.sm_75.ptx 56 : 4847571 2030128 0 0 0 0 0 0 108257 
spmv_base_L1D_50__socLiveJournal.1.sm_75.ptx 55 : 4847571 32155826 0 0 0 0 0 0 0 
spmv_base_L1D_50__socLiveJournal.1.sm_75.ptx 54 : 4847571 3193287430 13199680 0 0 1362685 151487 0 0 
spmv_base_L1D_50__socLiveJournal.1.sm_75.ptx 53 : 4847571 3031482585 25590240 0 0 1210861 151487 0 0 
spmv_base_L1D_50__socLiveJournal.1.sm_75.ptx 52 : 4847571 46694142 0 0 0 0 0 0 0 
spmv_base_L1D_50__socLiveJournal.1.sm_75.ptx 51 : 4847571 45319627 0 0 0 0 0 0 0 
spmv_base_L1D_50__socLiveJournal.1.sm_75.ptx 50 : 4847571 2518629750 19367872 0 0 605246 151487 0 0 
spmv_base_L1D_50__socLiveJournal.1.sm_75.ptx 49 : 4847571 44703390 0 0 0 0 0 0 0 
spmv_base_L1D_50__socLiveJournal.1.sm_75.ptx 48 : 4847571 46758347 0 0 0 0 0 0 0 
spmv_base_L1D_50__socLiveJournal.1.sm_75.ptx 47 : 4847571 32512101 0 0 0 0 0 0 0 
spmv_base_L1D_50__socLiveJournal.1.sm_75.ptx 46 : 4847571 30258994 0 0 0 0 0 0 0 
spmv_base_L1D_50__socLiveJournal.1.sm_75.ptx 44 : 4847616 270 0 0 0 0 0 0 1 
spmv_base_L1D_50__socLiveJournal.1.sm_75.ptx 43 : 4847616 29914304 0 0 0 0 0 0 0 
spmv_base_L1D_50__socLiveJournal.1.sm_75.ptx 59 : 4469086 28104025 0 0 0 0 0 0 0 
spmv_base_L1D_50__socLiveJournal.1.sm_75.ptx 30 : 4847616 36705632 0 0 0 0 0 0 0 
spmv_base_L1D_50__socLiveJournal.1.sm_75.ptx 60 : 4469086 28800304 0 0 0 0 0 0 0 
spmv_base_L1D_50__socLiveJournal.1.sm_75.ptx 31 : 4847616 132237920 0 0 0 0 0 0 0 
spmv_base_L1D_50__socLiveJournal.1.sm_75.ptx 90 : 2542398 23914876 0 0 0 0 0 0 0 
spmv_base_L1D_50__socLiveJournal.1.sm_75.ptx 32 : 4847616 61302016 0 0 0 0 0 0 0 
spmv_base_L1D_50__socLiveJournal.1.sm_75.ptx 91 : 2542398 24303898 0 0 0 0 0 0 0 
spmv_base_L1D_50__socLiveJournal.1.sm_75.ptx 33 : 4847616 64198368 0 0 0 0 0 0 0 
spmv_base_L1D_50__socLiveJournal.1.sm_75.ptx 92 : 2542398 24126915 0 0 0 0 0 0 0 
spmv_base_L1D_50__socLiveJournal.1.sm_75.ptx 34 : 4847616 66140032 0 0 0 0 0 0 0 
spmv_base_L1D_50__socLiveJournal.1.sm_75.ptx 93 : 2542398 25885060 0 0 0 0 0 0 0 
spmv_base_L1D_50__socLiveJournal.1.sm_75.ptx 35 : 4847616 68301440 0 0 0 0 0 0 0 
spmv_base_L1D_50__socLiveJournal.1.sm_75.ptx 36 : 4847616 53922880 0 0 0 0 0 0 0 
spmv_base_L1D_50__socLiveJournal.1.sm_75.ptx 37 : 4847616 32101248 0 0 0 0 0 0 0 
spmv_base_L1D_50__socLiveJournal.1.sm_75.ptx 96 : 15413632 9677107256 79660000 0 0 14934913 2416158 0 0 
spmv_base_L1D_50__socLiveJournal.1.sm_75.ptx 38 : 4847616 31247936 0 0 0 0 0 0 0 
spmv_base_L1D_50__socLiveJournal.1.sm_75.ptx 97 : 15413632 167248145 0 0 0 0 0 0 0 
spmv_base_L1D_50__socLiveJournal.1.sm_75.ptx 39 : 4847616 30180928 0 0 0 0 0 0 0 
spmv_base_L1D_50__socLiveJournal.1.sm_75.ptx 98 : 15413632 146327063 0 0 0 0 0 0 0 
spmv_base_L1D_50__socLiveJournal.1.sm_75.ptx 40 : 4847616 29912544 0 0 0 0 0 0 0 
spmv_base_L1D_50__socLiveJournal.1.sm_75.ptx 99 : 15413632 11091456269 178049888 0 0 11947168 2416158 0 0 
spmv_base_L1D_50__socLiveJournal.1.sm_75.ptx 41 : 4847616 29475360 0 0 0 0 0 0 0 
spmv_base_L1D_50__socLiveJournal.1.sm_75.ptx 42 : 4847616 47168224 0 0 0 0 0 0 0 
spmv_base_L1D_50__socLiveJournal.1.sm_75.ptx 61 : 4469086 28388456 0 0 0 0 0 0 0 
spmv_base_L1D_50__socLiveJournal.1.sm_75.ptx 62 : 4469086 4065271 0 0 0 0 0 0 142311 
spmv_base_L1D_50__socLiveJournal.1.sm_75.ptx 64 : 3715736 34378454 0 0 0 0 0 0 0 
spmv_base_L1D_50__socLiveJournal.1.sm_75.ptx 65 : 3715736 34606623 0 0 0 0 0 0 0 
spmv_base_L1D_50__socLiveJournal.1.sm_75.ptx 66 : 3715736 37818894 0 0 0 0 0 0 0 
spmv_base_L1D_50__socLiveJournal.1.sm_75.ptx 67 : 3715736 30551385 0 0 0 0 0 0 0 
spmv_base_L1D_50__socLiveJournal.1.sm_75.ptx 71 : 6623696 3858616656 77368736 0 0 4691330 451071 0 0 
spmv_base_L1D_50__socLiveJournal.1.sm_75.ptx 72 : 6623696 71783402 0 0 0 0 0 0 0 
spmv_base_L1D_50__socLiveJournal.1.sm_75.ptx 73 : 6623696 63798890 0 0 0 0 0 0 0 
spmv_base_L1D_50__socLiveJournal.1.sm_75.ptx 74 : 6623696 5128839364 95895072 0 0 4566816 451071 0 0 
spmv_base_L1D_50__socLiveJournal.1.sm_75.ptx 75 : 6623696 4062295728 77113888 0 0 4715778 451071 0 0 
spmv_base_L1D_50__socLiveJournal.1.sm_75.ptx 76 : 6623696 63172049 0 0 0 0 0 0 0 
spmv_base_L1D_50__socLiveJournal.1.sm_75.ptx 77 : 6623696 66797900 0 0 0 0 0 0 0 
spmv_base_L1D_50__socLiveJournal.1.sm_75.ptx 78 : 6623696 68237986 0 0 0 0 0 0 0 
spmv_base_L1D_50__socLiveJournal.1.sm_75.ptx 79 : 6623696 73829440 0 0 0 0 0 0 0 
spmv_base_L1D_50__socLiveJournal.1.sm_75.ptx 80 : 6623696 79245932 0 0 0 0 0 0 0 
spmv_base_L1D_50__socLiveJournal.1.sm_75.ptx 81 : 6623696 43026857 0 0 0 0 0 0 0 
spmv_base_L1D_50__socLiveJournal.1.sm_75.ptx 82 : 6623696 16314741 0 0 0 0 0 0 299380 
spmv_base_L1D_50__socLiveJournal.1.sm_75.ptx 85 : 4469086 28301214 0 0 0 0 0 0 0 
spmv_base_L1D_50__socLiveJournal.1.sm_75.ptx 86 : 4469086 41934426 0 0 0 0 0 0 0 
spmv_base_L1D_50__socLiveJournal.1.sm_75.ptx 87 : 4469086 28395577 0 0 0 0 0 0 0 
spmv_base_L1D_50__socLiveJournal.1.sm_75.ptx 88 : 4469086 10177789 0 0 0 0 0 0 142986 
